"['137', '0', '0', 1.5]","['137', '0', '0', 1.5]","['137', '0', '0', 1.5]","['137', '0', '0', 1.5]"
-0.00055783766,0.00093373517,0.0015805606,-0.00045223022,-0.00079670263
"['142', '140', '140', 2]","['137', '0', '0', 1.5]","['137', '0', '0', 1.5]","['137', '0', '0', 1.5]"
-6.178388e-05,0.00051873765,0.0011226173,-0.00020229752,-0.00062110135
"['140', '50', '250', 2]","['142', '140', '140', 2]","['137', '0', '0', 1.5]","['137', '0', '0', 1.5]"
3.7346388e-06,1.3696902e-06,-0.05059432,3.0696125e-07,-4.520408e-06
"['124', '50', '250', 1]","['140', '50', '250', 2]","['142', '140', '140', 2]","['137', '0', '0', 1.5]"
-7.408117e-06,3.5130464e-07,-0.09118478,-0.00013132217,-0.00025562773
"['109', '50', '250', 1.5]","['124', '50', '250', 1]","['140', '50', '250', 2]","['142', '140', '140', 2]"
-0.042989105,1.8727282e-07,-0.106736936,-7.00051e-05,-0.0001362698
"['97', '50', '250', 1.5]","['109', '50', '250', 1.5]","['124', '50', '250', 1]","['140', '50', '250', 2]"
-0.05831455,-0.041749455,-0.116150945,-9.302455e-05,-0.00018107875
"['83', '50', '250', 4]","['97', '50', '250', 1.5]","['109', '50', '250', 1.5]","['124', '50', '250', 1]"
-0.071834415,-0.083702564,-0.12038165,-0.00013902306,-0.00027061804
"['71', '50', '250', 2]","['83', '50', '250', 4]","['97', '50', '250', 1.5]","['109', '50', '250', 1.5]"
-0.08356678,-0.109982066,-0.12181613,-0.03290407,-0.0007741982
"['65', '50', '250', 6]","['71', '50', '250', 2]","['83', '50', '250', 4]","['97', '50', '250', 1.5]"
-0.09306077,-0.120810896,-0.14166781,-0.05908948,-0.0007810154
"['51', '84', '250', 6]","['65', '50', '250', 6]","['71', '50', '250', 2]","['83', '50', '250', 4]"
-0.09901247,-0.14208296,-0.15759167,-0.062632345,-0.03016937
"['42', '50', '250', 6]","['51', '84', '250', 6]","['65', '50', '250', 6]","['71', '50', '250', 2]"
-0.10960864,-0.15846774,-0.17505139,-0.08293604,-0.070207275
"['28', '50', '250', 6]","['42', '50', '250', 6]","['51', '84', '250', 6]","['65', '50', '250', 6]"
-0.14054103,-0.22596109,-0.19750789,-0.102200925,-0.19681919
"['14', '50', '250', 4]","['28', '50', '250', 6]","['42', '50', '250', 6]","['51', '84', '250', 6]"
-0.31507555,-0.5603927,-0.4990764,-0.27866596,-0.5971472
"['-5', '50', '250', 4]","['14', '50', '250', 4]","['28', '50', '250', 6]","['42', '50', '250', 6]"
-0.900176,-3.119573,-2.7092943,-0.86291003,-3.6061006
"['-25', '194', '250', 4]","['-5', '50', '250', 4]","['14', '50', '250', 4]","['28', '50', '250', 6]"
-6.0158267,-11.43831,-10.587011,-4.5512233,-13.327795
"['-32', '250', '230', 4]","['-25', '194', '250', 4]","['-5', '50', '250', 4]","['14', '50', '250', 4]"
-4.3148003,-10.610636,-10.392939,-4.658281,-6.7702575
"['-42', '250', '150', 1]","['-32', '250', '230', 4]","['-25', '194', '250', 4]","['-5', '50', '250', 4]"
-8.50661,-23.676413,-24.052572,-14.409885,-14.705986
"['-37', '250', '150', 1]","['-42', '250', '150', 1]","['-32', '250', '230', 4]","['-25', '194', '250', 4]"
-3.4102247,-5.7088513,-5.416822,-2.3323913,-3.3080075
"['-33', '250', '150', 4]","['-37', '250', '150', 1]","['-42', '250', '150', 1]","['-32', '250', '230', 4]"
-6.180675,-11.989464,-10.798657,-4.60501,-8.095706
"['-21', '250', '102', 4]","['-33', '250', '150', 4]","['-37', '250', '150', 1]","['-42', '250', '150', 1]"
-10.692934,-14.034566,-12.5552435,-5.2954698,-11.2983675
"['-4', '250', '118', 4]","['-21', '250', '102', 4]","['-33', '250', '150', 4]","['-37', '250', '150', 1]"
-6.0769043,-11.95242,-10.961629,-5.009977,-9.599578
"['7', '250', '118', 4]","['-4', '250', '118', 4]","['-21', '250', '102', 4]","['-33', '250', '150', 4]"
-5.259843,-11.248332,-10.168972,-4.616941,-7.7588954
"['24', '250', '118', 4]","['7', '250', '118', 4]","['-4', '250', '118', 4]","['-21', '250', '102', 4]"
-6.5863314,-13.121035,-11.233148,-4.631527,-7.9962964
"['42', '222', '250', 4]","['24', '250', '118', 4]","['7', '250', '118', 4]","['-4', '250', '118', 4]"
-10.141899,-20.795965,-17.45168,-7.442189,-14.94071
"['52', '154', '250', 4]","['42', '222', '250', 4]","['24', '250', '118', 4]","['7', '250', '118', 4]"
-9.172265,-18.42628,-15.298121,-7.529392,-11.09642
"['57', '82', '250', 4]","['52', '154', '250', 4]","['42', '222', '250', 4]","['24', '250', '118', 4]"
-14.316229,-23.82564,-19.770992,-10.963844,-15.078303
"['55', '50', '250', 4]","['57', '82', '250', 4]","['52', '154', '250', 4]","['42', '222', '250', 4]"
-13.119911,-25.504211,-18.093122,-15.506959,-15.335644
"['51', '50', '250', 1]","['55', '50', '250', 4]","['57', '82', '250', 4]","['52', '154', '250', 4]"
-15.150823,-23.08351,-20.210539,-20.128479,-18.915863
"['33', '50', '250', 1]","['51', '50', '250', 1]","['55', '50', '250', 4]","['57', '82', '250', 4]"
-10.049895,-10.769,-9.441928,-6.6185775,-7.6916714
"['29', '199', '250', 4]","['33', '50', '250', 1]","['51', '50', '250', 1]","['55', '50', '250', 4]"
-14.46589,-15.399987,-13.491563,-10.689116,-11.49888
"['25', '199', '250', 4]","['29', '199', '250', 4]","['33', '50', '250', 1]","['51', '50', '250', 1]"
-20.832298,-24.785261,-19.728943,-17.964405,-16.541683
"['22', '199', '250', 6]","['25', '199', '250', 4]","['29', '199', '250', 4]","['33', '50', '250', 1]"
-26.283112,-32.67123,-29.128496,-24.910042,-21.002703
"['15', '118', '250', 6]","['22', '199', '250', 6]","['25', '199', '250', 4]","['29', '199', '250', 4]"
-13.9897585,-22.425447,-20.0006,-14.584432,-18.261608
"['16', '100', '250', 1.5]","['15', '118', '250', 6]","['22', '199', '250', 6]","['25', '199', '250', 4]"
-24.664345,-33.486595,-29.151453,-24.75212,-25.441486
"['14', '100', '250', 1]","['16', '100', '250', 1.5]","['15', '118', '250', 6]","['22', '199', '250', 6]"
-22.306652,-21.301105,-24.654192,-22.380505,-21.498758
"['12', '100', '250', 1.5]","['14', '100', '250', 1]","['16', '100', '250', 1.5]","['15', '118', '250', 6]"
-26.40855,-26.126417,-30.338667,-23.025635,-22.036036
"['8', '100', '250', 6]","['12', '100', '250', 1.5]","['14', '100', '250', 1]","['16', '100', '250', 1.5]"
-16.95962,-18.473982,-23.932014,-18.378101,-18.534561
"['7', '100', '250', 2]","['8', '100', '250', 6]","['12', '100', '250', 1.5]","['14', '100', '250', 1]"
-14.159892,-13.474967,-21.330313,-13.496322,-13.334438
"['-5', '100', '250', 6]","['7', '100', '250', 2]","['8', '100', '250', 6]","['12', '100', '250', 1.5]"
-21.93845,-19.143793,-27.352999,-22.876196,-19.642372
"['-19', '100', '250', 1.5]","['-5', '100', '250', 6]","['7', '100', '250', 2]","['8', '100', '250', 6]"
-13.736518,-11.718078,-14.804756,-12.941281,-12.063881
"['-25', '250', '243', 1.5]","['-19', '100', '250', 1.5]","['-5', '100', '250', 6]","['7', '100', '250', 2]"
-13.088533,-12.046943,-13.049244,-11.423314,-10.620504
"['-31', '250', '243', 6]","['-25', '250', '243', 1.5]","['-19', '100', '250', 1.5]","['-5', '100', '250', 6]"
-12.609238,-11.04796,-12.102335,-11.374946,-10.024571
"['-36', '250', '222', 6]","['-31', '250', '243', 6]","['-25', '250', '243', 1.5]","['-19', '100', '250', 1.5]"
-14.968646,-12.167094,-13.367175,-14.085302,-11.048525
"['-41', '250', '222', 6]","['-36', '250', '222', 6]","['-31', '250', '243', 6]","['-25', '250', '243', 1.5]"
-14.245343,-12.442897,-14.235682,-13.730704,-13.376967
"['-41', '250', '100', 1.5]","['-41', '250', '222', 6]","['-36', '250', '222', 6]","['-31', '250', '243', 6]"
-15.505904,-12.665826,-13.959942,-15.345335,-12.035192
"['-40', '250', '64', 6]","['-41', '250', '100', 1.5]","['-41', '250', '222', 6]","['-36', '250', '222', 6]"
-9.173421,-7.3677154,-10.040362,-8.910938,-9.155417
"['-36', '250', '64', 1.5]","['-40', '250', '64', 6]","['-41', '250', '100', 1.5]","['-41', '250', '222', 6]"
-10.006647,-7.910358,-10.847674,-10.3800745,-8.728762
"['-21', '250', '64', 1]","['-36', '250', '64', 1.5]","['-40', '250', '64', 6]","['-41', '250', '100', 1.5]"
-5.3419995,-4.847864,-5.729929,-5.4361315,-4.8140197
"['-4', '250', '64', 6]","['-21', '250', '64', 1]","['-36', '250', '64', 1.5]","['-40', '250', '64', 6]"
-7.052809,-6.2161355,-7.2461357,-7.1355033,-6.28548
"['11', '250', '124', 1.5]","['-4', '250', '64', 6]","['-21', '250', '64', 1]","['-36', '250', '64', 1.5]"
-9.373693,-8.004357,-10.218345,-9.252357,-8.145402
"['27', '250', '124', 1.5]","['11', '250', '124', 1.5]","['-4', '250', '64', 6]","['-21', '250', '64', 1]"
-7.5491824,-6.523776,-7.4244595,-7.59436,-6.5550385
