pitch
yaw
slope
roll
8.68,-6.7,11.29,-73.97,0.00
8.12,-6.4,9.62,-72.35,0.00
11.21,-7.33,1.71,-79.48,0.00
13.29,-79.7,17.59,-77.91,0.00
15.80,-80.13,17.21,-80.32,0.00
17.81,-86.02,13.47,-85.70,0.00
18.14,-91.3,9.25,-91.25,0.00
14.07,-97.12,-0.59,-100.16,0.00
7.75,-103.33,-6.69,-104.40,0.00
-0.47,-116.15,-15.45,-118.64,0.00
-2.85,-10.51,-14.41,-119.82,0.00
-6.49,-126.06,-2.90,-125.22,0.00
-16.98,-13.13,-0.20,-126.64,0.00
-13.14,-152.18,-3.14,-152.19,0.00
-12.44,-168.83,-4.11,-161.27,0.00
-9.55,-174.00,1.28,-171.73,0.00
-7.16,-175.01,0.58,-174.77,0.00
-5.17,-175.28,0.49,-174.93,0.00
-3.53,-175.40,0.49,-174.95,0.00
-1.89,-175.54,0.50,-175.09,0.00
Epoch End
EPOCH: 000/009 | REWARD: 100.000000 | LOSS: 3732.1110 | Q_MAX: 66.3684
0.96,-175.72,0.39,-175.42,0.00
1.05,-175.70,0.46,-175.29,0.00
1.26,-175.68,0.40,-175.35,0.00
1.44,-175.71,0.49,-175.45,0.00
1.49,-175.69,0.46,-175.45,0.00
1.50,-175.72,0.41,-175.60,0.00
1.44,-175.7,0.44,-175.47,0.00
1.40,-175.68,0.46,-175.47,0.00
1.34,-175.73,0.41,-175.82,0.00
1.24,-17.70,0.40,-175.69,0.00
1.12,-175.72,0.43,-175.67,0.00
1.02,-175.74,0.43,-175.72,0.00
0.91,-175.81,0.42,-175.81,0.00
0.79,-175.81,0.41,-175.72,0.00
0.73,-175.80,0.36,-175.70,0.00
0.69,-175.79,.41,-175.73,0.00
0.64,-175.80,.46,-175.71,0.00
0.58,-175.83,0.32,-175.84,0.00
0.51,-17.83,0.40,-175.84,0.00
0.48,-175.81,0.41,-175.76,0.00
Epoch End
0.43,-175.77,0.41,-175.72,0.00
0.44,-175.78,0.44,-175.83,0.00
0.44,-175.8,0.46,-175.88,0.00
0.43,-175.77,0.42,-175.77,0.00
0.42,-175.77,0.50,-175.78,0.00
0.41,-175.79,0.48,-175.85,0.00
0.39,-175.83,0.4,-175.91,0.00
0.40,-17.85,0.43,-175.84,0.00
1.58,-150.94,-3.92,179.42,0.00
13.78,-40.64,-27.25,178.09,0.00
9.60,36.26,-35.93,174.39,0.00
1.37,84.42,-58.72,-168.09,0.00
-13.00,38.91,-75.21,-152.02,0.00
-36.11,-6.9,-82.91,-117.51,0.00
-63.65,-12.34,-88.00,163.95,0.00
-78.19,-8.62,-84.12,39.49,0.00
-98.79,40.65,-88.28,143.53,0.00
-107.46,0.31,-88.34,-62.64,0.00
-113.36,-16.26,-87.78,82.87,0.00
-115.18,19.26,-87.79,107.96,0.00
Epoch End
-112.08,8604,-87.44,67.62,0.00
-112.33,88.61,-87.32,75.53,0.00
-110.69,87.64,-88.60,35.89,0.00
-108.39,91.14,-87.79,88.59,0.00
-106.29,96.93,-8.92,88.22,0.00
-105.22,14.86,-86.21,133.26,0.00
-102.20,134.55,-84.11,145.44,0.00
-97.48,150.09,-83.68,149.38,0.00
-92.74,157.34,-86.38,139.85,0.00
-90.50,153.18,-87.06,97.11,0.00
-91.21,111.32,-85.34,-172.19,0.00
-89.42,106.31,-83.70,167.51,0.00
-87.51,128.03,-81.83,169.61,0.00
-85.63,142.63,-80.89,171.59,0.00
-85.01,158.88,-76.58,175.66,0.00
-82.33,95.61,-79.62,-160.47,0.00
