"['83', '160', '100', 60]","['85', '160', '100', 60]","['89', '160', '100', 60]",1,160,100,48,0.0627751350402832
"['84', '160', '100', 60]","['83', '160', '100', 60]","['85', '160', '100', 60]",1,160,100,55,0.04636740684509277
"['84', '160', '100', 60]","['84', '160', '100', 60]","['83', '160', '100', 60]",1,160,100,66,0.04656791687011719
"['86', '160', '100', 60]","['84', '160', '100', 60]","['84', '160', '100', 60]",1,160,100,48,0.04766488075256348
"['82', '160', '100', 60]","['86', '160', '100', 60]","['84', '160', '100', 60]",1,160,100,46,0.04584097862243652
"['82', '160', '100', 60]","['82', '160', '100', 60]","['86', '160', '100', 60]",1,160,100,39,0.053117990493774414
"['80', '160', '100', 60]","['82', '160', '100', 60]","['82', '160', '100', 60]",1,160,100,60,0.0484766960144043
"['78', '160', '100', 60]","['80', '160', '100', 60]","['82', '160', '100', 60]",1,160,100,48,0.04901552200317383
"['79', '160', '100', 60]","['78', '160', '100', 60]","['80', '160', '100', 60]",1,160,100,47,0.057332515716552734
"['79', '160', '100', 60]","['79', '160', '100', 60]","['78', '160', '100', 60]",1,160,100,45,0.04761910438537598
"['78', '160', '100', 60]","['79', '160', '100', 60]","['79', '160', '100', 60]",1,160,100,51,0.045221567153930664
"['79', '160', '100', 60]","['78', '160', '100', 60]","['79', '160', '100', 60]",1,160,100,48,0.047196149826049805
"['77', '160', '100', 60]","['79', '160', '100', 60]","['78', '160', '100', 60]",1,160,100,49,0.046399831771850586
"['76', '160', '100', 60]","['77', '160', '100', 60]","['79', '160', '100', 60]",1,160,100,48,0.0473322868347168
"['73', '160', '100', 60]","['76', '160', '100', 60]","['77', '160', '100', 60]",1,160,100,48,0.05934596061706543
"['72', '160', '100', 60]","['73', '160', '100', 60]","['76', '160', '100', 60]",1,160,100,73,0.04898500442504883
"['73', '160', '100', 60]","['72', '160', '100', 60]","['73', '160', '100', 60]",1,160,100,42,0.04818320274353027
"['72', '160', '100', 60]","['73', '160', '100', 60]","['72', '160', '100', 60]",1,160,100,40,0.06205153465270996
"['71', '160', '100', 60]","['72', '160', '100', 60]","['73', '160', '100', 60]",1,160,100,62,0.04661870002746582
"['70', '160', '100', 60]","['71', '160', '100', 60]","['72', '160', '100', 60]",1,160,100,49,0.04760384559631348
"['70', '160', '100', 60]","['70', '160', '100', 60]","['71', '160', '100', 60]",1,160,100,48,0.04732847213745117
"['71', '160', '100', 60]","['70', '160', '100', 60]","['70', '160', '100', 60]",1,160,100,40,0.05100440979003906
"['68', '160', '100', 60]","['71', '160', '100', 60]","['70', '160', '100', 60]",1,160,100,55,0.048386573791503906
"['68', '160', '100', 60]","['68', '160', '100', 60]","['71', '160', '100', 60]",1,160,100,48,0.06113767623901367
"['69', '160', '100', 60]","['68', '160', '100', 60]","['68', '160', '100', 60]",6,160,130,48,0.04639482498168945
"['68', '160', '100', 60]","['69', '160', '100', 60]","['68', '160', '100', 60]",1,160,100,48,0.046004295349121094
"['70', '160', '100', 60]","['68', '160', '100', 60]","['69', '160', '100', 60]",1,160,100,48,0.047887325286865234
"['68', '160', '100', 60]","['70', '160', '100', 60]","['68', '160', '100', 60]",1,160,100,73,0.06656599044799805
"['68', '160', '100', 60]","['68', '160', '100', 60]","['70', '160', '100', 60]",1,160,100,40,0.03340888023376465
"['70', '160', '100', 60]","['68', '160', '100', 60]","['68', '160', '100', 60]",1,160,100,38,0.04659104347229004
"['68', '160', '100', 60]","['70', '160', '100', 60]","['68', '160', '100', 60]",1,160,100,67,0.05077505111694336
"['68', '160', '100', 60]","['68', '160', '100', 60]","['70', '160', '100', 60]",1,160,100,49,0.04897499084472656
"['68', '160', '100', 60]","['68', '160', '100', 60]","['68', '160', '100', 60]",1,160,100,45,0.056992292404174805
"['65', '160', '100', 60]","['68', '160', '100', 60]","['68', '160', '100', 60]",1,160,100,39,0.047868967056274414
"['66', '160', '100', 60]","['65', '160', '100', 60]","['68', '160', '100', 60]",1,160,100,59,0.04596686363220215
"['64', '160', '100', 60]","['66', '160', '100', 60]","['65', '160', '100', 60]",1,160,100,48,0.046012163162231445
"['64', '160', '100', 60]","['64', '160', '100', 60]","['66', '160', '100', 60]",1,160,100,48,0.05769515037536621
"['65', '160', '100', 60]","['64', '160', '100', 60]","['64', '160', '100', 60]",1,160,100,44,0.04770159721374512
"['66', '160', '100', 60]","['65', '160', '100', 60]","['64', '160', '100', 60]",1,160,100,53,0.04926419258117676
"['68', '160', '100', 60]","['66', '160', '100', 60]","['65', '160', '100', 60]",1,160,100,48,0.060344696044921875
"['66', '160', '100', 60]","['68', '160', '100', 60]","['66', '160', '100', 60]",1,160,100,48,0.04809737205505371
"['63', '160', '100', 60]","['66', '160', '100', 60]","['68', '160', '100', 60]",1,160,100,51,0.046282052993774414
"['63', '160', '100', 60]","['63', '160', '100', 60]","['66', '160', '100', 60]",1,160,100,70,0.04694223403930664
"['62', '160', '100', 60]","['63', '160', '100', 60]","['63', '160', '100', 60]",1,160,100,48,0.052478790283203125
"['61', '160', '100', 60]","['62', '160', '100', 60]","['63', '160', '100', 60]",1,160,100,42,0.04783749580383301
"['59', '160', '100', 60]","['61', '160', '100', 60]","['62', '160', '100', 60]",1,160,100,54,0.04843497276306152
"['59', '160', '100', 60]","['59', '160', '100', 60]","['61', '160', '100', 60]",4,160,120,48,0.05873250961303711
"['62', '160', '100', 60]","['59', '160', '100', 60]","['59', '160', '100', 60]",1,160,100,47,0.041272878646850586
"['59', '160', '100', 60]","['62', '160', '100', 60]","['59', '160', '100', 60]",1,160,100,49,0.046866416931152344
"['59', '160', '100', 60]","['59', '160', '100', 60]","['62', '160', '100', 60]",1,160,100,48,0.04707002639770508
"['59', '160', '100', 60]","['59', '160', '100', 60]","['59', '160', '100', 60]",1,160,100,49,0.04622006416320801
"['57', '160', '100', 60]","['59', '160', '100', 60]","['59', '160', '100', 60]",4,160,120,47,0.06349420547485352
"['56', '160', '100', 60]","['57', '160', '100', 60]","['59', '160', '100', 60]",1,160,100,49,0.047722816467285156
"['55', '160', '100', 60]","['56', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,72,0.04904961585998535
"['56', '160', '120', 60]","['55', '160', '100', 60]","['56', '160', '100', 60]",6,160,130,49,0.049936532974243164
"['57', '160', '100', 60]","['56', '160', '120', 60]","['55', '160', '100', 60]",1,160,100,47,0.04583120346069336
"['54', '160', '130', 60]","['57', '160', '100', 60]","['56', '160', '120', 60]",1,160,100,39,0.06205940246582031
"['55', '160', '130', 60]","['54', '160', '130', 60]","['57', '160', '100', 60]",1,160,100,58,0.04283428192138672
"['55', '160', '100', 60]","['55', '160', '130', 60]","['54', '160', '130', 60]",1,160,100,48,0.04613971710205078
"['54', '160', '100', 60]","['55', '160', '100', 60]","['55', '160', '130', 60]",1,160,100,48,0.047759294509887695
"['54', '160', '100', 60]","['54', '160', '100', 60]","['55', '160', '100', 60]",1,160,100,45,0.055837154388427734
"['54', '160', '100', 60]","['54', '160', '100', 60]","['54', '160', '100', 60]",1,160,100,51,0.04905223846435547
"['53', '160', '100', 60]","['54', '160', '100', 60]","['54', '160', '100', 60]",1,160,100,48,0.04986262321472168
"['54', '160', '100', 60]","['53', '160', '100', 60]","['54', '160', '100', 60]",1,160,100,48,0.04622936248779297
"['53', '160', '100', 60]","['54', '160', '100', 60]","['53', '160', '100', 60]",1,160,100,48,0.06305146217346191
"['56', '160', '100', 60]","['53', '160', '100', 60]","['54', '160', '100', 60]",1,160,100,72,0.0468754768371582
"['53', '160', '100', 60]","['56', '160', '100', 60]","['53', '160', '100', 60]",1,160,100,49,0.04778242111206055
"['52', '160', '100', 60]","['53', '160', '100', 60]","['56', '160', '100', 60]",1,160,100,44,0.04909825325012207
"['52', '160', '100', 60]","['52', '160', '100', 60]","['53', '160', '100', 60]",7,190,100,39,0.04840445518493652
"['49', '160', '100', 60]","['52', '160', '100', 60]","['52', '160', '100', 60]",1,160,100,62,0.061826229095458984
"['47', '160', '100', 60]","['49', '160', '100', 60]","['52', '160', '100', 60]",1,160,100,48,0.046715497970581055
"['49', '190', '100', 60]","['47', '160', '100', 60]","['49', '160', '100', 60]",1,160,100,48,0.047724246978759766
"['47', '160', '100', 60]","['49', '190', '100', 60]","['47', '160', '100', 60]",1,160,100,42,0.04608774185180664
"['48', '160', '100', 60]","['47', '160', '100', 60]","['49', '190', '100', 60]",1,160,100,54,0.047593116760253906
"['45', '160', '100', 60]","['48', '160', '100', 60]","['47', '160', '100', 60]",1,160,100,48,0.04584836959838867
"['45', '160', '100', 60]","['45', '160', '100', 60]","['48', '160', '100', 60]",1,160,100,48,0.05576443672180176
"['45', '160', '100', 60]","['45', '160', '100', 60]","['45', '160', '100', 60]",1,160,100,48,0.06746339797973633
"['43', '160', '100', 60]","['45', '160', '100', 60]","['45', '160', '100', 60]",1,160,100,48,0.02960062026977539
"['42', '160', '100', 60]","['43', '160', '100', 60]","['45', '160', '100', 60]",1,160,100,72,0.06115221977233887
"['42', '160', '100', 60]","['42', '160', '100', 60]","['43', '160', '100', 60]",1,160,100,41,0.04681110382080078
"['41', '160', '100', 60]","['42', '160', '100', 60]","['42', '160', '100', 60]",1,160,100,39,0.04717111587524414
"['41', '160', '100', 60]","['41', '160', '100', 60]","['42', '160', '100', 60]",1,160,100,66,0.04828834533691406
"['38', '160', '100', 60]","['41', '160', '100', 60]","['41', '160', '100', 60]",1,160,100,48,0.05096149444580078
"['38', '160', '100', 60]","['38', '160', '100', 60]","['41', '160', '100', 60]",1,160,100,47,0.057433128356933594
"['40', '160', '100', 60]","['38', '160', '100', 60]","['38', '160', '100', 60]",1,160,100,39,0.046175241470336914
"['36', '160', '100', 60]","['40', '160', '100', 60]","['38', '160', '100', 60]",6,160,130,-65477,0.04691600799560547
"['35', '160', '100', 34]","['36', '160', '100', 60]","['40', '160', '100', 60]",1,134,100,47,0.04516124725341797
"['33', '160', '100', 33]","['35', '160', '100', 34]","['36', '160', '100', 60]",1,133,100,48,0.047096967697143555
"['32', '160', '100', 30]","['33', '160', '100', 33]","['35', '160', '100', 34]",1,130,100,45,0.046004295349121094
"['32', '160', '100', 28]","['32', '160', '100', 30]","['33', '160', '100', 33]",1,128,100,51,0.06299662590026855
"['28', '160', '100', 28]","['32', '160', '100', 28]","['32', '160', '100', 30]",1,128,100,69,0.04727792739868164
"['27', '128', '100', 22]","['28', '160', '100', 28]","['32', '160', '100', 28]",1,122,100,41,0.06073594093322754
"['28', '128', '100', 21]","['27', '128', '100', 22]","['28', '160', '100', 28]",1,121,100,59,0.045784711837768555
"['25', '128', '100', 22]","['28', '128', '100', 21]","['27', '128', '100', 22]",1,122,100,49,0.04786944389343262
"['26', '122', '100', 18]","['25', '128', '100', 22]","['28', '128', '100', 21]",1,118,100,48,0.04811739921569824
"['26', '121', '100', 19]","['26', '122', '100', 18]","['25', '128', '100', 22]",1,119,100,43,0.04378843307495117
"['25', '122', '100', 19]","['26', '121', '100', 19]","['26', '122', '100', 18]",1,119,100,53,0.04584860801696777
"['24', '118', '100', 18]","['25', '122', '100', 19]","['26', '121', '100', 19]",1,118,100,48,0.05713796615600586
"['25', '118', '100', 16]","['24', '118', '100', 18]","['25', '122', '100', 19]",5,136,100,49,0.052782297134399414
"['25', '118', '100', 18]","['25', '118', '100', 16]","['24', '118', '100', 18]",1,118,100,47,0.04555773735046387
"['25', '136', '100', 18]","['25', '118', '100', 18]","['25', '118', '100', 16]",1,118,100,48,0.049060821533203125
"['26', '136', '100', 18]","['25', '136', '100', 18]","['25', '118', '100', 18]",1,118,100,48,0.06845664978027344
"['26', '136', '100', 19]","['26', '136', '100', 18]","['25', '136', '100', 18]",1,119,100,49,0.03218436241149902
"['27', '136', '100', 19]","['26', '136', '100', 19]","['26', '136', '100', 18]",1,119,100,48,0.0467984676361084
"['26', '136', '100', 21]","['27', '136', '100', 19]","['26', '136', '100', 19]",1,121,100,72,0.04665660858154297
"['24', '119', '100', 19]","['26', '136', '100', 21]","['27', '136', '100', 19]",1,119,100,48,0.06036210060119629
"['25', '121', '100', 16]","['24', '119', '100', 19]","['26', '136', '100', 21]",6,116,130,48,0.04794001579284668
"['28', '119', '100', 18]","['25', '121', '100', 16]","['24', '119', '100', 19]",1,118,100,39,0.06125140190124512
"['24', '119', '100', 22]","['28', '119', '100', 18]","['25', '121', '100', 16]",1,122,100,58,0.04627704620361328
"['24', '116', '130', 16]","['24', '119', '100', 22]","['28', '119', '100', 18]",1,116,100,48,0.04693460464477539
"['26', '118', '100', 16]","['24', '116', '130', 16]","['24', '119', '100', 22]",1,116,100,48,0.0488889217376709
"['27', '122', '100', 19]","['26', '118', '100', 16]","['24', '116', '130', 16]",1,119,100,46,0.045024871826171875
"['28', '122', '100', 21]","['27', '122', '100', 19]","['26', '118', '100', 16]",1,121,100,50,0.04650545120239258
"['31', '122', '100', 22]","['28', '122', '100', 21]","['27', '122', '100', 19]",1,122,100,48,0.05548977851867676
"['31', '122', '100', 27]","['31', '122', '100', 22]","['28', '122', '100', 21]",1,127,100,48,0.05427193641662598
"['29', '122', '100', 27]","['31', '122', '100', 27]","['31', '122', '100', 22]",1,127,100,48,0.04665422439575195
"['30', '122', '100', 24]","['29', '122', '100', 27]","['31', '122', '100', 27]",1,124,100,73,0.046280860900878906
"['31', '127', '100', 26]","['30', '122', '100', 24]","['29', '122', '100', 27]",1,126,100,49,0.051088809967041016
"['31', '127', '100', 27]","['31', '127', '100', 26]","['30', '122', '100', 24]",1,127,100,44,0.04585123062133789
"['31', '126', '100', 27]","['31', '127', '100', 27]","['31', '127', '100', 26]",1,127,100,39,0.04717063903808594
"['33', '126', '100', 27]","['31', '126', '100', 27]","['31', '127', '100', 27]",1,127,100,61,0.0602874755859375
"['33', '127', '100', 30]","['33', '126', '100', 27]","['31', '126', '100', 27]",1,130,100,49,0.04922652244567871
"['35', '127', '100', 30]","['33', '127', '100', 30]","['33', '126', '100', 27]",1,130,100,47,0.05964326858520508
"['36', '130', '100', 33]","['35', '127', '100', 30]","['33', '127', '100', 30]",1,133,100,42,0.04560971260070801
"['35', '130', '100', 35]","['36', '130', '100', 33]","['35', '127', '100', 30]",1,135,100,54,0.04692268371582031
"['37', '130', '100', 33]","['35', '130', '100', 35]","['36', '130', '100', 33]",1,133,100,48,0.04669976234436035
"['40', '130', '100', 36]","['37', '130', '100', 33]","['35', '130', '100', 35]",1,136,100,48,0.046762943267822266
"['39', '130', '100', 41]","['40', '130', '100', 36]","['37', '130', '100', 33]",1,141,100,48,0.04584479331970215
"['40', '130', '100', 39]","['39', '130', '100', 41]","['40', '130', '100', 36]",6,139,130,48,0.058751821517944336
"['43', '130', '100', 41]","['40', '130', '100', 39]","['39', '130', '100', 41]",1,141,100,73,0.06294870376586914
"['44', '139', '130', 45]","['43', '130', '100', 41]","['40', '130', '100', 39]",1,145,100,41,0.04701375961303711
"['40', '141', '100', 47]","['44', '139', '130', 45]","['43', '130', '100', 41]",1,147,100,39,0.04637026786804199
"['43', '141', '100', 41]","['40', '141', '100', 47]","['44', '139', '130', 45]",1,141,100,65,0.04593014717102051
"['43', '145', '100', 45]","['43', '141', '100', 41]","['40', '141', '100', 47]",1,145,100,48,0.04799914360046387
"['41', '147', '100', 45]","['43', '145', '100', 45]","['43', '141', '100', 41]",1,145,100,47,0.04821276664733887
"['41', '141', '100', 42]","['41', '147', '100', 45]","['43', '145', '100', 45]",1,142,100,40,0.05260872840881348
"['40', '141', '100', 42]","['41', '141', '100', 42]","['41', '147', '100', 45]",6,142,130,57,0.047608137130737305
"['42', '141', '100', 41]","['40', '141', '100', 42]","['41', '141', '100', 42]",1,141,100,48,0.05954432487487793
"['44', '141', '100', 44]","['42', '141', '100', 41]","['40', '141', '100', 42]",1,144,100,48,0.04590964317321777
"['42', '141', '100', 47]","['44', '141', '100', 44]","['42', '141', '100', 41]",1,147,100,46,0.0459136962890625
"['42', '141', '100', 44]","['42', '141', '100', 47]","['44', '141', '100', 44]",6,144,130,50,0.046411991119384766
"['45', '141', '100', 44]","['42', '141', '100', 44]","['42', '141', '100', 47]",1,144,100,48,0.046098947525024414
"['42', '141', '100', 49]","['45', '141', '100', 44]","['42', '141', '100', 44]",1,149,100,49,0.047472238540649414
"['39', '141', '100', 44]","['42', '141', '100', 49]","['45', '141', '100', 44]",1,144,100,52,0.06081128120422363
"['38', '141', '100', 40]","['39', '141', '100', 44]","['42', '141', '100', 49]",1,140,100,69,0.04843449592590332
"['37', '144', '100', 38]","['38', '141', '100', 40]","['39', '141', '100', 44]",6,138,130,48,0.06020641326904297
"['37', '140', '100', 37]","['37', '144', '100', 38]","['38', '141', '100', 40]",1,137,100,43,0.04636406898498535
"['39', '140', '100', 37]","['37', '140', '100', 37]","['37', '144', '100', 38]",1,137,100,40,0.048067569732666016
"['38', '140', '100', 40]","['39', '140', '100', 37]","['37', '140', '100', 37]",6,140,130,60,0.047486066818237305
"['41', '140', '100', 38]","['38', '140', '100', 40]","['39', '140', '100', 37]",1,138,100,48,0.045319557189941406
"['42', '140', '100', 43]","['41', '140', '100', 38]","['38', '140', '100', 40]",1,143,100,49,0.05185723304748535
"['39', '140', '100', 44]","['42', '140', '100', 43]","['41', '140', '100', 38]",1,144,100,42,0.05141496658325195
"['41', '140', '100', 40]","['39', '140', '100', 44]","['42', '140', '100', 43]",2,140,110,54,0.049555063247680664
"['41', '140', '100', 43]","['41', '140', '100', 40]","['39', '140', '100', 44]",1,143,100,48,0.05643749237060547
"['37', '140', '100', 43]","['41', '140', '100', 43]","['41', '140', '100', 40]",1,143,100,48,0.04635310173034668
"['37', '140', '100', 37]","['37', '140', '100', 43]","['41', '140', '100', 43]",1,137,100,50,0.04675602912902832
"['35', '140', '100', 37]","['37', '140', '100', 37]","['37', '140', '100', 43]",1,137,100,71,0.04622364044189453
"['34', '143', '100', 34]","['35', '140', '100', 37]","['37', '140', '100', 37]",1,134,100,49,0.04689359664916992
"['34', '137', '100', 32]","['34', '143', '100', 34]","['35', '140', '100', 37]",1,132,100,39,0.04539799690246582
"['35', '137', '100', 32]","['34', '137', '100', 32]","['34', '143', '100', 34]",4,132,120,40,0.06272435188293457
"['37', '137', '100', 34]","['35', '137', '100', 32]","['34', '137', '100', 32]",1,134,100,65,0.0488743782043457
"['40', '132', '120', 37]","['37', '137', '100', 34]","['35', '137', '100', 32]",1,137,100,47,0.05832672119140625
"['37', '132', '120', 41]","['40', '132', '120', 37]","['37', '137', '100', 34]",1,141,100,48,0.046547651290893555
"['37', '132', '120', 37]","['37', '132', '120', 41]","['40', '132', '120', 37]",1,137,100,40,0.0458223819732666
"['42', '132', '120', 37]","['37', '132', '120', 37]","['37', '132', '120', 41]",1,137,100,57,0.04843330383300781
"['39', '132', '120', 44]","['42', '132', '120', 37]","['37', '132', '120', 37]",1,144,100,48,0.04634261131286621
"['38', '132', '120', 40]","['39', '132', '120', 44]","['42', '132', '120', 37]",1,140,100,48,0.05668950080871582
"['41', '132', '120', 38]","['38', '132', '120', 40]","['39', '132', '120', 44]",1,138,100,48,0.04799532890319824
"['41', '132', '120', 43]","['41', '132', '120', 38]","['38', '132', '120', 40]",1,143,100,48,0.06272506713867188
"['41', '132', '120', 43]","['41', '132', '120', 43]","['41', '132', '120', 38]",1,143,100,71,0.045571327209472656
"['42', '143', '100', 43]","['41', '132', '120', 43]","['41', '132', '120', 43]",1,143,100,39,0.04639410972595215
"['42', '143', '100', 45]","['42', '143', '100', 43]","['41', '132', '120', 43]",4,145,120,60,0.04694867134094238
"['44', '143', '100', 45]","['42', '143', '100', 45]","['42', '143', '100', 43]",1,145,100,48,0.04784846305847168
"['46', '143', '100', 48]","['44', '143', '100', 45]","['42', '143', '100', 45]",1,148,100,47,0.04625511169433594
"['46', '145', '120', 51]","['46', '143', '100', 48]","['44', '143', '100', 45]",1,151,100,44,0.05581092834472656
"['47', '145', '120', 51]","['46', '145', '120', 51]","['46', '143', '100', 48]",1,151,100,52,0.05031180381774902
"['48', '145', '120', 52]","['47', '145', '120', 51]","['46', '145', '120', 51]",1,152,100,49,0.05359148979187012
"['47', '145', '120', 54]","['48', '145', '120', 52]","['47', '145', '120', 51]",1,154,100,48,0.04696321487426758
"['50', '145', '120', 52]","['47', '145', '120', 54]","['48', '145', '120', 52]",1,152,100,48,0.047991275787353516
"['50', '145', '120', 57]","['50', '145', '120', 52]","['47', '145', '120', 54]",1,157,100,48,0.04751324653625488
"['49', '145', '120', 57]","['50', '145', '120', 57]","['50', '145', '120', 52]",4,157,120,48,0.0473637580871582
"['52', '145', '120', 55]","['49', '145', '120', 57]","['50', '145', '120', 57]",1,155,100,67,0.04689192771911621
"['56', '152', '100', 60]","['52', '145', '120', 55]","['49', '145', '120', 57]",1,160,100,39,0.05865788459777832
"['54', '152', '100', 60]","['56', '152', '100', 60]","['52', '145', '120', 55]",1,160,100,63,0.05070209503173828
"['55', '160', '100', 60]","['54', '152', '100', 60]","['56', '152', '100', 60]",1,160,100,49,0.04649472236633301
"['56', '160', '100', 60]","['55', '160', '100', 60]","['54', '152', '100', 60]",1,160,100,47,0.061731815338134766
"['56', '160', '100', 60]","['56', '160', '100', 60]","['55', '160', '100', 60]",1,160,100,40,0.045992136001586914
"['57', '160', '100', 60]","['56', '160', '100', 60]","['56', '160', '100', 60]",1,160,100,56,0.04732394218444824
"['55', '160', '100', 60]","['57', '160', '100', 60]","['56', '160', '100', 60]",7,190,100,48,0.047673940658569336
"['55', '160', '100', 60]","['55', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,49,0.05155158042907715
"['57', '160', '100', 60]","['55', '160', '100', 60]","['55', '160', '100', 60]",3,170,100,47,0.048856496810913086
"['55', '160', '100', 60]","['57', '160', '100', 60]","['55', '160', '100', 60]",1,160,100,49,0.04866600036621094
"['56', '160', '100', 60]","['55', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,48,0.047850847244262695
"['57', '160', '100', 60]","['56', '160', '100', 60]","['55', '160', '100', 60]",1,160,100,48,0.062313079833984375
"['54', '160', '100', 60]","['57', '160', '100', 60]","['56', '160', '100', 60]",1,160,100,54,0.04723072052001953
"['58', '160', '100', 60]","['54', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,67,0.04601287841796875
"['56', '160', '100', 60]","['58', '160', '100', 60]","['54', '160', '100', 60]",1,160,100,48,0.04814887046813965
"['57', '160', '100', 60]","['56', '160', '100', 60]","['58', '160', '100', 60]",4,160,120,46,0.050305843353271484
"['59', '160', '100', 60]","['57', '160', '100', 60]","['56', '160', '100', 60]",1,160,100,39,0.04833698272705078
"['57', '160', '100', 60]","['59', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,59,0.06362104415893555
"['58', '160', '100', 60]","['57', '160', '100', 60]","['59', '160', '100', 60]",7,190,100,48,0.04681801795959473
"['59', '160', '100', 60]","['58', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,48,0.04190254211425781
"['55', '160', '100', 60]","['59', '160', '100', 60]","['58', '160', '100', 60]",1,160,100,44,0.0450139045715332
"['56', '160', '100', 60]","['55', '160', '100', 60]","['59', '160', '100', 60]",1,160,100,53,0.04974675178527832
"['55', '160', '100', 60]","['56', '160', '100', 60]","['55', '160', '100', 60]",1,160,100,48,0.056114912033081055
"['57', '160', '100', 60]","['55', '160', '100', 60]","['56', '160', '100', 60]",1,160,100,48,0.04773855209350586
"['59', '160', '100', 60]","['57', '160', '100', 60]","['55', '160', '100', 60]",1,160,100,48,0.0494081974029541
"['59', '160', '100', 60]","['59', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,73,0.0599370002746582
"['59', '160', '100', 60]","['59', '160', '100', 60]","['59', '160', '100', 60]",1,160,100,48,0.04654693603515625
"['60', '160', '100', 60]","['59', '160', '100', 60]","['59', '160', '100', 60]",1,160,100,41,0.04669809341430664
"['57', '160', '100', 60]","['60', '160', '100', 60]","['59', '160', '100', 60]",1,160,100,40,0.04730844497680664
"['58', '160', '100', 60]","['57', '160', '100', 60]","['60', '160', '100', 60]",1,160,100,64,0.046550750732421875
"['57', '160', '100', 60]","['58', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,47,0.0552978515625
"['57', '160', '100', 60]","['57', '160', '100', 60]","['58', '160', '100', 60]",1,160,100,48,0.04818081855773926
"['58', '160', '100', 60]","['57', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,41,0.048431396484375
"['59', '160', '100', 60]","['58', '160', '100', 60]","['57', '160', '100', 60]",1,160,100,56,0.057143449783325195
"['60', '160', '100', 60]","['59', '160', '100', 60]","['58', '160', '100', 60]",3,170,100,48,0.04735279083251953
