131,-10,48
131,-10,48
130,-10,47
128,-10,50
126,-10,47
127,-10,62
125,-10,40
124,-10,68
123,-10,48
120,-10,44
118,-10,40
114,-10,59
112,-10,49
110,-10,48
107,-10,48
106,-10,48
105,-10,48
99,-10,58
99,-10,40
95,-10,71
93,-10,49
93,-10,40
92,-10,55
93,-10,48
91,-10,48
89,-10,48
89,-10,48
85,-10,49
83,-10,48
84,-10,55
84,-10,66
86,-10,48
82,-10,46
82,-10,39
80,-10,60
78,-10,48
79,-10,47
79,-10,45
78,-10,51
79,-10,48
77,-10,49
76,-10,48
73,-10,48
72,-10,73
73,-10,42
72,-10,40
71,-10,62
70,-10,49
70,-10,48
71,-10,40
68,-10,55
68,-10,48
69,-10,48
68,-10,48
70,-10,48
68,-10,73
68,-10,40
70,-10,38
68,-10,67
68,-10,49
68,-10,45
65,-10,39
66,-10,59
64,-10,48
64,-10,48
65,-10,44
66,-10,53
68,-10,48
66,-10,48
63,-10,51
63,-10,70
62,-10,48
61,-10,42
59,-10,54
59,-10,48
62,-10,47
59,-10,49
59,-10,48
59,-10,49
57,-10,47
56,-10,49
55,-10,72
56,-10,49
57,-10,47
54,-10,39
55,-10,58
55,-10,48
54,-10,48
54,-10,45
54,-10,51
53,-10,48
54,-10,48
53,-10,48
56,-10,72
53,-10,49
52,-10,44
52,-10,39
49,-10,62
47,-10,48
49,-10,48
47,-10,42
48,-10,54
45,-10,48
45,-10,48
45,-10,48
43,-1,48
42,-1,72
42,-1,41
41,-1,39
41,-1,66
38,-1,48
38,-1,47
40,-1,39
36,-1,-65477
35,-1,47
33,-1,48
32,-1,45
32,-1,51
28,0,69
27,0,41
28,0,59
25,0,49
26,0,48
26,0,43
25,0,53
24,0,48
25,0,49
25,0,47
25,0,48
26,0,48
26,0,49
27,0,48
26,0,72
24,0,48
25,0,48
28,0,39
24,0,58
24,0,48
26,0,48
27,0,46
28,0,50
31,-1,48
31,-1,48
29,0,48
30,-1,73
31,-1,49
31,-1,44
31,-1,39
33,-1,61
33,-1,49
35,-1,47
36,-1,42
35,-1,54
37,-1,48
40,-1,48
39,-1,48
40,-1,48
43,-1,73
44,-1,41
40,-1,39
43,-1,65
43,-1,48
41,-1,47
41,-1,40
40,-1,57
42,-1,48
44,-1,48
42,-1,46
42,-1,50
45,-10,48
42,-1,49
39,-1,52
38,-1,69
37,-1,48
37,-1,43
39,-1,40
38,-1,60
41,-1,48
42,-1,49
39,-1,42
41,-1,54
41,-1,48
37,-1,48
37,-1,50
35,-1,71
34,-1,49
34,-1,39
35,-1,40
37,-1,65
40,-1,47
37,-1,48
37,-1,40
42,-1,57
39,-1,48
38,-1,48
41,-1,48
41,-1,48
41,-1,71
42,-1,39
42,-1,60
44,-1,48
46,-10,47
46,-10,44
47,-10,52
48,-10,49
47,-10,48
50,-10,48
50,-10,48
49,-10,48
52,-10,67
56,-10,39
54,-10,63
55,-10,49
56,-10,47
56,-10,40
57,-10,56
55,-10,48
55,-10,49
57,-10,47
55,-10,49
56,-10,48
57,-10,48
54,-10,54
58,-10,67
56,-10,48
57,-10,46
59,-10,39
57,-10,59
58,-10,48
59,-10,48
55,-10,44
56,-10,53
55,-10,48
57,-10,48
59,-10,48
59,-10,73
59,-10,48
60,-10,41
57,-10,40
58,-10,64
57,-10,47
57,-10,48
58,-10,41
59,-10,56
60,-10,48
57,-10,48
53,-10,47
53,-10,49
52,-10,48
51,-10,63
51,-10,40
52,-10,67
54,-10,47
52,-10,45
49,-10,40
49,-10,59
47,-10,49
45,-10,48
45,-10,48
46,-10,48
48,-10,48
44,-1,59
44,-1,62
45,-10,29
41,-1,68
39,-1,41
38,-1,54
41,-1,49
42,-1,48
40,-1,48
41,-1,48
44,-1,48
40,-1,48
40,-1,48
39,-1,49
39,-1,72
40,-1,47
42,-1,39
43,-1,58
46,-10,48
45,-10,48
43,-1,46
45,-10,51
43,-1,48
42,-1,48
43,-1,48
42,-1,48
42,-1,48
45,-10,67
44,-1,40
47,-10,63
47,-10,47
43,-1,48
45,-10,42
45,-10,55
44,-1,48
43,-1,48
43,-1,48
45,-10,48
47,-10,49
43,-1,63
43,-1,40
44,-1,66
40,-1,48
40,-1,45
42,-1,40
43,-1,59
45,-10,48
45,-10,48
43,-1,45
47,-10,51
44,-1,49
43,-1,48
45,-10,48
43,-1,73
42,-1,48
45,-10,42
44,-1,40
46,-10,62
44,-1,48
43,-1,48
43,-1,41
41,-1,55
40,-1,48
42,-1,49
42,-1,48
42,-1,73
43,-1,47
43,-1,39
45,-10,40
43,-1,66
40,-1,48
40,-1,46
43,-1,40
42,-1,58
43,-1,48
41,-1,48
44,-1,49
43,-1,48
38,-1,69
39,-1,39
38,-1,61
37,-1,48
42,-1,47
42,-1,43
43,-1,54
43,-1,48
42,-1,48
45,-10,48
43,-1,48
40,-1,49
42,-1,64
45,-10,40
45,-10,65
47,-10,48
45,-10,47
47,-10,40
47,-10,57
43,-1,48
44,-1,48
47,-10,46
45,-10,50
45,-10,48
46,-10,49
45,-10,53
49,-10,68
47,-10,48
47,-10,43
47,-10,40
44,-1,61
45,-10,48
47,-10,48
47,-10,43
47,-10,53
48,-10,48
48,-10,49
49,-10,49
45,-10,69
45,-10,51
48,-10,40
47,-10,55
46,-10,48
49,-10,48
48,-10,48
50,-10,49
48,-10,48
47,-10,48
48,-10,48
