"['96', '200', '130', 100]","['95', '200', '130', 100]","['95', '200', '130', 100]",6,200,130,49,0.04973745346069336
"['94', '200', '130', 100]","['96', '200', '130', 100]","['95', '200', '130', 100]",6,200,130,48,0.06038975715637207
"['93', '200', '130', 100]","['94', '200', '130', 100]","['96', '200', '130', 100]",4,200,120,39,0.04406094551086426
"['88', '200', '130', 100]","['93', '200', '130', 100]","['94', '200', '130', 100]",6,200,130,57,0.046722412109375
"['87', '200', '130', 100]","['88', '200', '130', 100]","['93', '200', '130', 100]",6,200,130,47,0.04936051368713379
"['86', '200', '130', 100]","['87', '200', '130', 100]","['88', '200', '130', 100]",6,200,130,48,0.05338597297668457
"['84', '200', '130', 100]","['86', '200', '130', 100]","['87', '200', '130', 100]",6,200,130,48,0.04737734794616699
"['86', '200', '130', 100]","['84', '200', '130', 100]","['86', '200', '130', 100]",6,200,130,49,0.05264759063720703
"['83', '200', '130', 100]","['86', '200', '130', 100]","['84', '200', '130', 100]",6,200,130,49,0.049726247787475586
"['84', '200', '130', 100]","['83', '200', '130', 100]","['86', '200', '130', 100]",6,200,130,47,0.04708504676818848
"['85', '200', '130', 100]","['84', '200', '130', 100]","['83', '200', '130', 100]",6,200,130,54,0.048514604568481445
"['85', '200', '130', 100]","['85', '200', '130', 100]","['84', '200', '130', 100]",6,200,130,67,0.046502113342285156
"['85', '200', '130', 100]","['85', '200', '130', 100]","['85', '200', '130', 100]",6,200,130,48,0.047324180603027344
"['80', '200', '130', 100]","['85', '200', '130', 100]","['85', '200', '130', 100]",7,230,100,44,0.05921220779418945
"['80', '200', '130', 100]","['80', '200', '130', 100]","['85', '200', '130', 100]",6,200,130,40,0.05106329917907715
"['77', '200', '130', 100]","['80', '200', '130', 100]","['80', '200', '130', 100]",6,200,130,60,0.0467371940612793
"['74', '200', '130', 100]","['77', '200', '130', 100]","['80', '200', '130', 100]",6,200,130,49,0.04845285415649414
"['76', '200', '130', 100]","['74', '200', '130', 100]","['77', '200', '130', 100]",6,200,130,47,0.06035733222961426
"['73', '200', '130', 100]","['76', '200', '130', 100]","['74', '200', '130', 100]",6,200,130,44,0.046534061431884766
"['75', '200', '130', 100]","['73', '200', '130', 100]","['76', '200', '130', 100]",6,200,130,52,0.046175479888916016
"['73', '200', '130', 100]","['75', '200', '130', 100]","['73', '200', '130', 100]",6,200,130,49,0.05480504035949707
"['73', '200', '130', 100]","['73', '200', '130', 100]","['75', '200', '130', 100]",6,200,130,48,0.04528307914733887
"['74', '200', '130', 100]","['73', '200', '130', 100]","['73', '200', '130', 100]",6,200,130,50,0.05302166938781738
"['74', '200', '130', 100]","['74', '200', '130', 100]","['73', '200', '130', 100]",6,200,130,71,0.0470123291015625
"['74', '200', '130', 100]","['74', '200', '130', 100]","['74', '200', '130', 100]",1,200,100,48,0.0525057315826416
"['71', '200', '130', 100]","['74', '200', '130', 100]","['74', '200', '130', 100]",6,200,130,41,0.04732656478881836
"['70', '200', '130', 100]","['71', '200', '130', 100]","['74', '200', '130', 100]",6,200,130,40,0.05342721939086914
"['68', '200', '130', 100]","['70', '200', '130', 100]","['71', '200', '130', 100]",6,200,130,63,0.04720020294189453
"['68', '200', '130', 100]","['68', '200', '130', 100]","['70', '200', '130', 100]",6,200,130,48,0.0508723258972168
"['70', '200', '130', 100]","['68', '200', '130', 100]","['68', '200', '130', 100]",6,200,130,48,0.04900693893432617
"['68', '200', '130', 100]","['70', '200', '130', 100]","['68', '200', '130', 100]",6,200,130,41,0.059607744216918945
"['69', '200', '130', 100]","['68', '200', '130', 100]","['70', '200', '130', 100]",6,200,130,55,0.0475919246673584
"['65', '200', '130', 100]","['69', '200', '130', 100]","['68', '200', '130', 100]",6,200,130,49,0.04667544364929199
"['65', '200', '130', 99]","['65', '200', '130', 100]","['69', '200', '130', 100]",7,229,100,48,0.0482945442199707
"['63', '200', '130', 99]","['65', '200', '130', 99]","['65', '200', '130', 100]",6,199,130,73,0.051985979080200195
"['62', '200', '130', 96]","['63', '200', '130', 99]","['65', '200', '130', 99]",6,196,130,48,0.04905843734741211
"['64', '229', '100', 95]","['62', '200', '130', 96]","['63', '200', '130', 99]",6,195,130,46,0.05561685562133789
"['62', '196', '130', 98]","['64', '229', '100', 95]","['62', '200', '130', 96]",6,198,130,39,0.04690074920654297
"['64', '196', '130', 95]","['62', '196', '130', 98]","['64', '229', '100', 95]",4,195,120,59,0.046581268310546875
"['60', '195', '130', 98]","['64', '196', '130', 95]","['62', '196', '130', 98]",6,198,130,48,0.04611802101135254
"['61', '198', '130', 92]","['60', '195', '130', 98]","['64', '196', '130', 95]",6,192,130,48,0.04934406280517578
"['62', '195', '120', 94]","['61', '198', '130', 92]","['60', '195', '130', 98]",6,194,130,45,0.044267892837524414
"['61', '195', '120', 95]","['62', '195', '120', 94]","['61', '198', '130', 92]",6,195,130,51,0.06042790412902832
"['63', '195', '120', 94]","['61', '195', '120', 95]","['62', '195', '120', 94]",6,194,130,48,0.05052065849304199
"['61', '195', '120', 97]","['63', '195', '120', 94]","['61', '195', '120', 95]",6,197,130,49,0.048592329025268555
"['61', '195', '120', 94]","['61', '195', '120', 97]","['63', '195', '120', 94]",6,194,130,47,0.061655521392822266
"['60', '195', '120', 94]","['61', '195', '120', 94]","['61', '195', '120', 97]",6,194,130,49,0.04666638374328613
"['60', '195', '120', 92]","['60', '195', '120', 94]","['61', '195', '120', 94]",6,192,130,73,0.047318220138549805
"['61', '194', '130', 92]","['60', '195', '120', 92]","['60', '195', '120', 94]",6,192,130,43,0.047399282455444336
"['58', '194', '130', 94]","['61', '194', '130', 92]","['60', '195', '120', 92]",4,194,120,39,0.046547889709472656
"['58', '194', '130', 89]","['58', '194', '130', 94]","['61', '194', '130', 92]",6,189,130,62,0.05252432823181152
"['57', '192', '130', 89]","['58', '194', '130', 89]","['58', '194', '130', 94]",6,189,130,49,0.04854464530944824
"['55', '194', '120', 88]","['57', '192', '130', 89]","['58', '194', '130', 89]",6,188,130,46,0.062334299087524414
"['55', '189', '130', 85]","['55', '194', '120', 88]","['57', '192', '130', 89]",6,185,130,42,0.046381473541259766
"['53', '189', '130', 85]","['55', '189', '130', 85]","['55', '194', '120', 88]",6,185,130,55,0.04584550857543945
"['54', '189', '130', 82]","['53', '189', '130', 85]","['55', '189', '130', 85]",6,182,130,48,0.045805931091308594
"['54', '189', '130', 84]","['54', '189', '130', 82]","['53', '189', '130', 85]",6,184,130,48,0.04754471778869629
"['51', '189', '130', 84]","['54', '189', '130', 84]","['54', '189', '130', 82]",6,184,130,48,0.04597830772399902
"['54', '189', '130', 79]","['51', '189', '130', 84]","['54', '189', '130', 84]",6,179,130,48,0.05720257759094238
"['50', '189', '130', 84]","['54', '189', '130', 79]","['51', '189', '130', 84]",6,184,130,49,0.04854726791381836
"['49', '189', '130', 78]","['50', '189', '130', 84]","['54', '189', '130', 79]",6,178,130,63,0.05141258239746094
"['50', '184', '130', 76]","['49', '189', '130', 78]","['50', '189', '130', 84]",6,176,130,40,0.04880213737487793
"['49', '184', '130', 78]","['50', '184', '130', 76]","['49', '189', '130', 78]",6,178,130,66,0.04575347900390625
"['51', '178', '130', 76]","['49', '184', '130', 78]","['50', '184', '130', 76]",7,206,100,48,0.04582619667053223
"['50', '176', '130', 79]","['51', '178', '130', 76]","['49', '184', '130', 78]",6,179,130,46,0.07512378692626953
"['50', '176', '130', 78]","['50', '176', '130', 79]","['51', '178', '130', 76]",7,208,100,39,0.0326542854309082
"['50', '176', '130', 78]","['50', '176', '130', 78]","['50', '176', '130', 79]",6,178,130,58,0.05148029327392578
"['50', '176', '130', 78]","['50', '176', '130', 78]","['50', '176', '130', 78]",4,178,120,49,0.048305511474609375
"['51', '176', '130', 78]","['50', '176', '130', 78]","['50', '176', '130', 78]",6,178,130,48,0.05562734603881836
"['52', '176', '130', 79]","['51', '176', '130', 78]","['50', '176', '130', 78]",6,179,130,45,0.047246456146240234
"['53', '176', '130', 81]","['52', '176', '130', 79]","['51', '176', '130', 78]",6,181,130,51,0.04619288444519043
"['54', '176', '130', 82]","['53', '176', '130', 81]","['52', '176', '130', 79]",6,182,130,48,0.04582095146179199
"['51', '176', '130', 84]","['54', '176', '130', 82]","['53', '176', '130', 81]",6,184,130,48,0.045641422271728516
"['50', '176', '130', 79]","['51', '176', '130', 84]","['54', '176', '130', 82]",6,179,130,52,0.06143450736999512
"['48', '176', '130', 78]","['50', '176', '130', 79]","['51', '176', '130', 84]",6,178,130,70,0.04935765266418457
"['47', '179', '130', 75]","['48', '176', '130', 78]","['50', '176', '130', 79]",6,175,130,48,0.06086897850036621
"['48', '178', '130', 74]","['47', '179', '130', 75]","['48', '176', '130', 78]",6,174,130,42,0.04754829406738281
"['49', '178', '130', 75]","['48', '178', '130', 74]","['47', '179', '130', 75]",6,175,130,40,0.045917510986328125
"['52', '178', '130', 77]","['49', '178', '130', 75]","['48', '178', '130', 74]",1,177,100,61,0.04875946044921875
"['53', '178', '130', 81]","['52', '178', '130', 77]","['49', '178', '130', 75]",6,181,130,48,0.047516822814941406
"['52', '178', '130', 83]","['53', '178', '130', 81]","['52', '178', '130', 77]",6,183,130,48,0.04730057716369629
"['53', '178', '130', 81]","['52', '178', '130', 83]","['53', '178', '130', 81]",6,181,130,42,0.0527951717376709
"['49', '178', '130', 83]","['53', '178', '130', 81]","['52', '178', '130', 83]",6,183,130,55,0.04806208610534668
"['49', '178', '130', 77]","['49', '178', '130', 83]","['53', '178', '130', 81]",6,177,130,48,0.05328512191772461
"['51', '178', '130', 77]","['49', '178', '130', 77]","['49', '178', '130', 83]",4,177,120,48,0.04766535758972168
"['53', '178', '130', 80]","['51', '178', '130', 77]","['49', '178', '130', 77]",6,180,130,49,0.04701733589172363
"['53', '178', '130', 83]","['53', '178', '130', 80]","['51', '178', '130', 77]",6,183,130,72,0.045716285705566406
"['54', '177', '120', 83]","['53', '178', '130', 83]","['53', '178', '130', 80]",6,183,130,48,0.06185126304626465
"['53', '177', '120', 84]","['54', '177', '120', 83]","['53', '178', '130', 83]",6,184,130,39,0.04841208457946777
"['55', '177', '120', 83]","['53', '177', '120', 84]","['54', '177', '120', 83]",5,203,100,58,0.04807591438293457
"['54', '183', '130', 86]","['55', '177', '120', 83]","['53', '177', '120', 84]",6,186,130,47,0.05941438674926758
"['55', '183', '130', 84]","['54', '183', '130', 86]","['55', '177', '120', 83]",6,184,130,48,0.04614663124084473
"['57', '183', '130', 86]","['55', '183', '130', 84]","['54', '183', '130', 86]",6,186,130,47,0.045986175537109375
"['56', '183', '130', 89]","['57', '183', '130', 86]","['55', '183', '130', 84]",6,189,130,49,0.04672384262084961
"['56', '183', '130', 88]","['56', '183', '130', 89]","['57', '183', '130', 86]",6,188,130,48,0.04681062698364258
"['56', '183', '130', 88]","['56', '183', '130', 88]","['56', '183', '130', 89]",6,188,130,49,0.0577850341796875
"['53', '183', '130', 88]","['56', '183', '130', 88]","['56', '183', '130', 88]",6,188,130,48,0.04790687561035156
"['53', '183', '130', 83]","['53', '183', '130', 88]","['56', '183', '130', 88]",6,183,130,48,0.04798316955566406
"['52', '183', '130', 83]","['53', '183', '130', 83]","['53', '183', '130', 88]",6,183,130,73,0.06178092956542969
"['50', '183', '130', 82]","['52', '183', '130', 83]","['53', '183', '130', 83]",6,182,130,45,0.03835892677307129
"['53', '183', '130', 79]","['50', '183', '130', 82]","['52', '183', '130', 83]",6,179,130,38,0.04689335823059082
"['54', '183', '130', 83]","['53', '183', '130', 79]","['50', '183', '130', 82]",6,183,130,61,0.053678274154663086
"['56', '182', '130', 85]","['54', '183', '130', 83]","['53', '183', '130', 79]",6,185,130,49,0.04620051383972168
"['54', '183', '130', 88]","['56', '182', '130', 85]","['54', '183', '130', 83]",6,188,130,47,0.056529998779296875
"['54', '183', '130', 85]","['54', '183', '130', 88]","['56', '182', '130', 85]",6,185,130,43,0.04905200004577637
"['54', '183', '130', 85]","['54', '183', '130', 85]","['54', '183', '130', 88]",2,185,110,53,0.049858808517456055
"['51', '183', '130', 85]","['54', '183', '130', 85]","['54', '183', '130', 85]",6,185,130,48,0.046678781509399414
"['51', '183', '130', 80]","['51', '183', '130', 85]","['54', '183', '130', 85]",6,180,130,48,0.05142068862915039
"['52', '183', '130', 80]","['51', '183', '130', 80]","['51', '183', '130', 85]",6,180,130,48,0.04602551460266113
"['51', '183', '130', 82]","['52', '183', '130', 80]","['51', '183', '130', 80]",6,182,130,49,0.04760241508483887
"['54', '183', '130', 80]","['51', '183', '130', 82]","['52', '183', '130', 80]",6,180,130,72,0.046102046966552734
"['51', '183', '130', 85]","['54', '183', '130', 80]","['51', '183', '130', 82]",6,185,130,42,0.06254911422729492
"['51', '180', '130', 81]","['51', '183', '130', 85]","['54', '183', '130', 80]",6,181,130,39,0.04899096488952637
"['50', '180', '130', 81]","['51', '180', '130', 81]","['51', '183', '130', 85]",6,181,130,64,0.06136298179626465
"['50', '185', '130', 79]","['50', '180', '130', 81]","['51', '180', '130', 81]",6,179,130,48,0.04583239555358887
"['52', '181', '130', 79]","['50', '185', '130', 79]","['50', '180', '130', 81]",6,179,130,47,0.046674489974975586
"['52', '181', '130', 82]","['52', '181', '130', 79]","['50', '185', '130', 79]",6,182,130,41,0.04722785949707031
"['51', '181', '130', 82]","['52', '181', '130', 82]","['52', '181', '130', 79]",6,182,130,56,0.04662466049194336
"['53', '181', '130', 81]","['51', '181', '130', 82]","['52', '181', '130', 82]",6,181,130,48,0.046958208084106445
"['47', '181', '130', 84]","['53', '181', '130', 81]","['51', '181', '130', 82]",6,184,130,48,0.05578494071960449
"['47', '181', '130', 75]","['47', '181', '130', 84]","['53', '181', '130', 81]",6,175,130,47,0.06403183937072754
"['47', '181', '130', 75]","['47', '181', '130', 75]","['47', '181', '130', 84]",6,175,130,50,0.03493547439575195
"['44', '181', '130', 75]","['47', '181', '130', 75]","['47', '181', '130', 75]",6,175,130,70,0.04619431495666504
"['45', '175', '130', 70]","['44', '181', '130', 75]","['47', '181', '130', 75]",7,200,100,39,0.06236553192138672
"['45', '175', '130', 72]","['45', '175', '130', 70]","['44', '181', '130', 75]",6,172,130,40,0.04719090461730957
"['45', '175', '130', 72]","['45', '175', '130', 72]","['45', '175', '130', 70]",6,172,130,68,0.049013614654541016
"['46', '200', '100', 72]","['45', '175', '130', 72]","['45', '175', '130', 72]",6,172,130,48,0.04898476600646973
"['44', '172', '130', 73]","['46', '200', '100', 72]","['45', '175', '130', 72]",6,173,130,44,0.05599403381347656
"['48', '172', '130', 70]","['44', '172', '130', 73]","['46', '200', '100', 72]",6,170,130,52,0.03957939147949219
"['43', '173', '130', 76]","['48', '172', '130', 70]","['44', '172', '130', 73]",6,176,130,47,0.062316179275512695
"['44', '173', '130', 69]","['43', '173', '130', 76]","['48', '172', '130', 70]",6,169,130,49,0.04706525802612305
"['46', '173', '130', 70]","['44', '173', '130', 69]","['43', '173', '130', 76]",6,170,130,48,0.0450594425201416
"['44', '173', '130', 73]","['46', '173', '130', 70]","['44', '173', '130', 69]",6,173,130,48,0.05273628234863281
"['45', '173', '130', 70]","['44', '173', '130', 73]","['46', '173', '130', 70]",6,170,130,48,0.04867362976074219
"['45', '173', '130', 72]","['45', '173', '130', 70]","['44', '173', '130', 73]",6,172,130,67,0.056299448013305664
"['44', '170', '130', 72]","['45', '173', '130', 72]","['45', '173', '130', 70]",6,172,130,40,0.046314239501953125
"['47', '170', '130', 71]","['44', '170', '130', 72]","['45', '173', '130', 72]",6,171,130,62,0.04563093185424805
"['47', '172', '130', 75]","['47', '170', '130', 71]","['44', '170', '130', 72]",6,175,130,49,0.04580116271972656
"['49', '172', '130', 75]","['47', '172', '130', 75]","['47', '170', '130', 71]",6,175,130,47,0.04886126518249512
"['50', '171', '130', 78]","['49', '172', '130', 75]","['47', '172', '130', 75]",6,178,130,41,0.04562544822692871
"['49', '171', '130', 80]","['50', '171', '130', 78]","['49', '172', '130', 75]",6,180,130,56,0.06207847595214844
"['49', '178', '130', 78]","['49', '171', '130', 80]","['50', '171', '130', 78]",6,178,130,48,0.05779290199279785
"['52', '180', '130', 78]","['49', '178', '130', 78]","['49', '171', '130', 80]",6,178,130,47,0.05020260810852051
"['49', '180', '130', 83]","['52', '180', '130', 78]","['49', '178', '130', 78]",6,183,130,48,0.047842979431152344
"['50', '180', '130', 78]","['49', '180', '130', 83]","['52', '180', '130', 78]",4,178,120,48,0.04729199409484863
"['50', '180', '130', 80]","['50', '180', '130', 78]","['49', '180', '130', 83]",6,180,130,49,0.045520782470703125
"['48', '180', '130', 80]","['50', '180', '130', 80]","['50', '180', '130', 78]",6,180,130,64,0.047631025314331055
"['50', '178', '120', 77]","['48', '180', '130', 80]","['50', '180', '130', 80]",6,177,130,39,0.0550234317779541
"['50', '178', '120', 80]","['50', '178', '120', 77]","['48', '180', '130', 80]",6,180,130,66,0.04898262023925781
"['49', '177', '130', 80]","['50', '178', '120', 80]","['50', '178', '120', 77]",6,180,130,48,0.05290365219116211
"['51', '180', '130', 78]","['49', '177', '130', 80]","['50', '178', '120', 80]",6,178,130,46,0.04608750343322754
"['50', '180', '130', 81]","['51', '180', '130', 78]","['49', '177', '130', 80]",6,181,130,40,0.04868912696838379
"['52', '180', '130', 80]","['50', '180', '130', 81]","['51', '180', '130', 78]",6,180,130,58,0.04444241523742676
"['49', '178', '130', 83]","['52', '180', '130', 80]","['50', '180', '130', 81]",6,183,130,48,0.06226706504821777
"['51', '178', '130', 79]","['49', '178', '130', 83]","['52', '180', '130', 80]",6,179,130,49,0.03938627243041992
"['52', '183', '130', 82]","['51', '178', '130', 79]","['49', '178', '130', 83]",6,182,130,44,0.05667233467102051
"['50', '183', '130', 83]","['52', '183', '130', 82]","['51', '178', '130', 79]",5,203,100,51,0.04890155792236328
"['51', '183', '130', 80]","['50', '183', '130', 83]","['52', '183', '130', 82]",6,180,130,48,0.05010199546813965
"['51', '183', '130', 82]","['51', '183', '130', 80]","['50', '183', '130', 83]",6,182,130,49,0.04709815979003906
"['49', '183', '130', 82]","['51', '183', '130', 82]","['51', '183', '130', 80]",6,182,130,51,0.0623326301574707
"['52', '183', '130', 79]","['49', '183', '130', 82]","['51', '183', '130', 82]",6,179,130,69,0.03633451461791992
"['49', '182', '130', 83]","['52', '183', '130', 79]","['49', '183', '130', 82]",6,183,130,49,0.04509925842285156
"['50', '182', '130', 79]","['49', '182', '130', 83]","['52', '183', '130', 79]",6,179,130,43,0.04745197296142578
"['52', '183', '130', 80]","['50', '182', '130', 79]","['49', '182', '130', 83]",6,180,130,39,0.06294012069702148
"['54', '183', '130', 83]","['52', '183', '130', 80]","['50', '182', '130', 79]",6,183,130,62,0.04809260368347168
"['57', '180', '130', 86]","['54', '183', '130', 83]","['52', '183', '130', 80]",6,186,130,48,0.05898690223693848
"['53', '180', '130', 91]","['57', '180', '130', 86]","['54', '183', '130', 83]",6,191,130,48,0.046645164489746094
"['52', '180', '130', 85]","['53', '180', '130', 91]","['57', '180', '130', 86]",6,185,130,41,0.04715466499328613
"['53', '180', '130', 83]","['52', '180', '130', 85]","['53', '180', '130', 91]",6,183,130,55,0.04628348350524902
"['50', '180', '130', 85]","['53', '180', '130', 83]","['52', '180', '130', 85]",6,185,130,48,0.04770803451538086
"['50', '180', '130', 80]","['50', '180', '130', 85]","['53', '180', '130', 83]",6,180,130,48,0.05577874183654785
"['52', '180', '130', 80]","['50', '180', '130', 80]","['50', '180', '130', 85]",6,180,130,48,0.0489957332611084
"['51', '180', '130', 83]","['52', '180', '130', 80]","['50', '180', '130', 80]",5,203,100,71,0.05187368392944336
"['53', '180', '130', 82]","['51', '180', '130', 83]","['52', '180', '130', 80]",6,182,130,49,0.04573822021484375
"['52', '203', '100', 85]","['53', '180', '130', 82]","['51', '180', '130', 83]",6,185,130,41,0.04711103439331055
"['52', '203', '100', 84]","['52', '203', '100', 85]","['53', '180', '130', 82]",6,184,130,39,0.048500776290893555
"['49', '203', '100', 84]","['52', '203', '100', 84]","['52', '203', '100', 85]",6,184,130,66,0.06102633476257324
"['48', '184', '130', 79]","['49', '203', '100', 84]","['52', '203', '100', 84]",6,179,130,48,0.039420366287231445
"['47', '184', '130', 78]","['48', '184', '130', 79]","['49', '203', '100', 84]",3,188,100,46,0.0567479133605957
"['47', '184', '130', 76]","['47', '184', '130', 78]","['48', '184', '130', 79]",6,176,130,49,0.04874086380004883
"['46', '188', '100', 76]","['47', '184', '130', 76]","['47', '184', '130', 78]",6,176,130,48,0.04805445671081543
"['47', '188', '100', 75]","['46', '188', '100', 76]","['47', '184', '130', 76]",6,175,130,49,0.06262946128845215
"['45', '188', '100', 76]","['47', '188', '100', 75]","['46', '188', '100', 76]",3,186,100,48,0.0466313362121582
"['47', '188', '100', 73]","['45', '188', '100', 76]","['47', '188', '100', 75]",6,173,130,45,0.03682374954223633
"['43', '188', '100', 76]","['47', '188', '100', 73]","['45', '188', '100', 76]",1,176,100,51,0.046361684799194336
"['43', '188', '100', 70]","['43', '188', '100', 76]","['47', '188', '100', 73]",6,170,130,69,0.061940908432006836
"['44', '176', '100', 70]","['43', '188', '100', 70]","['43', '188', '100', 76]",6,170,130,40,0.04811358451843262
"['42', '170', '130', 72]","['44', '176', '100', 70]","['43', '188', '100', 70]",6,172,130,60,0.06019854545593262
"['44', '170', '130', 69]","['42', '170', '130', 72]","['44', '176', '100', 70]",5,189,100,48,0.04639244079589844
"['42', '170', '130', 72]","['44', '170', '130', 69]","['42', '170', '130', 72]",6,172,130,48,0.04504656791687012
"['41', '172', '130', 69]","['42', '170', '130', 72]","['44', '170', '130', 69]",6,169,130,43,0.04689383506774902
"['40', '189', '100', 67]","['41', '172', '130', 69]","['42', '170', '130', 72]",6,167,130,54,0.04697704315185547
"['38', '172', '130', 66]","['40', '189', '100', 67]","['41', '172', '130', 69]",6,166,130,48,0.04737257957458496
"['39', '169', '130', 63]","['38', '172', '130', 66]","['40', '189', '100', 67]",6,163,130,47,0.05770301818847656
"['41', '169', '130', 64]","['39', '169', '130', 63]","['38', '172', '130', 66]",7,194,100,48,0.0480196475982666
"['41', '169', '130', 67]","['41', '169', '130', 64]","['39', '169', '130', 63]",6,167,130,48,0.0487518310546875
"['43', '169', '130', 68]","['41', '169', '130', 67]","['41', '169', '130', 64]",6,168,130,49,0.048670053482055664
"['44', '169', '130', 71]","['43', '169', '130', 68]","['41', '169', '130', 67]",6,171,130,48,0.06215071678161621
"['43', '169', '130', 72]","['44', '169', '130', 71]","['43', '169', '130', 68]",6,172,130,57,0.03617119789123535
"['43', '169', '130', 71]","['43', '169', '130', 72]","['44', '169', '130', 71]",6,171,130,64,0.0456850528717041
"['43', '171', '130', 71]","['43', '169', '130', 71]","['43', '169', '130', 72]",6,171,130,48,0.0619199275970459
"['44', '171', '130', 71]","['43', '171', '130', 71]","['43', '169', '130', 71]",6,171,130,48,0.048117637634277344
"['46', '171', '130', 72]","['44', '171', '130', 71]","['43', '171', '130', 71]",6,172,130,39,0.047939300537109375
"['48', '171', '130', 75]","['46', '171', '130', 72]","['44', '171', '130', 71]",6,175,130,58,0.054308176040649414
"['53', '172', '130', 78]","['48', '171', '130', 75]","['46', '171', '130', 72]",6,178,130,47,0.046347618103027344
"['50', '175', '130', 86]","['53', '172', '130', 78]","['48', '171', '130', 75]",6,186,130,48,0.047043561935424805
"['49', '175', '130', 81]","['50', '175', '130', 86]","['53', '172', '130', 78]",6,181,130,47,0.04594898223876953
"['52', '175', '130', 80]","['49', '175', '130', 81]","['50', '175', '130', 86]",6,180,130,49,0.047121286392211914
"['49', '175', '130', 84]","['52', '175', '130', 80]","['49', '175', '130', 81]",6,184,130,48,0.06193900108337402
"['49', '175', '130', 80]","['49', '175', '130', 84]","['52', '175', '130', 80]",6,180,130,48,0.04869866371154785
"['51', '175', '130', 80]","['49', '175', '130', 80]","['49', '175', '130', 84]",2,180,110,48,0.049024105072021484
"['50', '175', '130', 83]","['51', '175', '130', 80]","['49', '175', '130', 80]",2,183,110,71,0.05921506881713867
"['52', '180', '130', 81]","['50', '175', '130', 83]","['51', '175', '130', 80]",6,181,130,51,0.04602789878845215
"['52', '180', '130', 84]","['52', '180', '130', 81]","['50', '175', '130', 83]",6,184,130,45,0.046389102935791016
"['52', '183', '110', 84]","['52', '180', '130', 84]","['52', '180', '130', 81]",6,184,130,39,0.04669523239135742
"['53', '183', '110', 84]","['52', '183', '110', 84]","['52', '180', '130', 84]",6,184,130,60,0.04746389389038086
"['51', '184', '130', 86]","['53', '183', '110', 84]","['52', '183', '110', 84]",6,186,130,48,0.04867196083068848
"['52', '184', '130', 83]","['51', '184', '130', 86]","['53', '183', '110', 84]",6,183,130,48,0.055930137634277344
"['56', '186', '130', 85]","['52', '184', '130', 83]","['51', '184', '130', 86]",6,185,130,43,0.04895663261413574
"['56', '186', '130', 91]","['56', '186', '130', 85]","['52', '184', '130', 83]",6,191,130,53,0.04851412773132324
"['57', '186', '130', 91]","['56', '186', '130', 91]","['56', '186', '130', 85]",6,191,130,48,0.061142921447753906
"['57', '186', '130', 92]","['57', '186', '130', 91]","['56', '186', '130', 91]",6,192,130,48,0.03499412536621094
"['56', '186', '130', 92]","['57', '186', '130', 92]","['57', '186', '130', 91]",6,192,130,48,0.04578542709350586
"['56', '186', '130', 91]","['56', '186', '130', 92]","['57', '186', '130', 92]",6,191,130,72,0.06330752372741699
"['56', '192', '130', 91]","['56', '186', '130', 91]","['56', '186', '130', 92]",6,191,130,49,0.0405278205871582
"['57', '191', '130', 91]","['56', '192', '130', 91]","['56', '186', '130', 91]",6,191,130,42,0.057211875915527344
