"['31', '172', '100', 2]","['29', '172', '100', 2]","['31', '172', '100', 2]",2,158,100,48,0.04816794395446777
"['29', '172', '100', 2]","['31', '172', '100', 2]","['29', '172', '100', 2]",2,162,100,48,0.06245851516723633
"['33', '172', '100', 2]","['29', '172', '100', 2]","['31', '172', '100', 2]",2,158,100,73,0.04968094825744629
"['30', '158', '100', 2]","['33', '172', '100', 2]","['29', '172', '100', 2]",2,166,100,48,0.04649043083190918
"['29', '162', '100', 2]","['30', '158', '100', 2]","['33', '172', '100', 2]",2,160,100,46,0.04567694664001465
"['32', '158', '100', 2]","['29', '162', '100', 2]","['30', '158', '100', 2]",2,158,100,39,0.0499873161315918
"['26', '158', '100', 2]","['32', '158', '100', 2]","['29', '162', '100', 2]",2,164,100,59,0.04911231994628906
"['25', '160', '100', 2]","['26', '158', '100', 2]","['32', '158', '100', 2]",2,152,100,49,0.04754519462585449
"['29', '158', '100', 2]","['25', '160', '100', 2]","['26', '158', '100', 2]",2,150,100,48,0.05441427230834961
"['27', '152', '100', 2]","['29', '158', '100', 2]","['25', '160', '100', 2]",2,158,100,43,0.046973466873168945
"['29', '152', '100', 2]","['27', '152', '100', 2]","['29', '158', '100', 2]",2,154,100,52,0.046451568603515625
"['28', '152', '100', 2]","['29', '152', '100', 2]","['27', '152', '100', 2]",2,158,100,48,0.04717087745666504
"['27', '152', '100', 2.5]","['28', '152', '100', 2]","['29', '152', '100', 2]",3,170,100,48,0.047391414642333984
"['30', '152', '100', 1.5]","['27', '152', '100', 2.5]","['28', '152', '100', 2]",1,140,100,49,0.06050610542297363
"['25', '152', '100', 2]","['30', '152', '100', 1.5]","['27', '152', '100', 2.5]",2,160,100,71,0.048508405685424805
"['25', '140', '100', 2]","['25', '152', '100', 2]","['30', '152', '100', 1.5]",2,150,100,50,0.06223297119140625
"['28', '160', '100', 2]","['25', '140', '100', 2]","['25', '152', '100', 2]",2,150,100,42,0.047539472579956055
"['27', '150', '100', 2]","['28', '160', '100', 2]","['25', '140', '100', 2]",2,156,100,39,0.0466771125793457
"['25', '150', '100', 2]","['27', '150', '100', 2]","['28', '160', '100', 2]",2,154,100,63,0.04632067680358887
"['27', '150', '100', 2]","['25', '150', '100', 2]","['27', '150', '100', 2]",2,150,100,48,0.04662728309631348
"['26', '156', '100', 2]","['27', '150', '100', 2]","['25', '150', '100', 2]",2,154,100,48,0.046495914459228516
"['27', '154', '100', 2.5]","['26', '156', '100', 2]","['27', '150', '100', 2]",3,165,100,40,0.055016279220581055
"['28', '154', '100', 2]","['27', '154', '100', 2.5]","['26', '156', '100', 2]",2,154,100,56,0.054267168045043945
"['26', '154', '100', 2]","['28', '154', '100', 2]","['27', '154', '100', 2.5]",2,156,100,48,0.047454833984375
"['27', '154', '100', 2.5]","['26', '154', '100', 2]","['28', '154', '100', 2]",3,165,100,48,0.047307491302490234
"['31', '154', '100', 2]","['27', '154', '100', 2.5]","['26', '154', '100', 2]",2,154,100,48,0.0469365119934082
"['28', '154', '100', 2]","['31', '154', '100', 2]","['27', '154', '100', 2.5]",2,162,100,70,0.04647517204284668
"['26', '156', '100', 2]","['28', '154', '100', 2]","['31', '154', '100', 2]",2,156,100,50,0.04644417762756348
"['28', '162', '100', 2]","['26', '156', '100', 2]","['28', '154', '100', 2]",2,152,100,39,0.06197619438171387
"['27', '156', '100', 2]","['28', '162', '100', 2]","['26', '156', '100', 2]",2,156,100,40,0.048574209213256836
"['28', '156', '100', 2]","['27', '156', '100', 2]","['28', '162', '100', 2]",2,154,100,66,0.0614016056060791
"['25', '152', '100', 2]","['28', '156', '100', 2]","['27', '156', '100', 2]",2,156,100,49,0.04771256446838379
"['27', '152', '100', 2]","['25', '152', '100', 2]","['28', '156', '100', 2]",2,150,100,46,0.04793691635131836
"['30', '154', '100', 2]","['27', '152', '100', 2]","['25', '152', '100', 2]",2,154,100,39,0.045270442962646484
"['26', '154', '100', 2]","['30', '154', '100', 2]","['27', '152', '100', 2]",2,160,100,58,0.04745292663574219
"['25', '154', '100', 2]","['26', '154', '100', 2]","['30', '154', '100', 2]",2,152,100,48,0.053842782974243164
"['30', '154', '100', 1]","['25', '154', '100', 2]","['26', '154', '100', 2]",4,125,100,48,0.047985076904296875
"['25', '154', '100', 2]","['30', '154', '100', 1]","['25', '154', '100', 2]",2,160,100,48,0.050954580307006836
"['23', '154', '100', 2]","['25', '154', '100', 2]","['30', '154', '100', 1]",2,150,100,48,0.04651141166687012
"['24', '154', '100', 2]","['23', '154', '100', 2]","['25', '154', '100', 2]",2,146,100,70,0.06324434280395508
"['23', '160', '100', 2]","['24', '154', '100', 2]","['23', '154', '100', 2]",2,148,100,39,0.03342175483703613
"['23', '160', '100', 2]","['23', '160', '100', 2]","['24', '154', '100', 2]",2,146,100,40,0.06198477745056152
"['19', '160', '100', 2]","['23', '160', '100', 2]","['23', '160', '100', 2]",2,146,100,69,0.04668736457824707
"['17', '146', '100', 0.5]","['19', '160', '100', 2]","['23', '160', '100', 2]",5,109,100,48,0.04716062545776367
"['20', '146', '100', 2]","['17', '146', '100', 0.5]","['19', '160', '100', 2]",2,134,100,42,0.05054473876953125
"['16', '146', '100', 2]","['20', '146', '100', 2]","['17', '146', '100', 0.5]",2,140,100,53,0.05858731269836426
"['15', '109', '100', 2]","['16', '146', '100', 2]","['20', '146', '100', 2]",2,132,100,49,0.04462766647338867
"['17', '109', '100', 2]","['15', '109', '100', 2]","['16', '146', '100', 2]",2,130,100,48,0.04678463935852051
"['17', '109', '100', 2]","['17', '109', '100', 2]","['15', '109', '100', 2]",2,134,100,48,0.046938419342041016
"['16', '109', '100', 2]","['17', '109', '100', 2]","['17', '109', '100', 2]",2,134,100,47,0.04737257957458496
"['18', '109', '100', 1.5]","['16', '109', '100', 2]","['17', '109', '100', 2]",1,124,100,49,0.04721641540527344
"['21', '109', '100', 2]","['18', '109', '100', 1.5]","['16', '109', '100', 2]",2,136,100,48,0.05902886390686035
"['20', '109', '100', 2]","['21', '109', '100', 2]","['18', '109', '100', 1.5]",2,142,100,57,0.049001216888427734
"['22', '109', '100', 2]","['20', '109', '100', 2]","['21', '109', '100', 2]",2,140,100,64,0.047840118408203125
"['24', '142', '100', 2]","['22', '109', '100', 2]","['20', '109', '100', 2]",2,144,100,48,0.06227374076843262
"['26', '140', '100', 2]","['24', '142', '100', 2]","['22', '109', '100', 2]",2,148,100,48,0.043929100036621094
"['28', '144', '100', 2]","['26', '140', '100', 2]","['24', '142', '100', 2]",2,152,100,39,0.0460200309753418
"['32', '144', '100', 2]","['28', '144', '100', 2]","['26', '140', '100', 2]",2,156,100,58,0.04630160331726074
"['31', '148', '100', 2]","['32', '144', '100', 2]","['28', '144', '100', 2]",2,164,100,48,0.05610394477844238
"['31', '152', '100', 2]","['31', '148', '100', 2]","['32', '144', '100', 2]",2,162,100,47,0.04793286323547363
"['33', '152', '100', 0.5]","['31', '152', '100', 2]","['31', '148', '100', 2]",7,115,100,47,0.049027442932128906
"['31', '152', '100', 2]","['33', '152', '100', 0.5]","['31', '152', '100', 2]",2,166,100,49,0.049920082092285156
"['28', '152', '100', 2]","['31', '152', '100', 2]","['33', '152', '100', 0.5]",2,162,100,48,0.047849416732788086
"['28', '152', '100', 2]","['28', '152', '100', 2]","['31', '152', '100', 2]",2,156,100,49,0.0603632926940918
"['30', '152', '100', 2.5]","['28', '152', '100', 2]","['28', '152', '100', 2]",3,170,100,53,0.04749751091003418
"['29', '152', '100', 2]","['30', '152', '100', 2.5]","['28', '152', '100', 2]",2,160,100,67,0.04620099067687988
"['30', '156', '100', 2]","['29', '152', '100', 2]","['30', '152', '100', 2.5]",2,158,100,49,0.050684213638305664
"['27', '170', '100', 2]","['30', '156', '100', 2]","['29', '152', '100', 2]",2,160,100,45,0.047921180725097656
"['28', '160', '100', 2]","['27', '170', '100', 2]","['30', '156', '100', 2]",2,154,100,39,0.058679819107055664
"['30', '160', '100', 2]","['28', '160', '100', 2]","['27', '170', '100', 2]",2,156,100,60,0.046419382095336914
"['25', '154', '100', 2]","['30', '160', '100', 2]","['28', '160', '100', 2]",2,160,100,48,0.04606819152832031
"['25', '154', '100', 2]","['25', '154', '100', 2]","['30', '160', '100', 2]",2,150,100,48,0.047068119049072266
"['30', '156', '100', 2]","['25', '154', '100', 2]","['25', '154', '100', 2]",2,150,100,43,0.04691004753112793
"['26', '156', '100', 2]","['30', '156', '100', 2]","['25', '154', '100', 2]",2,160,100,52,0.0481719970703125
"['24', '156', '100', 2]","['26', '156', '100', 2]","['30', '156', '100', 2]",2,152,100,49,0.047777652740478516
"['26', '156', '100', 2]","['24', '156', '100', 2]","['26', '156', '100', 2]",2,148,100,48,0.059783935546875
"['25', '156', '100', 2]","['26', '156', '100', 2]","['24', '156', '100', 2]",2,152,100,48,0.062166690826416016
"['27', '156', '100', 2]","['25', '156', '100', 2]","['26', '156', '100', 2]",2,150,100,71,0.04682612419128418
"['25', '152', '100', 2]","['27', '156', '100', 2]","['25', '156', '100', 2]",2,154,100,50,0.047933340072631836
"['23', '152', '100', 2]","['25', '152', '100', 2]","['27', '156', '100', 2]",2,150,100,42,0.04529571533203125
"['24', '150', '100', 2]","['23', '152', '100', 2]","['25', '152', '100', 2]",2,146,100,39,0.04608654975891113
"['21', '150', '100', 2]","['24', '150', '100', 2]","['23', '152', '100', 2]",2,148,100,64,0.046874046325683594
"['17', '150', '100', 2]","['21', '150', '100', 2]","['24', '150', '100', 2]",2,142,100,47,0.05492281913757324
"['17', '146', '100', 2]","['17', '150', '100', 2]","['21', '150', '100', 2]",2,134,100,49,0.0489506721496582
"['18', '146', '100', 2]","['17', '146', '100', 2]","['17', '150', '100', 2]",2,134,100,39,0.050232887268066406
"['15', '146', '100', 2]","['18', '146', '100', 2]","['17', '146', '100', 2]",2,136,100,56,0.04803895950317383
"['16', '146', '100', 2]","['15', '146', '100', 2]","['18', '146', '100', 2]",2,130,100,49,0.04555106163024902
"['14', '146', '100', 2]","['16', '146', '100', 2]","['15', '146', '100', 2]",2,132,100,47,0.061605215072631836
"['14', '146', '100', 2]","['14', '146', '100', 2]","['16', '146', '100', 2]",2,128,100,48,0.043920040130615234
"['18', '146', '100', 2]","['14', '146', '100', 2]","['14', '146', '100', 2]",2,128,100,49,0.05291581153869629
"['13', '146', '100', 2]","['18', '146', '100', 2]","['14', '146', '100', 2]",2,136,100,71,0.04829764366149902
"['13', '128', '100', 2]","['13', '146', '100', 2]","['18', '146', '100', 2]",2,126,100,40,0.05576157569885254
"['14', '136', '100', 1.5]","['13', '128', '100', 2]","['13', '146', '100', 2]",1,119,100,39,0.04663228988647461
"['12', '136', '100', 2]","['14', '136', '100', 1.5]","['13', '128', '100', 2]",2,128,100,67,0.04646944999694824
"['10', '126', '100', 2]","['12', '136', '100', 2]","['14', '136', '100', 1.5]",2,124,100,48,0.04729127883911133
"['9', '119', '100', 1.5]","['10', '126', '100', 2]","['12', '136', '100', 2]",1,115,100,45,0.045871734619140625
"['13', '128', '100', 2]","['9', '119', '100', 1.5]","['10', '126', '100', 2]",2,118,100,40,0.04716897010803223
"['12', '128', '100', 2]","['13', '128', '100', 2]","['9', '119', '100', 1.5]",2,126,100,58,0.06224822998046875
"['11', '118', '100', 2]","['12', '128', '100', 2]","['13', '128', '100', 2]",2,124,100,49,0.048015594482421875
"['14', '118', '100', 2]","['11', '118', '100', 2]","['12', '128', '100', 2]",2,122,100,48,0.06100940704345703
"['14', '118', '100', 2]","['14', '118', '100', 2]","['11', '118', '100', 2]",2,128,100,48,0.04201507568359375
"['15', '118', '100', 2]","['14', '118', '100', 2]","['14', '118', '100', 2]",2,128,100,48,0.04678678512573242
"['18', '118', '100', 2]","['15', '118', '100', 2]","['14', '118', '100', 2]",2,130,100,48,0.04610896110534668
"['16', '118', '100', 2]","['18', '118', '100', 2]","['15', '118', '100', 2]",2,136,100,59,0.04720449447631836
"['20', '118', '100', 2]","['16', '118', '100', 2]","['18', '118', '100', 2]",2,132,100,62,0.06007885932922363
"['23', '128', '100', 2]","['20', '118', '100', 2]","['16', '118', '100', 2]",2,140,100,49,0.048168182373046875
"['23', '132', '100', 2]","['23', '128', '100', 2]","['20', '118', '100', 2]",2,146,100,48,0.060756683349609375
"['20', '132', '100', 2.5]","['23', '132', '100', 2]","['23', '128', '100', 2]",3,157,100,41,0.04882168769836426
"['24', '132', '100', 2]","['20', '132', '100', 2.5]","['23', '132', '100', 2]",2,140,100,55,0.04773855209350586
"['25', '146', '100', 1]","['24', '132', '100', 2]","['20', '132', '100', 2.5]",4,124,100,47,0.0476992130279541
"['22', '157', '100', 2]","['25', '146', '100', 1]","['24', '132', '100', 2]",2,150,100,48,0.046012163162231445
"['21', '157', '100', 2]","['22', '157', '100', 2]","['25', '146', '100', 1]",2,144,100,48,0.046425819396972656
"['20', '157', '100', 2]","['21', '157', '100', 2]","['22', '157', '100', 2]",2,142,100,48,0.054108619689941406
"['18', '157', '100', 2]","['20', '157', '100', 2]","['21', '157', '100', 2]",2,140,100,48,0.04790997505187988
"['15', '157', '100', 2]","['18', '157', '100', 2]","['20', '157', '100', 2]",2,136,100,48,0.05220150947570801
"['16', '157', '100', 2]","['15', '157', '100', 2]","['18', '157', '100', 2]",2,130,100,57,0.04678988456726074
"['15', '157', '100', 2]","['16', '157', '100', 2]","['15', '157', '100', 2]",2,132,100,64,0.04787325859069824
"['16', '136', '100', 2]","['15', '157', '100', 2]","['16', '157', '100', 2]",2,130,100,48,0.04605865478515625
"['19', '130', '100', 2]","['16', '136', '100', 2]","['15', '157', '100', 2]",2,132,100,48,0.048340797424316406
"['15', '130', '100', 2]","['19', '130', '100', 2]","['16', '136', '100', 2]",2,138,100,39,0.06208467483520508
"['19', '130', '100', 2]","['15', '130', '100', 2]","['19', '130', '100', 2]",2,130,100,58,0.048113107681274414
"['19', '138', '100', 2]","['19', '130', '100', 2]","['15', '130', '100', 2]",2,138,100,47,0.048993587493896484
"['16', '138', '100', 2]","['19', '138', '100', 2]","['19', '130', '100', 2]",2,138,100,48,0.056626319885253906
"['13', '130', '100', 2]","['16', '138', '100', 2]","['19', '138', '100', 2]",2,132,100,47,0.04645991325378418
"['15', '130', '100', 2]","['13', '130', '100', 2]","['16', '138', '100', 2]",2,126,100,50,0.04772520065307617
"['13', '130', '100', 2]","['15', '130', '100', 2]","['13', '130', '100', 2]",2,130,100,48,0.046010494232177734
"['11', '130', '100', 2]","['13', '130', '100', 2]","['15', '130', '100', 2]",2,126,100,48,0.04750776290893555
"['10', '130', '100', 2]","['11', '130', '100', 2]","['13', '130', '100', 2]",2,122,100,53,0.05815601348876953
"['9', '130', '100', 2]","['10', '130', '100', 2]","['11', '130', '100', 2]",2,120,100,68,0.048183441162109375
"['9', '122', '100', 2]","['9', '130', '100', 2]","['10', '130', '100', 2]",2,118,100,48,0.04866790771484375
"['9', '120', '100', 2]","['9', '122', '100', 2]","['9', '130', '100', 2]",2,118,100,44,0.06261157989501953
"['8', '118', '100', 2]","['9', '120', '100', 2]","['9', '122', '100', 2]",2,118,100,40,0.047490596771240234
"['8', '118', '100', 2]","['8', '118', '100', 2]","['9', '120', '100', 2]",2,116,100,60,0.0464327335357666
"['10', '118', '100', 2]","['8', '118', '100', 2]","['8', '118', '100', 2]",2,116,100,48,0.04657149314880371
"['12', '118', '100', 2]","['10', '118', '100', 2]","['8', '118', '100', 2]",2,120,100,49,0.04632735252380371
"['9', '116', '100', 2]","['12', '118', '100', 2]","['10', '118', '100', 2]",2,124,100,42,0.05318140983581543
"['7', '116', '100', 2]","['9', '116', '100', 2]","['12', '118', '100', 2]",2,118,100,53,0.0490264892578125
"['10', '116', '100', 2]","['7', '116', '100', 2]","['9', '116', '100', 2]",2,114,100,48,0.0538785457611084
"['10', '116', '100', 2]","['10', '116', '100', 2]","['7', '116', '100', 2]",2,120,100,49,0.04716968536376953
"['7', '116', '100', 2]","['10', '116', '100', 2]","['10', '116', '100', 2]",2,120,100,47,0.04581618309020996
"['8', '116', '100', 1]","['7', '116', '100', 2]","['10', '116', '100', 2]",4,107,100,72,0.045957088470458984
"['11', '120', '100', 2]","['8', '116', '100', 1]","['7', '116', '100', 2]",2,116,100,50,0.047712087631225586
"['10', '120', '100', 2]","['11', '120', '100', 2]","['8', '116', '100', 1]",2,122,100,41,0.04851484298706055
"['7', '116', '100', 2]","['10', '120', '100', 2]","['11', '120', '100', 2]",2,120,100,39,0.062264204025268555
"['12', '116', '100', 2]","['7', '116', '100', 2]","['10', '120', '100', 2]",2,114,100,64,0.04783892631530762
"['11', '120', '100', 2]","['12', '116', '100', 2]","['7', '116', '100', 2]",2,124,100,48,0.06148529052734375
"['8', '120', '100', 2]","['11', '120', '100', 2]","['12', '116', '100', 2]",2,122,100,48,0.04654979705810547
"['6', '120', '100', 2]","['8', '120', '100', 2]","['11', '120', '100', 2]",2,116,100,39,0.04752659797668457
"['10', '120', '100', 2]","['6', '120', '100', 2]","['8', '120', '100', 2]",2,112,100,57,0.04595065116882324
"['8', '122', '100', 2.5]","['10', '120', '100', 2]","['6', '120', '100', 2]",3,125,100,47,0.045995473861694336
"['7', '122', '100', 2]","['8', '122', '100', 2.5]","['10', '120', '100', 2]",2,116,100,48,0.04701852798461914
"['7', '122', '100', 2]","['7', '122', '100', 2]","['8', '122', '100', 2.5]",2,114,100,48,0.056819915771484375
"['8', '122', '100', 2]","['7', '122', '100', 2]","['7', '122', '100', 2]",2,114,100,49,0.04845714569091797
"['8', '122', '100', 2]","['8', '122', '100', 2]","['7', '122', '100', 2]",2,116,100,71,0.05206465721130371
"['10', '114', '100', 2]","['8', '122', '100', 2]","['8', '122', '100', 2]",2,116,100,40,0.04707074165344238
"['12', '116', '100', 2]","['10', '114', '100', 2]","['8', '122', '100', 2]",2,120,100,40,0.045830488204956055
"['11', '116', '100', 2]","['12', '116', '100', 2]","['10', '114', '100', 2]",2,124,100,66,0.04698657989501953
"['14', '116', '100', 2]","['11', '116', '100', 2]","['12', '116', '100', 2]",2,122,100,49,0.06216764450073242
"['16', '124', '100', 2]","['14', '116', '100', 2]","['11', '116', '100', 2]",2,128,100,44,0.047445058822631836
"['15', '122', '100', 2]","['16', '124', '100', 2]","['14', '116', '100', 2]",2,132,100,40,0.04897809028625488
"['14', '122', '100', 2]","['15', '122', '100', 2]","['16', '124', '100', 2]",2,130,100,59,0.05965781211853027
"['17', '128', '100', 2]","['14', '122', '100', 2]","['15', '122', '100', 2]",2,128,100,48,0.04700112342834473
"['18', '128', '100', 2]","['17', '128', '100', 2]","['14', '122', '100', 2]",2,134,100,48,0.046424150466918945
"['16', '128', '100', 2]","['18', '128', '100', 2]","['17', '128', '100', 2]",2,136,100,44,0.04680824279785156
"['15', '128', '100', 2]","['16', '128', '100', 2]","['18', '128', '100', 2]",2,132,100,52,0.046831607818603516
"['19', '128', '100', 2]","['15', '128', '100', 2]","['16', '128', '100', 2]",2,130,100,69,0.04618215560913086
"['19', '136', '100', 2]","['19', '128', '100', 2]","['15', '128', '100', 2]",2,138,100,39,0.05878257751464844
"['18', '130', '100', 2]","['19', '136', '100', 2]","['19', '128', '100', 2]",2,138,100,61,0.0479581356048584
"['22', '138', '100', 2]","['18', '130', '100', 2]","['19', '136', '100', 2]",2,136,100,49,0.048567771911621094
"['21', '138', '100', 2]","['22', '138', '100', 2]","['18', '130', '100', 2]",2,144,100,48,0.06177353858947754
"['19', '136', '100', 2]","['21', '138', '100', 2]","['22', '138', '100', 2]",2,142,100,41,0.04711127281188965
"['21', '136', '100', 2]","['19', '136', '100', 2]","['21', '138', '100', 2]",2,138,100,55,0.04633951187133789
"['20', '144', '100', 2]","['21', '136', '100', 2]","['19', '136', '100', 2]",2,142,100,47,0.04600691795349121
"['21', '142', '100', 2]","['20', '144', '100', 2]","['21', '136', '100', 2]",2,140,100,49,0.04710650444030762
"['23', '138', '100', 2]","['21', '142', '100', 2]","['20', '144', '100', 2]",2,142,100,48,0.054590702056884766
"['19', '138', '100', 2]","['23', '138', '100', 2]","['21', '142', '100', 2]",2,146,100,48,0.05385279655456543
"['18', '138', '100', 2]","['19', '138', '100', 2]","['23', '138', '100', 2]",2,138,100,48,0.04515409469604492
