"['45', '172', '120', 74]","['47', '177', '120', 71]","['45', '180', '120', 71]",4,174,120,44,0.04796719551086426
"['47', '172', '120', 71]","['45', '172', '120', 74]","['47', '177', '120', 71]",4,171,120,52,0.052915096282958984
"['46', '174', '120', 74]","['47', '172', '120', 71]","['45', '172', '120', 74]",4,174,120,49,0.04598283767700195
"['43', '171', '120', 72]","['46', '174', '120', 74]","['47', '172', '120', 71]",4,172,120,48,0.04605555534362793
"['43', '171', '120', 68]","['43', '171', '120', 72]","['46', '174', '120', 74]",4,168,120,47,0.04759669303894043
"['41', '171', '120', 68]","['43', '171', '120', 68]","['43', '171', '120', 72]",4,168,120,48,0.06210684776306152
"['39', '171', '120', 65]","['41', '171', '120', 68]","['43', '171', '120', 68]",4,165,120,49,0.047736167907714844
"['43', '171', '120', 62]","['39', '171', '120', 65]","['41', '171', '120', 68]",4,162,120,66,0.04905891418457031
"['41', '168', '120', 68]","['43', '171', '120', 62]","['39', '171', '120', 65]",4,168,120,40,0.058058738708496094
"['44', '165', '120', 65]","['41', '168', '120', 68]","['43', '171', '120', 62]",4,165,120,60,0.04997897148132324
"['42', '165', '120', 69]","['44', '165', '120', 65]","['41', '168', '120', 68]",4,169,120,51,0.04578423500061035
"['42', '168', '120', 67]","['42', '165', '120', 69]","['44', '165', '120', 65]",4,167,120,48,0.04742002487182617
"['45', '165', '120', 67]","['42', '168', '120', 67]","['42', '165', '120', 69]",4,167,120,40,0.041323184967041016
"['42', '169', '120', 71]","['45', '165', '120', 67]","['42', '168', '120', 67]",4,171,120,56,0.05988955497741699
"['43', '167', '120', 67]","['42', '169', '120', 71]","['45', '165', '120', 67]",4,167,120,49,0.0490114688873291
"['45', '171', '120', 68]","['43', '167', '120', 67]","['42', '169', '120', 71]",4,168,120,48,0.05088949203491211
"['43', '167', '120', 71]","['45', '171', '120', 68]","['43', '167', '120', 67]",4,171,120,46,0.0479731559753418
"['47', '168', '120', 68]","['43', '167', '120', 71]","['45', '171', '120', 68]",4,168,120,49,0.04569840431213379
"['45', '168', '120', 74]","['47', '168', '120', 68]","['43', '167', '120', 71]",4,174,120,48,0.04679250717163086
"['45', '168', '120', 71]","['45', '168', '120', 74]","['47', '168', '120', 68]",4,171,120,49,0.06252264976501465
"['46', '168', '120', 71]","['45', '168', '120', 71]","['45', '168', '120', 74]",4,171,120,54,0.048104286193847656
"['45', '171', '120', 73]","['46', '168', '120', 71]","['45', '168', '120', 71]",4,173,120,64,0.048360347747802734
"['48', '171', '120', 71]","['45', '171', '120', 73]","['46', '168', '120', 71]",4,171,120,48,0.04803895950317383
"['48', '171', '120', 76]","['48', '171', '120', 71]","['45', '171', '120', 73]",4,176,120,48,0.0562131404876709
"['45', '171', '120', 76]","['48', '171', '120', 76]","['48', '171', '120', 71]",4,176,120,39,0.05180096626281738
"['49', '176', '120', 71]","['45', '171', '120', 76]","['48', '171', '120', 76]",4,171,120,60,0.04668140411376953
"['46', '176', '120', 77]","['49', '176', '120', 71]","['45', '171', '120', 76]",4,177,120,49,0.046722412109375
"['43', '176', '120', 73]","['46', '176', '120', 77]","['49', '176', '120', 71]",4,173,120,48,0.04730224609375
"['47', '171', '120', 68]","['43', '176', '120', 73]","['46', '176', '120', 77]",4,168,120,42,0.054804325103759766
"['45', '171', '120', 74]","['47', '171', '120', 68]","['43', '176', '120', 73]",4,174,120,54,0.04781150817871094
"['46', '177', '120', 71]","['45', '171', '120', 74]","['47', '171', '120', 68]",4,171,120,48,0.05332517623901367
"['47', '174', '120', 73]","['46', '177', '120', 71]","['45', '171', '120', 74]",4,173,120,47,0.047791481018066406
"['46', '174', '120', 74]","['47', '174', '120', 73]","['46', '177', '120', 71]",4,174,120,51,0.046022653579711914
"['46', '171', '120', 73]","['46', '174', '120', 74]","['47', '174', '120', 73]",4,173,120,65,0.04717516899108887
"['45', '173', '120', 73]","['46', '171', '120', 73]","['46', '174', '120', 74]",4,173,120,50,0.0470888614654541
"['46', '173', '120', 72]","['45', '173', '120', 73]","['46', '171', '120', 73]",4,172,120,45,0.06204032897949219
"['49', '173', '120', 73]","['46', '173', '120', 72]","['45', '173', '120', 73]",4,173,120,39,0.04920339584350586
"['47', '173', '120', 78]","['49', '173', '120', 73]","['46', '173', '120', 72]",4,178,120,64,0.048027992248535156
"['52', '172', '120', 75]","['47', '173', '120', 78]","['49', '173', '120', 73]",4,175,120,49,0.05908536911010742
"['49', '173', '120', 82]","['52', '172', '120', 75]","['47', '173', '120', 78]",4,182,120,48,0.04584646224975586
"['48', '175', '120', 78]","['49', '173', '120', 82]","['52', '172', '120', 75]",4,178,120,39,0.04589724540710449
"['47', '175', '120', 76]","['48', '175', '120', 78]","['49', '173', '120', 82]",4,176,120,57,0.046823978424072266
"['46', '182', '120', 75]","['47', '175', '120', 76]","['48', '175', '120', 78]",4,175,120,47,0.04703664779663086
"['48', '178', '120', 73]","['46', '182', '120', 75]","['47', '175', '120', 76]",4,173,120,48,0.06056094169616699
"['49', '175', '120', 76]","['48', '178', '120', 73]","['46', '182', '120', 75]",4,176,120,47,0.045319557189941406
"['50', '175', '120', 78]","['49', '175', '120', 76]","['48', '178', '120', 73]",4,178,120,69,0.05526113510131836
"['53', '176', '120', 79]","['50', '175', '120', 78]","['49', '175', '120', 76]",3,189,100,49,0.04896354675292969
"['48', '178', '120', 84]","['53', '176', '120', 79]","['50', '175', '120', 78]",4,184,120,43,0.046396493911743164
"['48', '178', '120', 76]","['48', '178', '120', 84]","['53', '176', '120', 79]",4,176,120,57,0.04683494567871094
"['43', '189', '100', 76]","['48', '178', '120', 76]","['48', '178', '120', 84]",4,176,120,49,0.043627262115478516
"['41', '184', '120', 69]","['43', '189', '100', 76]","['48', '178', '120', 76]",4,169,120,48,0.04821586608886719
"['44', '184', '120', 66]","['41', '184', '120', 69]","['43', '189', '100', 76]",4,166,120,45,0.06182122230529785
"['45', '169', '120', 70]","['44', '184', '120', 66]","['41', '184', '120', 69]",4,170,120,52,0.04892230033874512
"['48', '166', '120', 72]","['45', '169', '120', 70]","['44', '184', '120', 66]",4,172,120,48,0.060994625091552734
"['45', '170', '120', 77]","['48', '166', '120', 72]","['45', '169', '120', 70]",4,177,120,48,0.043894290924072266
"['43', '172', '120', 72]","['45', '170', '120', 77]","['48', '166', '120', 72]",4,172,120,47,0.04581117630004883
"['45', '172', '120', 69]","['43', '172', '120', 72]","['45', '170', '120', 77]",4,169,120,49,0.047158241271972656
"['41', '177', '120', 72]","['45', '172', '120', 69]","['43', '172', '120', 72]",4,172,120,48,0.04638504981994629
"['40', '177', '120', 66]","['41', '177', '120', 72]","['45', '172', '120', 69]",4,166,120,66,0.04762673377990723
"['45', '169', '120', 65]","['40', '177', '120', 66]","['41', '177', '120', 72]",4,165,120,41,0.058683156967163086
"['45', '166', '120', 72]","['45', '169', '120', 65]","['40', '177', '120', 66]",4,172,120,58,0.04890918731689453
"['48', '165', '120', 72]","['45', '166', '120', 72]","['45', '169', '120', 65]",4,172,120,50,0.050304412841796875
"['45', '172', '120', 77]","['48', '165', '120', 72]","['45', '166', '120', 72]",4,177,120,50,0.04823565483093262
"['47', '172', '120', 72]","['45', '172', '120', 77]","['48', '165', '120', 72]",4,172,120,41,0.05879688262939453
"['45', '172', '120', 75]","['47', '172', '120', 72]","['45', '172', '120', 77]",4,175,120,56,0.04758858680725098
"['43', '172', '120', 72]","['45', '172', '120', 75]","['47', '172', '120', 72]",4,172,120,48,0.04586935043334961
"['45', '172', '120', 69]","['43', '172', '120', 72]","['45', '172', '120', 75]",4,169,120,48,0.05176067352294922
"['48', '175', '120', 72]","['45', '172', '120', 69]","['43', '172', '120', 72]",4,172,120,48,0.04794144630432129
"['45', '172', '120', 77]","['48', '175', '120', 72]","['45', '172', '120', 69]",4,177,120,48,0.05816817283630371
"['50', '169', '120', 72]","['45', '172', '120', 77]","['48', '175', '120', 72]",4,172,120,48,0.046652793884277344
"['46', '169', '120', 80]","['50', '169', '120', 72]","['45', '172', '120', 77]",4,180,120,48,0.046210289001464844
"['44', '169', '120', 74]","['46', '169', '120', 80]","['50', '169', '120', 72]",7,204,100,48,0.04644203186035156
"['42', '169', '120', 71]","['44', '169', '120', 74]","['46', '169', '120', 80]",4,171,120,68,0.04439043998718262
"['42', '180', '120', 68]","['42', '169', '120', 71]","['44', '169', '120', 74]",4,168,120,50,0.0478062629699707
"['45', '180', '120', 68]","['42', '180', '120', 68]","['42', '169', '120', 71]",4,168,120,49,0.062142133712768555
"['46', '168', '120', 72]","['45', '180', '120', 68]","['42', '180', '120', 68]",4,172,120,39,0.04864001274108887
"['47', '168', '120', 74]","['46', '168', '120', 72]","['45', '180', '120', 68]",4,174,120,60,0.061855316162109375
"['50', '172', '120', 76]","['47', '168', '120', 74]","['46', '168', '120', 72]",4,176,120,48,0.04649949073791504
"['45', '172', '120', 80]","['50', '172', '120', 76]","['47', '168', '120', 74]",4,180,120,48,0.047638654708862305
"['44', '172', '120', 73]","['45', '172', '120', 80]","['50', '172', '120', 76]",4,173,120,43,0.05028843879699707
"['40', '176', '120', 71]","['44', '172', '120', 73]","['45', '172', '120', 80]",4,171,120,54,0.04646944999694824
"['39', '180', '120', 65]","['40', '176', '120', 71]","['44', '172', '120', 73]",4,165,120,47,0.04663705825805664
"['40', '173', '120', 64]","['39', '180', '120', 65]","['40', '176', '120', 71]",4,164,120,48,0.051131486892700195
"['41', '173', '120', 65]","['40', '173', '120', 64]","['39', '180', '120', 65]",4,165,120,48,0.048903465270996094
"['44', '173', '120', 67]","['41', '173', '120', 65]","['40', '173', '120', 64]",4,167,120,67,0.05650472640991211
"['45', '165', '120', 71]","['44', '173', '120', 67]","['41', '173', '120', 65]",4,171,120,50,0.04739665985107422
"['44', '167', '120', 73]","['45', '165', '120', 71]","['44', '173', '120', 67]",4,173,120,46,0.047034263610839844
"['46', '167', '120', 71]","['44', '167', '120', 73]","['45', '165', '120', 71]",4,171,120,40,0.0464935302734375
"['41', '167', '120', 74]","['46', '167', '120', 71]","['44', '167', '120', 73]",4,174,120,63,0.04585123062133789
"['40', '173', '120', 67]","['41', '167', '120', 74]","['46', '167', '120', 71]",4,167,120,48,0.059274911880493164
"['46', '173', '120', 65]","['40', '173', '120', 67]","['41', '167', '120', 74]",4,165,120,48,0.04795360565185547
"['44', '167', '120', 74]","['46', '173', '120', 65]","['40', '173', '120', 67]",4,174,120,40,0.0497128963470459
"['45', '167', '120', 71]","['44', '167', '120', 74]","['46', '173', '120', 65]",4,171,120,56,0.048043012619018555
"['48', '174', '120', 73]","['45', '167', '120', 71]","['44', '167', '120', 74]",4,173,120,48,0.06176495552062988
"['45', '174', '120', 77]","['48', '174', '120', 73]","['45', '167', '120', 71]",4,177,120,48,0.04689598083496094
"['47', '174', '120', 73]","['45', '174', '120', 77]","['48', '174', '120', 73]",4,173,120,47,0.04706692695617676
"['45', '174', '120', 76]","['47', '174', '120', 73]","['45', '174', '120', 77]",4,176,120,49,0.051377296447753906
"['49', '174', '120', 73]","['45', '174', '120', 76]","['47', '174', '120', 73]",4,173,120,67,0.04684734344482422
"['53', '173', '120', 79]","['49', '174', '120', 73]","['45', '174', '120', 76]",4,179,120,45,0.048711538314819336
"['50', '176', '120', 85]","['53', '173', '120', 79]","['49', '174', '120', 73]",4,185,120,39,0.05812954902648926
"['54', '176', '120', 81]","['50', '176', '120', 85]","['53', '173', '120', 79]",4,181,120,67,0.04621076583862305
"['53', '179', '120', 87]","['54', '176', '120', 81]","['50', '176', '120', 85]",4,187,120,48,0.04579043388366699
"['51', '185', '120', 85]","['53', '179', '120', 87]","['54', '176', '120', 81]",4,185,120,45,0.047113656997680664
"['51', '181', '120', 82]","['51', '185', '120', 85]","['53', '179', '120', 87]",7,212,100,39,0.04612445831298828
"['47', '181', '120', 82]","['51', '181', '120', 82]","['51', '185', '120', 85]",4,182,120,61,0.0469965934753418
"['49', '187', '120', 76]","['47', '181', '120', 82]","['51', '181', '120', 82]",4,176,120,47,0.06041884422302246
"['51', '182', '120', 79]","['49', '187', '120', 76]","['47', '181', '120', 82]",4,179,120,48,0.04797983169555664
"['49', '176', '120', 82]","['51', '182', '120', 79]","['49', '187', '120', 76]",4,182,120,44,0.061631202697753906
"['53', '176', '120', 79]","['49', '176', '120', 82]","['51', '182', '120', 79]",4,179,120,52,0.04788398742675781
"['47', '176', '120', 85]","['53', '176', '120', 79]","['49', '176', '120', 82]",4,185,120,66,0.04710197448730469
"['47', '182', '120', 76]","['47', '176', '120', 85]","['53', '176', '120', 79]",4,176,120,42,0.047945499420166016
"['44', '179', '120', 76]","['47', '182', '120', 76]","['47', '176', '120', 85]",4,176,120,59,0.04770374298095703
"['43', '185', '120', 72]","['44', '179', '120', 76]","['47', '182', '120', 76]",4,172,120,49,0.05087137222290039
"['45', '176', '120', 70]","['43', '185', '120', 72]","['44', '179', '120', 76]",4,170,120,50,0.04897260665893555
"['45', '176', '120', 73]","['45', '176', '120', 70]","['43', '185', '120', 72]",4,173,120,41,0.05376791954040527
"['48', '176', '120', 73]","['45', '176', '120', 73]","['45', '176', '120', 70]",4,173,120,55,0.04628157615661621
"['49', '173', '120', 78]","['48', '176', '120', 73]","['45', '176', '120', 73]",4,178,120,49,0.04682660102844238
"['47', '173', '120', 79]","['49', '173', '120', 78]","['48', '176', '120', 73]",4,179,120,47,0.04683804512023926
"['50', '173', '120', 76]","['47', '173', '120', 79]","['49', '173', '120', 78]",4,176,120,49,0.04612612724304199
"['46', '173', '120', 81]","['50', '173', '120', 76]","['47', '173', '120', 79]",4,181,120,48,0.06190037727355957
"['46', '176', '120', 75]","['46', '173', '120', 81]","['50', '173', '120', 76]",4,175,120,47,0.04962968826293945
"['52', '176', '120', 75]","['46', '176', '120', 75]","['46', '173', '120', 81]",4,175,120,48,0.05915951728820801
"['49', '176', '120', 84]","['52', '176', '120', 75]","['46', '176', '120', 75]",4,184,120,56,0.04184246063232422
"['52', '181', '120', 80]","['49', '176', '120', 84]","['52', '176', '120', 75]",4,180,120,61,0.046056509017944336
"['51', '175', '120', 84]","['52', '181', '120', 80]","['49', '176', '120', 84]",4,184,120,50,0.04791831970214844
"['50', '184', '120', 83]","['51', '175', '120', 84]","['52', '181', '120', 80]",4,183,120,49,0.04531431198120117
