[-1.948382    0.9092593  -1.8986268   0.9261772   0.88523257  0.94042766]
[-1.9503603   0.9102607  -1.9008284   0.92784613  0.8873333   0.9431528 ]
[-1.95287     0.9115568  -1.9034897   0.9302223   0.89001083  0.9462735 ]
[-1.9555992   0.91293585 -1.906275    0.9327244   0.892612    0.94915557]
[-1.9571052   0.91434383 -1.908775    0.93534434  0.89493984  0.9517487 ]
[-1.958297    0.915145   -1.9096223   0.9378567   0.89665115  0.9535482 ]
[-1.9597222   0.91612595 -1.9106433   0.9406221   0.89823633  0.9554882 ]
[-1.9580735   0.91625315 -1.9085486   0.9411018   0.8970239   0.9578228 ]
[-1.9553416   0.91601217 -1.9063324   0.94157696  0.8954309   0.9590771 ]
[-1.9528246   0.9155886  -1.9030547   0.9419248   0.8937983   0.95989704]
[-1.9489803   0.91486484 -1.8982787   0.9419824   0.891302    0.95864564]
[-1.9460875   0.9144292  -1.8944814   0.94263554  0.8891911   0.9572735 ]
[-1.9438788   0.9142287  -1.8913484   0.94321185  0.886816    0.95433605]
[-1.9406617  0.9141377 -1.8882613  0.9433683  0.8813604  0.950534 ]
[-1.9387268   0.914312   -1.8864827   0.94403714  0.87720853  0.94822717]
[-1.9350283  0.9141674 -1.885025   0.9448737  0.873593   0.9459691]
[-1.9321245   0.9143188  -1.884015    0.94548833  0.8675637   0.9426989 ]
[-1.9307513   0.9150464  -1.8843052   0.9465376   0.8633918   0.94056207]
[-1.9291565   0.9157084  -1.8851748   0.94731194  0.86043686  0.93854463]
[-1.9255346   0.914829   -1.8836671   0.94592553  0.856882    0.93575925]
[-1.9224285   0.91418904 -1.8824375   0.94481194  0.85385686  0.93344426]
[-1.9179287   0.9132037  -1.8805354   0.9435948   0.84787786  0.9303877 ]
[-1.9143945  0.9126164 -1.8792936  0.9425868  0.8434186  0.9289048]
[-1.9117906   0.9123775  -1.8786561   0.94197524  0.8402514   0.9284847 ]
[-1.9086235   0.91187376 -1.8781669   0.9418882   0.8379507   0.9286494 ]
[-1.9063828   0.9117032  -1.8781202   0.9420848   0.8366608   0.92866087]
[-1.905051    0.91180545 -1.8785489   0.9424753   0.8360187   0.9294424 ]
[-1.9046297   0.9121774  -1.8794786   0.94300574  0.8364222   0.9310629 ]
[-1.9049609   0.91293806 -1.8807347   0.9434097   0.8375988   0.93277836]
[-1.9055972   0.9136363  -1.880768    0.94394463  0.83918726  0.9344505 ]
[-1.905477    0.91460145 -1.8808408   0.94466937  0.84110075  0.9359033 ]
[-1.906174    0.9156765  -1.8814561   0.9457076   0.84393376  0.9384002 ]
[-1.9136832   0.9186084  -1.8867278   0.94753563  0.84856796  0.9347906 ]
[-1.9208621   0.921402   -1.8916259   0.948909    0.85319585  0.93200195]
[-1.9276493   0.92377514 -1.8961732   0.9502238   0.85797715  0.9309041 ]
[-1.9334211  0.9255421 -1.8986119  0.9511959  0.8622349  0.9303073]
[-1.9384089   0.92673826 -1.900466    0.9514981   0.8660486   0.9304937 ]
[-1.9425875   0.92746997 -1.9017189   0.951591    0.86945575  0.93095165]
[-1.9446001   0.92789805 -1.9020516   0.9513417   0.87220925  0.93153244]
[-1.9430532   0.9274303  -1.9009765   0.9501736   0.87392867  0.93151873]
[-1.9393411  0.9259691 -1.897538   0.9487276  0.8743853  0.9310054]
[-1.9356712   0.92458963 -1.89408     0.94710267  0.8744141   0.93100965]
[-1.9320213   0.92297417 -1.8905699   0.9452653   0.87393093  0.9309085 ]
[-1.9286299   0.9212803  -1.8872731   0.9436985   0.87340605  0.931115  ]
[-1.9241557   0.9194522  -1.8838973   0.94212353  0.8724253   0.93169385]
[-1.9203138   0.9177216  -1.8810198   0.94071305  0.87186563  0.9328978 ]
[-1.9156822   0.9158726  -1.8782452   0.9394851   0.8712961   0.93409926]
[-1.9118314   0.913924   -1.8759855   0.9388398   0.87063974  0.93546104]
[-1.9088728   0.91197515 -1.8743773   0.93855876  0.8704636   0.9373939 ]
[-1.9066797   0.91067123 -1.873205    0.938537    0.8699919   0.93824786]
[-1.9054143   0.90985763 -1.8727103   0.9389631   0.86998856  0.9393684 ]
[-1.9048274   0.9094453  -1.8726065   0.93956405  0.86973363  0.9396769 ]
[-1.9050031   0.90943384 -1.8730438   0.94025916  0.8698343   0.94018877]
[-1.9036754   0.90907073 -1.8716532   0.93993765  0.8682498   0.9399605 ]
[-1.9027872   0.9088479  -1.8693705   0.9397614   0.8665381   0.93976384]
[-1.9013243   0.9087602  -1.8675718   0.94018596  0.86485255  0.9397384 ]
[-1.8993734   0.9088142  -1.8662362   0.9408436   0.86356974  0.93950236]
[-1.8985868   0.9096422  -1.8658519   0.94188446  0.8628205   0.9397135 ]
[-1.8987894  0.9108029 -1.8662641  0.9430283  0.8626554  0.9402027]
[-1.8998767   0.912282   -1.8674037   0.94411325  0.86281985  0.9414372 ]
[-1.9011521   0.9136392  -1.8673712   0.9452742   0.8620591   0.94213194]
[-1.9017162   0.91516995 -1.867696    0.9463589   0.86167645  0.9430151 ]
[-1.9030645   0.91687536 -1.8687088   0.94772375  0.86164004  0.9444307 ]
[-1.9044752   0.91818047 -1.8685067   0.94844705  0.8613545   0.9453299 ]
[-1.9060472  0.919255  -1.8673398  0.9493134  0.8611807  0.9457811]
[-1.9077046   0.9200656  -1.8652948   0.94979453  0.8613471   0.94582266]
[-1.9082627   0.92054164 -1.8635826   0.95004606  0.86127406  0.9454217 ]
[-1.9094163   0.92130864 -1.8627262   0.95027375  0.8616727   0.9449509 ]
[-1.911061    0.9221928  -1.8626344   0.9504997   0.86245984  0.944426  ]
[-1.9126077   0.92296684 -1.8626518   0.9506633   0.8633274   0.94469976]
[-1.9140723   0.9239323  -1.8627702   0.95113015  0.86418784  0.9452361 ]
[-1.9136984   0.92438006 -1.8622556   0.9506563   0.86440563  0.9448565 ]
[-1.9118881   0.92459965 -1.8614228   0.950153    0.86430496  0.94446754]
[-1.91026    0.9247265 -1.8607129  0.949849   0.8643013  0.9441152]
[-1.9088795  0.9248004 -1.8601942  0.9499636  0.8643511  0.9440898]
[-1.9076331   0.92466724 -1.859709    0.9500385   0.86456364  0.9434025 ]
[-1.9065785   0.92467535 -1.8593233   0.94996285  0.8646683   0.9425698 ]
[-1.905339    0.9244994  -1.8575038   0.9497367   0.86441207  0.9415067 ]
[-1.9043245   0.92400205 -1.8559852   0.94942623  0.8641885   0.9407996 ]
[-1.9037006   0.9237885  -1.8549213   0.9495733   0.8640979   0.94044006]
[-1.9033966   0.923629   -1.8542507   0.9499693   0.8641096   0.94039905]
[-1.901998    0.923187   -1.8536654   0.9503988   0.86412567  0.94136155]
[-1.8995631   0.9228581  -1.8530165   0.9509109   0.86384654  0.94170594]
[-1.8977625   0.92284703 -1.852802    0.95174634  0.86369246  0.9420734 ]
[-1.8965769   0.92294645 -1.8530124   0.9527814   0.86383814  0.9427079 ]
[-1.8960071   0.923337   -1.8536373   0.95411223  0.86423135  0.9435573 ]
[-1.8958743   0.92385125 -1.8544772   0.9553356   0.8645826   0.9440981 ]
[-1.8961619   0.92430055 -1.855552    0.9564516   0.8650052   0.9449719 ]
[-1.8968484   0.9247156  -1.8568609   0.9573891   0.86555576  0.9465364 ]
[-1.8959348   0.92481935 -1.856881    0.95677686  0.86612433  0.94736075]
[-1.8954437   0.92515016 -1.8570526   0.9560864   0.86650884  0.9476418 ]
[-1.8949466   0.92517847 -1.8558159   0.95522124  0.86650145  0.9476628 ]
[-1.8950101   0.9251876  -1.8551257   0.9545029   0.86675334  0.94899625]
[-1.8955445   0.92521465 -1.8548759   0.9538323   0.8673934   0.9507888 ]
[-1.9025962  0.9327295 -1.8599887  0.9540152  0.8679523  0.9521326]
[-1.9090248   0.93928236 -1.8645651   0.9537453   0.8682214   0.9530293 ]
[-1.9143219   0.94444513 -1.8669401   0.95340276  0.8679958   0.9530651 ]
[-1.9186529   0.94802773 -1.868593    0.95267725  0.86727464  0.95203996]
[-1.9155121   0.94610256 -1.8651375   0.9498787   0.8637203   0.94594204]
[-1.9116383   0.9432895  -1.8609451   0.9469036   0.85536206  0.9392139 ]
[-1.908134    0.9400896  -1.8572425   0.9441376   0.8483795   0.93371975]
[-1.9050215  0.9360869 -1.8540696  0.9416908  0.8427391  0.9295248]
[-1.9025435   0.93207264 -1.8516619   0.9397963   0.8385166   0.9269281 ]
[-1.9009166   0.92855847 -1.850234    0.938745    0.8361128   0.9262007 ]
[-1.9000646   0.92557013 -1.849678    0.9385026   0.8351103   0.9268395 ]
[-1.8998641   0.92294717 -1.849851    0.9386108   0.83539844  0.9284819 ]
[-1.9002361  0.9206847 -1.8506721  0.9386652  0.8367913  0.9313179]
[-1.9011507   0.9184942  -1.8521035   0.93938994  0.8391992   0.93531185]
[-1.9025745   0.91700923 -1.8540506   0.94050866  0.84258366  0.93973017]
[-1.9027002   0.9156492  -1.8557329   0.9414513   0.84594417  0.9433339 ]
[-1.9033166   0.91488993 -1.8577566   0.9430437   0.84971917  0.947223  ]
[-1.9027038   0.9146201  -1.8594044   0.944432    0.85337025  0.94977736]
[-1.902098   0.9145996 -1.8595653  0.9457468  0.8567342  0.9520192]
[-1.9019266   0.9150479  -1.8599937   0.94712436  0.8600958   0.95441484]
[-1.90045     0.91539156 -1.8599768   0.94847023  0.86272454  0.95521593]
[-1.8963914   0.9153509  -1.8592496   0.9493081   0.86487436  0.9550089 ]
[-1.8925376   0.91574806 -1.8580933   0.94987965  0.8628191   0.95327926]
[-1.8900428   0.9161475  -1.8569646   0.9513456   0.8625939   0.95948434]
[-1.8880746   0.91521096 -1.8559995   0.9527395   0.86237645  0.9649664 ]
[-1.8863729   0.91460395 -1.8552005   0.9538671   0.8625244   0.9699589 ]
[-1.8850085   0.91428274 -1.8546219   0.9549155   0.8635653   0.974136  ]
[-1.8839355   0.91409636 -1.854223    0.9561603   0.86487377  0.9777627 ]
[-1.8825537   0.91376275 -1.8521672   0.9570209   0.86546147  0.9797441 ]
[-1.8814077   0.9135792  -1.8503518   0.95772415  0.86601627  0.9807091 ]
[-1.879983    0.91353416 -1.8482144   0.9569806   0.86381614  0.9797834 ]
[-1.8783517   0.91311544 -1.8447005   0.95593727  0.86126876  0.97759086]
[-1.8770951   0.9129017  -1.8417575   0.95474756  0.85890865  0.97487706]
[-1.8738887   0.9088691  -1.838253    0.9533396   0.85466075  0.97143817]
[-1.8715112   0.90561295 -1.8356831   0.95224166  0.85117555  0.9682024 ]
[-1.8681583   0.90297896 -1.8333066   0.9499475   0.84702796  0.9643778 ]
[-1.8656192   0.90110517 -1.8316917   0.9483334   0.8418021   0.96067524]
[-1.8642375  0.9001131 -1.8312218  0.9471766  0.8380202  0.9578358]
[-1.8639617   0.9000615  -1.8318143   0.94662565  0.8356096   0.95546985]
[-1.8648764   0.9010114  -1.8335936   0.9466735   0.83512366  0.9546412 ]
[-1.8666992   0.90261734 -1.8362334   0.9471829   0.8360393   0.954512  ]
[-1.8691266   0.90371406 -1.8394797   0.94794667  0.83805543  0.9557821 ]
[-1.870547    0.90505636 -1.8427262   0.94882715  0.84049994  0.95690274]
[-1.8725684   0.9068605  -1.8463655   0.94983226  0.84365296  0.9586836 ]
[-1.8749977   0.9088953  -1.8501842   0.95091265  0.8472708   0.96082985]
[-1.8777558   0.9110685  -1.8541007   0.95223224  0.85151565  0.96334505]
[-1.8801324   0.91302776 -1.8561559   0.9532453   0.8554641   0.96502364]
[-1.8824968   0.91480464 -1.8581066   0.9540136   0.8593086   0.96688235]
[-1.8847984  0.9165662 -1.8599079  0.9546081  0.8629373  0.9688504]
[-1.8864411  0.9178292 -1.8597527  0.9548308  0.8657705  0.9699808]
[-1.8878925  0.9188603 -1.8594861  0.9548795  0.8682054  0.9709989]
[-1.8891721   0.9198861  -1.859139    0.95493543  0.8702023   0.9718009 ]
[-1.8903148   0.92084134 -1.8587687   0.95512193  0.872192    0.9723631 ]
[-1.8911463   0.9216238  -1.8581961   0.95492077  0.8736561   0.97223127]
[-1.8917067   0.9222102  -1.8574954   0.9542686   0.87477446  0.971851  ]
[-1.8919399   0.9224605  -1.8566086   0.95333385  0.8752438   0.97097313]
[-1.8920424   0.9225783  -1.8557513   0.95250475  0.8758164   0.9699112 ]
[-1.8920249   0.92290175 -1.8549312   0.9517373   0.87592745  0.9688668 ]
[-1.8913956   0.9232056  -1.8524239   0.9504217   0.8751632   0.96709055]
[-1.8907214   0.92328167 -1.8501897   0.9494592   0.8741238   0.9655262 ]
[-1.888371    0.9227599  -1.847662    0.9481826   0.8723606   0.96314347]
[-1.8846855  0.9217804 -1.8450648  0.9471803  0.8701309  0.960322 ]
[-1.8815362   0.9207721  -1.8430638   0.94645584  0.8682777   0.95810556]
[-1.8788936   0.9197551  -1.8416038   0.94558984  0.86662996  0.9563706 ]
[-1.8754268   0.91852224 -1.8404639   0.94523     0.8654036   0.9553407 ]
[-1.8711982   0.91720665 -1.8395379   0.9448973   0.86412716  0.9546261 ]
[-1.86787     0.9161111  -1.8391905   0.9446399   0.8630947   0.95375896]
[-1.865249    0.9154274  -1.8391953   0.94458616  0.86025614  0.952981  ]
[-1.8637092   0.91503227 -1.8399773   0.94511044  0.85825014  0.9531827 ]
[-1.8630542   0.91493523 -1.8412731   0.9457485   0.8569976   0.9530298 ]
[-1.8633621  0.9152025 -1.8432125  0.9467341  0.8567353  0.9537058]
[-1.8645651   0.916214   -1.8457096   0.948231    0.85705507  0.9550414 ]
[-1.8649051   0.9170971  -1.8481773   0.94984865  0.857624    0.95720077]
[-1.8659099   0.91823345 -1.8508509   0.95138425  0.8584988   0.9595455 ]
[-1.8659024   0.91871357 -1.8532305   0.95282745  0.8597358   0.9621986 ]
[-1.8658758   0.91919243 -1.8553207   0.95446026  0.8607351   0.96392107]
[-1.8658936   0.9196693  -1.8572087   0.95609826  0.86179817  0.96558565]
[-1.8637383   0.91942    -1.8565003   0.95677567  0.86176115  0.9654429 ]
[-1.8618824   0.91960394 -1.8558141   0.95746773  0.86179376  0.96486825]
[-1.8602643   0.91997766 -1.8550931   0.95794946  0.86180514  0.963721  ]
[-1.858841    0.92045087 -1.8542986   0.9579147   0.86180174  0.96182275]
[-1.8577021   0.92083603 -1.8535873   0.9577474   0.8617768   0.96025836]
[-1.8564165  0.9212252 -1.8524714  0.9572269  0.8587341  0.958089 ]
[-1.8540227   0.9213612  -1.8512198   0.95683414  0.8558978   0.9564326 ]
[-1.8522253   0.921378   -1.8503067   0.95659065  0.85374916  0.95544267]
[-1.850944    0.9209531  -1.8496817   0.9562429   0.8522103   0.95524323]
[-1.850221   0.9205864 -1.8493748  0.9558797  0.8511983  0.9554934]
[-1.8501487   0.920607   -1.8495038   0.9558022   0.8508228   0.95652235]
[-1.8504399   0.92066824 -1.8497529   0.9553709   0.8507561   0.9570805 ]
[-1.8511896   0.92085195 -1.8502814   0.9550222   0.85115266  0.9581226 ]
[-1.8522644   0.9210211  -1.8509768   0.9544008   0.85189664  0.95952505]
[-1.8516433  0.9206625 -1.849733   0.9533548  0.8524523  0.9606893]
[-1.8499453   0.920048   -1.8484432   0.95230854  0.8530313   0.96198285]
[-1.8488438   0.9195686  -1.847517    0.9513118   0.8538203   0.96314204]
[-1.8484902   0.91929066 -1.8471588   0.95089895  0.8553828   0.9648229 ]
[-1.8487399   0.9191436  -1.8472333   0.950871    0.85723746  0.9668297 ]
[-1.8489645   0.9188318  -1.8458574   0.95061886  0.8586906   0.9681545 ]
[-1.8480377   0.91842604 -1.8444498   0.95028603  0.8597626   0.968824  ]
[-1.8476751   0.918209   -1.8434927   0.94998294  0.86078954  0.96923125]
[-1.847875    0.9183209  -1.8430047   0.94985104  0.8617769   0.96941876]
[-1.8484819   0.9186064  -1.8428196   0.94984585  0.8625281   0.96866584]
[-1.8496858   0.91919035 -1.8432195   0.9502982   0.86379766  0.96849453]
[-1.8495867   0.9195286  -1.8434129   0.9506181   0.86450624  0.9675747 ]
[-1.8499602   0.92009795 -1.8439357   0.95099235  0.8650981   0.9666288 ]
[-1.850759    0.9210407  -1.8447334   0.95137894  0.8656584   0.9653462 ]
[-1.8502266  0.921588  -1.8452108  0.9510418  0.8661157  0.9633497]
[-1.8503158   0.9227843  -1.8460852   0.9506866   0.8667873   0.96192956]
[-1.8507926   0.9238732  -1.8471134   0.9507286   0.86723995  0.96038353]
[-1.8511186   0.9244311  -1.8465295   0.9505919   0.8672198   0.95854735]
[-1.8502303   0.9245312  -1.8458452   0.9503137   0.86710286  0.95691144]
[-1.8483582   0.9244981  -1.8451817   0.9496952   0.8673439   0.95558333]
[-1.8455663   0.9241532  -1.8444853   0.9490947   0.86722505  0.9545895 ]
[-1.8418455   0.92348385 -1.8435539   0.94836587  0.86645097  0.952386  ]
[-1.8387768   0.9205531  -1.8428694   0.9468888   0.86628985  0.95146465]
[-1.8363843   0.9177502  -1.841115    0.94551796  0.8661956   0.95111346]
[-1.8352544   0.91552913 -1.8403062   0.94508326  0.86682653  0.95176923]
[-1.8351991   0.9135629  -1.8402919   0.94495547  0.86811906  0.95337236]
[-1.8359525   0.9121486  -1.8407462   0.94507265  0.8691243   0.9543012 ]
[-1.8374712   0.91132116 -1.8416736   0.9456003   0.86991596  0.9548836 ]
[-1.8397331   0.911482   -1.8430924   0.946406    0.870571    0.95545375]
[-1.8426096  0.9124435 -1.8449256  0.9474645  0.8711182  0.9562559]
[-1.8457599   0.9133576  -1.8468632   0.94856477  0.87135595  0.9567569 ]
[-1.8491893   0.91433924 -1.8489761   0.94981754  0.87164927  0.95764863]
[-1.8527656   0.9154916  -1.8511627   0.95106757  0.8717821   0.95898736]
[-1.8563323   0.91688967 -1.8532612   0.9523272   0.8716096   0.9600799 ]
[-1.8580434   0.9178843  -1.8548077   0.95330745  0.8714704   0.9612507 ]
[-1.857249    0.91869956 -1.8546417   0.9536065   0.86938846  0.954688  ]
[-1.8564763   0.91935134 -1.8544099   0.9538138   0.8676462   0.9484078 ]
[-1.8557786   0.92002594 -1.854169    0.9539573   0.8661537   0.9425784 ]
[-1.8551581   0.92052025 -1.8539472   0.9538772   0.8649962   0.93756354]
[-1.8548241   0.9208638  -1.8540133   0.95425826  0.86451644  0.93456715]
[-1.8543615   0.9201752  -1.8539507   0.9532301   0.86435074  0.9329428 ]
[-1.8535823   0.91937137 -1.8522418   0.951784    0.8641309   0.93150747]
[-1.8531299   0.9185885  -1.8509923   0.9507512   0.86449206  0.93160266]
[-1.8526659   0.91773057 -1.8486104   0.9501945   0.86548674  0.93288875]
[-1.8526475   0.91729516 -1.8469672   0.94985914  0.86721855  0.93575776]
[-1.8537916   0.91675216 -1.8471775   0.95061016  0.8711792   0.9481411 ]
[-1.8551296   0.91638756 -1.8477759   0.95175004  0.8757043   0.9598181 ]
[-1.8548257   0.915776   -1.8480368   0.95290637  0.8794005   0.97010314]
[-1.8546367  0.915776  -1.8483673  0.9541185  0.8826757  0.9782567]
[-1.8545051   0.915861   -1.8487451   0.95512736  0.88567305  0.9850697 ]
[-1.8542736   0.91603875 -1.8489377   0.955703    0.88812673  0.9892758 ]
[-1.8539362   0.91624534 -1.848961    0.9558617   0.8897239   0.9916412 ]
[-1.8535637  0.9169111 -1.8488632  0.9558721  0.8903119  0.9921739]
[-1.8526666   0.9164038  -1.8481877   0.954677    0.88890576  0.99092054]
[-1.8518577   0.91642725 -1.8475177   0.9535638   0.8870408   0.9881005 ]
[-1.8495963   0.9164518  -1.8464983   0.95257807  0.88471055  0.98397505]
[-1.8477087  0.9165453 -1.845721   0.9517963  0.8822178  0.9799639]
[-1.8441488   0.91635    -1.8429701   0.9510681   0.87886703  0.97472894]
[-1.8412681   0.91642725 -1.8407574   0.9503063   0.8759073   0.9692235 ]
[-1.8374543   0.91638714 -1.8386623   0.94932306  0.8728144   0.9636228 ]
[-1.834593    0.9165654  -1.8372743   0.94871205  0.8700955   0.95830494]
[-1.8327208   0.91694075 -1.8366586   0.94835854  0.86792904  0.9538124 ]
[-1.8320057   0.91755545 -1.837028    0.94882214  0.86702263  0.95095134]
[-1.8321792   0.9183459  -1.8380634   0.94979763  0.8666128   0.9486271 ]
[-1.8331101   0.9191927  -1.8396707   0.95056915  0.86672413  0.947374  ]
[-1.8347026   0.92005575 -1.8417616   0.9512456   0.8673133   0.9471591 ]
[-1.836869    0.92092526 -1.8442452   0.9520695   0.8684782   0.94768703]
[-1.8396788  0.9218226 -1.8472307  0.9533154  0.8711787  0.9494051]
[-1.8427429   0.9225857  -1.8503103   0.95452964  0.8740143   0.9517952 ]
[-1.8441983   0.9228159  -1.852767    0.95532966  0.8763802   0.9537604 ]
[-1.8458744   0.92314017 -1.8551421   0.95635056  0.8785245   0.9558865 ]
[-1.8474799   0.9232137  -1.8571426   0.95661867  0.8801768   0.957659  ]
[-1.849047    0.92324126 -1.8588257   0.9564646   0.8814081   0.9593526 ]
[-1.8504791   0.9230954  -1.8600723   0.956531    0.8820405   0.96001196]
[-1.85169     0.9228633  -1.8608432   0.95590055  0.8820888   0.9600791 ]
[-1.8522904   0.92212844 -1.8595235   0.9550417   0.88138264  0.9596101 ]
[-1.8523333   0.9210608  -1.8563486   0.95375574  0.88001317  0.9586718 ]
[-1.8520443   0.91996133 -1.8517492   0.9526682   0.8782606   0.9577385 ]
[-1.8519692   0.91902936 -1.8477638   0.95205677  0.87664527  0.95738894]
[-1.8519925   0.9181386  -1.8443013   0.9516344   0.8747192   0.95723146]
[-1.8507165   0.9171875  -1.8411882   0.95141584  0.87325335  0.9575077 ]
[-1.8488891  0.9160762 -1.836415   0.9506376  0.8698691  0.9545476]
[-1.8478544   0.91543627 -1.832989    0.95026886  0.8682647   0.95305645]
[-1.8461317  0.9143857 -1.8280175  0.9448169  0.8662101  0.9501058]
[-1.8441687   0.9131559  -1.8218527   0.93996906  0.8640643   0.94727576]
[-1.8427095  0.9122256 -1.8167374  0.9361377  0.8629073  0.9455246]
[-1.841784    0.91240287 -1.8126667   0.9330884   0.8621502   0.9440712 ]
[-1.8413274   0.91275406 -1.809644    0.9308804   0.8619056   0.94358325]
[-1.8408802   0.91302407 -1.8058769   0.92914665  0.86224294  0.94312626]
[-1.8410213   0.91394806 -1.8034124   0.92794997  0.8632938   0.9436805 ]
[-1.8415111   0.9150004  -1.8019493   0.92747676  0.86447334  0.94401854]
[-1.8424162   0.91600263 -1.8015943   0.92769647  0.86606777  0.94550276]
[-1.8437028   0.91707206 -1.802248    0.92903084  0.86791265  0.9476625 ]
[-1.8447447   0.9178213  -1.8019016   0.93082094  0.8694627   0.9498168 ]
[-1.8460687   0.91871715 -1.8025014   0.9331758   0.871475    0.9522367 ]
[-1.8473805   0.91950214 -1.8036771   0.9353688   0.87320435  0.954293  ]
[-1.8481723   0.9198801  -1.8035209   0.93737257  0.8744426   0.9552196 ]
[-1.8478665   0.9196059  -1.8014958   0.9389498   0.87120885  0.9543444 ]
[-1.847507    0.91930807 -1.8001032   0.94008476  0.8679056   0.9521487 ]
[-1.8473351   0.91897964 -1.7996274   0.9410348   0.86509335  0.9507129 ]
[-1.8469565   0.91838276 -1.7982767   0.94191957  0.8628044   0.94955564]
[-1.8468938   0.91787344 -1.7979977   0.94311965  0.8611537   0.94922733]
[-1.8471463   0.91823274 -1.798645    0.94435924  0.86014414  0.9484041 ]
[-1.8470263   0.9182395  -1.7981739   0.944968    0.85913384  0.94728744]
[-1.8451197   0.9177269  -1.7964551   0.9454161   0.85823375  0.94633734]
[-1.8437712   0.9175774  -1.7959304   0.94598866  0.8579733   0.9461353 ]
[-1.8407811  0.9172245 -1.7941389  0.9460089  0.8574762  0.9454547]
[-1.8386745   0.91742224 -1.7937412   0.94646025  0.8577342   0.94582164]
[-1.8373362  0.9179076 -1.7945356  0.9470978  0.8585915  0.9468956]
[-1.8366458  0.9184715 -1.7963016  0.947958   0.8598548  0.9481411]
[-1.8366277   0.9191289  -1.7990103   0.94911087  0.8617112   0.95014256]
[-1.8353152   0.91957486 -1.801753    0.94937867  0.863253    0.9514426 ]
[-1.8344798   0.9200138  -1.8048565   0.94972765  0.86470395  0.95148087]
[-1.8342297   0.92045254 -1.8084128   0.9504418   0.8664427   0.9515146 ]
[-1.8345582   0.9216702  -1.8123176   0.95134664  0.8681501   0.95132005]
[-1.8345376   0.92298615 -1.8156366   0.95178175  0.86944115  0.9441601 ]
[-1.8347975   0.92399085 -1.8189385   0.9519534   0.8705373   0.9375804 ]
[-1.8354192   0.92488354 -1.8223026   0.9520354   0.8717912   0.9322673 ]
[-1.8363172   0.9256835  -1.8256342   0.9517789   0.8730116   0.92852134]
[-1.8372695   0.9260702  -1.8286437   0.95135474  0.87388605  0.92504656]
[-1.8383632  0.9261359 -1.8314769  0.9503319  0.8750946  0.9231414]
[-1.8390979   0.9257833  -1.8323104   0.9488028   0.87602985  0.92222786]
[-1.8400118   0.9250958  -1.8331654   0.9475856   0.87734115  0.92276645]
[-1.8410292   0.92411774 -1.8339841   0.94678164  0.8785155   0.9247776 ]
[-1.8420982   0.9228935  -1.8347142   0.94613683  0.8798472   0.9277007 ]
[-1.8432367   0.9216026  -1.8354204   0.9457512   0.88102716  0.9322103 ]
