2.325198936462402344e+01
2.349954795837402344e+01
2.875405311584472656e+01
2.769791793823242188e+01
1.770391082763671875e+01
2.606691169738769531e+01
3.128226470947265625e+01
3.392073822021484375e+01
2.050564193725585938e+01
2.447334289550781250e+01
2.396631622314453125e+01
6.320607376098632812e+01
2.569618225097656250e+01
2.479482460021972656e+01
2.892784500122070312e+01
2.860890388488769531e+01
2.087767791748046875e+01
2.840185928344726562e+01
2.109881591796875000e+01
2.313717269897460938e+01
4.203697967529296875e+01
4.383851623535156250e+01
2.675308036804199219e+01
2.252701950073242188e+01
1.837210464477539062e+01
2.633526611328125000e+01
2.463381385803222656e+01
2.676136016845703125e+01
2.169941902160644531e+01
3.949698638916015625e+01
4.186238479614257812e+01
4.072160339355468750e+01
3.696582794189453125e+01
2.802163696289062500e+01
4.038146972656250000e+01
4.454331970214843750e+01
3.866609954833984375e+01
5.319384765625000000e+01
3.357570648193359375e+01
2.031717109680175781e+01
2.705483055114746094e+01
2.297931671142578125e+01
2.173800086975097656e+01
1.938767623901367188e+01
3.603927612304687500e+01
3.564177703857421875e+01
2.349651527404785156e+01
2.054823684692382812e+01
4.640224456787109375e+01
3.792400741577148438e+01
4.578362274169921875e+01
3.073359298706054688e+01
2.439751815795898438e+01
4.359699249267578125e+01
1.435270023345947266e+01
1.769989776611328125e+01
3.255126953125000000e+01
3.322254943847656250e+01
2.151412963867187500e+01
2.590826416015625000e+01
3.464362716674804688e+01
2.520923233032226562e+01
2.968724632263183594e+01
4.420520782470703125e+01
3.566830825805664062e+01
6.035557556152343750e+01
4.601861953735351562e+01
3.602162933349609375e+01
3.781093597412109375e+01
3.797878265380859375e+01
5.528755187988281250e+01
3.590886306762695312e+01
5.321733856201171875e+01
4.014931106567382812e+01
2.540008544921875000e+01
4.711685562133789062e+01
3.598386383056640625e+01
3.159593200683593750e+01
2.480289459228515625e+01
3.253954315185546875e+01
3.269832611083984375e+01
2.839665222167968750e+01
2.335530090332031250e+01
2.247971343994140625e+01
3.409464263916015625e+01
3.071443367004394531e+01
4.345624542236328125e+01
2.421945571899414062e+01
3.416023254394531250e+01
2.172317695617675781e+01
4.220163726806640625e+01
3.100745773315429688e+01
4.183262634277343750e+01
3.678237915039062500e+01
2.500883865356445312e+01
3.429906845092773438e+01
4.078695297241210938e+01
3.279265213012695312e+01
3.371828460693359375e+01
4.769151306152343750e+01
2.508258438110351562e+01
2.526334762573242188e+01
3.524358367919921875e+01
3.219459152221679688e+01
2.893947792053222656e+01
2.457950210571289062e+01
1.927663803100585938e+01
2.353263282775878906e+01
2.790881156921386719e+01
4.358167648315429688e+01
3.220649719238281250e+01
2.579242324829101562e+01
2.282406806945800781e+01
4.696991348266601562e+01
2.580391311645507812e+01
4.102861785888671875e+01
3.254937744140625000e+01
3.971913146972656250e+01
4.256200790405273438e+01
3.087055397033691406e+01
3.069626617431640625e+01
1.844102478027343750e+01
3.546820068359375000e+01
4.269664764404296875e+01
2.724280166625976562e+01
3.412200164794921875e+01
3.778895950317382812e+01
3.268362426757812500e+01
2.858934593200683594e+01
2.982688331604003906e+01
3.376961517333984375e+01
2.676160621643066406e+01
4.605702590942382812e+01
3.878569030761718750e+01
2.740877914428710938e+01
1.455166339874267578e+01
3.546613311767578125e+01
1.362615394592285156e+01
2.078394699096679688e+01
3.210874176025390625e+01
3.190514183044433594e+01
4.524898529052734375e+01
1.609564399719238281e+01
2.903224182128906250e+01
1.224657821655273438e+01
2.670279502868652344e+01
2.548038482666015625e+01
2.378052330017089844e+01
3.539079284667968750e+01
2.815851593017578125e+01
2.868137741088867188e+01
5.022742843627929688e+01
1.727210235595703125e+01
2.688534164428710938e+01
3.234288024902343750e+01
3.687277984619140625e+01
2.596599578857421875e+01
2.943350982666015625e+01
3.964807510375976562e+01
4.083602905273437500e+01
4.408037948608398438e+01
