"[['255', '255', '-18'], ['255', '255', '-18'], ['255', '255', '-18'], ['255', '255', '-18']]",0,199,209,40,0.06251239776611328
"[['255', '255', '-19'], ['255', '255', '-18'], ['255', '255', '-18'], ['255', '255', '-18']]",2,199,209,40,0.03851795196533203
"[['255', '255', '-19'], ['255', '255', '-19'], ['255', '255', '-18'], ['255', '255', '-18']]",0,189,209,40,0.03091597557067871
"[['55', '45', '-19'], ['255', '255', '-19'], ['255', '255', '-19'], ['255', '255', '-18']]",0,179,209,40,0.0618283748626709
"[['65', '45', '-18'], ['55', '45', '-19'], ['255', '255', '-19'], ['255', '255', '-19']]",1,189,209,40,0.03198385238647461
"[['65', '45', '-20'], ['65', '45', '-18'], ['55', '45', '-19'], ['255', '255', '-19']]",2,189,209,40,0.034903764724731445
"[['75', '45', '-21'], ['65', '45', '-20'], ['65', '45', '-18'], ['55', '45', '-19']]",1,199,209,40,0.03591322898864746
"[['65', '45', '-21'], ['75', '45', '-21'], ['65', '45', '-20'], ['65', '45', '-18']]",0,189,209,40,0.04785728454589844
"[['55', '45', '-23'], ['65', '45', '-21'], ['75', '45', '-21'], ['65', '45', '-20']]",0,179,209,40,0.06554698944091797
"[['55', '45', '-23'], ['55', '45', '-23'], ['65', '45', '-21'], ['75', '45', '-21']]",0,169,209,40,0.06554698944091797
"[['65', '45', '-22'], ['55', '45', '-23'], ['55', '45', '-23'], ['65', '45', '-21']]",0,159,209,40,0.06583118438720703
"[['65', '45', '-25'], ['65', '45', '-22'], ['55', '45', '-23'], ['55', '45', '-23']]",1,169,209,40,0.04586672782897949
"[['95', '45', '-25'], ['65', '45', '-25'], ['65', '45', '-22'], ['55', '45', '-23']]",0,159,209,40,0.07200217247009277
"[['95', '45', '-27'], ['95', '45', '-25'], ['65', '45', '-25'], ['65', '45', '-22']]",0,149,209,40,0.031935930252075195
"[['85', '45', '-26'], ['95', '45', '-27'], ['95', '45', '-25'], ['65', '45', '-25']]",0,139,209,40,0.03687787055969238
"[['105', '45', '-26'], ['85', '45', '-26'], ['95', '45', '-27'], ['95', '45', '-25']]",0,129,209,40,0.03617525100708008
"[['105', '45', '-24'], ['105', '45', '-26'], ['85', '45', '-26'], ['95', '45', '-27']]",0,119,209,39,0.04687142372131348
"[['115', '45', '-23'], ['105', '45', '-24'], ['105', '45', '-26'], ['85', '45', '-26']]",0,109,209,40,0.04887819290161133
"[['115', '45', '-22'], ['115', '45', '-23'], ['105', '45', '-24'], ['105', '45', '-26']]",0,100,209,40,0.04586195945739746
"[['125', '45', '-21'], ['115', '45', '-22'], ['115', '45', '-23'], ['105', '45', '-24']]",0,100,209,40,0.048871517181396484
"[['145', '45', '-19'], ['125', '45', '-21'], ['115', '45', '-22'], ['115', '45', '-23']]",0,100,209,39,0.07180953025817871
"[['154', '45', '-19'], ['145', '45', '-19'], ['125', '45', '-21'], ['115', '45', '-22']]",1,110,209,40,0.030899763107299805
"[['154', '45', '-16'], ['154', '45', '-19'], ['145', '45', '-19'], ['125', '45', '-21']]",2,110,209,40,0.035903215408325195
"[['154', '45', '-17'], ['154', '45', '-16'], ['154', '45', '-19'], ['145', '45', '-19']]",0,100,209,39,0.03653407096862793
"[['144', '45', '-15'], ['154', '45', '-17'], ['154', '45', '-16'], ['154', '45', '-19']]",0,100,209,39,0.04886674880981445
"[['144', '45', '-14'], ['144', '45', '-15'], ['154', '45', '-17'], ['154', '45', '-16']]",1,110,209,39,0.04786801338195801
"[['154', '45', '-10'], ['144', '45', '-14'], ['144', '45', '-15'], ['154', '45', '-17']]",1,120,209,40,0.06546187400817871
"[['144', '45', '-13'], ['154', '45', '-10'], ['144', '45', '-14'], ['144', '45', '-15']]",4,120,209,40,0.031883955001831055
"[['144', '45', '-11'], ['144', '45', '-13'], ['154', '45', '-10'], ['144', '45', '-14']]",1,130,209,39,0.036902427673339844
"[['144', '45', '-11'], ['144', '45', '-11'], ['144', '45', '-13'], ['154', '45', '-10']]",1,140,209,39,0.036902427673339844
"[['134', '45', '-5'], ['144', '45', '-11'], ['144', '45', '-11'], ['144', '45', '-13']]",1,150,209,39,0.09652447700500488
"[['124', '45', '-7'], ['134', '45', '-5'], ['144', '45', '-11'], ['144', '45', '-11']]",1,160,209,40,0.035878658294677734
"[['114', '45', '-2'], ['124', '45', '-7'], ['134', '45', '-5'], ['144', '45', '-11']]",0,150,209,40,0.03757166862487793
"[['104', '45', '-1'], ['114', '45', '-2'], ['124', '45', '-7'], ['134', '45', '-5']]",1,160,209,39,0.04786872863769531
"[['104', '45', '-2'], ['104', '45', '-1'], ['114', '45', '-2'], ['124', '45', '-7']]",1,170,209,39,0.04488563537597656
"[['94', '45', '0'], ['104', '45', '-2'], ['104', '45', '-1'], ['114', '45', '-2']]",1,180,209,40,0.07121062278747559
"[['94', '45', '2'], ['94', '45', '0'], ['104', '45', '-2'], ['104', '45', '-1']]",1,190,209,40,0.02991771697998047
"[['84', '45', '1'], ['94', '45', '2'], ['94', '45', '0'], ['104', '45', '-2']]",2,190,209,39,0.05190396308898926
"[['64', '45', '0'], ['84', '45', '1'], ['94', '45', '2'], ['94', '45', '0']]",1,200,209,39,0.03188037872314453
"[['64', '45', '3'], ['64', '45', '0'], ['84', '45', '1'], ['94', '45', '2']]",1,209,209,40,0.06083226203918457
"[['64', '45', '3'], ['64', '45', '3'], ['64', '45', '0'], ['84', '45', '1']]",1,209,209,40,0.06083226203918457
"[['54', '45', '1'], ['64', '45', '3'], ['64', '45', '3'], ['64', '45', '0']]",1,209,209,40,0.0668179988861084
"[['54', '45', '4'], ['54', '45', '1'], ['64', '45', '3'], ['64', '45', '3']]",1,209,209,39,0.04687213897705078
"[['45', '45', '1'], ['54', '45', '4'], ['54', '45', '1'], ['64', '45', '3']]",1,209,209,40,0.07710027694702148
"[['45', '45', '5'], ['45', '45', '1'], ['54', '45', '4'], ['54', '45', '1']]",1,209,209,40,0.03088688850402832
"[['45', '45', '3'], ['45', '45', '5'], ['45', '45', '1'], ['54', '45', '4']]",1,209,209,40,0.03590226173400879
"[['45', '45', '3'], ['45', '45', '3'], ['45', '45', '5'], ['45', '45', '1']]",1,209,209,40,0.04687094688415527
