"[224, 227, 2, 5, -23930.001201905336, 4.5, 10]"
"[222, 227, 5, 23, 38526.340710332624, 4.5, 10]"
"[228, 225, 5, 15.75, -13260.080653607836, 4.5, 10]"
"[228, 225, 5, 15.75, -13260.080653607836, 4.5, 10]"
"[227, 228, 8, 27.5, 1235.4895596701529, 4, 10]"
"[228, 216, 10, 24.25, 556.9333368033155, 4.5, 10]"
"[228, 216, 10, 24.25, 556.9333368033155, 6, 10]"
"[228, 219, 13, 26.25, 4939.231196359525, 4, 10]"
"[228, 179, 13, 25, -9342.497948489045, 6, 9]"
"[228, 179, 12, 8.5, -14346.420350683009, 6, 9]"
"[228, 179, 12, 8.5, -14346.420350683009, 2, 9]"
"[228, 160, 14, 4.75, 22520.787271246696, 4.5, 9]"
"[228, 214, 14, -5, 32625.665379876787, 4.5, 9]"
"[228, 214, 15, -0.25, -4210.357431930108, 4.5, 9]"
"[228, 214, 15, -0.25, -4210.357431930108, 4.5, 9]"
"[228, 175, 15, -4.75, -15973.492905785151, 4.5, 9]"
"[228, 175, 17, 12.75, 41492.15397722499, 4.5, 9]"
"[228, 170, 17, 9.75, 2978.556919443796, 4.5, 9]"
"[228, 170, 17, 9.75, 2978.556919443796, 4.5, 8]"
"[228, 170, 19, 19.75, -6755.071746193792, 4.5, 8]"
"[228, 161, 19, 25.25, -12511.485203060654, 6, 8]"
"[228, 161, 17, -3.5, -56216.48723122459, 6, 8]"
"[228, 161, 18, 0, 86043.46589499696, 6, 8]"
"[228, 161, 18, 0, 86043.46589499696, 6, 8]"
"[228, 123, 18, -18, 1286.8354634339842, 6, 8]"
"[228, 135, 16, -21, -18876.092486230777, 6, 8]"
"[228, 135, 16, -21, -18876.092486230777, 6, 7]"
"[228, 129, 14, -19, 3255.4955434050053, 6, 7]"
"[228, 129, 14, -19, 3255.4955434050053, 3.5, 7]"
"[227, 128, 13, -37, 2542.887291660457, 6, 7]"
"[227, 139, 10, -38.25, 10656.935725030131, 6, 7]"
"[227, 139, 10, -38.25, 10656.935725030131, 6, 7]"
"[226, 156, 10, -31.5, 6295.004931979718, 6, 7]"
"[226, 174, 11, -10.75, 336.97138022094884, 6, 7]"
"[226, 174, 11, 2.75, -16897.476805835646, 6, 7]"
"[226, 174, 11, 2.75, -16897.476805835646, 4.5, 7]"
"[225, 173, 8, 0, -9862.439125518164, 4.5, 7]"
"[225, 173, 9, 0, -9862.439125518164, 4.5, 7]"
"[225, 183, 7, -19.75, -6742.73068366731, 4.5, 7]"
"[225, 183, 7, -19.75, -6742.73068366731, 4.5, 6]"
"[224, 196, 7, -35.75, 16153.896905304899, 4.5, 6]"
"[224, 191, 7, -43.25, 20478.609713076956, 3.5, 6]"
"[223, 199, 7, -27.5, 7282.164625333894, 4.5, 6]"
"[223, 199, 8, -7, -21349.181069166796, 6, 6]"
"[223, 206, 3, -31.5, -111348.48394974975, 4.5, 6]"
"[223, 206, 4, -31.5, -111348.48394974975, 6, 6]"
"[222, 187, 5, -20.5, 27289.979556444898, 6, 6]"
"[222, 193, -1, -68.5, -24058.47122409489, 4.5, 6]"
"[221, 204, 3, -50.5, 19049.66146964447, 6, 6]"
"[221, 204, 3, -50.5, 19049.66146964447, 4.5, 6]"
"[221, 206, 4, -23.75, 40317.30507696177, 4.5, 6]"
"[221, 206, 2, -43.75, -146671.01262390052, 4.5, 6]"
"[220, 214, 5, 17.75, 122639.35253592764, 4.5, 6]"
"[219, 208, 4, -16.75, -21925.211541418535, 4.5, 6]"
"[219, 208, 4, -16.75, -21925.211541418535, 4.5, 6]"
"[219, 217, 8, 9.75, -1257.7015832952188, 4.5, 6]"
"[218, 207, 9, 4.25, -3488.4414285198427, 9, 6]"
"[218, 207, 10, 4.25, -3488.4414285198427, 4.5, 6]"
"[217, 206, 18, 25.25, 40606.06267054679, 4.5, 6]"
"[217, 152, 16, 26.5, -35424.10599670933, 4.5, 6]"
"[216, 178, 18, 28.25, -58088.61508478754, 4.5, 5]"
"[216, 178, 22, 69.5, 49059.21651050387, 4.5, 5]"
"[216, 178, 22, 69.5, 49059.21651050387, 4.5, 5]"
"[215, 149, 19, 2.5, -117218.09294621326, 4.5, 5]"
"[214, 139, 23, 43, 133296.74865679463, 4.5, 5]"
"[213, 120, 21, 4.5, 3091.389199044526, 4.5, 5]"
"[213, 120, 21, 4.5, 3091.389199044526, 2, 5]"
"[213, 133, 20, -29.25, -64179.30521861434, 4.5, 4]"
"[212, 176, 20, -18, 26692.535881657837, 4.5, 4]"
"[212, 176, 21, -18, 26692.535881657837, 4.5, 4]"
"[211, 122, 20, -44.25, 8583.557943765529, 4.5, 4]"
"[211, 126, 20, -37.75, -14499.401951805628, 4.5, 4]"
"[211, 126, 20, -37.75, -14499.401951805628, 4.5, 4]"
"[210, 120, 23, -12.75, 11095.482658173429, 4.5, 3]"
"[209, 124, 16, -23.25, -61604.66373097696, 4.5, 3]"
"[209, 123, 17, -24.25, 4398.572504343055, 4.5, 3]"
"[209, 123, 19, -2, 117224.19104625766, 4.5, 3]"
"[209, 123, 20, -2, 117224.19104625766, 4.5, 3]"
"[209, 110, 16, -24.25, -28348.01794936527, 4, 3]"
"[208, 135, 16, -3.25, -11943.812228580322, 6, 3]"
"[207, 125, 16, -0.5, 23630.166058626593, 6, 2]"
"[207, 125, 17, -0.5, 23630.166058626593, 4.5, 2]"
"[206, 114, 16, -11.25, -16120.946200587969, 4.5, 2]"
"[206, 114, 16, -2.25, -15679.21446135704, 6, 2]"
"[206, 113, 13, 1.25, 4542.423686733844, 4, 2]"
"[205, 132, 13, -9.75, -15194.369997436163, 4.5, 2]"
"[204, 111, 8, -41.25, -52531.76317638828, 4.5, 2]"
"[203, 147, 7, -44, 47545.25114144798, 4.5, 2]"
"[203, 147, 7, -44, 47545.25114144798, 4.5, 2]"
"[203, 147, 7, -60, 11017.585333803985, 4.5, 2]"
"[203, 147, 2, -67.75, -42150.4127379922, 4.5, 2]"
"[202, 173, 3, -37.5, 71639.03278710903, 4.5, 2]"
"[201, 172, -1, -48, -33490.6732441338, 4.5, 2]"
"[200, 194, -2, -40.75, -24501.927508416415, 4.5, 2]"
"[200, 194, -1, -26.5, 51268.618740164115, 4.5, 2]"
"[200, 189, -2, -32.25, -10235.941791088817, 4, 2]"
"[200, 189, -1, -18.25, -2137.7500110386304, 4.5, 2]"
"[200, 189, -1, -18.25, -2137.7500110386304, 4.5, 2]"
"[193, 199, 2, 1.25, 21204.154773103022, 4.5, 2]"
"[193, 199, 4, 27.75, 24804.493872262632, 4.5, 2]"
"[192, 198, 4, 34.25, -75585.14600030855, 4.5, 2]"
"[192, 198, 5, 34.25, -75585.14600030855, 6, 2]"
"[197, 182, 4, 37, -7207.300399189675, 6, 2]"
"[197, 182, 5, 28.25, 59119.539218264385, 6, 2]"
"[197, 182, 5, 28.25, 59119.539218264385, 4.5, 1]"
"[196, 175, 7, 8, 306.8398549664781, 4.5, 1]"
"[195, 174, 9, 3, -17660.7220947451, 6, 1]"
"[195, 175, 9, -0.25, 3193.4640138352433, 6, 1]"
"[194, 154, 8, -8.25, 7867.741023545098, 4.5, 1]"
"[194, 142, 10, -14.25, 1302.3367935513522, 4.5, 1]"
"[194, 142, 10, -14.25, 1302.3367935513522, 4.5, 1]"
"[194, 142, 10, -10.75, 5917.626861318679, 4.5, 1]"
"[193, 159, 9, -9.25, -4407.907829505095, 4.5, 1]"
"[193, 150, 9, -8.75, -16528.318204515872, 4, 1]"
"[193, 150, 7, -15.5, -8892.25054328275, 4.5, 1]"
"[193, 150, 9, -4.75, 22483.293543678697, 4.5, 1]"
"[193, 150, 9, -4.75, 22483.293543678697, 4.5, 1]"
"[192, 158, 9, -7.75, -14831.836855717016, 6, 1]"
"[192, 162, 7, -18.25, -71131.82279656183, 4.5, 1]"
"[192, 153, 9, 0.75, 92707.12847277986, 4.5, 1]"
"[192, 153, 9, 0.75, 92707.12847277986, 4.5, 0]"
"[191, 152, 6, -26.25, -10760.462597820808, 4.5, 0]"
"[191, 161, 7, -18.5, -6699.040090770008, 6, 0]"
"[191, 161, 7, -4, 46736.8406864657, 6, 0]"
"[191, 152, 6, -21.25, -23659.952205888112, 4.5, 0]"
"[190, 155, 6, -2.75, 309748.44064331136, 6, 0]"
"[190, 155, 6, -4.75, 17430.47289435091, 4.5, 0]"
"[190, 160, 6, -4, -30418.41222031225, 2, 0]"
"[190, 160, 6, -4, -30418.41222031225, 6, 0]"
"[190, 179, 7, 9.75, 3431.2680924444976, 6, 0]"
"[190, 179, 4, -6.75, -40791.676093754344, 4.5, 0]"
"[190, 179, 4, -6.75, -40791.676093754344, 6, 0]"
"[190, 155, 8, 5.5, 7617.479674518802, 4.5, 0]"
"[190, 155, 8, 5.5, 7617.479674518802, 4.5, 0]"
"[190, 167, 8, 0, 0.0, 4.5, 0]"
"[190, 155, 9, 2.5, -34196.13114175315, 4, 0]"
"[190, 155, 9, 2.5, -34196.13114175315, 4.5, 0]"
"[190, 155, 11, 15, -38915.11729524542, 4.5, 0]"
"[190, 155, 11, 15, -38915.11729524542, 6, 0]"
"[190, 150, 14, 36.25, 6933.718752554161, 6, 0]"
"[190, 150, 14, 15.75, -61258.57107547917, 4.5, 0]"
"[190, 150, 14, 15.75, -61258.57107547917, 6, 0]"
"[190, 124, 16, 15.75, 70585.46183982205, 6, 0]"
"[190, 124, 16, 15.75, 70585.46183982205, 4.5, 0]"
"[190, 127, 14, -17.5, -72462.5644266602, 4.5, 0]"
"[190, 106, 12, -18.75, 11969.054652045606, 4, 0]"
"[190, 118, 11, -38.25, 50356.40755124954, 4.5, 0]"
"[190, 134, 7, -62.75, -8914.518629401373, 4.5, 0]"
"[190, 134, 7, -62.75, -8914.518629401373, 2, 0]"
"[190, 136, 6, -51, 17477.606629062433, 6, -1]"
"[190, 136, 4, -49.75, -663.9637990103528, 4.5, -1]"
"[191, 177, 4, -35.5, 922.8689460778423, 6, -1]"
"[191, 148, 4, -12.5, 129090.068713833, 6, -1]"
"[191, 166, 2, -16.75, -23851.886652605, 4.5, -1]"
"[191, 166, 2, -16.75, -23851.886652605, 9, -1]"
"[192, 167, 8, 16.25, 41563.16677593041, 4.5, -1]"
"[192, 173, 8, 21.5, 1195.6353303700337, 4.5, -1]"
"[192, 173, 9, 23.5, -82579.39214766106, 4.5, -1]"
"[192, 182, 11, 45.25, 46164.267581600056, 4.5, -1]"
"[193, 156, 14, 39.5, 9731.373779691608, 4.5, -1]"
"[193, 156, 11, 23, -71712.19902010246, 4.5, -1]"
"[193, 152, 14, 33, 51615.09723766764, 4.5, -1]"
"[194, 130, 15, 35.5, 55982.841815718304, 4.5, -1]"
"[194, 130, 14, 19.25, -103260.55823081713, 4.5, -1]"
"[194, 143, 15, 34.75, 23694.124237585915, 4.5, -1]"
"[195, 126, 15, 23.75, 33681.76897505704, 4.5, -2]"
"[195, 126, 13, -1, -57833.31124403592, 4.5, -2]"
"[195, 131, 12, -9.5, 3419.3795593038694, 4.5, -2]"
"[196, 127, 11, -17.75, 54631.67205947725, 6, -2]"
"[196, 127, 10, -25, -1324.7028927692324, 4.5, -2]"
"[196, 136, 7, -37, -23264.096458753575, 4.5, -2]"
"[196, 136, 6, -37, -23264.096458753575, 4.5, -2]"
"[197, 146, 3, -42.5, 9869.78324355318, 4.5, -2]"
"[197, 150, 0, -47.75, 66876.47118672343, 4.5, -2]"
"[197, 150, 0, -51.5, -13707.997120350965, 4.5, -2]"
"[198, 169, 0, -28, -2491.50302527251, 4.5, -2]"
"[199, 183, -3, -22.25, -29237.81722753984, 4.5, -2]"
"[199, 183, 0, 5.5, 60324.04389039214, 4.5, -2]"
"[199, 197, 0, 15, -7597.906926682608, 4.5, -2]"
"[190, 200, 0, 17, -207134.45454912912, 4.5, -2]"
"[190, 200, 2, 40.25, 65101.39093347752, 4.5, -2]"
"[201, 199, 4, 37.5, 11322.657043541083, 4.5, -2]"
"[202, 200, 3, 34.75, -61625.9912033759, 4.5, -2]"
"[202, 191, 5, 45.5, 20609.544226162347, 4.5, -2]"
"[202, 191, 5, 41.25, 30789.63950071599, 4.5, -2]"
"[203, 187, 3, 12, -77920.49619022115, 4.5, -2]"
"[204, 179, 3, 17.75, 20383.377970026784, 6, -2]"
"[204, 179, 4, 13.25, 55318.947193127875, 4.5, -2]"
"[204, 179, 3, 13.25, 55318.947193127875, 4.5, -2]"
"[205, 189, 1, -6.75, -54946.80509941416, 4.5, -2]"
"[205, 189, 1, 13.75, 40552.93243439132, 4.5, -2]"
"[206, 190, 2, 13.75, 42375.858673982184, 4.5, -2]"
"[206, 190, 0, -1.5, -87641.84311155406, 4.5, -2]"
"[207, 200, 1, 13.75, 29070.682513539028, 6, -2]"
"[208, 197, -4, -15, -27355.347867633063, 2, -2]"
"[208, 206, -4, -20.5, 25254.465230472408, 6, -2]"
"[208, 206, -3, -11.25, 22153.449902822893, 4.5, -2]"
"[208, 206, -3, -11.25, 22153.449902822893, 4.5, -2]"
"[194, 209, -7, -27.5, -53511.65075548113, 4.5, -2]"
"[194, 209, -8, -8.75, 18829.729659939945, 6, -2]"
"[194, 209, -9, -8.75, 18829.729659939945, 4.5, -2]"
"[200, 210, -9, -18.5, 5042.168070563737, 4.5, -2]"
"[171, 210, -8, -10.75, 21491.08391570596, 4.5, -2]"
"[174, 211, -7, 5.5, 2220.082036229392, 4.5, -2]"
"[174, 211, -7, 14.25, -42419.456244373985, 4.5, -2]"
"[174, 211, -7, 14.25, -42419.456244373985, 4.5, -2]"
"[175, 212, -9, 24.5, 357.13141256839447, 4.5, -2]"
"[179, 212, -9, 14.25, -6552.763969782873, 6, -2]"
"[184, 213, -11, 4.75, 642.3412317480788, 4.5, -2]"
"[163, 214, -11, -4.75, 8967.892296862914, 6, -2]"
"[177, 215, -13, -18.5, -8883.115968114358, 4.5, -2]"
"[177, 215, -14, -23.25, 5097.494054186734, 4.5, -2]"
"[177, 215, -15, -23.25, 5097.494054186734, 4.5, -1]"
"[169, 216, -13, -12, 29281.150890579287, 4.5, -1]"
"[160, 216, -13, -11.25, -39962.673203486294, 4.5, -1]"
"[152, 217, -15, 8.75, -2691.2287453474623, 4, -1]"
"[161, 217, -12, 30.5, 24329.53928940401, 4.5, -1]"
"[161, 217, -12, 36.75, -96901.5511972874, 4.5, -1]"
"[152, 218, -15, 21.25, -91742.47285230397, 4.5, -1]"
"[152, 218, -13, 33.5, 99444.2689428701, 4.5, -1]"
"[167, 219, -13, 16.25, 22219.64336481588, 4.5, -1]"
"[154, 220, -12, 7.75, -29774.302167831607, 4.5, 0]"
"[154, 220, -13, 7.75, -29774.302167831607, 3.5, 0]"
"[163, 220, -12, 33.25, 36190.27440462846, 4.5, 0]"
"[180, 221, -13, 13.25, -31148.630049383417, 4.5, 0]"
"[164, 221, -13, 12.75, -10822.36759424284, 4.5, 0]"
"[164, 221, -14, 14, 34875.64658638736, 4.5, 0]"
"[165, 222, -14, 3.25, -18174.832464598177, 4.5, 0]"
"[165, 222, -13, 11.75, 12896.641195535774, 4.5, 0]"
"[165, 223, -14, 8.25, -11821.41151477925, 4.5, 0]"
"[161, 223, -15, -12.5, -48955.80771875064, 4.5, 0]"
"[166, 224, -12, 11.25, 42017.40837084145, 4.5, 0]"
"[166, 224, -12, 11.25, 42017.40837084145, 4.5, 0]"
"[157, 224, -16, -18.5, -200413.52711864776, 4.5, 0]"
"[157, 224, -16, -18.5, -200413.52711864776, 4.5, 0]"
"[170, 224, -13, 3.5, 82364.67618964352, 4.5, 0]"
"[153, 225, -15, -27.75, -26673.35973081636, 4.5, 0]"
"[153, 225, -17, -35.5, -83642.23859390747, 4.5, 0]"
"[153, 225, -15, -8, 98414.55326634906, 4.5, 0]"
"[158, 226, -13, -38.25, -67133.21684825432, 4.5, 0]"
"[158, 226, -16, -40.75, -45878.18212662109, 4.5, 0]"
"[149, 226, -12, -2.75, 164474.6350280397, 4.5, 1]"
"[149, 226, -12, -2.75, 164474.6350280397, 4.5, 1]"
"[154, 227, -10, 3.25, -87657.41970707277, 4.5, 1]"
"[154, 227, -10, 3.25, -87657.41970707277, 4.5, 1]"
"[172, 227, -7, 24.75, 52640.3964765699, 4.5, 1]"
"[172, 227, -7, 8, -24675.12510808223, 4.5, 1]"
"[172, 227, -7, 8, -24675.12510808223, 4.5, 1]"
"[196, 228, -4, 16.5, -5566.787225837002, 4.5, 1]"
"[196, 228, -4, 16.5, -5566.787225837002, 4.5, 1]"
"[196, 228, -2, 14, 10994.711609545846, 4.5, 1]"
"[209, 228, 1, 30, 44586.82364089401, 4.5, 1]"
"[209, 228, 3, 30, -47776.28720197411, 4.5, 1]"
"[209, 228, 4, 40.25, -9182.540139312423, 6, 1]"
"[209, 228, 4, 40.25, -9182.540139312423, 6, 1]"
"[228, 226, 5, 38.5, 16175.01147175606, 6, 1]"
"[228, 212, 3, 7.25, -48385.454243607186, 4.5, 1]"
"[228, 206, 3, 10.75, 49934.14037331377, 6, 1]"
"[228, 207, 2, 1.25, 16524.902355332022, 4.5, 1]"
"[228, 207, 2, -5.25, -56033.9103171404, 4.5, 1]"
"[228, 216, 4, 15.5, 47877.30866120048, 6, 1]"
"[228, 216, 4, 6, -23546.10411598779, 4.5, 1]"
"[228, 221, 0, -25.25, -35518.31374760722, 6, 1]"
"[228, 221, 0, -25.25, -35518.31374760722, 6, 1]"
"[228, 212, 1, -19.75, 66073.03982164005, 6, 1]"
"[228, 206, 4, -9.25, 117463.14037794877, 4, 1]"
"[228, 206, 0, -33.25, -184500.6012603989, 4.5, 1]"
"[227, 228, 5, 24.75, 28929.998400079654, 6, 1]"
"[227, 228, 5, 24.75, 28929.998400079654, 4.5, 1]"
"[228, 226, 1, -4.75, -11175.050222093474, 4.5, 1]"
"[227, 228, 5, -8, -16675.410945556683, 6, 1]"
"[228, 207, 6, 3.75, 51780.47713542404, 6, 1]"
"[227, 223, 6, -21.25, -78193.40389136145, 4.5, 1]"
"[227, 223, 12, 40.75, 141235.79410309598, 6, 1]"
"[227, 223, 12, 40.75, 141235.79410309598, 4.5, 1]"
"[227, 199, 14, 4.25, -46573.76609739039, 4.5, 0]"
"[227, 193, 15, 48.75, 28870.777630924356, 6, 0]"
"[227, 175, 22, 86, 174677.64571562977, 4.5, 0]"
"[226, 143, 14, 3.75, -309535.51624438824, 4.5, 0]"
"[226, 143, 14, 3.75, -309535.51624438824, 6, 0]"
"[226, 160, 24, 70.75, 57576.57312529488, 6, 0]"
"[226, 143, 23, 24.75, 42288.56394502872, 4.5, 0]"
"[226, 143, 24, -11.25, -193054.1726526325, 4.5, 0]"
"[225, 142, 25, 37.25, 155885.35027753064, 4.5, 0]"
"[225, 122, 23, -7.25, -35263.57339653498, 4.5, 0]"
"[224, 116, 27, 30.25, 17176.27232785358, 4.5, 0]"
"[224, 116, 28, 30.25, 17176.27232785358, 4.5, 0]"
"[224, 121, 23, 19.5, -46578.12738829141, 4.5, 0]"
"[224, 121, 25, 25.25, -2811.905145436105, 4.5, -1]"
"[224, 121, 26, 25.25, -2811.905145436105, 4.5, -1]"
"[223, 119, 25, 12.25, 17781.57520510342, 4.5, -1]"
"[223, 119, 27, 8, 31710.316371186116, 4.5, -1]"
"[222, 109, 31, 35.25, 42863.603335342275, 4.5, -1]"
"[222, 108, 28, 8.5, -166920.9371264351, 4.5, -2]"
"[222, 108, 33, 41.5, 94635.14951940253, 4.5, -2]"
"[221, 98, 30, 0, -19375.82248143091, 4.5, -2]"
"[221, 98, 30, -26.75, -78391.68088408462, 4.5, -2]"
"[220, 69, 32, -17.25, -136759.6430635679, 4.5, -2]"
"[220, 69, 30, -5.25, -74192.91302155318, 6, -3]"
"[220, 69, 31, -5.25, -74192.91302155318, 6, -3]"
"[219, 82, 35, 15.5, 31511.686471867277, 6, -3]"
"[219, 82, 36, 15.5, 31511.686471867277, 4.5, -3]"
"[219, 30, 33, -13.25, -23369.8715068335, 4.5, -4]"
"[218, 29, 32, -34.75, -96723.4808572781, 4.5, -4]"
"[217, 56, 28, -50.5, 59770.69462994501, 4.5, -4]"
"[216, 64, 28, -68, 85645.46647087458, 4.5, -4]"
"[216, 64, 28, -68, 85645.46647087458, 4.5, -5]"
"[216, 68, 25, -85.75, -15584.45371266226, 4.5, -5]"
"[215, 84, 24, -45, 40538.57344445731, 4.5, -5]"
"[215, 84, 21, -44.25, -40220.20309313841, 4.5, -5]"
"[214, 83, 17, -63.75, -95923.34062392541, 4.5, -5]"
"[213, 100, 16, -34.75, 129630.11044200913, 4.5, -5]"
"[213, 113, 12, -73.5, -25945.64691097249, 4.5, -5]"
"[213, 113, 13, -73.5, -25945.64691097249, 4.5, -6]"
"[212, 135, 13, -49.75, -5281.795860641656, 4.5, -6]"
"[212, 135, 9, -54.5, -1087.4230472141776, 4.5, -6]"
"[211, 151, 4, -75, -27186.785294716494, 4.5, -6]"
"[210, 146, 7, -42.25, 46652.020647474135, 4.5, -6]"
"[210, 164, 6, -47.75, -107755.09705631975, 4.5, -6]"
"[209, 185, 7, -13.25, -35349.27047635993, 4.5, -6]"
"[209, 185, 6, 1.5, 21643.055134645754, 4.5, -6]"
"[209, 176, 5, -21.25, -19633.506387145037, 4.5, -6]"
"[209, 176, 5, -21.25, -19633.506387145037, 4.5, -6]"
"[209, 171, 6, -21.5, 29480.826455276183, 4.5, -6]"
"[208, 179, 7, -23.5, 35622.099720139915, 4.5, -6]"
"[208, 179, 8, -19.25, -28543.785250657536, 4.5, -6]"
"[207, 178, 8, -3.5, -26629.308230901297, 4, -6]"
"[207, 178, 10, 10, 18908.62704472027, 4.5, -6]"
"[206, 168, 10, 18, 10376.112204375091, 4.5, -6]"
"[206, 168, 11, 18.25, -41641.73292309945, 4.5, -6]"
"[206, 168, 11, 20, -10153.981081251797, 4.5, -7]"
"[205, 154, 12, 11, 10846.595460900784, 4.5, -7]"
"[204, 153, 13, 7.75, 21682.5258910663, 4.5, -7]"
"[203, 147, 13, -6, -39910.48227744528, 4.5, -7]"
"[203, 147, 9, -32.75, -52051.26857040386, 4.5, -7]"
"[203, 142, 11, -13.75, 161938.0872317139, 4.5, -7]"
"[203, 142, 13, -8.75, 19138.679991084588, 4.5, -7]"
"[202, 137, 12, -8.75, -158469.71443562215, 4.5, -7]"
"[201, 154, 10, 5.5, 14492.570671092417, 6, -7]"
"[200, 134, 10, -13.5, 84986.12608371998, 2, -7]"
"[200, 134, 10, -46, -48194.659091401976, 4.5, -7]"
"[200, 121, 8, -43.25, 5276.3202836219, 6, -7]"
"[200, 121, 10, -32, 70373.79531714327, 4.5, -7]"
"[199, 147, 3, -72.25, -41696.56158672472, 4.5, -8]"
"[199, 147, 4, -72.25, -41696.56158672472, 6, -8]"
"[199, 132, 3, -48.75, 65085.52339565604, 6, -8]"
"[198, 145, 4, -34.5, 92438.73851280948, 4.5, -8]"
"[197, 171, 3, -38, -116351.67867664354, 4.5, -8]"
"[197, 176, 6, 26.25, 19081.919063820333, 6, -8]"
"[197, 176, 7, 26.25, 19081.919063820333, 4, -8]"
"[196, 170, 6, 10.25, -46888.26905674383, 4.5, -8]"
"[195, 163, 11, 40.25, 15665.485315631062, 4.5, -8]"
"[195, 163, 12, 40.25, 15665.485315631062, 4.5, -8]"
"[195, 156, 9, 35, -5488.484249780153, 4.5, -8]"
"[195, 156, 9, 35, -5488.484249780153, 4.5, -8]"
"[94, 137, 10, 36.25, 612810.9917764837, 4.5, -8]"
"[194, 132, 7, -18, -33048.7147425989, 4.5, -8]"
"[194, 132, 7, -18, -33048.7147425989, 4.5, -8]"
"[193, 144, 11, 6.25, 82207.02295520241, 4.5, -8]"
"[193, 140, 8, -29.75, -56771.11768759935, 4.5, -8]"
"[193, 153, 7, -29.5, -33054.59784013466, 4.5, -8]"
"[193, 153, 7, -14.25, 32274.9160922175, 4.5, -9]"
"[193, 153, 7, -14.25, 32274.9160922175, 4.5, -9]"
"[192, 134, 2, -43.25, -39380.42172905471, 4.5, -9]"
"[192, 152, 3, -16.75, 51212.2224257387, 4.5, -9]"
"[192, 152, 4, -9.5, 6974.565665890211, 4.5, -9]"
"[191, 173, 4, -4, -78054.88139210232, 4.5, -9]"
"[191, 173, 5, 19, 82177.32497037412, 6, -9]"
"[191, 169, 9, 34.75, 27664.04053332294, 6, -9]"
"[191, 169, 9, 34.75, 27664.04053332294, 4.5, -9]"
"[191, 158, 9, 51, -5147.280640124606, 4.5, -9]"
"[190, 151, 12, 66, -37377.35801527121, 6, -9]"
