-5.790274739265441895e-01
-1.264751106500625610e-01
-1.177506804466247559e+00
3.080593943595886230e-01
-4.153811037540435791e-01
2.462329119443893433e-01
2.214124798774719238e-01
1.368864923715591431e-01
1.029789090156555176e+00
4.415937066078186035e-01
