4.583178460597991943e-01 -1.358324587345123291e-01 -2.636018693447113037e-01 1.517184972763061523e-01 -2.509728670120239258e-01 8.721032738685607910e-02 -1.081331893801689148e-01 2.379118837416172028e-02 -1.260289996862411499e-01 2.531733512878417969e-01
3.828201591968536377e-01 -1.076335534453392029e-01 1.110269222408533096e-02 3.125257194042205811e-01 -1.437994092702865601e-01 6.738250376656651497e-04 9.438524954020977020e-03 -1.638783663511276245e-01 -4.583849310874938965e-01 -3.910369873046875000e-01
8.365408331155776978e-02 4.113675653934478760e-01 -6.695805490016937256e-02 -2.193135321140289307e-01 -4.666923284530639648e-01 -7.276769261807203293e-03 4.294309020042419434e-01 2.908348441123962402e-01 -3.164474666118621826e-01 1.135684549808502197e-01
-5.839389935135841370e-02 7.463134825229644775e-02 1.395412832498550415e-01 1.680370420217514038e-01 1.086282804608345032e-01 -8.929127827286720276e-03 -2.017159312963485718e-01 1.087148487567901611e-01 2.265121489763259888e-01 -4.365378618240356445e-02
-2.572982609272003174e-01 -2.599405683577060699e-02 -6.322798877954483032e-02 -6.430090218782424927e-02 3.549535945057868958e-02 3.757195547223091125e-02 4.870070517063140869e-01 1.075129061937332153e-01 1.261499673128128052e-01 1.760974079370498657e-01
-1.188381165266036987e-01 -1.927957385778427124e-01 -2.054524123668670654e-01 -2.782949209213256836e-01 -3.908876180648803711e-01 -5.408242717385292053e-02 -3.487909212708473206e-02 -5.930667519569396973e-01 -1.790003031492233276e-01 -2.548739612102508545e-01
-3.031350672245025635e-02 8.545256406068801880e-02 -5.861667916178703308e-02 -4.154276847839355469e-01 1.355597525835037231e-01 -1.144777759909629822e-01 5.529291629791259766e-01 1.460474729537963867e-01 -5.591227114200592041e-02 -4.482065737247467041e-01
7.651604712009429932e-02 5.960267186164855957e-01 2.568660974502563477e-01 -2.614410817623138428e-01 -1.211319565773010254e-01 -4.374153017997741699e-01 -2.303873449563980103e-01 -7.495496273040771484e-01 -4.982621371746063232e-01 -1.831180155277252197e-01
1.852548718452453613e-01 -8.751903474330902100e-02 -5.027450323104858398e-01 -1.315381843596696854e-03 2.257862985134124756e-01 1.960603892803192139e-01 6.604999303817749023e-02 8.804432302713394165e-02 -7.393482327461242676e-02 -4.549383819103240967e-01
1.870479285717010498e-01 -3.619046509265899658e-01 4.176205396652221680e-02 -2.857528924942016602e-01 -3.293849527835845947e-01 1.527813263237476349e-02 -1.222634688019752502e-01 -3.349542915821075439e-01 -5.387634634971618652e-01 -3.619923293590545654e-01
4.942774176597595215e-01 2.765608951449394226e-02 1.446645110845565796e-01 3.209545314311981201e-01 5.082906410098075867e-02 4.982287287712097168e-01 1.095745339989662170e-01 1.826907247304916382e-01 8.043216913938522339e-02 -1.396623402833938599e-01
-6.594394445419311523e-01 6.048060208559036255e-02 1.937426179647445679e-01 -2.522236108779907227e-01 -2.313148975372314453e-01 -2.722706794738769531e-01 9.068995714187622070e-03 8.886632323265075684e-02 -3.773370087146759033e-01 1.167653128504753113e-01
-2.466412633657455444e-01 -2.018500119447708130e-01 -4.927905201911926270e-01 -2.996377050876617432e-01 1.487457007169723511e-01 -1.323765367269515991e-01 1.206117421388626099e-01 3.611934930086135864e-02 9.197673201560974121e-02 -1.337476223707199097e-01
1.030654311180114746e-01 2.795999348163604736e-01 -5.512894392013549805e-01 2.366162389516830444e-01 1.669584959745407104e-01 3.240438997745513916e-01 -2.157047539949417114e-01 -3.248852491378784180e-01 1.993458122014999390e-01 -5.382528305053710938e-01
3.543395400047302246e-01 2.326722592115402222e-01 3.551314175128936768e-01 4.947213232517242432e-01 1.702700704336166382e-01 -1.090104877948760986e-01 1.970259398221969604e-01 5.171522498130798340e-01 4.342684447765350342e-01 -1.413133293390274048e-01
-4.042483866214752197e-01 -3.831612467765808105e-01 4.789712131023406982e-01 -4.816277325153350830e-01 -1.011032727546989918e-03 -5.869656056165695190e-02 2.078212201595306396e-01 -2.575800120830535889e-01 5.246233344078063965e-01 -1.575989425182342529e-01
-4.919076263904571533e-01 -6.092587858438491821e-02 -1.289595663547515869e-01 1.755127012729644775e-01 5.065028071403503418e-01 2.162380376830697060e-03 2.418165653944015503e-01 -3.254068493843078613e-01 -3.917581215500831604e-02 3.339717984199523926e-01
