-8.249639719724655151e-02
-4.134258627891540527e-01
-1.295337229967117310e-01
-1.690604239702224731e-01
-2.049643918871879578e-02
-1.039873156696557999e-02
3.917624801397323608e-02
-2.480234578251838684e-02
-3.016110956668853760e-01
-1.043725758790969849e-01
