5.329244136810302734e-01,4.779151678085327148e-01,4.194116592407226562e-01,1.751990057528018951e-02,4.315972626209259033e-01,3.301809430122375488e-01
6.760510206222534180e-01,-6.367498636245727539e-02,6.246541142463684082e-01,1.253176778554916382e-01,-9.417047351598739624e-02,3.716534972190856934e-01
-3.899800479412078857e-01,1.900039315223693848e-01,-2.511508762836456299e-01,-1.055037509649991989e-02,-5.688964575529098511e-02,-1.655418574810028076e-01
4.264466166496276855e-01,-4.062252640724182129e-01,-4.643824696540832520e-01,4.236700534820556641e-01,2.207597643136978149e-01,-6.517183780670166016e-01
2.993561327457427979e-01,-3.196532726287841797e-01,-3.473084419965744019e-02,1.882424801588058472e-01,-2.749072387814521790e-02,-1.751137524843215942e-01
1.020175367593765259e-01,1.030312180519104004e-01,-7.278680801391601562e-01,-4.873911440372467041e-01,-6.277592778205871582e-01,-3.654389083385467529e-01
2.913229167461395264e-01,-3.888241648674011230e-01,3.831516504287719727e-01,3.747704671695828438e-03,-1.086187958717346191e-01,-6.129246354103088379e-01
3.228311240673065186e-01,-2.579387649893760681e-02,1.571903675794601440e-01,4.048092663288116455e-01,-3.711197376251220703e-01,-5.621278285980224609e-01
-3.784991800785064697e-01,2.633360326290130615e-01,1.118688285350799561e-01,1.510183066129684448e-01,-2.111619114875793457e-01,-7.083043456077575684e-02
1.862486302852630615e-01,-5.755766853690147400e-02,3.114199079573154449e-02,7.225841283798217773e-03,2.256536632776260376e-01,-7.252309471368789673e-02
