"[213, 228, 2, 87.02933077226338, 0.0, 4, 6]"
"[202, 228, 3, 24.476421122659183, -1497.7379774343913, 3.5, 6]"
"[202, 228, 3, 24.476421122659183, -1497.7379774343913, 4, 6]"
"[228, 228, 11, 37.13942656772982, 1839.1160077063948, 4, 6]"
"[228, 228, 11, 37.13942656772982, 1839.1160077063948, 9, 6]"
"[228, 228, 12, 37.13942656772982, 1839.1160077063948, 6, 6]"
"[228, 223, 10, 90.60328688529312, -437.8109650356654, 9, 6]"
"[228, 223, 10, 90.60328688529312, -437.8109650356654, 4, 6]"
"[228, 136, 24, 110.59405203807492, 906.0032849037351, 4, 6]"
"[227, 194, 22, 149.44697226131728, 0.0, 6, 5]"
"[227, 194, 23, 149.44697226131728, 0.0, 3.5, 5]"
"[227, 194, 25, 73.36140788656684, -1793.965389033077, 3.5, 5]"
"[227, 194, 25, 73.36140788656684, -1793.965389033077, 2, 5]"
"[226, 155, 27, 24.74355056603996, 612.2432946141765, 4, 5]"
"[226, 155, 28, 24.74355056603996, 612.2432946141765, 3.5, 4]"
"[226, 152, 37, 92.77052791761406, 1071.0150391251495, 4, 4]"
"[226, 152, 37, 92.77052791761406, 1071.0150391251495, 4, 4]"
"[225, 136, 26, 54.893838305694025, -1934.4856933882393, 4, 4]"
"[225, 136, 27, 54.893838305694025, -1934.4856933882393, 4, 3]"
"[225, 82, 37, -32.000325524144735, 455.12037051165737, 4, 3]"
"[225, 82, 37, -32.000325524144735, 455.12037051165737, 4, 3]"
"[225, 82, 40, 47.53849355916277, 971.2002911857611, 4, 3]"
"[225, 82, 40, 47.53849355916277, 971.2002911857611, 4.5, 2]"
"[224, 80, 32, 61.2990242167671, -7515.140739855599, 4.5, 2]"
"[224, 80, 33, 61.2990242167671, -7515.140739855599, 4, 2]"
"[223, 46, 32, -93.05566073457024, -461.8323197198633, 4, 1]"
"[223, 46, 33, -93.05566073457024, -461.8323197198633, 4, 1]"
"[223, 46, 36, -44.051733554191195, 1742.5393894223673, 4, 1]"
"[223, 46, 36, -44.051733554191195, 1742.5393894223673, 4.5, 1]"
"[221, 95, 24, -49.882456479402975, -1866.194598314649, 4.5, 0]"
"[221, 95, 24, -49.882456479402975, -1866.194598314649, 2, 0]"
"[221, 61, 22, -157.0447926267281, -875.6118422901314, 2, 0]"
"[221, 61, 22, -157.0447926267281, -875.6118422901314, 2, 0]"
"[220, 59, 18, -144.58088341086759, 1422.5533960741168, 2, 0]"
"[220, 59, 19, -144.58088341086759, 1422.5533960741168, 9, 0]"
"[219, 176, 11, -120.57265971095887, -805.4164138379325, 2, 0]"
"[219, 176, 12, -120.57265971095887, -805.4164138379325, 4, 0]"
"[218, 57, 13, -114.76218015921475, 729.6597227089234, 2, 0]"
"[218, 57, 14, -114.76218015921475, 729.6597227089234, 9, 0]"
"[218, 180, 16, -24.953395742047945, 1556.6798976481414, 9, 0]"
"[218, 180, 17, -24.953395742047945, 1556.6798976481414, 9, 0]"
"[217, 193, 13, 6.005882302403036, -721.4124446063603, 9, 0]"
"[217, 193, 14, 6.005882302403036, -721.4124446063603, 4, 0]"
"[215, 71, 9, -69.80691391498016, -1127.6375739614596, 4, 0]"
"[215, 71, 10, -69.80691391498016, -1127.6375739614596, 2, -1]"
"[215, 62, 19, -30.68910111011277, 1958.9875280491874, 2, -1]"
"[215, 62, 20, -30.68910111011277, 1958.9875280491874, 2, -1]"
"[214, 158, 22, 90.71380578184701, 1024.0526562842067, 2, -1]"
"[214, 158, 23, 90.71380578184701, 1024.0526562842067, 9, -1]"
"[212, 173, 20, 62.02261280524774, -1846.4661596110464, 9, -1]"
"[212, 171, 30, 49.720051589408996, 2768.733553659911, 2, -1]"
"[211, 22, 27, 84.2497581225624, 0.0, 6, -2]"
"[211, 22, 28, 84.2497581225624, 0.0, 3.5, -2]"
"[210, 169, 34, 56.010184550464274, -464.7615960558617, 3.5, -2]"
"[210, 169, 34, 56.010184550464274, -464.7615960558617, 2, -2]"
"[209, 113, 34, 95.97168803962047, 1364.528134099886, 2, -2]"
"[209, 109, 40, 71.7588366124893, -170.22580601579952, 6, -3]"
"[209, 109, 40, 71.7588366124893, -170.22580601579952, 2, -3]"
"[209, 139, 38, 43.24432347084261, -457.9766969267435, 3.5, -3]"
"[209, 139, 38, 43.24432347084261, -457.9766969267435, 2, -3]"
"[209, 139, 39, 43.24432347084261, -457.9766969267435, 2, -4]"
"[207, 64, 38, -12.062719293200042, -873.0551804792431, 2, -4]"
"[207, 64, 39, -12.062719293200042, -873.0551804792431, 2, -4]"
"[207, 128, 38, -37.60021515015688, 314.17248429735264, 2, -5]"
"[207, 128, 39, -37.60021515015688, 314.17248429735264, 4, -5]"
"[205, 125, 36, -35.85763992784537, -285.72674248778003, 4, -5]"
"[205, 125, 37, -35.85763992784537, -285.72674248778003, 2, -5]"
"[204, 47, 37, -43.80434938292235, 156.63845100907176, 2, -6]"
"[204, 43, 36, -31.01625980187711, 153.92133953560605, 4, -6]"
"[204, 43, 36, -31.01625980187711, 153.92133953560605, 3.5, -6]"
"[202, 48, 34, -43.32984256105408, -459.7898587018123, 4.5, -6]"
"[202, 48, 34, -43.32984256105408, -459.7898587018123, 3.5, -7]"
"[202, 48, 32, -67.25285848391027, -149.51890823989623, 4, -7]"
"[202, 48, 32, -67.25285848391027, -149.51890823989623, 4, -7]"
"[201, 75, 29, -79.47995580393976, -149.51629288985123, 4, -8]"
"[201, 75, 29, -79.47995580393976, -149.51629288985123, 4, -8]"
"[200, 65, 24, -98.80167484261544, -305.0553422408095, 4, -8]"
"[200, 65, 25, -98.80167484261544, -305.0553422408095, 4, -8]"
"[199, 63, 21, -111.65655364574552, 0.0, 4, -8]"
"[199, 63, 22, -111.65655364574552, 0.0, 3.5, -8]"
"[198, 94, 17, -108.72112601416445, 0.0, 3.5, -9]"
"[198, 94, 17, -108.72112601416445, 0.0, 3.5, -9]"
"[197, 115, 13, -226.80043486427567, -569.9549834307429, 2, -9]"
"[197, 111, 12, -174.79179863310551, 1909.5108043372563, 4, -9]"
"[196, 153, 9, -73.74376482472461, 179.77331737270381, 9, -9]"
"[196, 153, 9, -73.74376482472461, 179.77331737270381, 2, -9]"
"[196, 135, 4, -85.55538783871597, -597.5285214884171, 2, -9]"
"[196, 135, 5, -85.55538783871597, -597.5285214884171, 4, -9]"
"[196, 135, 5, -85.55538783871597, -597.5285214884171, 4, -9]"
"[195, 168, 2, -104.59825784892165, 151.4296961249757, 4, -9]"
"[195, 168, 3, -104.59825784892165, 151.4296961249757, 4, -9]"
"[194, 165, -1, -88.47050353237637, 139.14719991595058, 4, -9]"
"[194, 165, -1, -88.47050353237637, 139.14719991595058, 4, -9]"
"[194, 165, -7, -106.53489796711162, -471.2671758420574, 4, -9]"
"[194, 165, -6, -106.53489796711162, -471.2671758420574, 4, -9]"
"[193, 172, -8, -108.27580707616849, 289.4728493332261, 2, -9]"
"[193, 172, -8, -108.27580707616849, 289.4728493332261, 2, -9]"
"[174, 192, -13, -93.94719866204755, 156.9080202034884, 2, -9]"
"[174, 192, -12, -93.94719866204755, 156.9080202034884, 2, -9]"
"[190, 192, -12, -75.20155388546071, 314.181872599325, 2, -9]"
"[190, 192, -12, -75.20155388546071, 314.181872599325, 2, -9]"
"[186, 192, -14, -42.11100274236669, 434.2865025226813, 2, -9]"
"[186, 192, -14, -42.11100274236669, 434.2865025226813, 2, -9]"
"[177, 191, -14, -31.05667988614857, -154.3227784881128, 6, -9]"
"[177, 191, -14, -31.05667988614857, -154.3227784881128, 2, -8]"
"[177, 191, -15, -30.81690471992006, 151.94905864266107, 2, -8]"
"[116, 190, -20, -49.688333150697915, -617.2326128236863, 4, -8]"
"[116, 190, -20, -49.688333150697915, -617.2326128236863, 2, -8]"
"[171, 190, -16, -43.45772807066882, 770.846583291509, 2, -8]"
"[171, 190, -16, -43.45772807066882, 770.846583291509, 9, -8]"
"[159, 190, -22, -17.916566283073188, -142.66815438922447, 4, -8]"
"[159, 190, -22, -17.916566283073188, -142.66815438922447, 4, -7]"
"[159, 190, -22, -17.916566283073188, -142.66815438922447, 4, -7]"
"[55, 190, -19, -30.460520391237534, -148.4549284007996, 4, -7]"
"[110, 190, -18, 6.405864744333801, 1148.9828874355653, 4, -7]"
"[110, 190, -18, 6.405864744333801, 1148.9828874355653, 9, -7]"
"[110, 190, -18, 6.405864744333801, 1148.9828874355653, 9, -7]"
"[110, 190, -14, 53.712376599686394, 142.47009382649568, 9, -7]"
"[36, 190, -12, 69.88748890430588, 161.4631770363464, 4, -6]"
"[36, 190, -12, 69.88748890430588, 161.4631770363464, 2, -6]"
"[36, 190, -12, 69.88748890430588, 161.4631770363464, 2, -6]"
"[141, 190, -12, 47.43279286410992, -562.4674597223892, 2, -6]"
"[141, 190, -12, 47.43279286410992, -562.4674597223892, 2, -6]"
"[173, 190, -7, 43.685596017128965, 467.37093045839856, 2, -6]"
"[173, 190, -10, 44.19416446901003, -478.316124027896, 2, -6]"
"[173, 190, -10, 44.19416446901003, -478.316124027896, 2, -6]"
"[183, 190, -11, -12.038414511638587, -869.5405437241832, 2, -6]"
"[183, 190, -11, -12.038414511638587, -869.5405437241832, 2, -6]"
"[183, 190, -12, -12.038414511638587, -869.5405437241832, 2, -6]"
"[177, 190, -11, -24.619661430818716, 606.1277289681427, 2, -6]"
"[175, 190, -16, -24.664106740681067, -608.3181613157092, 9, -5]"
"[175, 190, -16, -24.664106740681067, -608.3181613157092, 2, -5]"
"[98, 191, -15, -49.7886036994501, 0.0, 4.5, -5]"
"[98, 191, -16, -49.7886036994501, 0.0, 2, -5]"
"[98, 191, -16, -49.7886036994501, 0.0, 3.5, -5]"
"[165, 191, -20, -41.965581512355214, 143.76408421796975, 3.5, -5]"
"[165, 191, -20, -41.965581512355214, 143.76408421796975, 2, -5]"
"[168, 192, -20, -36.76150576274158, 0.0, 2, -5]"
"[142, 192, -25, -44.03270643990522, -158.27585603452005, 3.5, -5]"
"[142, 192, -25, -44.03270643990522, -158.27585603452005, 4, -4]"
"[159, 193, -21, -50.39995001225661, 1219.2743813942232, 4, -4]"
"[159, 193, -22, -50.39995001225661, 1219.2743813942232, 9, -4]"
"[98, 193, -25, 0.0, 312.6683020607833, 9, -4]"
"[98, 193, -25, 0.0, 312.6683020607833, 4, -4]"
"[98, 193, -20, 25.4728998071755, 324.4343122932008, 4, -3]"
"[99, 194, -23, 37.35874802932191, 0.0, 4, -3]"
"[99, 194, -24, 37.35874802932191, 0.0, 3.5, -3]"
"[99, 194, -24, 37.35874802932191, 0.0, 4.5, -3]"
"[99, 195, -17, 42.28141210084131, 145.93614769315676, 3.5, -3]"
"[99, 195, -18, 42.28141210084131, 145.93614769315676, 2, -3]"
"[120, 196, -15, 86.64945490175246, 919.362616502551, 2, -2]"
"[120, 196, -15, 86.64945490175246, 919.362616502551, 9, -2]"
"[167, 197, -16, 80.44192791702935, -1072.1023992676878, 9, -2]"
"[167, 197, -16, 80.44192791702935, -1072.1023992676878, 2, -2]"
"[65, 197, -17, 18.56927481479295, -459.7572895297384, 2, -2]"
"[65, 197, -17, 18.56927481479295, -459.7572895297384, 2, -2]"
"[66, 198, -20, -12.33506356773353, -304.3075864400541, 2, -2]"
"[168, 199, -19, -18.56752114554866, 153.223485106843, 4, -2]"
"[168, 199, -19, -18.56752114554866, 153.223485106843, 2, -1]"
"[168, 199, -20, -18.56752114554866, 153.223485106843, 2, -1]"
"[123, 200, -23, -17.69405094369869, -139.14641724364645, 2, -1]"
"[123, 200, -24, -17.69405094369869, -139.14641724364645, 4, -1]"
"[164, 200, -18, 6.190178489729536, 766.3661946942045, 4, -1]"
"[164, 200, -19, 6.190178489729536, 766.3661946942045, 9, -1]"
"[163, 201, -34, -36.67824474876261, -1793.7248504668432, 9, 0]"
"[43, 203, -29, -113.99561517415489, 0.0, 2, 0]"
"[43, 203, -29, -113.99561517415489, 0.0, 2, 0]"
"[43, 203, -30, -113.99561517415489, 0.0, 2, 0]"
"[33, 203, -37, -61.69146501462014, 1217.8677938080323, 2, 0]"
"[33, 203, -38, -61.69146501462014, 1217.8677938080323, 4.5, 0]"
"[147, 204, -27, 17.897809803681714, 711.8479905972562, 4.5, 0]"
"[147, 204, -28, 17.897809803681714, 711.8479905972562, 2, 0]"
"[40, 206, -29, 87.21417283539881, 931.3851359219777, 6, 1]"
"[40, 206, -30, 87.21417283539881, 931.3851359219777, 6, 1]"
"[35, 206, -31, 48.945273138356065, -1796.7298219412096, 6, 1]"
"[35, 206, -32, 48.945273138356065, -1796.7298219412096, 2, 1]"
"[38, 207, -21, 49.97309107156154, 1872.9823734349382, 2, 2]"
"[38, 207, -21, 49.97309107156154, 1872.9823734349382, 9, 2]"
"[146, 209, -25, 105.21036416219087, -459.62162188819997, 9, 2]"
"[146, 209, -26, 105.21036416219087, -459.62162188819997, 2, 2]"
"[143, 209, -18, 64.97650064360576, -418.70535231952067, 6, 2]"
"[20, 209, -15, 166.34162205036685, 3458.6919032933856, 2, 3]"
"[158, 210, -11, 250.66210877970946, -2513.2597111156365, 2, 3]"
"[172, 211, -12, 84.73484065388305, -797.7770245154393, 2, 3]"
"[172, 211, -12, 84.73484065388305, -797.7770245154393, 2, 3]"
"[178, 211, -8, 55.68235068517399, 153.11230507786158, 4.5, 3]"
"[178, 211, -8, 55.68235068517399, 153.11230507786158, 3.5, 3]"
"[178, 211, -9, 55.68235068517399, 153.11230507786158, 3.5, 3]"
"[185, 212, -14, 29.270373327229382, -685.4038037723051, 3.5, 3]"
"[185, 212, -15, 29.270373327229382, -685.4038037723051, 2, 3]"
"[183, 214, -7, 18.98069786946474, 480.35585548253783, 4, 3]"
"[179, 214, -14, 30.957745813552517, -153.34112413704457, 6, 3]"
"[179, 214, -14, 30.957745813552517, -153.34112413704457, 4, 4]"
"[152, 215, -13, -20.073914895449956, -2417.7723553786054, 4, 4]"
"[152, 215, -13, -20.073914895449956, -2417.7723553786054, 4, 4]"
"[171, 216, -15, -19.038306860374686, 805.4602846884219, 4, 4]"
"[171, 216, -15, -19.038306860374686, 805.4602846884219, 9, 4]"
"[161, 217, -23, -42.31907521116204, -1315.7662971879106, 9, 4]"
"[161, 217, -23, -42.31907521116204, -1315.7662971879106, 3.5, 4]"
"[162, 218, -17, -56.894204886283134, 1118.9458690121753, 2, 4]"
"[162, 218, -18, -56.894204886283134, 1118.9458690121753, 2, 5]"
"[80, 219, -26, -18.434232270313984, -151.03151973150463, 2, 5]"
"[80, 219, -27, -18.434232270313984, -151.03151973150463, 2, 5]"
"[181, 220, -19, -12.229432483497003, 299.11803773682334, 2, 5]"
"[181, 220, -19, -12.229432483497003, 299.11803773682334, 2, 5]"
"[179, 220, -22, 37.656815712844946, 945.3571797541107, 2, 5]"
"[162, 221, -18, 51.22235350510019, -655.9323746503624, 9, 6]"
"[162, 221, -19, 51.22235350510019, -655.9323746503624, 2, 6]"
"[162, 221, -19, 51.22235350510019, -655.9323746503624, 2, 6]"
"[33, 222, -21, 24.158302014485866, 0.0, 2, 6]"
"[179, 223, -22, 0.0, -655.968423308677, 2, 6]"
"[179, 223, -22, 0.0, -655.968423308677, 9, 6]"
"[179, 223, -22, 0.0, -655.968423308677, 2, 7]"
"[179, 223, -18, 17.956503373557247, 1003.1342639253376, 2, 7]"
"[173, 224, -18, 62.66552719492736, 0.0, 9, 7]"
"[173, 224, -18, 62.66552719492736, 0.0, 3.5, 7]"
"[56, 225, -13, 62.53546998097533, 0.0, 3.5, 7]"
"[56, 225, -14, 62.53546998097533, 0.0, 3.5, 7]"
"[56, 225, -14, 62.53546998097533, 0.0, 3.5, 7]"
"[155, 225, -12, 72.40067780811356, 291.214341504126, 3.5, 8]"
"[170, 226, -11, 62.65223509167117, -628.0484099171254, 2, 8]"
"[170, 226, -12, 46.66715622461809, -1088.9117350464555, 2, 8]"
"[170, 226, -12, 46.66715622461809, -1088.9117350464555, 2, 8]"
"[194, 226, -6, 42.76759931478914, 746.5581841430009, 2, 8]"
"[194, 226, -6, 42.76759931478914, 746.5581841430009, 4, 8]"
"[195, 227, -2, 99.69051594540474, 621.1374355913123, 9, 8]"
"[195, 227, -3, 99.69051594540474, 621.1374355913123, 9, 8]"
"[195, 227, -1, 96.63905257276492, -583.6941551351014, 3.5, 8]"
"[195, 227, -1, 96.63905257276492, -583.6941551351014, 2, 8]"
"[202, 228, 7, 98.97128294674249, 612.20717800776, 2, 8]"
"[202, 228, 7, 98.97128294674249, 612.20717800776, 9, 8]"
"[218, 228, 5, 150.8844211614992, -1422.8817843275417, 9, 8]"
"[218, 228, 10, 64.45657615692757, -615.5037347961189, 2, 8]"
"[218, 228, 10, 64.45657615692757, -615.5037347961189, 2, 8]"
"[228, 174, 11, 56.23597554435267, 468.51628821111586, 2, 8]"
"[228, 174, 11, 56.23597554435267, 468.51628821111586, 2, 8]"
"[228, 217, 19, 91.16942285287008, 443.29939537735635, 4, 8]"
"[228, 217, 19, 91.16942285287008, 443.29939537735635, 2, 7]"
"[228, 217, 19, 91.16942285287008, 443.29939537735635, 4, 7]"
"[228, 215, 13, 67.22483294818407, -1045.7602365083894, 4, 7]"
"[228, 215, 13, 67.22483294818407, -1045.7602365083894, 2, 7]"
"[228, 198, 16, -6.06658586185849, -736.0692803860265, 2, 7]"
"[228, 160, 22, 37.136028663087714, 1838.7794998208965, 2, 7]"
"[228, 160, 22, 37.136028663087714, 1838.7794998208965, 9, 7]"
"[228, 210, 15, 49.602833566408755, -1537.7756861355297, 9, 6]"
"[228, 210, 15, 49.602833566408755, -1537.7756861355297, 4.5, 6]"
"[228, 39, 21, -12.226188498188359, 0.0, 4, 6]"
"[228, 39, 21, -12.226188498188359, 0.0, 3.5, 6]"
"[228, 168, 14, -12.229289854565387, 0.0, 3.5, 6]"
"[228, 168, 14, -12.229289854565387, 0.0, 3.5, 6]"
"[228, 175, 7, -157.533727952886, -5735.45565787628, 3.5, 6]"
"[228, 175, 8, -157.533727952886, -5735.45565787628, 2, 6]"
"[228, 161, 6, -138.91183678876598, 729.5462533092158, 2, 5]"
"[228, 161, 6, -138.91183678876598, 729.5462533092158, 9, 5]"
"[227, 220, 7, -63.6934674129935, 1298.1944931488206, 9, 5]"
"[227, 220, 7, -63.6934674129935, 1298.1944931488206, 9, 5]"
"[227, 217, 7, -6.241078018236792, 155.80421931887395, 9, 5]"
"[227, 217, 7, -6.241078018236792, 155.80421931887395, 3.5, 5]"
"[227, 179, 12, 23.84265217490166, 568.4720627333428, 3.5, 5]"
"[227, 179, 12, 23.84265217490166, 568.4720627333428, 2, 5]"
"[226, 208, 16, 76.44028649361222, 649.2352665806127, 2, 5]"
"[226, 208, 16, 76.44028649361222, 649.2352665806127, 2, 5]"
"[226, 208, 14, 53.715433850252005, -997.4041894343504, 2, 5]"
"[226, 208, 15, 53.715433850252005, -997.4041894343504, 2, 5]"
"[225, 207, 20, 24.454871962311675, 299.0203813465289, 2, 4]"
"[225, 207, 20, 24.454871962311675, 299.0203813465289, 3.5, 4]"
"[224, 202, 20, 43.84975252478486, 156.963330325296, 2, 4]"
"[224, 199, 21, 25.065536787313956, -628.2811344361893, 2, 4]"
"[224, 199, 21, 25.065536787313956, -628.2811344361893, 4, 4]"
"[223, 188, 29, 49.96892358370588, 1248.4466620571188, 4.5, 4]"
"[223, 188, 29, 49.96892358370588, 1248.4466620571188, 6, 3]"
"[222, 132, 24, 61.73141568694403, -914.584243851427, 6, 3]"
"[222, 132, 25, 61.73141568694403, -914.584243851427, 2, 3]"
"[222, 132, 25, 61.73141568694403, -914.584243851427, 2, 3]"
"[222, 52, 31, 12.32787296411832, -67.54508969752864, 2, 3]"
"[222, 52, 32, 12.32787296411832, -67.54508969752864, 3.5, 2]"
"[222, 52, 32, 12.32787296411832, -67.54508969752864, 4.5, 2]"
"[221, 175, 22, -23.63827161189605, -838.1518271966563, 3.5, 2]"
"[221, 175, 22, -23.63827161189605, -838.1518271966563, 2, 2]"
"[220, 115, 31, -49.55053339161459, 306.9069199241891, 2, 2]"
"[219, 178, 21, -31.185251055046827, 155.6031813386079, 6, 1]"
"[219, 178, 22, -31.185251055046827, 155.6031813386079, 3.5, 1]"
"[218, 177, 31, -19.030820374297097, 160.9653884972273, 3.5, 1]"
"[218, 177, 31, -19.030820374297097, 160.9653884972273, 3.5, 1]"
"[217, 146, 29, 30.491610689464654, 1041.30692113042, 3.5, 0]"
"[217, 146, 29, 30.491610689464654, 1041.30692113042, 6, 0]"
"[217, 146, 30, 30.491610689464654, 1041.30692113042, 6, 0]"
"[217, 142, 23, -24.210385352450878, -2344.571035656672, 4, 0]"
"[216, 43, 36, -31.14699364926601, 2328.3245121298014, 2, 0]"
"[216, 43, 36, -31.14699364926601, 2328.3245121298014, 4.5, 0]"
"[215, 96, 33, 79.03067829676462, 443.4921736364522, 4.5, 0]"
"[215, 96, 33, 79.03067829676462, 443.4921736364522, 6, 0]"
"[214, 169, 29, -6.25981887540371, -2664.602599994518, 2, -1]"
"[214, 169, 29, -6.25981887540371, -2664.602599994518, 2, -1]"
"[213, 24, 38, -36.88294573188963, 1813.8022478153532, 2, -1]"
"[213, 24, 38, -36.88294573188963, 1813.8022478153532, 4.5, -1]"
"[212, 153, 31, 18.70642174556829, -466.5736193640935, 4.5, -2]"
"[212, 153, 31, 18.70642174556829, -466.5736193640935, 4, -2]"
"[211, 152, 28, -72.5047653071808, -1752.313664083123, 4, -2]"
"[211, 152, 28, -72.5047653071808, -1752.313664083123, 2, -2]"
"[210, 84, 34, -61.3388866789901, 2106.977050650074, 2, -3]"
"[210, 84, 34, -61.3388866789901, 2106.977050650074, 6, -3]"
"[209, 151, 27, 0.0, -603.6448952900466, 6, -3]"
"[209, 151, 27, 0.0, -603.6448952900466, 6, -3]"
"[209, 151, 28, 0.0, -603.6448952900466, 4, -4]"
"[209, 150, 27, -65.87623578596273, -1004.223110389894, 4, -4]"
"[208, 43, 32, -38.78838097528045, 2006.0513315779967, 4, -4]"
"[208, 43, 32, -38.78838097528045, 2006.0513315779967, 6, -4]"
"[207, 91, 26, 0.0, -886.7838265030881, 6, -4]"
"[207, 91, 26, 0.0, -886.7838265030881, 3.5, -5]"
"[206, 94, 24, -138.74146828022106, -3189.2157430499674, 6, -5]"
"[205, 16, 20, -113.65300553416134, 536.3462560670495, 4, -5]"
"[205, 16, 21, -113.65300553416134, 536.3462560670495, 9, -5]"
"[205, 109, 23, -96.74549061216958, 2311.034556491208, 9, -5]"
"[205, 109, 24, -96.74549061216958, 2311.034556491208, 9, -6]"
"[204, 103, 19, -30.339950637859545, -147.2820167532406, 6, -6]"
"[204, 103, 20, -30.339950637859545, -147.2820167532406, 3.5, -6]"
"[202, -1, 10, -112.83773539785975, -1886.2747451433202, 3.5, -6]"
