"[224, 82, 34, -68.6757703769198, 0.0, 3.5, 7]","[223, 79, 37, -70.2009133730244, -1206.8983440996437, 3.5, 7]"
"[224, 82, 34, -68.6757703769198, 0.0, 3.5, 7]","[224, 82, 34, -68.6757703769198, 0.0, 3.5, 7]"
"[224, 93, 27, -116.11678070001977, -1100.6617763376723, 3.5, 6]","[224, 82, 34, -68.6757703769198, 0.0, 3.5, 7]"
"[225, 103, 25, -145.55132446500866, 0.0, 3.5, 6]","[224, 93, 27, -116.11678070001977, -1100.6617763376723, 3.5, 6]"
"[225, 103, 24, -145.55132446500866, 0.0, 6, 6]","[225, 103, 25, -145.55132446500866, 0.0, 3.5, 6]"
"[225, 114, 19, -99.9461821431231, 312.1637289058231, 3.5, 6]","[225, 103, 24, -145.55132446500866, 0.0, 6, 6]"
"[225, 114, 19, -99.9461821431231, 312.1637289058231, 4.5, 6]","[225, 114, 19, -99.9461821431231, 312.1637289058231, 3.5, 6]"
"[226, 83, 15, -97.3687277285759, -296.27091060879826, 3.5, 5]","[225, 114, 19, -99.9461821431231, 312.1637289058231, 4.5, 6]"
"[226, 83, 14, -97.3687277285759, -296.27091060879826, 4.5, 5]","[226, 83, 15, -97.3687277285759, -296.27091060879826, 3.5, 5]"
"[226, 147, 8, -184.45206297477586, -376.98131341441206, 3.5, 5]","[226, 83, 14, -97.3687277285759, -296.27091060879826, 4.5, 5]"
"[226, 166, 9, -106.3978867403782, 1006.2675824727421, 3.5, 5]","[226, 147, 8, -184.45206297477586, -376.98131341441206, 3.5, 5]"
"[226, 166, 9, -106.3978867403782, 1006.2675824727421, 3.5, 5]","[226, 166, 9, -106.3978867403782, 1006.2675824727421, 3.5, 5]"
"[227, 184, 6, -67.51255047322965, 1116.2312991184604, 3.5, 5]","[226, 166, 9, -106.3978867403782, 1006.2675824727421, 3.5, 5]"
"[227, 184, 5, -67.51255047322965, 1116.2312991184604, 3.5, 5]","[227, 184, 6, -67.51255047322965, 1116.2312991184604, 3.5, 5]"
"[227, 205, 4, -38.50823389715356, -329.52979508397476, 3.5, 5]","[227, 184, 5, -67.51255047322965, 1116.2312991184604, 3.5, 5]"
"[227, 205, 4, -38.50823389715356, -329.52979508397476, 4.5, 5]","[227, 205, 4, -38.50823389715356, -329.52979508397476, 3.5, 5]"
"[227, 201, 5, -23.930461771946792, 572.6670006186067, 3.5, 5]","[227, 205, 4, -38.50823389715356, -329.52979508397476, 4.5, 5]"
"[228, 213, 6, 14.032465707594513, 393.82018766963193, 3.5, 5]","[227, 201, 5, -23.930461771946792, 572.6670006186067, 3.5, 5]"
"[228, 213, 6, 14.032465707594513, 393.82018766963193, 3.5, 5]","[228, 213, 6, 14.032465707594513, 393.82018766963193, 3.5, 5]"
"[228, 216, 6, 18.69963857713525, -155.4117701846599, 3.5, 5]","[228, 213, 6, 14.032465707594513, 393.82018766963193, 3.5, 5]"
"[228, 216, 6, 18.69963857713525, -155.4117701846599, 4.5, 5]","[228, 216, 6, 18.69963857713525, -155.4117701846599, 3.5, 5]"
"[228, 213, 7, 22.42331770479709, 0.0, 4.5, 5]","[228, 216, 6, 18.69963857713525, -155.4117701846599, 4.5, 5]"
"[228, 213, 9, 25.254112376869536, 318.88509597177756, 3.5, 5]","[228, 213, 7, 22.42331770479709, 0.0, 4.5, 5]"
"[228, 213, 9, 25.254112376869536, 318.88509597177756, 3.5, 4]","[228, 213, 9, 25.254112376869536, 318.88509597177756, 3.5, 5]"
"[228, 207, 10, 60.21598081957093, 0.0, 3.5, 4]","[228, 213, 9, 25.254112376869536, 318.88509597177756, 3.5, 4]"
"[228, 207, 10, 60.21598081957093, 0.0, 3.5, 4]","[228, 207, 10, 60.21598081957093, 0.0, 3.5, 4]"
"[228, 202, 11, 32.42801255585966, -168.25215973167872, 3.5, 4]","[228, 207, 10, 60.21598081957093, 0.0, 3.5, 4]"
"[228, 202, 14, 40.158657006989436, 358.38171835667146, 4.5, 4]","[228, 202, 11, 32.42801255585966, -168.25215973167872, 3.5, 4]"
"[228, 202, 14, 40.158657006989436, 358.38171835667146, 3.5, 4]","[228, 202, 14, 40.158657006989436, 358.38171835667146, 4.5, 4]"
"[228, 184, 19, 89.92933104631217, 898.5871758263563, 3.5, 4]","[228, 202, 14, 40.158657006989436, 358.38171835667146, 3.5, 4]"
"[228, 184, 17, 100.27764640422868, -1662.0836972514905, 3.5, 4]","[228, 184, 19, 89.92933104631217, 898.5871758263563, 3.5, 4]"
"[228, 184, 17, 100.27764640422868, -1662.0836972514905, 4.5, 4]","[228, 184, 17, 100.27764640422868, -1662.0836972514905, 3.5, 4]"
"[228, 184, 17, 100.27764640422868, -1662.0836972514905, 3.5, 4]","[228, 184, 17, 100.27764640422868, -1662.0836972514905, 4.5, 4]"
"[228, 166, 21, 27.30360923125796, -119.2779323285176, 3.5, 3]","[228, 184, 17, 100.27764640422868, -1662.0836972514905, 3.5, 4]"
"[228, 173, 21, 41.79369718871233, 388.15847215595136, 3.5, 3]","[228, 166, 21, 27.30360923125796, -119.2779323285176, 3.5, 3]"
"[228, 173, 21, 41.79369718871233, 388.15847215595136, 3.5, 3]","[228, 173, 21, 41.79369718871233, 388.15847215595136, 3.5, 3]"
"[228, 173, 18, 9.920865895888127, -2755.860243477493, 6, 3]","[228, 173, 21, 41.79369718871233, 388.15847215595136, 3.5, 3]"
"[228, 173, 18, 9.920865895888127, -2755.860243477493, 4.5, 3]","[228, 173, 18, 9.920865895888127, -2755.860243477493, 6, 3]"
"[228, 159, 19, -38.32421237299286, 0.0, 3.5, 3]","[228, 173, 18, 9.920865895888127, -2755.860243477493, 4.5, 3]"
"[228, 106, 13, -61.604237860702845, -562.2343885034154, 3.5, 2]","[228, 159, 19, -38.32421237299286, 0.0, 3.5, 3]"
"[228, 106, 13, -61.604237860702845, -562.2343885034154, 4.5, 2]","[228, 106, 13, -61.604237860702845, -562.2343885034154, 3.5, 2]"
"[227, 168, 9, -154.26048418981418, -1487.2685614047443, 3.5, 2]","[228, 106, 13, -61.604237860702845, -562.2343885034154, 4.5, 2]"
"[227, 164, 6, -201.55574903042708, 1686.8395834138337, 3.5, 2]","[227, 168, 9, -154.26048418981418, -1487.2685614047443, 3.5, 2]"
"[227, 185, 6, -137.3176106431739, 1870.0290439091214, 3.5, 2]","[227, 164, 6, -201.55574903042708, 1686.8395834138337, 3.5, 2]"
"[227, 185, 7, -48.9111698064802, 2392.3025318383407, 3.5, 2]","[227, 185, 6, -137.3176106431739, 1870.0290439091214, 3.5, 2]"
"[227, 199, 5, -7.614378040810399, -231.91501179350243, 3.5, 2]","[227, 185, 7, -48.9111698064802, 2392.3025318383407, 3.5, 2]"
"[226, 208, 8, 0.0, 9978.25942189784, 3.5, 2]","[227, 199, 5, -7.614378040810399, -231.91501179350243, 3.5, 2]"
"[226, 208, 10, 61.22213529198827, 1799.111927861048, 4.5, 2]","[226, 208, 8, 0.0, 9978.25942189784, 3.5, 2]"
"[226, 205, 11, 74.08642200646487, -1219.7328723822227, 3.5, 2]","[226, 208, 10, 61.22213529198827, 1799.111927861048, 4.5, 2]"
"[225, 192, 15, 87.19241643106602, 1861.841016266555, 4.5, 2]","[226, 205, 11, 74.08642200646487, -1219.7328723822227, 3.5, 2]"
"[225, 192, 14, 97.78812941882762, -1195.314781904173, 3.5, 2]","[225, 192, 15, 87.19241643106602, 1861.841016266555, 4.5, 2]"
"[225, 192, 15, 97.78812941882762, -1195.314781904173, 4.5, 2]","[225, 192, 14, 97.78812941882762, -1195.314781904173, 3.5, 2]"
"[225, 193, 17, 26.742821437338407, -357.5892492146833, 3.5, 1]","[225, 192, 15, 97.78812941882762, -1195.314781904173, 4.5, 2]"
"[225, 175, 15, 6.432014819858365, -165.48325857151053, 3.5, 1]","[225, 193, 17, 26.742821437338407, -357.5892492146833, 3.5, 1]"
"[225, 175, 16, 6.432014819858365, -165.48325857151053, 3.5, 1]","[225, 175, 15, 6.432014819858365, -165.48325857151053, 3.5, 1]"
"[224, 167, 14, -38.63617019316685, -1492.7536471953545, 3.5, 1]","[225, 175, 16, 6.432014819858365, -165.48325857151053, 3.5, 1]"
"[224, 167, 13, -86.15566641234815, 605.9427636698624, 4.5, 1]","[224, 167, 14, -38.63617019316685, -1492.7536471953545, 3.5, 1]"
"[223, 173, 14, -48.91231057182673, 1196.2070627374162, 3.5, 1]","[224, 167, 13, -86.15566641234815, 605.9427636698624, 4.5, 1]"
"[223, 169, 11, -50.30438302440078, -1265.2654757328105, 3.5, 1]","[223, 173, 14, -48.91231057182673, 1196.2070627374162, 3.5, 1]"
"[223, 169, 11, -42.36970290828644, 0.0, 4.5, 1]","[223, 169, 11, -50.30438302440078, -1265.2654757328105, 3.5, 1]"
"[223, 169, 12, -42.36970290828644, 0.0, 3.5, 0]","[223, 169, 11, -42.36970290828644, 0.0, 4.5, 1]"
"[222, 174, 12, -27.970355617005954, 1043.1210577890354, 3.5, 0]","[223, 169, 12, -42.36970290828644, 0.0, 3.5, 0]"
"[222, 174, 13, 0.0, 0.0, 3.5, 0]","[222, 174, 12, -27.970355617005954, 1043.1210577890354, 3.5, 0]"
"[222, 174, 13, 0.0, 0.0, 3.5, 0]","[222, 174, 13, 0.0, 0.0, 3.5, 0]"
"[220, 179, 15, 9.596719871137795, 368.3881291403641, 9, 0]","[222, 174, 13, 0.0, 0.0, 3.5, 0]"
"[220, 179, 14, 12.355157035212885, -610.5996214590818, 3.5, 0]","[220, 179, 15, 9.596719871137795, 368.3881291403641, 9, 0]"
"[220, 176, 16, 7.145760216980939, 204.2475563143499, 4.5, 0]","[220, 179, 14, 12.355157035212885, -610.5996214590818, 3.5, 0]"
"[220, 176, 17, 7.145760216980939, 204.2475563143499, 3.5, 0]","[220, 176, 16, 7.145760216980939, 204.2475563143499, 4.5, 0]"
"[219, 167, 18, 38.56388001379152, 743.5864208590544, 3.5, 0]","[220, 176, 17, 7.145760216980939, 204.2475563143499, 3.5, 0]"
"[219, 167, 19, 38.56388001379152, 743.5864208590544, 3.5, 0]","[219, 167, 18, 38.56388001379152, 743.5864208590544, 3.5, 0]"
"[218, 159, 23, 49.72618200787215, 309.0866471350035, 3.5, 0]","[219, 167, 19, 38.56388001379152, 743.5864208590544, 3.5, 0]"
"[218, 159, 24, 49.72618200787215, 309.0866471350035, 6, 0]","[218, 159, 23, 49.72618200787215, 309.0866471350035, 3.5, 0]"
"[217, 154, 26, 66.84614649044772, 147.71594382222796, 3.5, 0]","[218, 159, 24, 49.72618200787215, 309.0866471350035, 6, 0]"
"[217, 154, 27, 66.84614649044772, 147.71594382222796, 3.5, 0]","[217, 154, 26, 66.84614649044772, 147.71594382222796, 3.5, 0]"
"[216, 78, 26, 43.03174310044116, -755.8085364336187, 3.5, 0]","[217, 154, 27, 66.84614649044772, 147.71594382222796, 3.5, 0]"
"[216, 78, 27, 43.03174310044116, -755.8085364336187, 4.5, -1]","[216, 78, 26, 43.03174310044116, -755.8085364336187, 3.5, 0]"
"[216, 132, 22, -32.14163979450459, -1157.0552097212428, 3.5, -1]","[216, 78, 27, 43.03174310044116, -755.8085364336187, 4.5, -1]"
"[216, 132, 23, -32.14163979450459, -1157.0552097212428, 3.5, -1]","[216, 132, 22, -32.14163979450459, -1157.0552097212428, 3.5, -1]"
"[214, 96, 18, -101.44431578724601, -643.1843253464057, 3.5, -1]","[216, 132, 23, -32.14163979450459, -1157.0552097212428, 3.5, -1]"
"[214, 96, 17, -193.69965662624418, 1557.905480019027, 3.5, -1]","[214, 96, 18, -101.44431578724601, -643.1843253464057, 3.5, -1]"
"[214, 96, 17, -193.69965662624418, 1557.905480019027, 3.5, -2]","[214, 96, 17, -193.69965662624418, 1557.905480019027, 3.5, -1]"
"[213, 131, 13, -89.66430392890409, 0.0, 3.5, -2]","[214, 96, 17, -193.69965662624418, 1557.905480019027, 3.5, -2]"
"[213, 131, 13, -136.69500602926638, 1038.0847040745095, 3.5, -2]","[213, 131, 13, -89.66430392890409, 0.0, 3.5, -2]"
"[211, 150, 11, -53.77778205165191, 361.50623029937185, 3.5, -2]","[213, 131, 13, -136.69500602926638, 1038.0847040745095, 3.5, -2]"
"[211, 150, 11, -53.77778205165191, 361.50623029937185, 3.5, -2]","[211, 150, 11, -53.77778205165191, 361.50623029937185, 3.5, -2]"
"[211, 150, 12, -53.77778205165191, 361.50623029937185, 3.5, -2]","[211, 150, 11, -53.77778205165191, 361.50623029937185, 3.5, -2]"
"[210, 163, 11, -38.77746901514111, -122.75037577307992, 3.5, -2]","[211, 150, 12, -53.77778205165191, 361.50623029937185, 3.5, -2]"
"[210, 163, 11, -38.77746901514111, -122.75037577307992, 3.5, -2]","[210, 163, 11, -38.77746901514111, -122.75037577307992, 3.5, -2]"
"[210, 170, 10, -39.050807059794735, 338.88122933806983, 3.5, -2]","[210, 163, 11, -38.77746901514111, -122.75037577307992, 3.5, -2]"
"[209, 168, 9, -36.98589452817744, -218.87302304791453, 3.5, -2]","[210, 170, 10, -39.050807059794735, 338.88122933806983, 3.5, -2]"
"[209, 168, 8, -158.30748326707263, 0.0, 4.5, -3]","[209, 168, 9, -36.98589452817744, -218.87302304791453, 3.5, -2]"
"[208, 171, 9, -48.64173678076274, 1183.0092785245033, 3.5, -3]","[209, 168, 8, -158.30748326707263, 0.0, 4.5, -3]"
"[208, 165, 8, -24.324535611345986, 0.0, 3.5, -3]","[208, 171, 9, -48.64173678076274, 1183.0092785245033, 3.5, -3]"
"[208, 165, 9, -25.060220231942594, 0.0, 3.5, -3]","[208, 165, 8, -24.324535611345986, 0.0, 3.5, -3]"
"[207, 173, 10, 0.0, 1088.0520384463098, 3.5, -3]","[208, 165, 9, -25.060220231942594, 0.0, 3.5, -3]"
"[206, 175, 11, 26.075223494597587, 0.0, 3.5, -3]","[207, 173, 10, 0.0, 1088.0520384463098, 3.5, -3]"
"[206, 175, 12, 24.3181891973376, 0.0, 3.5, -3]","[206, 175, 11, 26.075223494597587, 0.0, 3.5, -3]"
"[205, 167, 15, 52.00947361894724, 1352.4926730599843, 3.5, -3]","[206, 175, 12, 24.3181891973376, 0.0, 3.5, -3]"
"[205, 164, 13, 35.898457693558605, -1718.2656863682892, 3.5, -3]","[205, 167, 15, 52.00947361894724, 1352.4926730599843, 3.5, -3]"
"[205, 164, 15, -7.009830432559088, -196.55089077292612, 4.5, -3]","[205, 164, 13, 35.898457693558605, -1718.2656863682892, 3.5, -3]"
"[205, 164, 15, -7.009830432559088, -196.55089077292612, 3.5, -3]","[205, 164, 15, -7.009830432559088, -196.55089077292612, 4.5, -3]"
"[204, 148, 15, -9.829862429398393, 386.50478152359227, 3.5, -4]","[205, 164, 15, -7.009830432559088, -196.55089077292612, 3.5, -3]"
"[203, 141, 15, -12.530259848118208, -628.0296474454533, 6, -4]","[204, 148, 15, -9.829862429398393, 386.50478152359227, 3.5, -4]"
"[202, 146, 15, -24.45002506616301, 0.0, 4.5, -4]","[203, 141, 15, -12.530259848118208, -628.0296474454533, 6, -4]"
"[202, 108, 11, -73.63121521905776, -2409.5803798378683, 3.5, -4]","[202, 146, 15, -24.45002506616301, 0.0, 4.5, -4]"
"[202, 108, 12, -107.89545652024786, 574.8854092697629, 4.5, -4]","[202, 108, 11, -73.63121521905776, -2409.5803798378683, 3.5, -4]"
"[201, 145, 10, -75.06718688477646, 1252.2405659542123, 3.5, -4]","[202, 108, 12, -107.89545652024786, 574.8854092697629, 4.5, -4]"
"[201, 145, 9, -59.80073569249195, -572.180478298125, 3.5, -4]","[201, 145, 10, -75.06718688477646, 1252.2405659542123, 3.5, -4]"
"[200, 147, 9, -62.68388330942133, 628.6830762798639, 4.5, -4]","[201, 145, 9, -59.80073569249195, -572.180478298125, 3.5, -4]"
"[200, 161, 8, -48.89577468072581, 0.0, 3.5, -4]","[200, 147, 9, -62.68388330942133, 628.6830762798639, 4.5, -4]"
"[200, 161, 9, -36.21336188288926, 582.8478128271541, 3.5, -4]","[200, 161, 8, -48.89577468072581, 0.0, 3.5, -4]"
"[199, 154, 9, -12.533105438985471, 628.3149277789088, 3.5, -4]","[200, 161, 9, -36.21336188288926, 582.8478128271541, 3.5, -4]"
"[198, 166, 11, 12.224727484698338, 597.7758483005558, 3.5, -4]","[199, 154, 9, -12.533105438985471, 628.3149277789088, 3.5, -4]"
"[198, 166, 12, 34.986742592757366, 544.0320698897166, 3.5, -5]","[198, 166, 11, 12.224727484698338, 597.7758483005558, 3.5, -4]"
"[198, 162, 12, 39.57811566213522, -696.189884162379, 3.5, -5]","[198, 166, 12, 34.986742592757366, 544.0320698897166, 3.5, -5]"
"[197, 154, 16, 47.606553655643644, 1133.1919754838389, 4.5, -5]","[198, 162, 12, 39.57811566213522, -696.189884162379, 3.5, -5]"
"[197, 154, 18, 98.6140951037442, 1215.592469141288, 3.5, -5]","[197, 154, 16, 47.606553655643644, 1133.1919754838389, 4.5, -5]"
"[197, 150, 18, 72.43214367948423, -2331.7401946690875, 3.5, -5]","[197, 154, 18, 98.6140951037442, 1215.592469141288, 3.5, -5]"
"[196, 137, 20, 25.066660291885302, 0.0, 4.5, -5]","[197, 150, 18, 72.43214367948423, -2331.7401946690875, 3.5, -5]"
"[196, 137, 19, 23.873050565762814, 0.0, 3.5, -5]","[196, 137, 20, 25.066660291885302, 0.0, 4.5, -5]"
"[195, 127, 19, -12.225939032139589, -1793.6830226111315, 3.5, -5]","[196, 137, 19, 23.873050565762814, 0.0, 3.5, -5]"
"[195, 109, 19, -37.82969153989538, 636.0380275571697, 4.5, -6]","[195, 127, 19, -12.225939032139589, -1793.6830226111315, 3.5, -5]"
"[195, 109, 16, -49.10155582350944, -1205.481392144607, 3.5, -6]","[195, 109, 19, -37.82969153989538, 636.0380275571697, 4.5, -6]"
"[194, 103, 16, -179.0509365981934, 15388.43419041133, 4.5, -6]","[195, 109, 16, -49.10155582350944, -1205.481392144607, 3.5, -6]"
"[194, 103, 14, -34.97682279360667, -543.7236145490504, 3.5, -6]","[194, 103, 16, -179.0509365981934, 15388.43419041133, 4.5, -6]"
"[193, 115, 13, -62.66777430478774, -628.3599898105304, 4.5, -6]","[194, 103, 14, -34.97682279360667, -543.7236145490504, 3.5, -6]"
"[193, 115, 13, -62.66777430478774, -628.3599898105304, 3.5, -6]","[193, 115, 13, -62.66777430478774, -628.3599898105304, 4.5, -6]"
"[193, 131, 12, -37.1983858808922, 0.0, 3.5, -6]","[193, 115, 13, -62.66777430478774, -628.3599898105304, 3.5, -6]"
"[193, 141, 11, -42.431282625409715, 0.0, 3.5, -6]","[193, 131, 12, -37.1983858808922, 0.0, 3.5, -6]"
"[193, 141, 11, -42.431282625409715, 0.0, 3.5, -7]","[193, 141, 11, -42.431282625409715, 0.0, 3.5, -6]"
"[192, 140, 11, -39.32018693078218, 773.0385501358267, 9, -7]","[193, 141, 11, -42.431282625409715, 0.0, 3.5, -7]"
"[192, 147, 13, 0.0, 1153.9492475366644, 3.5, -7]","[192, 140, 11, -39.32018693078218, 773.0385501358267, 9, -7]"
"[192, 86, 11, 0.0, -1256.5847971616643, 3.5, -7]","[192, 147, 13, 0.0, 1153.9492475366644, 3.5, -7]"
"[192, 86, 11, 0.0, -1256.5847971616643, 6, -7]","[192, 86, 11, 0.0, -1256.5847971616643, 3.5, -7]"
"[192, 86, 12, -12.37856662220071, 0.0, 3.5, -7]","[192, 86, 11, 0.0, -1256.5847971616643, 6, -7]"
"[191, 139, 9, -20.881451339887285, -193.79333780448025, 3.5, -7]","[192, 86, 12, -12.37856662220071, 0.0, 3.5, -7]"
"[191, 139, 10, -20.881451339887285, -193.79333780448025, 4.5, -7]","[191, 139, 9, -20.881451339887285, -193.79333780448025, 3.5, -7]"
"[191, 142, 9, -37.36107746027221, -310.18891310943565, 3.5, -7]","[191, 139, 10, -20.881451339887285, -193.79333780448025, 4.5, -7]"
"[191, 142, 9, -37.36107746027221, -310.18891310943565, 3.5, -7]","[191, 142, 9, -37.36107746027221, -310.18891310943565, 3.5, -7]"
"[190, 142, 7, -65.6870215003244, 352.22733008849644, 3.5, -7]","[191, 142, 9, -37.36107746027221, -310.18891310943565, 3.5, -7]"
"[190, 151, 6, -42.6963458621614, 0.0, 3.5, -7]","[190, 142, 7, -65.6870215003244, 352.22733008849644, 3.5, -7]"
"[190, 151, 6, -42.6963458621614, 0.0, 3.5, -8]","[190, 151, 6, -42.6963458621614, 0.0, 3.5, -7]"
"[190, 151, 6, -38.56210724710966, 743.5180576687937, 3.5, -8]","[190, 151, 6, -42.6963458621614, 0.0, 3.5, -8]"
"[190, 161, 6, -12.590289909887193, 634.0616000600291, 3.5, -8]","[190, 151, 6, -38.56210724710966, 743.5180576687937, 3.5, -8]"
"[190, 161, 8, 14.324074927855472, 410.3582450776355, 4.5, -8]","[190, 161, 6, -12.590289909887193, 634.0616000600291, 3.5, -8]"
"[190, 161, 8, 14.324074927855472, 410.3582450776355, 3.5, -8]","[190, 161, 8, 14.324074927855472, 410.3582450776355, 4.5, -8]"
"[190, 155, 8, 27.406855137759454, 0.0, 3.5, -8]","[190, 161, 8, 14.324074927855472, 410.3582450776355, 3.5, -8]"
"[190, 155, 9, 71.13330167559867, -2248.865158787435, 3.5, -8]","[190, 155, 8, 27.406855137759454, 0.0, 3.5, -8]"
"[190, 154, 8, 12.596339698118195, -634.6710951615535, 4.5, -8]","[190, 155, 9, 71.13330167559867, -2248.865158787435, 3.5, -8]"
"[190, 154, 9, 0.0, 0.0, 3.5, -8]","[190, 154, 8, 12.596339698118195, -634.6710951615535, 4.5, -8]"
"[190, 154, 9, 12.578509521667417, 632.8756071467114, 9, -8]","[190, 154, 9, 0.0, 0.0, 3.5, -8]"
"[190, 142, 7, -7.061712265342201, -598.4133614218136, 3.5, -8]","[190, 154, 9, 12.578509521667417, 632.8756071467114, 9, -8]"
"[190, 142, 7, -7.061712265342201, -598.4133614218136, 4.5, -8]","[190, 142, 7, -7.061712265342201, -598.4133614218136, 3.5, -8]"
"[190, 101, 7, -38.6812440919466, 0.0, 3.5, -8]","[190, 142, 7, -7.061712265342201, -598.4133614218136, 4.5, -8]"
"[190, 150, 4, -46.596129490968075, -347.39188536625034, 3.5, -8]","[190, 101, 7, -38.6812440919466, 0.0, 3.5, -8]"
"[190, 157, 3, -125.39668059007937, -1283.6185716743175, 4.5, -8]","[190, 150, 4, -46.596129490968075, -347.39188536625034, 3.5, -8]"
"[190, 157, 2, -71.6199669873072, 1139.8710380584382, 3.5, -8]","[190, 157, 3, -125.39668059007937, -1283.6185716743175, 4.5, -8]"
