35,0.2,21
35,0.2,21
35,0.2,21
35,0.2,21
45,0,39
45,0,39
45,0,39
45,0,39
5,0.8,39
-2,1,39
-1,1,40
-10,0.6,40
-10,0.6,39
-13,0.6,40
-16,0.6,21
-8,0.8,40
-8,0.8,39
0,1,39
-2,1,40
3,1,39
5,0.8,39
3,1,39
2,1,39
2,1,39
-1,1,39
-3,1,39
-5,0.8,39
-6,0.8,40
-5,0.8,40
-3,1,21
0,1,39
4,1,39
2,1,39
0,1,39
-1,1,40
0,1,41
-1,1,40
4,1,40
4,1,40
4,1,40
6,0.8,40
6,0.8,40
6,0.8,40
4,1,40
1,1,40
-4,1,40
-5,0.8,40
-1,1,40
-6,0.8,40
-4,1,40
-2,1,40
7,0.8,40
11,0.6,40
10,0.6,40
6,0.8,40
-2,1,40
-9,0.8,40
-13,0.6,40
-15,0.6,40
-12,0.6,40
-13,0.6,40
-10,0.6,40
0,1,39
6,0.8,40
11,0.6,39
13,0.6,40
12,0.6,40
6,0.8,39
1,1,39
-3,1,40
-6,0.8,39
-8,0.8,39
-9,0.8,39
-8,0.8,40
-9,0.8,40
-8,0.8,39
-5,0.8,39
-3,1,40
1,1,39
3,1,39
4,1,40
4,1,40
4,1,39
1,1,39
-1,1,39
-2,1,40
-6,0.8,40
-7,0.8,40
-5,0.8,39
-1,1,21
2,1,40
2,1,39
0,1,40
-1,1,39
-1,1,40
-2,1,39
0,1,40
0,1,39
0,1,21
0,1,40
0,1,39
0,1,21
-2,1,39
-2,1,21
-2,1,40
-3,1,21
-3,1,39
-1,1,39
0,1,40
0,1,40
-4,1,40
0,1,40
-2,1,40
-7,0.8,40
-7,0.8,40
1,1,40
-3,1,40
-6,0.8,40
-3,1,40
-3,1,40
-4,1,40
-7,0.8,40
-5,0.8,40
-7,0.8,40
0,1,40
0,1,40
5,0.8,40
4,1,40
5,0.8,40
5,0.8,40
3,1,40
2,1,40
-1,1,40
-2,1,40
-6,0.8,40
-6,0.8,40
-8,0.8,40
-7,0.8,40
-7,0.8,40
-4,1,40
-4,1,40
-1,1,40
4,1,40
-1,1,40
4,1,40
2,1,40
-7,0.8,40
0,1,40
-7,0.8,21
-6,0.8,40
-10,0.6,40
-12,0.6,40
-6,0.8,21
0,1,40
5,0.8,40
11,0.6,39
8,0.8,40
4,1,39
0,1,21
-5,0.8,40
-10,0.6,39
-11,0.6,21
-13,0.6,40
-6,0.8,40
-3,1,21
4,1,40
9,0.8,39
14,0.6,40
8,0.8,39
0,1,39
-7,0.8,40
-14,0.6,39
-21,0.4,39
-21,0.4,39
-21,0.4,40
-17,0.6,40
-11,0.6,21
-7,0.8,39
-3,1,40
0,1,21
5,0.8,39
8,0.8,39
8,0.8,40
6,0.8,40
-4,1,40
-6,0.8,40
-8,0.8,40
-9,0.8,40
-9,0.8,40
-6,0.8,40
2,1,40
5,0.8,40
8,0.8,40
6,0.8,40
3,1,40
0,1,40
-4,1,40
-8,0.8,40
-12,0.6,40
-11,0.6,40
-10,0.6,40
-8,0.8,40
-3,1,40
2,1,40
9,0.8,40
10,0.6,40
9,0.8,40
7,0.8,40
5,0.8,40
1,1,40
-3,1,40
-5,0.8,40
-5,0.8,40
-5,0.8,40
-2,1,40
1,1,40
2,1,40
5,0.8,40
4,1,40
3,1,40
0,1,40
-2,1,40
