"[['181', '31', '0', '0', '-7', '104', 3.5], ['0', '0', '0', '0', '-8', '101', 1.5], ['0', '0', '0', '0', '-8', '99', 1.5], ['0', '0', '0', '0', '-8', '99', 1.5]]",1,180,30,40,0.1863880157470703
"[['181', '31', '0', '0', '-5', '90', 3.5], ['181', '31', '0', '0', '-7', '104', 3.5], ['0', '0', '0', '0', '-8', '101', 1.5], ['0', '0', '0', '0', '-8', '99', 1.5]]",1,180,30,40,0.1247246265411377
"[['181', '31', '0', '0', '-11', '72', 4], ['181', '31', '0', '0', '-5', '90', 3.5], ['181', '31', '0', '0', '-7', '104', 3.5], ['0', '0', '0', '0', '-8', '101', 1.5]]",2,180,30,40,0.12599658966064453
"[['181', '31', '0', '0', '-4', '50', 4], ['181', '31', '0', '0', '-11', '72', 4], ['181', '31', '0', '0', '-5', '90', 3.5], ['181', '31', '0', '0', '-7', '104', 3.5]]",2,180,30,40,0.15700292587280273
"[['181', '31', '0', '0', '-4', '13', 4.5], ['181', '31', '0', '0', '-4', '50', 4], ['181', '31', '0', '0', '-11', '72', 4], ['181', '31', '0', '0', '-5', '90', 3.5]]",3,180,30,40,0.20375990867614746
"[['181', '128', '0', '0', '-3', '-15', 4], ['181', '31', '0', '0', '-4', '13', 4.5], ['181', '31', '0', '0', '-4', '50', 4], ['181', '31', '0', '0', '-11', '72', 4]]",2,180,127,40,0.20213055610656738
"[['123', '181', '0', '0', '-1', '-19', 4], ['181', '128', '0', '0', '-3', '-15', 4], ['181', '31', '0', '0', '-4', '13', 4.5], ['181', '31', '0', '0', '-4', '50', 4]]",2,122,180,40,0.18730521202087402
"[['107', '181', '0', '0', '-1', '-16', 4], ['123', '181', '0', '0', '-1', '-19', 4], ['181', '128', '0', '0', '-3', '-15', 4], ['181', '31', '0', '0', '-4', '13', 4.5]]",2,106,180,39,0.1238093376159668
"[['119', '181', '0', '0', '-2', '-10', 4], ['107', '181', '0', '0', '-1', '-16', 4], ['123', '181', '0', '0', '-1', '-19', 4], ['181', '128', '0', '0', '-3', '-15', 4]]",2,118,180,40,0.12577414512634277
"[['143', '181', '0', '0', '-3', '-2', 4], ['119', '181', '0', '0', '-2', '-10', 4], ['107', '181', '0', '0', '-1', '-16', 4], ['123', '181', '0', '0', '-1', '-19', 4]]",2,142,180,39,0.2025918960571289
"[['175', '181', '0', '0', '-4', '2', 4], ['143', '181', '0', '0', '-3', '-2', 4], ['119', '181', '0', '0', '-2', '-10', 4], ['107', '181', '0', '0', '-1', '-16', 4]]",2,174,180,40,0.18601346015930176
"[['181', '172', '0', '0', '-3', '1', 4], ['175', '181', '0', '0', '-4', '2', 4], ['143', '181', '0', '0', '-3', '-2', 4], ['119', '181', '0', '0', '-2', '-10', 4]]",2,180,171,40,0.12680339813232422
"[['181', '176', '0', '0', '-3', '1', 4], ['181', '172', '0', '0', '-3', '1', 4], ['175', '181', '0', '0', '-4', '2', 4], ['143', '181', '0', '0', '-3', '-2', 4]]",2,180,175,42,0.12473917007446289
"[['181', '176', '0', '0', '-5', '0', 4], ['181', '176', '0', '0', '-3', '1', 4], ['181', '172', '0', '0', '-3', '1', 4], ['175', '181', '0', '0', '-4', '2', 4]]",2,180,175,42,0.20096063613891602
"[['181', '180', '0', '0', '-8', '-1', 4], ['181', '176', '0', '0', '-5', '0', 4], ['181', '176', '0', '0', '-3', '1', 4], ['181', '172', '0', '0', '-3', '1', 4]]",2,180,179,42,0.20320343971252441
"[['179', '181', '0', '0', '-7', '-1', 4], ['181', '180', '0', '0', '-8', '-1', 4], ['181', '176', '0', '0', '-5', '0', 4], ['181', '176', '0', '0', '-3', '1', 4]]",2,178,180,41,0.18844008445739746
"[['179', '181', '0', '0', '-8', '-3', 4], ['179', '181', '0', '0', '-7', '-1', 4], ['181', '180', '0', '0', '-8', '-1', 4], ['181', '176', '0', '0', '-5', '0', 4]]",2,178,180,38,0.12488150596618652
"[['171', '181', '0', '0', '-8', '-4', 4], ['179', '181', '0', '0', '-8', '-3', 4], ['179', '181', '0', '0', '-7', '-1', 4], ['181', '180', '0', '0', '-8', '-1', 4]]",2,170,180,40,0.12409305572509766
"[['167', '181', '0', '0', '-6', '-7', 4], ['171', '181', '0', '0', '-8', '-4', 4], ['179', '181', '0', '0', '-8', '-3', 4], ['179', '181', '0', '0', '-7', '-1', 4]]",2,166,180,40,0.20290064811706543
"[['155', '181', '0', '0', '-2', '-7', 4], ['167', '181', '0', '0', '-6', '-7', 4], ['171', '181', '0', '0', '-8', '-4', 4], ['179', '181', '0', '0', '-8', '-3', 4]]",2,154,180,40,0.18841218948364258
"[['155', '181', '0', '0', '-3', '-5', 4], ['155', '181', '0', '0', '-2', '-7', 4], ['167', '181', '0', '0', '-6', '-7', 4], ['171', '181', '0', '0', '-8', '-4', 4]]",2,154,180,40,0.12471151351928711
"[['63', '181', '0', '0', '-8', '-6', 4], ['155', '181', '0', '0', '-3', '-5', 4], ['155', '181', '0', '0', '-2', '-7', 4], ['167', '181', '0', '0', '-6', '-7', 4]]",2,162,180,40,0.1239464282989502
"[['159', '181', '0', '0', '-5', '1', 4], ['63', '181', '0', '0', '-8', '-6', 4], ['155', '181', '0', '0', '-3', '-5', 4], ['155', '181', '0', '0', '-2', '-7', 4]]",2,158,180,40,0.20281195640563965
"[['181', '176', '0', '0', '-11', '33', 4], ['159', '181', '0', '0', '-5', '1', 4], ['63', '181', '0', '0', '-8', '-6', 4], ['155', '181', '0', '0', '-3', '-5', 4]]",2,180,175,40,0.18870258331298828
"[['181', '48', '0', '0', '-11', '54', 4], ['181', '176', '0', '0', '-11', '33', 4], ['159', '181', '0', '0', '-5', '1', 4], ['63', '181', '0', '0', '-8', '-6', 4]]",2,180,47,41,0.12592291831970215
"[['181', '31', '0', '0', '-9', '77', 4], ['181', '48', '0', '0', '-11', '54', 4], ['181', '176', '0', '0', '-11', '33', 4], ['159', '181', '0', '0', '-5', '1', 4]]",2,180,30,40,0.20403409004211426
"[['181', '31', '0', '0', '-12', '92', 4], ['181', '31', '0', '0', '-9', '77', 4], ['181', '48', '0', '0', '-11', '54', 4], ['181', '176', '0', '0', '-11', '33', 4]]",2,180,30,40,0.18634891510009766
"[['181', '31', '0', '0', '-9', '99', 4], ['181', '31', '0', '0', '-12', '92', 4], ['181', '31', '0', '0', '-9', '77', 4], ['181', '48', '0', '0', '-11', '54', 4]]",2,180,30,40,0.12473130226135254
"[['181', '31', '0', '0', '-10', '110', 4], ['181', '31', '0', '0', '-9', '99', 4], ['181', '31', '0', '0', '-12', '92', 4], ['181', '31', '0', '0', '-9', '77', 4]]",2,180,30,40,0.12596392631530762
