137,-10,48
136,-10,41
135,-10,55
135,-10,48
132,-10,48
130,-10,72
130,-10,50
127,-10,47
128,-10,39
125,-10,40
120,-10,66
118,-10,48
114,-10,45
105,-10,51
103,-10,48
101,-10,48
97,-10,48
93,-10,48
93,-10,48
90,-10,69
81,-10,39
77,-10,61
74,-10,49
73,-10,48
64,-10,42
62,-10,53
59,-10,49
54,-10,48
48,-10,48
47,-10,48
38,-1,48
34,-1,48
30,-1,56
28,0,65
18,0,49
15,0,47
15,0,39
9,1,58
10,0,48
5,1,47
3,1,46
-5,1,51
-8,1,48
-4,1,48
-8,1,48
-12,0,73
-11,0,48
-17,0,44
-19,0,39
-25,0,62
-28,0,48
-28,0,47
-28,0,43
-32,-1,54
-31,-1,48
-31,-1,48
-38,-1,48
-37,-1,48
-41,-1,73
-46,-10,40
-47,-10,39
-51,-10,66
-54,-10,48
-54,-10,47
-54,-10,39
-55,-10,57
-56,-10,49
-55,-10,48
-48,-10,45
-43,-1,51
-35,-1,48
-29,0,61
-17,0,60
-11,0,48
1,1,48
10,0,43
13,0,40
17,0,61
21,0,48
25,0,48
30,-1,42
32,-1,55
36,-1,48
37,-1,57
40,-1,64
44,-1,48
44,-1,48
44,-1,39
42,-1,57
38,-1,49
39,-1,47
37,-1,47
35,-1,50
30,-1,47
29,0,49
29,0,48
24,0,48
26,0,73
22,0,44
19,0,39
12,0,61
10,0,47
11,0,49
6,1,43
7,1,52
6,1,49
1,1,48
-1,1,48
-5,1,48
-3,1,48
-7,1,66
-14,0,40
-10,0,64
-17,0,48
-23,0,48
-23,0,39
-29,0,57
-31,-1,48
-31,-1,48
-33,-1,47
-33,-1,49
-33,-1,49
-38,-1,61
-39,-1,40
-39,-1,67
-42,-1,49
-43,-1,44
-42,-1,40
-44,-1,59
-45,-10,48
-44,-1,49
-42,-1,43
-44,-1,53
-45,-10,48
-42,-1,59
-43,-1,62
-40,-1,49
-37,-1,47
-39,-1,41
-32,-1,56
-34,-1,47
-37,-1,48
-33,-1,49
-35,-1,47
-35,-1,49
-26,0,47
-27,0,56
-23,0,66
-18,0,48
-23,0,46
-23,0,40
-23,0,58
-27,0,49
-26,0,47
-19,0,44
-23,0,52
-22,0,48
-16,0,48
-18,0,48
-15,0,49
-9,1,72
-13,0,43
-15,0,39
-10,0,63
-16,0,48
-17,0,48
-15,0,41
-21,0,55
-23,0,48
-20,0,48
-19,0,48
-22,0,49
-21,0,48
-21,0,64
-24,0,39
-22,0,66
-22,0,48
-26,0,46
-29,0,39
-31,-1,59
-33,-1,48
-33,-1,48
-28,0,45
-31,-1,51
-30,-1,48
-25,0,60
-29,0,40
-25,0,70
-23,0,48
-25,0,42
-28,0,40
-26,0,62
-27,0,48
-30,-1,48
-29,0,48
-30,-1,48
-30,-1,49
-27,0,47
-28,0,48
-26,0,74
-26,0,47
-26,0,39
-25,0,58
-25,0,48
-26,0,47
-26,0,46
-27,0,51
-28,0,48
-28,0,48
-27,0,48
-28,0,48
-29,0,-65463
-28,0,44
-29,0,39
-30,-1,62
-28,0,48
-30,-1,48
-30,-1,42
-29,0,54
-29,0,48
-29,0,48
-30,-1,48
-32,-1,48
-34,-1,73
-34,-1,40
-33,-1,40
-35,-1,64
-35,-1,49
-33,-1,47
-37,-1,39
-37,-1,58
-36,-1,48
-41,-1,48
-44,-1,45
-44,-1,51
-51,-10,68
-54,-10,41
-54,-10,40
-61,-10,68
-63,-10,48
-63,-10,44
-64,-10,39
-65,-10,61
-65,-10,48
-66,-10,48
-66,-10,43
-68,-10,53
-66,-10,49
-66,-10,48
-69,-10,73
-64,-10,48
-67,-10,48
-68,-10,39
-62,-10,41
-61,-10,65
-56,-10,47
-52,-10,47
