0.0003904857,-0.0001135848,-0.00014746972,3.897518e-05,0.00077163184
0.0007058673,0.00037992012,-0.00022262157,-0.00031909143,0.0011319054
0.00035444478,6.796938e-05,-0.0001210105,-7.848893e-05,-0.003622272
0.00016204448,-0.0004105094,-8.8488174e-05,0.00025804027,-0.00818425
-0.0037192504,-0.00049646344,-6.924014e-05,0.0003220286,-0.009144176
-0.004972062,-0.000382407,-5.3333053e-05,-0.0028400747,-0.009842317
-0.0049865185,-0.00028967214,-4.0399627e-05,-0.008086143,-0.009909493
-0.0053323423,-0.0002689203,-0.0027803709,-0.010488824,-0.009924525
-0.0053338865,-0.00025893335,-0.0071052723,-0.011933843,-0.00993176
-0.0053235115,-0.0033731768,-0.0097741075,-0.012272509,-0.00988315
-0.0053059547,-0.008294234,-0.011394336,-0.012203965,-0.009800896
-0.008259706,-0.010448273,-0.013090212,-0.012178786,-0.009770679
-0.009144746,-0.014054136,-0.0139889745,-0.012595075,-0.011071533
-0.011500901,-0.014932732,-0.014448153,-0.013097747,-0.014391484
-0.016433688,-0.016927969,-0.0144517245,-0.0135803465,-0.014871578
-0.022648273,-0.017946098,-0.014447856,-0.013592967,-0.01592728
-0.025377864,-0.01843487,-0.0155362645,-0.016368171,-0.01761082
-0.031099474,-0.019568589,-0.0155324545,-0.018690055,-0.017624717
-0.034712277,-0.02013839,-0.016135447,-0.022356391,-0.018867211
-0.036614846,-0.020115344,-0.021891683,-0.024927545,-0.01888181
-0.037952047,-0.020047467,-0.025246061,-0.029668946,-0.02027668
-0.040062994,-0.020752007,-0.030198155,-0.030381452,-0.023127936
-0.04154591,-0.02225153,-0.035401564,-0.03187574,-0.025377732
-0.042327285,-0.027917393,-0.040902134,-0.032591455,-0.025288139
-0.04479939,-0.03126906,-0.04419978,-0.03340749,-0.02860004
-0.04740481,-0.035707373,-0.047681767,-0.03512517,-0.030314215
-0.048319723,-0.039360993,-0.04950118,-0.036059257,-0.037676837
-0.04831973,-0.04419363,-0.050463412,-0.037031624,-0.046286408
-0.048319854,-0.047251713,-0.053503856,-0.037023652,-0.05328799
-0.04939083,-0.050424654,-0.053492926,-0.038113344,-0.060616992
-0.05051964,-0.053786296,-0.05573674,-0.039251607,-0.06609763
-0.051711954,-0.056208394,-0.056935,-0.035628527,-0.0683413
-0.052971136,-0.05880021,-0.05820956,-0.03054205,-0.070763014
-0.04901362,-0.061554804,-0.05824141,-0.026503097,-0.07325572
-0.049015917,-0.0629499,-0.05963342,-0.023700282,-0.07727556
-0.047554016,-0.0645744,-0.059677187,-0.016299652,-0.07866232
-0.044458713,-0.066159725,-0.05968733,-0.014724437,-0.08007103
-0.044458088,-0.0677208,-0.06130009,-0.009880916,-0.0845571
-0.044458743,-0.06951645,-0.063042946,-0.009834002,-0.08944215
-0.04083619,-0.07481621,-0.06300793,-0.011687375,-0.09285538
-0.03892839,-0.07856845,-0.062993616,-0.01549158,-0.09657929
-0.036925957,-0.07833714,-0.06293044,-0.021534136,-0.09856918
-0.03692721,-0.07830427,-0.062921464,-0.019422684,-0.10063089
-0.0324705,-0.08284886,-0.06295061,-0.019355174,-0.10260742
-0.03244933,-0.08786093,-0.063037835,-0.014548876,-0.10695679
-0.02995248,-0.088040255,-0.06558397,-0.019352417,-0.10694481
-0.02990228,-0.08866056,-0.065756425,-0.0040167184,-0.10690338
-0.032674555,-0.08899362,-0.06584903,0.0014309037,-0.10931525
-0.029725846,-0.089190185,-0.06590368,0.004316416,-0.116908014
-0.02971699,-0.089306,-0.06593588,0.007308342,-0.11691188
-0.026422208,-0.08955957,-0.06933167,0.019666974,-0.1197062
-0.03336153,-0.089980856,-0.06946605,0.035689373,-0.1260019
-0.03335321,-0.09420927,-0.073380955,0.042636868,-0.12607223
-0.0294024,-0.09468197,-0.073547505,0.05339062,-0.12933639
-0.029290754,-0.0963258,-0.074126676,0.073370524,-0.13383079
-0.024313306,-0.10325638,-0.074841686,0.08391747,-0.14290263
-0.01612394,-0.12111203,-0.07842717,0.1419315,-0.14724611
-0.013959533,-0.13055226,-0.08114242,0.17908135,-0.15053537
-0.00079527684,-0.18796927,-0.09765695,0.464251,-0.1945182
0.27573392,-0.34801358,-0.14368963,1.640811,-0.38762805
0.38700694,-0.44304365,-0.17102256,2.6195867,0.004935816
-1.0683962,-0.967134,-0.3217638,8.975365,0.22804435
0.89401305,-0.5970743,-0.21532562,4.2956,1.5629591
1.70105,-1.0418957,-0.34326723,9.999627,4.565833
2.6755664,-1.5790288,-0.4977603,18.620718,10.518295
1.4260943,1.538791,-0.299679,7.7374244,7.4460816
1.8353285,2.003364,-0.36455703,10.104472,11.525176
3.3780494,3.7547014,-0.60913235,23.719215,22.33876
2.3322444,2.5674708,-0.44334808,13.508956,18.876543
3.5836947,3.9881532,-0.6417442,24.705559,29.144463
4.786785,12.363334,-0.8324862,37.885086,33.531345
3.5517678,9.159009,-0.6366697,24.15852,30.028797
4.04079,10.427822,-0.7141971,30.027838,30.129147
3.0417356,7.8357115,-0.55580324,20.928677,20.65135
2.8983917,7.463795,-0.5330792,19.484884,20.413626
3.3643632,8.672792,-0.60694987,23.693909,23.621958
2.845469,7.326543,-0.52466995,18.96311,19.673555
3.3038578,8.515866,-0.5973621,23.05502,23.000353
3.1016538,7.991224,4.740398,21.203714,21.336416
2.9211783,7.522919,4.462054,19.642118,19.875774
2.973331,7.6582284,4.542473,19.995266,20.490599
3.5286467,9.099023,5.3987875,25.098274,24.377035
3.3891778,8.737151,5.1837163,22.521055,27.40617
4.334253,11.189235,6.6410885,32.583557,32.203472
3.11783,8.033136,4.7653055,21.297606,21.51074
3.0168836,7.771218,4.6096334,20.586943,20.461563
7.590818,7.4033127,4.390972,19.34759,20.05089
8.252268,8.0564995,4.779161,21.796986,21.419704
8.40639,8.20873,4.8696337,21.6628,24.005152
8.724995,8.523356,5.056625,24.388147,21.25874
8.456642,8.258321,4.899115,21.93625,24.348705
16.337805,10.35923,6.147734,30.58972,28.206863
28.49655,13.812247,8.199954,38.985535,45.736122
24.362612,11.792567,6.999574,37.931885,33.41742
25.917643,12.552407,7.4511657,36.53836,40.014633
29.634945,11.620946,6.897547,37.440243,33.389095
