"deque([['139', '140', '140', 6], ['136', '0', '0', 1.5], ['136', '0', '0', 1.5], ['136', '0', '0', 1.5]])",5,-10,"deque([['139', '140', '140', 6], ['136', '0', '0', 1.5], ['136', '0', '0', 1.5], ['136', '0', '0', 1.5]])",True
"deque([['144', '90', '240', 6], ['139', '140', '140', 6], ['136', '0', '0', 1.5], ['136', '0', '0', 1.5]])",5,-10,"deque([['144', '90', '240', 6], ['139', '140', '140', 6], ['136', '0', '0', 1.5], ['136', '0', '0', 1.5]])",
"deque([['144', '90', '240', 2], ['144', '90', '240', 6], ['139', '140', '140', 6], ['136', '0', '0', 1.5]])",1,-10,"deque([['144', '90', '240', 2], ['144', '90', '240', 6], ['139', '140', '140', 6], ['136', '0', '0', 1.5]])",
"deque([['142', '90', '240', 4.5], ['144', '90', '240', 2], ['144', '90', '240', 6], ['139', '140', '140', 6]])",4,-10,"deque([['142', '90', '240', 4.5], ['144', '90', '240', 2], ['144', '90', '240', 6], ['139', '140', '140', 6]])",
"deque([['134', '90', '240', 4.5], ['142', '90', '240', 4.5], ['144', '90', '240', 2], ['144', '90', '240', 6]])",4,-10,"deque([['134', '90', '240', 4.5], ['142', '90', '240', 4.5], ['144', '90', '240', 2], ['144', '90', '240', 6]])",
"deque([['126', '90', '240', 4], ['134', '90', '240', 4.5], ['142', '90', '240', 4.5], ['144', '90', '240', 2]])",3,-10,"deque([['126', '90', '240', 4], ['134', '90', '240', 4.5], ['142', '90', '240', 4.5], ['144', '90', '240', 2]])",
"deque([['120', '90', '240', 4], ['126', '90', '240', 4], ['134', '90', '240', 4.5], ['142', '90', '240', 4.5]])",3,-10,"deque([['120', '90', '240', 4], ['126', '90', '240', 4], ['134', '90', '240', 4.5], ['142', '90', '240', 4.5]])",
"deque([['116', '90', '240', 3.5], ['120', '90', '240', 4], ['126', '90', '240', 4], ['134', '90', '240', 4.5]])",2,-10,"deque([['116', '90', '240', 3.5], ['120', '90', '240', 4], ['126', '90', '240', 4], ['134', '90', '240', 4.5]])",
"deque([['108', '90', '240', 3.5], ['116', '90', '240', 3.5], ['120', '90', '240', 4], ['126', '90', '240', 4]])",2,-10,"deque([['108', '90', '240', 3.5], ['116', '90', '240', 3.5], ['120', '90', '240', 4], ['126', '90', '240', 4]])",
"deque([['102', '90', '240', 2], ['108', '90', '240', 3.5], ['116', '90', '240', 3.5], ['120', '90', '240', 4]])",1,-10,"deque([['102', '90', '240', 2], ['108', '90', '240', 3.5], ['116', '90', '240', 3.5], ['120', '90', '240', 4]])",
"deque([['93', '90', '240', 6], ['102', '90', '240', 2], ['108', '90', '240', 3.5], ['116', '90', '240', 3.5]])",5,-10,"deque([['93', '90', '240', 6], ['102', '90', '240', 2], ['108', '90', '240', 3.5], ['116', '90', '240', 3.5]])",
