roll
pitch
yaw
height
0.0,0.0
0.0,0.0
0.0,0.09
-0.01,0.27
-0.02,0.36
-0.02,0.55
-0.04,0.82
-0.05,1.19
-0.07,1.65
-0.1,2.2
-0.12,2.85
-0.16,3.6
-0.19,4.34
-0.22,5.19
-0.26,6.14
-0.31,7.18
-0.36,8.33
-0.41,9.58
-0.46,10.93
-0.52,12.39
-0.59,13.95
-0.66,15.63
-0.73,17.42
-0.8,19.32
-0.88,21.33
-0.96,23.38
-1.05,25.54
-1.14,27.83
-1.23,30.23
-1.32,32.76
-1.42,35.41
-1.52,38.03
-1.62,40.78
-1.72,43.66
-1.83,46.66
-1.94,49.78
-2.05,52.91
-2.16,56.17
-2.28,59.55
-2.4,63.04
-2.52,66.65
-2.65,70.38
-2.78,74.22
-2.92,78.16
-3.06,82.2
-3.2,86.33
Epoch End
EPOCH: 000/299 | REWARD: 18.766714 | LOSS: 129054.1321 | Q_MAX: 202.0936
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.09
-0.01,0.27
-0.02,0.55
-0.04,0.91
-0.06,1.37
-0.08,1.92
-0.11,2.57
-0.14,3.31
-0.18,4.14
-0.22,5.08
-0.26,6.11
-0.31,7.24
-0.36,8.47
-0.42,9.81
-0.48,11.25
-0.54,12.79
-0.6,14.27
-0.67,15.85
-0.74,17.55
-0.81,19.36
-0.88,21.29
-0.96,23.33
-1.05,25.49
-1.14,27.77
-1.23,30.17
-1.32,32.69
-1.42,35.34
-1.52,38.03
-1.63,40.85
-1.74,43.8
-1.85,46.87
-1.96,50.06
-2.08,53.38
-2.21,56.82
-2.34,60.38
-2.47,64.06
-2.6,67.85
-2.74,71.69
-2.87,75.64
-3.01,79.69
-3.16,83.83
-3.3,88.07
Epoch End
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.09
-0.01,0.18
-0.02,0.36
-0.03,0.64
-0.04,0.91
-0.06,1.28
-0.08,1.74
-0.1,2.3
-0.13,2.94
-0.16,3.69
-0.2,4.53
-0.24,5.47
-0.28,6.5
-0.33,7.64
-0.38,8.88
-0.44,10.22
-0.5,11.67
-0.56,13.23
-0.63,14.89
-0.7,16.66
-0.78,18.55
-0.86,20.55
-0.94,22.66
-1.03,24.9
-1.12,27.16
-1.21,29.55
-1.3,32.06
-1.4,34.7
-1.5,37.31
-1.6,40.04
-1.7,42.9
-1.81,45.88
-1.92,48.86
-2.02,51.97
