"[221, 134, 40, 2, -5]","[221, 134, 40, 2, -5]"
"[221, 134, 39, 2, -6]","[221, 134, 40, 2, -5]"
"[219, 133, 38, 2, -6]","[221, 134, 39, 2, -6]"
"[219, 133, 37, 2, -6]","[219, 133, 38, 2, -6]"
"[219, 133, 40, 2, -7]","[219, 133, 37, 2, -6]"
"[218, 136, 40, 2, -7]","[219, 133, 40, 2, -7]"
"[217, 136, 40, 2, -7]","[218, 136, 40, 2, -7]"
"[216, 129, 42, 2, -8]","[217, 136, 40, 2, -7]"
"[215, 128, 41, 2, -8]","[216, 129, 42, 2, -8]"
"[214, 122, 40, 2, -8]","[215, 128, 41, 2, -8]"
"[214, 122, 41, 2, -9]","[214, 122, 40, 2, -8]"
"[214, 122, 42, 2, -9]","[214, 122, 41, 2, -9]"
"[214, 122, 40, 2, -9]","[214, 122, 42, 2, -9]"
"[212, 123, 42, 2, -10]","[214, 122, 40, 2, -9]"
"[211, 121, 40, 2, -10]","[212, 123, 42, 2, -10]"
"[211, 121, 43, 2, -10]","[211, 121, 40, 2, -10]"
"[211, 121, 42, 2, -10]","[211, 121, 43, 2, -10]"
"[209, 119, 41, 2, -11]","[211, 121, 42, 2, -10]"
"[209, 113, 42, 2, -11]","[209, 119, 41, 2, -11]"
"[208, 113, 41, 2, -11]","[209, 113, 42, 2, -11]"
"[207, 114, 44, 2, -12]","[208, 113, 41, 2, -11]"
"[207, 114, 43, 2, -12]","[207, 114, 44, 2, -12]"
"[207, 114, 43, 2, -12]","[207, 114, 43, 2, -12]"
"[205, 105, 44, 2, -13]","[207, 114, 43, 2, -12]"
"[205, 105, 45, 2, -13]","[205, 105, 44, 2, -13]"
"[205, 107, 42, 2, -13]","[205, 105, 45, 2, -13]"
"[203, 102, 43, 2, -14]","[205, 107, 42, 2, -13]"
"[203, 100, 42, 2, -14]","[203, 102, 43, 2, -14]"
"[202, 104, 43, 2, -14]","[203, 100, 42, 2, -14]"
"[201, 101, 42, 2, -15]","[202, 104, 43, 2, -14]"
"[200, 102, 38, 2, -15]","[201, 101, 42, 2, -15]"
"[199, 98, 38, 2, -15]","[200, 102, 38, 2, -15]"
"[199, 100, 36, 2, -16]","[199, 98, 38, 2, -15]"
"[198, 107, 36, 2, -16]","[199, 100, 36, 2, -16]"
"[197, 105, 33, 2, -16]","[198, 107, 36, 2, -16]"
"[195, 107, 28, 2, -16]","[197, 105, 33, 2, -16]"
"[195, 107, 25, 3.5, -16]","[195, 107, 28, 2, -16]"
"[195, 113, 23, 2, -17]","[195, 107, 25, 3.5, -16]"
"[194, 80, 22, 4.5, -17]","[195, 113, 23, 2, -17]"
"[194, 127, 19, 2, -17]","[194, 80, 22, 4.5, -17]"
"[193, 73, 16, 2, -17]","[194, 127, 19, 2, -17]"
"[193, 138, 12, 2, -17]","[193, 73, 16, 2, -17]"
"[193, 138, 11, 2, -17]","[193, 138, 12, 2, -17]"
"[193, 138, 11, 4.5, -17]","[193, 138, 11, 2, -17]"
"[192, 143, 5, 2, -17]","[193, 138, 11, 4.5, -17]"
"[192, 125, 4, 3.5, -18]","[192, 143, 5, 2, -17]"
"[192, 153, -1, 2, -18]","[192, 125, 4, 3.5, -18]"
"[192, 153, -4, 2, -18]","[192, 153, -1, 2, -18]"
"[191, 156, -8, 2, -18]","[192, 153, -4, 2, -18]"
"[191, 175, -11, 2, -17]","[191, 156, -8, 2, -18]"
"[191, 181, -15, 4.5, -17]","[191, 175, -11, 2, -17]"
"[190, 189, -17, 2, -17]","[191, 181, -15, 4.5, -17]"
"[159, 190, -16, 2, -17]","[190, 189, -17, 2, -17]"
"[178, 190, -18, 2, -17]","[159, 190, -16, 2, -17]"
"[174, 190, -14, 2, -17]","[178, 190, -18, 2, -17]"
"[176, 190, -15, 2, -17]","[174, 190, -14, 2, -17]"
"[176, 190, -13, 2, -17]","[176, 190, -15, 2, -17]"
"[180, 190, -14, 2, -17]","[176, 190, -13, 2, -17]"
"[178, 190, -13, 2, -16]","[180, 190, -14, 2, -17]"
"[182, 190, -15, 2, -16]","[178, 190, -13, 2, -16]"
"[182, 190, -15, 2, -16]","[182, 190, -15, 2, -16]"
"[179, 190, -15, 2, -16]","[182, 190, -15, 2, -16]"
"[181, 190, -16, 2, -16]","[179, 190, -15, 2, -16]"
"[181, 190, -16, 2, -16]","[181, 190, -16, 2, -16]"
"[177, 190, -16, 2, -16]","[181, 190, -16, 2, -16]"
"[177, 190, -18, 2, -16]","[177, 190, -16, 2, -16]"
"[175, 190, -17, 2, -16]","[177, 190, -18, 2, -16]"
"[176, 191, -17, 2, -15]","[175, 190, -17, 2, -16]"
"[176, 191, -18, 2, -15]","[176, 191, -17, 2, -15]"
"[173, 191, -18, 2, -15]","[176, 191, -18, 2, -15]"
"[173, 191, -19, 2, -15]","[173, 191, -18, 2, -15]"
"[173, 191, -19, 2, -15]","[173, 191, -19, 2, -15]"
"[173, 191, -19, 2, -15]","[173, 191, -19, 2, -15]"
"[172, 192, -19, 2, -15]","[173, 191, -19, 2, -15]"
"[172, 192, -20, 2, -14]","[172, 192, -19, 2, -15]"
"[170, 192, -18, 2, -14]","[172, 192, -20, 2, -14]"
"[170, 192, -19, 2, -14]","[170, 192, -18, 2, -14]"
"[170, 193, -19, 2, -14]","[170, 192, -19, 2, -14]"
"[172, 193, -18, 2, -14]","[170, 193, -19, 2, -14]"
"[171, 194, -20, 2, -14]","[172, 193, -18, 2, -14]"
"[171, 194, -22, 2, -14]","[171, 194, -20, 2, -14]"
"[170, 195, -22, 2, -13]","[171, 194, -22, 2, -14]"
"[170, 195, -24, 2, -13]","[170, 195, -22, 2, -13]"
"[166, 196, -23, 2, -13]","[170, 195, -24, 2, -13]"
"[166, 196, -27, 2, -13]","[166, 196, -23, 2, -13]"
"[162, 196, -26, 2, -13]","[166, 196, -27, 2, -13]"
"[165, 197, -27, 3.5, -12]","[162, 196, -26, 2, -13]"
"[121, 199, -28, 2, -12]","[165, 197, -27, 3.5, -12]"
"[121, 199, -29, 2, -12]","[121, 199, -28, 2, -12]"
"[121, 199, -29, 2, -12]","[121, 199, -29, 2, -12]"
"[158, 199, -31, 2, -12]","[121, 199, -29, 2, -12]"
"[158, 199, -32, 2, -11]","[158, 199, -31, 2, -12]"
"[156, 201, -27, 2, -11]","[158, 199, -32, 2, -11]"
"[156, 201, -30, 2, -11]","[156, 201, -27, 2, -11]"
"[150, 202, -26, 2, -11]","[156, 201, -30, 2, -11]"
"[150, 202, -25, 2, -10]","[150, 202, -26, 2, -11]"
"[161, 203, -27, 2, -10]","[150, 202, -25, 2, -10]"
"[163, 204, -26, 6, -10]","[161, 203, -27, 2, -10]"
"[163, 204, -23, 2, -10]","[163, 204, -26, 6, -10]"
"[165, 204, -25, 2, -10]","[163, 204, -23, 2, -10]"
"[164, 205, -25, 2, -9]","[165, 204, -25, 2, -10]"
"[171, 206, -26, 2, -9]","[164, 205, -25, 2, -9]"
"[166, 206, -27, 3.5, -9]","[171, 206, -26, 2, -9]"
"[166, 206, -28, 2, -9]","[166, 206, -27, 3.5, -9]"
"[127, 208, -28, 2, -9]","[166, 206, -28, 2, -9]"
"[164, 208, -30, 2, -8]","[127, 208, -28, 2, -9]"
"[162, 209, -30, 2, -8]","[164, 208, -30, 2, -8]"
"[162, 209, -33, 2, -8]","[162, 209, -30, 2, -8]"
"[159, 210, -33, 2, -8]","[162, 209, -33, 2, -8]"
"[154, 211, -39, 2, -7]","[159, 210, -33, 2, -8]"
"[154, 211, -36, 2, -7]","[154, 211, -39, 2, -7]"
"[143, 213, -39, 2, -7]","[154, 211, -36, 2, -7]"
"[143, 213, -37, 2, -6]","[143, 213, -39, 2, -7]"
"[150, 214, -39, 2, -6]","[143, 213, -37, 2, -6]"
"[144, 215, -37, 2, -6]","[150, 214, -39, 2, -6]"
"[144, 215, -36, 2, -5]","[144, 215, -37, 2, -6]"
"[146, 217, -35, 2, -5]","[144, 215, -36, 2, -5]"
"[149, 217, -36, 2, -5]","[146, 217, -35, 2, -5]"
"[152, 218, -34, 2, -5]","[149, 217, -36, 2, -5]"
"[155, 219, -38, 2, -4]","[152, 218, -34, 2, -5]"
"[154, 220, -38, 2, -4]","[155, 219, -38, 2, -4]"
"[157, 220, -40, 2, -4]","[154, 220, -38, 2, -4]"
"[150, 221, -45, 2, -3]","[157, 220, -40, 2, -4]"
"[151, 222, -39, 2, -3]","[150, 221, -45, 2, -3]"
"[147, 223, -41, 2, -3]","[151, 222, -39, 2, -3]"
"[137, 223, -40, 2, -2]","[147, 223, -41, 2, -3]"
"[150, 224, -38, 2, -2]","[137, 223, -40, 2, -2]"
"[146, 225, -36, 2, -2]","[150, 224, -38, 2, -2]"
"[148, 225, -37, 2, -2]","[146, 225, -36, 2, -2]"
"[153, 226, -37, 2, -1]","[148, 225, -37, 2, -2]"
"[154, 226, -39, 4, -1]","[153, 226, -37, 2, -1]"
"[154, 226, -40, 4.5, -1]","[154, 226, -39, 4, -1]"
"[53, 227, -38, 2, 0]","[154, 226, -40, 4.5, -1]"
"[53, 227, -39, 2, 0]","[53, 227, -38, 2, 0]"
"[152, 227, -33, 2, 0]","[53, 227, -39, 2, 0]"
"[152, 227, -29, 2, 0]","[152, 227, -33, 2, 0]"
"[162, 228, -26, 2, 0]","[152, 227, -29, 2, 0]"
"[162, 228, -20, 2, 0]","[162, 228, -26, 2, 0]"
"[170, 228, -20, 2, 0]","[162, 228, -20, 2, 0]"
"[188, 228, -19, 2, 0]","[170, 228, -20, 2, 0]"
"[188, 228, -14, 2, 1]","[188, 228, -19, 2, 0]"
"[188, 228, -15, 2, 1]","[188, 228, -14, 2, 1]"
"[199, 228, -13, 2, 1]","[188, 228, -15, 2, 1]"
"[199, 228, -11, 2, 1]","[199, 228, -13, 2, 1]"
"[197, 228, -11, 2, 1]","[199, 228, -11, 2, 1]"
"[197, 228, -12, 4.5, 1]","[197, 228, -11, 2, 1]"
"[177, 228, -11, 2, 1]","[197, 228, -12, 4.5, 1]"
"[177, 228, -11, 2, 1]","[177, 228, -11, 2, 1]"
"[203, 228, -10, 2, 1]","[177, 228, -11, 2, 1]"
"[205, 228, -10, 2, 1]","[203, 228, -10, 2, 1]"
"[205, 228, -9, 9, 1]","[205, 228, -10, 2, 1]"
"[207, 228, -8, 2, 2]","[205, 228, -9, 9, 1]"
"[207, 228, -8, 2, 2]","[207, 228, -8, 2, 2]"
"[207, 227, -7, 2, 2]","[207, 228, -8, 2, 2]"
"[209, 227, -7, 2, 2]","[207, 227, -7, 2, 2]"
"[209, 227, -6, 2, 2]","[209, 227, -7, 2, 2]"
"[210, 226, -6, 2, 2]","[209, 227, -6, 2, 2]"
"[210, 226, -5, 4.5, 2]","[210, 226, -6, 2, 2]"
"[212, 226, -4, 2, 2]","[210, 226, -5, 4.5, 2]"
"[197, 226, -3, 2, 2]","[212, 226, -4, 2, 2]"
"[213, 225, -1, 2, 2]","[197, 226, -3, 2, 2]"
"[215, 225, 0, 2, 2]","[213, 225, -1, 2, 2]"
"[216, 224, 1, 2, 2]","[215, 225, 0, 2, 2]"
"[220, 224, 3, 2, 2]","[216, 224, 1, 2, 2]"
"[220, 224, 4, 2, 2]","[220, 224, 3, 2, 2]"
"[223, 220, 5, 2, 2]","[220, 224, 4, 2, 2]"
"[223, 220, 6, 2, 2]","[223, 220, 5, 2, 2]"
"[222, 215, 8, 6, 2]","[223, 220, 6, 2, 2]"
"[222, 215, 8, 2, 2]","[222, 215, 8, 6, 2]"
"[221, 208, 9, 2, 2]","[222, 215, 8, 2, 2]"
"[221, 208, 12, 2, 2]","[221, 208, 9, 2, 2]"
"[220, 207, 12, 2, 2]","[221, 208, 12, 2, 2]"
"[219, 204, 15, 2, 1]","[220, 207, 12, 2, 2]"
"[218, 197, 18, 2, 1]","[219, 204, 15, 2, 1]"
"[218, 196, 20, 2, 1]","[218, 197, 18, 2, 1]"
"[216, 182, 25, 2, 1]","[218, 196, 20, 2, 1]"
"[216, 182, 26, 2, 1]","[216, 182, 25, 2, 1]"
"[215, 177, 29, 2, 1]","[216, 182, 26, 2, 1]"
"[213, 163, 33, 6, 0]","[215, 177, 29, 2, 1]"
"[213, 163, 34, 2, 0]","[213, 163, 33, 6, 0]"
"[212, 39, 37, 2, 0]","[213, 163, 34, 2, 0]"
"[210, 143, 35, 2, 0]","[212, 39, 37, 2, 0]"
"[210, 143, 33, 2, 0]","[210, 143, 35, 2, 0]"
"[209, 136, 33, 2, 0]","[210, 143, 33, 2, 0]"
"[208, 142, 34, 2, 0]","[209, 136, 33, 2, 0]"
"[208, 142, 36, 3.5, -1]","[208, 142, 34, 2, 0]"
"[207, 141, 36, 4.5, -1]","[208, 142, 36, 3.5, -1]"
"[205, 42, 37, 2, -1]","[207, 141, 36, 4.5, -1]"
"[205, 42, 37, 2, -1]","[205, 42, 37, 2, -1]"
"[204, 131, 30, 2, -2]","[205, 42, 37, 2, -1]"
"[204, 131, 26, 2, -2]","[204, 131, 30, 2, -2]"
"[202, 126, 24, 2, -2]","[204, 131, 26, 2, -2]"
"[202, 140, 23, 4, -2]","[202, 126, 24, 2, -2]"
"[201, 147, 23, 2, -3]","[202, 140, 23, 4, -2]"
"[200, 102, 22, 4.5, -3]","[201, 147, 23, 2, -3]"
"[199, 150, 21, 2, -3]","[200, 102, 22, 4.5, -3]"
"[199, 93, 22, 4, -3]","[199, 150, 21, 2, -3]"
"[198, 151, 18, 2, -3]","[199, 93, 22, 4, -3]"
"[198, 151, 18, 2, -3]","[198, 151, 18, 2, -3]"
"[197, 150, 14, 2, -3]","[198, 151, 18, 2, -3]"
"[196, 157, 14, 2, -4]","[197, 150, 14, 2, -3]"
"[196, 157, 11, 2, -4]","[196, 157, 14, 2, -4]"
"[195, 163, 12, 2, -4]","[196, 157, 11, 2, -4]"
"[195, 163, 10, 2, -4]","[195, 163, 12, 2, -4]"
"[194, 168, 10, 2, -4]","[195, 163, 10, 2, -4]"
"[194, 166, 11, 2, -4]","[194, 168, 10, 2, -4]"
"[193, 169, 12, 9, -4]","[194, 166, 11, 2, -4]"
"[193, 169, 10, 2, -4]","[193, 169, 12, 9, -4]"
"[192, 89, 9, 2, -4]","[193, 169, 10, 2, -4]"
"[192, 89, 7, 2, -4]","[192, 89, 9, 2, -4]"
"[192, 164, 6, 2, -4]","[192, 89, 7, 2, -4]"
"[191, 167, 3, 4, -4]","[192, 164, 6, 2, -4]"
"[191, 169, 0, 2, -5]","[191, 167, 3, 4, -4]"
"[191, 169, 0, 2, -5]","[191, 169, 0, 2, -5]"
"[191, 163, -1, 2, -5]","[191, 169, 0, 2, -5]"
"[190, 185, -2, 2, -4]","[191, 163, -1, 2, -5]"
"[190, 185, -3, 2, -4]","[190, 185, -2, 2, -4]"
"[190, 188, -2, 2, -4]","[190, 185, -3, 2, -4]"
"[190, 190, -2, 6, -4]","[190, 188, -2, 2, -4]"
"[189, 190, 2, 2, -4]","[190, 190, -2, 6, -4]"
"[183, 190, 0, 2, -4]","[189, 190, 2, 2, -4]"
"[183, 190, -1, 2, -4]","[183, 190, 0, 2, -4]"
"[183, 190, 0, 2, -4]","[183, 190, -1, 2, -4]"
"[190, 186, 0, 2, -4]","[183, 190, 0, 2, -4]"
"[190, 186, 0, 2, -4]","[190, 186, 0, 2, -4]"
"[190, 186, 1, 2, -4]","[190, 186, 0, 2, -4]"
"[190, 186, 2, 2, -4]","[190, 186, 1, 2, -4]"
"[190, 186, 1, 2, -4]","[190, 186, 2, 2, -4]"
"[190, 184, 2, 2, -4]","[190, 186, 1, 2, -4]"
"[190, 182, 1, 2, -4]","[190, 184, 2, 2, -4]"
"[190, 184, 1, 2, -4]","[190, 182, 1, 2, -4]"
"[190, 184, 0, 2, -4]","[190, 184, 1, 2, -4]"
"[190, 184, 1, 4, -4]","[190, 184, 0, 2, -4]"
"[190, 184, -2, 2, -5]","[190, 184, 1, 4, -4]"
"[190, 186, -3, 2, -4]","[190, 184, -2, 2, -5]"
"[191, 191, -4, 2, -4]","[190, 186, -3, 2, -4]"
"[191, 191, -5, 3.5, -4]","[191, 191, -4, 2, -4]"
"[190, 191, -7, 2, -4]","[191, 191, -5, 3.5, -4]"
"[183, 192, -8, 2, -4]","[190, 191, -7, 2, -4]"
"[187, 192, -8, 2, -4]","[183, 192, -8, 2, -4]"
"[182, 193, -11, 2, -4]","[187, 192, -8, 2, -4]"
"[182, 193, -10, 2, -4]","[182, 193, -11, 2, -4]"
"[183, 194, -11, 2, -4]","[182, 193, -10, 2, -4]"
"[178, 195, -11, 2, -4]","[183, 194, -11, 2, -4]"
"[180, 195, -13, 2, -4]","[178, 195, -11, 2, -4]"
"[180, 197, -15, 2, -4]","[180, 195, -13, 2, -4]"
"[180, 197, -15, 2, -4]","[180, 197, -15, 2, -4]"
"[177, 198, -16, 2, -4]","[180, 197, -15, 2, -4]"
"[174, 199, -16, 2, -3]","[177, 198, -16, 2, -4]"
"[174, 199, -16, 2, -3]","[174, 199, -16, 2, -3]"
"[172, 200, -17, 2, -3]","[174, 199, -16, 2, -3]"
"[172, 200, -15, 3.5, -3]","[172, 200, -17, 2, -3]"
"[174, 202, -16, 2, -3]","[172, 200, -15, 3.5, -3]"
"[147, 202, -16, 2, -3]","[174, 202, -16, 2, -3]"
"[177, 203, -18, 2, -3]","[147, 202, -16, 2, -3]"
"[177, 203, -16, 6, -3]","[177, 203, -18, 2, -3]"
"[176, 204, -17, 2, -3]","[177, 203, -16, 6, -3]"
"[101, 205, -15, 2, -2]","[176, 204, -17, 2, -3]"
"[178, 206, -16, 2, -2]","[101, 205, -15, 2, -2]"
"[178, 206, -14, 2, -2]","[178, 206, -16, 2, -2]"
"[175, 206, -15, 2, -2]","[178, 206, -14, 2, -2]"
"[180, 207, -14, 2, -2]","[175, 206, -15, 2, -2]"
"[179, 208, -16, 2, -2]","[180, 207, -14, 2, -2]"
"[182, 209, -16, 2, -2]","[179, 208, -16, 2, -2]"
"[184, 209, -15, 2, -2]","[182, 209, -16, 2, -2]"
"[180, 209, -17, 2, -2]","[184, 209, -15, 2, -2]"
"[180, 209, -14, 2, -1]","[180, 209, -17, 2, -2]"
"[181, 210, -15, 2, -1]","[180, 209, -14, 2, -1]"
"[181, 210, -15, 2, -1]","[181, 210, -15, 2, -1]"
"[186, 212, -21, 2, -1]","[181, 210, -15, 2, -1]"
"[184, 212, -20, 2, -1]","[186, 212, -21, 2, -1]"
"[184, 212, -21, 2, -1]","[184, 212, -20, 2, -1]"
"[184, 212, -21, 4.5, -1]","[184, 212, -21, 2, -1]"
"[176, 214, -27, 4.5, 0]","[184, 212, -21, 4.5, -1]"
"[176, 214, -27, 2, 0]","[176, 214, -27, 4.5, 0]"
"[163, 216, -28, 3.5, 0]","[176, 214, -27, 2, 0]"
"[163, 216, -28, 2, 0]","[163, 216, -28, 3.5, 0]"
"[163, 216, -39, 2, 0]","[163, 216, -28, 2, 0]"
"[162, 217, -31, 2, 0]","[163, 216, -39, 2, 0]"
"[162, 217, -40, 2, 0]","[162, 217, -31, 2, 0]"
"[141, 218, -37, 4.5, 0]","[162, 217, -40, 2, 0]"
"[157, 219, -34, 2, 0]","[141, 218, -37, 4.5, 0]"
"[146, 220, -40, 2, 0]","[157, 219, -34, 2, 0]"
"[146, 220, -31, 2, 1]","[146, 220, -40, 2, 0]"
"[146, 220, -41, 2, 1]","[146, 220, -31, 2, 1]"
"[140, 221, -33, 4, 1]","[146, 220, -41, 2, 1]"
"[159, 222, -38, 2, 1]","[140, 221, -33, 4, 1]"
"[159, 222, -35, 2, 2]","[159, 222, -38, 2, 1]"
"[156, 223, -35, 2, 2]","[159, 222, -35, 2, 2]"
"[145, 223, -37, 2, 2]","[156, 223, -35, 2, 2]"
"[145, 223, -40, 2, 3]","[145, 223, -37, 2, 2]"
"[152, 224, -38, 2, 3]","[145, 223, -40, 2, 3]"
"[148, 225, -34, 2, 3]","[152, 224, -38, 2, 3]"
"[142, 225, -38, 3.5, 3]","[148, 225, -34, 2, 3]"
"[147, 226, -41, 2, 3]","[142, 225, -38, 3.5, 3]"
"[104, 226, -33, 4.5, 4]","[147, 226, -41, 2, 3]"
"[147, 226, -31, 2, 4]","[104, 226, -33, 4.5, 4]"
"[39, 227, -30, 2, 4]","[147, 226, -31, 2, 4]"
"[157, 227, -26, 2, 4]","[39, 227, -30, 2, 4]"
"[157, 227, -28, 2, 5]","[157, 227, -26, 2, 4]"
"[161, 227, -19, 2, 5]","[157, 227, -28, 2, 5]"
"[164, 228, -23, 2, 5]","[161, 227, -19, 2, 5]"
"[171, 228, -16, 2, 5]","[164, 228, -23, 2, 5]"
"[177, 228, -20, 4.5, 5]","[171, 228, -16, 2, 5]"
"[151, 228, -19, 2, 5]","[177, 228, -20, 4.5, 5]"
"[151, 228, -15, 2, 5]","[151, 228, -19, 2, 5]"
"[151, 228, -15, 2, 6]","[151, 228, -15, 2, 5]"
"[185, 228, -13, 2, 6]","[151, 228, -15, 2, 6]"
"[192, 228, -10, 2, 6]","[185, 228, -13, 2, 6]"
"[192, 228, -9, 2, 6]","[192, 228, -10, 2, 6]"
"[196, 228, -7, 2, 6]","[192, 228, -9, 2, 6]"
"[202, 228, -6, 2, 6]","[196, 228, -7, 2, 6]"
"[204, 228, -12, 2, 6]","[202, 228, -6, 2, 6]"
"[208, 228, -10, 2, 6]","[204, 228, -12, 2, 6]"
"[210, 228, -11, 2, 6]","[208, 228, -10, 2, 6]"
"[198, 228, -8, 2, 6]","[210, 228, -11, 2, 6]"
"[199, 227, -8, 6, 6]","[198, 228, -8, 2, 6]"
"[199, 227, -9, 2, 6]","[199, 227, -8, 6, 6]"
"[173, 227, -10, 2, 6]","[199, 227, -9, 2, 6]"
"[204, 226, -11, 2, 7]","[173, 227, -10, 2, 6]"
"[202, 226, -3, 2, 7]","[204, 226, -11, 2, 7]"
"[199, 226, -6, 2, 7]","[202, 226, -3, 2, 7]"
"[199, 226, -5, 2, 7]","[199, 226, -6, 2, 7]"
"[211, 224, -12, 6, 7]","[199, 226, -5, 2, 7]"
"[205, 224, -7, 2, 7]","[211, 224, -12, 6, 7]"
"[187, 224, -12, 2, 7]","[205, 224, -7, 2, 7]"
"[187, 224, -12, 2, 7]","[187, 224, -12, 2, 7]"
"[192, 223, -9, 2, 7]","[187, 224, -12, 2, 7]"
"[191, 222, -11, 2, 7]","[192, 223, -9, 2, 7]"
"[191, 222, -6, 2, 7]","[191, 222, -11, 2, 7]"
