2.355974167585372925e-01,1.291536837816238403e-01,-5.707955360412597656e-01,-3.859038949012756348e-01,-3.172206580638885498e-01,-9.332017302513122559e-01
4.122392088174819946e-02,8.503971695899963379e-01,2.670652866363525391e-01,8.168825507164001465e-02,6.384286284446716309e-01,-3.358545303344726562e-01
8.288111686706542969e-01,-8.940892666578292847e-02,-4.912448823451995850e-01,5.893299579620361328e-01,-2.166966348886489868e-01,3.244889676570892334e-01
-5.501567721366882324e-01,-3.346671462059020996e-01,6.191829442977905273e-01,1.379563659429550171e-01,-9.761189818382263184e-01,1.534600835293531418e-02
-9.258285164833068848e-01,3.757136762142181396e-01,1.644267141819000244e-01,-4.667368531227111816e-01,-2.157904058694839478e-01,-3.386529088020324707e-01
-7.405532896518707275e-02,2.846077978610992432e-01,1.859397590160369873e-01,-5.268827453255653381e-02,5.375806093215942383e-01,7.595905661582946777e-02
8.178318291902542114e-02,-7.103539705276489258e-01,4.786129891872406006e-01,1.521772444248199463e-01,-1.630069166421890259e-01,1.567060351371765137e-01
-3.092949986457824707e-01,2.833228111267089844e-01,4.748280048370361328e-01,-6.168877482414245605e-01,-2.325190007686614990e-01,-5.893330574035644531e-01
-7.332341670989990234e-01,4.646911621093750000e-01,7.910935580730438232e-02,-5.178832411766052246e-01,-2.614760100841522217e-01,-8.569689393043518066e-01
1.209807395935058594e-01,-6.880705952644348145e-01,7.916173338890075684e-01,-4.761590957641601562e-01,-5.075783729553222656e-01,2.457716912031173706e-01
