"[['134', '96', '240', 2], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5]]",1,90,240,61,0.8928735256195068
"[['112', '90', '240', 2], ['134', '96', '240', 2], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5]]",1,90,240,51,0.03904557228088379
"[['106', '90', '240', 2], ['112', '90', '240', 2], ['134', '96', '240', 2], ['142', '0', '0', 1.5]]",1,90,240,45,0.06250691413879395
"[['95', '90', '240', 2], ['106', '90', '240', 2], ['112', '90', '240', 2], ['134', '96', '240', 2]]",1,90,240,49,0.08190083503723145
"[['86', '90', '240', 2], ['95', '90', '240', 2], ['106', '90', '240', 2], ['112', '90', '240', 2]]",1,90,240,49,0.0991520881652832
"[['76', '90', '240', 2], ['86', '90', '240', 2], ['95', '90', '240', 2], ['106', '90', '240', 2]]",1,90,240,49,0.10015726089477539
"[['69', '90', '240', 2], ['76', '90', '240', 2], ['86', '90', '240', 2], ['95', '90', '240', 2]]",1,90,240,43,0.05529046058654785
"[['62', '90', '240', 2], ['69', '90', '240', 2], ['76', '90', '240', 2], ['86', '90', '240', 2]]",1,92,240,49,0.08480620384216309
"[['48', '105', '240', 2], ['62', '90', '240', 2], ['69', '90', '240', 2], ['76', '90', '240', 2]]",1,105,240,48,0.19129085540771484
"[['42', '105', '240', 2], ['48', '105', '240', 2], ['62', '90', '240', 2], ['69', '90', '240', 2]]",1,132,240,43,0.0474705696105957
"[['33', '132', '240', 2], ['42', '105', '240', 2], ['48', '105', '240', 2], ['62', '90', '240', 2]]",1,144,240,48,0.08655118942260742
"[['21', '144', '240', 4.5], ['33', '132', '240', 2], ['42', '105', '240', 2], ['48', '105', '240', 2]]",4,92,240,50,0.0993201732635498
"[['16', '92', '240', 4.5], ['21', '144', '240', 4.5], ['33', '132', '240', 2], ['42', '105', '240', 2]]",4,145,240,52,0.09870314598083496
"[['3', '167', '240', 4.5], ['16', '92', '240', 4.5], ['21', '144', '240', 4.5], ['33', '132', '240', 2]]",4,167,240,48,0.036489248275756836
"[['-5', '167', '240', 4.5], ['3', '167', '240', 4.5], ['16', '92', '240', 4.5], ['21', '144', '240', 4.5]]",4,226,240,50,0.05214095115661621
"[['-10', '226', '240', 4.5], ['-5', '167', '240', 4.5], ['3', '167', '240', 4.5], ['16', '92', '240', 4.5]]",4,240,219,48,0.0974125862121582
"[['-15', '240', '219', 4.5], ['-10', '226', '240', 4.5], ['-5', '167', '240', 4.5], ['3', '167', '240', 4.5]]",4,240,196,60,0.11582756042480469
"[['-18', '240', '196', 4.5], ['-15', '240', '219', 4.5], ['-10', '226', '240', 4.5], ['-5', '167', '240', 4.5]]",4,240,174,49,0.08411097526550293
"[['-19', '240', '174', 4.5], ['-18', '240', '196', 4.5], ['-15', '240', '219', 4.5], ['-10', '226', '240', 4.5]]",4,240,160,56,0.09983420372009277
"[['-15', '240', '160', 4.5], ['-19', '240', '174', 4.5], ['-18', '240', '196', 4.5], ['-15', '240', '219', 4.5]]",4,240,155,49,0.0993962287902832
"[['-16', '240', '155', 4.5], ['-15', '240', '160', 4.5], ['-19', '240', '174', 4.5], ['-18', '240', '196', 4.5]]",4,240,173,5,0.10090875625610352
"[['-12', '240', '173', 4.5], ['-16', '240', '155', 4.5], ['-15', '240', '160', 4.5], ['-19', '240', '174', 4.5]]",4,240,168,48,0.053203582763671875
"[['-7', '240', '173', 6], ['-12', '240', '173', 4.5], ['-16', '240', '155', 4.5], ['-15', '240', '160', 4.5]]",5,240,168,48,0.04715561866760254
"[['-3', '240', '173', 6], ['-7', '240', '173', 6], ['-12', '240', '173', 4.5], ['-16', '240', '155', 4.5]]",5,240,198,48,0.050890207290649414
"[['10', '24', '168', 6], ['-3', '240', '173', 6], ['-7', '240', '173', 6], ['-12', '240', '173', 4.5]]",5,240,222,51,0.09932136535644531
"[['18', '240', '222', 6], ['10', '24', '168', 6], ['-3', '240', '173', 6], ['-7', '240', '173', 6]]",5,181,240,53,0.11602783203125
"[['26', '181', '240', 6], ['18', '240', '222', 6], ['10', '24', '168', 6], ['-3', '240', '173', 6]]",5,132,240,51,0.08351778984069824
"[['36', '132', '240', 6], ['26', '181', '240', 6], ['18', '240', '222', 6], ['10', '24', '168', 6]]",5,90,240,53,0.0989069938659668
"[['35', '90', '240', 6], ['36', '132', '240', 6], ['26', '181', '240', 6], ['18', '240', '222', 6]]",5,90,240,48,0.1003565788269043
"[['34', '90', '240', 6], ['35', '90', '240', 6], ['36', '132', '240', 6], ['26', '181', '240', 6]]",5,90,240,48,0.11617469787597656
"[['29', '90', '240', 6], ['34', '90', '240', 6], ['35', '90', '240', 6], ['36', '132', '240', 6]]",5,90,240,61,0.0856931209564209
"[['3', '90', '240', 6], ['29', '90', '240', 6], ['34', '90', '240', 6], ['35', '90', '240', 6]]",5,90,240,54,0.09849047660827637
"[['18', '90', '240', 6], ['3', '90', '240', 6], ['29', '90', '240', 6], ['34', '90', '240', 6]]",5,220,240,50,0.03741288185119629
"[['15', '220', '240', 3.5], ['18', '90', '240', 6], ['3', '90', '240', 6], ['29', '90', '240', 6]]",2,177,240,45,0.062401533126831055
"[['13', '177', '240', 3.5], ['15', '220', '240', 3.5], ['18', '90', '240', 6], ['3', '90', '240', 6]]",2,188,240,48,0.08235454559326172
"[['8', '188', '240', 3.5], ['13', '177', '240', 3.5], ['15', '220', '240', 3.5], ['18', '90', '240', 6]]",2,194,240,44,0.09911608695983887
"[['7', '194', '240', 3.5], ['8', '188', '240', 3.5], ['13', '177', '240', 3.5], ['15', '220', '240', 3.5]]",2,212,240,48,0.10034990310668945
"[['5', '212', '240', 3.5], ['7', '194', '240', 3.5], ['8', '188', '240', 3.5], ['13', '177', '240', 3.5]]",2,215,240,50,0.04709744453430176
"[['2', '215', '240', 3.5], ['5', '212', '240', 3.5], ['7', '194', '240', 3.5], ['8', '188', '240', 3.5]]",2,222,240,50,0.09221315383911133
"[['5', '222', '240', 3.5], ['2', '215', '240', 3.5], ['5', '212', '240', 3.5], ['7', '194', '240', 3.5]]",2,233,240,39,0.09897756576538086
"[['6', '233', '240', 3.5], ['5', '222', '240', 3.5], ['2', '215', '240', 3.5], ['5', '212', '240', 3.5]]",2,222,240,49,0.1003425121307373
"[['9', '222', '240', 3.5], ['6', '233', '240', 3.5], ['5', '222', '240', 3.5], ['2', '215', '240', 3.5]]",2,218,240,48,0.1169135570526123
"[['11', '218', '240', 3.5], ['9', '222', '240', 3.5], ['6', '233', '240', 3.5], ['5', '222', '240', 3.5]]",2,208,240,48,0.0838460922241211
"[['13', '208', '240', 3.5], ['11', '218', '240', 3.5], ['9', '222', '240', 3.5], ['6', '233', '240', 3.5]]",2,201,240,61,0.09853696823120117
"[['18', '201', '240', 3.5], ['13', '208', '240', 3.5], ['11', '218', '240', 3.5], ['9', '222', '240', 3.5]]",2,193,240,51,0.038794755935668945
