"[['0', '0', '57', 9], ['0', '0', '58', 1.5], ['0', '0', '58', 1.5], ['0', '0', '58', 1.5]]",5,209,109,40,0.15614008903503418
"[['0', '0', '57', 9], ['0', '0', '57', 9], ['0', '0', '58', 1.5], ['0', '0', '58', 1.5]]",5,209,109,40,0.11058425903320312
"[['0', '0', '61', 9], ['0', '0', '57', 9], ['0', '0', '57', 9], ['0', '0', '58', 1.5]]",5,209,109,40,0.17968225479125977
"[['0', '0', '65', 9], ['0', '0', '61', 9], ['0', '0', '57', 9], ['0', '0', '57', 9]]",5,209,109,40,0.15451788902282715
"[['0', '0', '60', 4], ['0', '0', '65', 9], ['0', '0', '61', 9], ['0', '0', '57', 9]]",2,209,109,40,0.11999154090881348
"[['0', '0', '60', 4], ['0', '0', '60', 4], ['0', '0', '65', 9], ['0', '0', '61', 9]]",2,209,109,39,0.11163067817687988
"[['0', '0', '61', 4], ['0', '0', '60', 4], ['0', '0', '60', 4], ['0', '0', '65', 9]]",2,209,109,39,0.12073850631713867
"[['0', '0', '62', 9], ['0', '0', '61', 4], ['0', '0', '60', 4], ['0', '0', '60', 4]]",5,209,109,39,0.1283257007598877
"[['0', '0', '67', 9], ['0', '0', '62', 9], ['0', '0', '61', 4], ['0', '0', '60', 4]]",5,209,109,39,0.11740851402282715
"[['0', '0', '71', 9], ['0', '0', '67', 9], ['0', '0', '62', 9], ['0', '0', '61', 4]]",5,209,109,40,0.12004685401916504
"[['0', '0', '68', 4], ['0', '0', '71', 9], ['0', '0', '67', 9], ['0', '0', '62', 9]]",2,209,109,40,0.16731953620910645
"[['0', '0', '63', 4], ['0', '0', '68', 4], ['0', '0', '71', 9], ['0', '0', '67', 9]]",2,209,109,40,0.11294746398925781
"[['0', '0', '61', 4], ['0', '0', '63', 4], ['0', '0', '68', 4], ['0', '0', '71', 9]]",2,209,109,40,0.1531975269317627
"[['0', '0', '59', 9], ['0', '0', '61', 4], ['0', '0', '63', 4], ['0', '0', '68', 4]]",5,209,109,40,0.1215367317199707
"[['0', '0', '60', 9], ['0', '0', '59', 9], ['0', '0', '61', 4], ['0', '0', '63', 4]]",5,209,109,39,0.12358427047729492
"[['0', '0', '63', 9], ['0', '0', '60', 9], ['0', '0', '59', 9], ['0', '0', '61', 4]]",5,209,109,39,0.1338653564453125
"[['210', '210', '69', 4], ['0', '0', '63', 9], ['0', '0', '60', 9], ['0', '0', '59', 9]]",2,209,109,21,0.13820958137512207
"[['210', '110', '81', 9], ['210', '210', '69', 4], ['0', '0', '63', 9], ['0', '0', '60', 9]]",5,209,109,40,0.12843728065490723
"[['210', '110', '63', 9], ['210', '110', '81', 9], ['210', '210', '69', 4], ['0', '0', '63', 9]]",5,209,109,39,0.13263869285583496
"[['210', '110', '85', 9], ['210', '110', '63', 9], ['210', '110', '81', 9], ['210', '210', '69', 4]]",5,209,109,40,0.18061542510986328
"[['210', '110', '92', 9], ['210', '110', '85', 9], ['210', '110', '63', 9], ['210', '110', '81', 9]]",5,209,109,39,0.12290573120117188
"[['210', '110', '109', 9], ['210', '110', '92', 9], ['210', '110', '85', 9], ['210', '110', '63', 9]]",5,209,109,21,0.1192624568939209
"[['210', '110', '76', 9], ['210', '110', '109', 9], ['210', '110', '92', 9], ['210', '110', '85', 9]]",5,209,109,40,0.1443631649017334
"[['210', '110', '76', 9], ['210', '110', '76', 9], ['210', '110', '109', 9], ['210', '110', '92', 9]]",5,209,109,40,0.0972590446472168
"[['210', '110', '93', 9], ['210', '110', '76', 9], ['210', '110', '76', 9], ['210', '110', '109', 9]]",5,209,109,39,0.13610386848449707
"[['210', '110', '87', 9], ['210', '110', '93', 9], ['210', '110', '76', 9], ['210', '110', '76', 9]]",5,209,109,40,0.16417741775512695
"[['210', '110', '101', 9], ['210', '110', '87', 9], ['210', '110', '93', 9], ['210', '110', '76', 9]]",5,209,109,39,0.13379740715026855
"[['210', '110', '91', 9], ['210', '110', '101', 9], ['210', '110', '87', 9], ['210', '110', '93', 9]]",5,209,109,39,0.11893296241760254
"[['210', '110', '98', 9], ['210', '110', '91', 9], ['210', '110', '101', 9], ['210', '110', '87', 9]]",5,209,109,40,0.15042924880981445
"[['210', '110', '92', 9], ['210', '110', '98', 9], ['210', '110', '91', 9], ['210', '110', '101', 9]]",5,209,109,40,0.15413761138916016
