"[[-1, -1, -98, 0.5, -2.75, 2, 0], [-1, -1, -98, 0.5, -2.75, 4, 0], [-1, -1, -98, 0.5, -2.75, 4, 0]]",0,20,209,40,0.04689478874206543,0
"[[-1, -1, -97, -2.75, -5.25, 2, 1], [-1, -1, -98, 0.5, -2.75, 2, 0], [-1, -1, -98, 0.5, -2.75, 4, 0]]",0,20,209,40,0.017537593841552734,0
"[[-1, -1, -97, -2.75, -5.25, 2, 2], [-1, -1, -97, -2.75, -5.25, 2, 1], [-1, -1, -98, 0.5, -2.75, 2, 0]]",0,20,209,40,0.017537593841552734,0
"[[20, 209, -98, -6, -5.25, 2, 3], [-1, -1, -97, -2.75, -5.25, 2, 2], [-1, -1, -97, -2.75, -5.25, 2, 1]]",0,21,210,40,0.06628108024597168,1
"[[20, 209, -98, -6, -5.25, 2, 3], [20, 209, -98, -6, -5.25, 2, 3], [-1, -1, -97, -2.75, -5.25, 2, 2]]",0,21,210,40,0.06628108024597168,1
"[[20, 209, -98, -8.25, 1.25, 2, 4], [20, 209, -98, -6, -5.25, 2, 3], [20, 209, -98, -6, -5.25, 2, 3]]",0,22,211,40,0.08294010162353516,2
"[[21, 210, -86, -20, -56.5, 2, 5], [20, 209, -98, -8.25, 1.25, 2, 4], [20, 209, -98, -6, -5.25, 2, 3]]",0,22,211,40,0.07658147811889648,2
"[[21, 210, -87, -20, -56.5, 2, 6], [21, 210, -86, -20, -56.5, 2, 5], [20, 209, -98, -8.25, 1.25, 2, 4]]",0,34,212,40,0.07658147811889648,3
"[[22, 211, -73, 43.25, -29, 2, 6], [21, 210, -87, -20, -56.5, 2, 6], [21, 210, -86, -20, -56.5, 2, 5]]",0,32,212,40,0.05485844612121582,3
"[[22, 211, -65, 101.5, -41.5, 2, 7], [22, 211, -73, 43.25, -29, 2, 6], [21, 210, -87, -20, -56.5, 2, 6]]",0,60,213,40,0.06756114959716797,4
