"['210', '210', '-1', 1.5]","['210', '210', '-1', 1.5]","['210', '210', '-1', 1.5]","['210', '210', '-1', 1.5]"
"['206', '210', '-1', 4]","['210', '210', '-1', 1.5]","['210', '210', '-1', 1.5]","['210', '210', '-1', 1.5]"
"['206', '210', '0', 4]","['206', '210', '-1', 4]","['210', '210', '-1', 1.5]","['210', '210', '-1', 1.5]"
"['210', '210', '-1', 9]","['206', '210', '0', 4]","['206', '210', '-1', 4]","['210', '210', '-1', 1.5]"
"['206', '210', '0', 4]","['210', '210', '-1', 9]","['206', '210', '0', 4]","['206', '210', '-1', 4]"
"['210', '210', '-1', 4]","['206', '210', '0', 4]","['210', '210', '-1', 9]","['206', '210', '0', 4]"
"['201', '210', '0', 9]","['210', '210', '-1', 4]","['206', '210', '0', 4]","['210', '210', '-1', 9]"
"['210', '210', '3', 4]","['201', '210', '0', 9]","['210', '210', '-1', 4]","['206', '210', '0', 4]"
"['210', '184', '7', 9]","['210', '210', '3', 4]","['201', '210', '0', 9]","['210', '210', '-1', 4]"
"['210', '182', '4', 4]","['210', '184', '7', 9]","['210', '210', '3', 4]","['201', '210', '0', 9]"
"['210', '194', '2', 4]","['210', '182', '4', 4]","['210', '184', '7', 9]","['210', '210', '3', 4]"
"['210', '202', '0', 4]","['210', '194', '2', 4]","['210', '182', '4', 4]","['210', '184', '7', 9]"
"['210', '210', '0', 9]","['210', '202', '0', 4]","['210', '194', '2', 4]","['210', '182', '4', 4]"
"['210', '210', '4', 9]","['210', '210', '0', 9]","['210', '202', '0', 4]","['210', '194', '2', 4]"
"['210', '174', '2', 9]","['210', '210', '4', 9]","['210', '210', '0', 9]","['210', '202', '0', 4]"
"['210', '202', '0', 4]","['210', '174', '2', 9]","['210', '210', '4', 9]","['210', '210', '0', 9]"
"['210', '210', '-7', 4]","['210', '202', '0', 4]","['210', '174', '2', 9]","['210', '210', '4', 9]"
"['183', '210', '-13', 4]","['210', '210', '-7', 4]","['210', '202', '0', 4]","['210', '174', '2', 9]"
"['158', '210', '-21', 4]","['183', '210', '-13', 4]","['210', '210', '-7', 4]","['210', '202', '0', 4]"
"['126', '210', '-29', 4]","['158', '210', '-21', 4]","['183', '210', '-13', 4]","['210', '210', '-7', 4]"
"['110', '210', '-33', 4]","['126', '210', '-29', 4]","['158', '210', '-21', 4]","['183', '210', '-13', 4]"
"['110', '210', '-31', 4]","['110', '210', '-33', 4]","['126', '210', '-29', 4]","['158', '210', '-21', 4]"
"['110', '210', '-30', 4]","['110', '210', '-31', 4]","['110', '210', '-33', 4]","['126', '210', '-29', 4]"
"['110', '210', '-22', 4]","['110', '210', '-30', 4]","['110', '210', '-31', 4]","['110', '210', '-33', 4]"
"['110', '210', '-17', 4]","['110', '210', '-22', 4]","['110', '210', '-30', 4]","['110', '210', '-31', 4]"
"['142', '210', '-1', 4]","['110', '210', '-17', 4]","['110', '210', '-22', 4]","['110', '210', '-30', 4]"
"['206', '210', '12', 4]","['142', '210', '-1', 4]","['110', '210', '-17', 4]","['110', '210', '-22', 4]"
"['210', '163', '20', 4]","['206', '210', '12', 4]","['142', '210', '-1', 4]","['110', '210', '-17', 4]"
"['210', '131', '18', 4]","['210', '163', '20', 4]","['206', '210', '12', 4]","['142', '210', '-1', 4]"
"['210', '139', '19', 4]","['210', '131', '18', 4]","['210', '163', '20', 4]","['206', '210', '12', 4]"
"['210', '139', '17', 4]","['210', '139', '19', 4]","['210', '131', '18', 4]","['210', '163', '20', 4]"
"['210', '110', '15', 9]","['210', '139', '17', 4]","['210', '139', '19', 4]","['210', '131', '18', 4]"
"['210', '110', '4', 9]","['210', '110', '15', 9]","['210', '139', '17', 4]","['210', '139', '19', 4]"
"['210', '195', '-9', 4]","['210', '110', '4', 9]","['210', '110', '15', 9]","['210', '139', '17', 4]"
"['174', '210', '-24', 4]","['210', '195', '-9', 4]","['210', '110', '4', 9]","['210', '110', '15', 9]"
"['110', '210', '-30', 9]","['174', '210', '-24', 4]","['210', '195', '-9', 4]","['210', '110', '4', 9]"
"['110', '210', '-33', 9]","['110', '210', '-30', 9]","['174', '210', '-24', 4]","['210', '195', '-9', 4]"
"['110', '210', '-36', 9]","['110', '210', '-33', 9]","['110', '210', '-30', 9]","['174', '210', '-24', 4]"
"['110', '210', '-38', 4]","['110', '210', '-36', 9]","['110', '210', '-33', 9]","['110', '210', '-30', 9]"
"['110', '210', '-38', 4]","['110', '210', '-38', 4]","['110', '210', '-36', 9]","['110', '210', '-33', 9]"
"['110', '210', '-35', 4]","['110', '210', '-38', 4]","['110', '210', '-38', 4]","['110', '210', '-36', 9]"
"['110', '210', '-29', 4]","['110', '210', '-35', 4]","['110', '210', '-38', 4]","['110', '210', '-38', 4]"
"['110', '210', '-19', 4]","['110', '210', '-29', 4]","['110', '210', '-35', 4]","['110', '210', '-38', 4]"
"['133', '210', '-9', 4]","['110', '210', '-19', 4]","['110', '210', '-29', 4]","['110', '210', '-35', 4]"
"['173', '210', '4', 4]","['133', '210', '-9', 4]","['110', '210', '-19', 4]","['110', '210', '-29', 4]"
"['210', '196', '15', 4]","['173', '210', '4', 4]","['133', '210', '-9', 4]","['110', '210', '-19', 4]"
"['210', '152', '15', 4]","['210', '196', '15', 4]","['173', '210', '4', 4]","['133', '210', '-9', 4]"
"['210', '152', '13', 4]","['210', '152', '15', 4]","['210', '196', '15', 4]","['173', '210', '4', 4]"
"['210', '160', '12', 4]","['210', '152', '13', 4]","['210', '152', '15', 4]","['210', '196', '15', 4]"
"['0', '110', '11', 9]","['210', '160', '12', 4]","['210', '152', '13', 4]","['210', '152', '15', 4]"
"['210', '110', '6', 9]","['0', '110', '11', 9]","['210', '160', '12', 4]","['210', '152', '13', 4]"
"['210', '158', '-3', 9]","['210', '110', '6', 9]","['0', '110', '11', 9]","['210', '160', '12', 4]"
"['210', '158', '-11', 4]","['210', '158', '-3', 9]","['210', '110', '6', 9]","['0', '110', '11', 9]"
"['165', '210', '-17', 4]","['210', '158', '-11', 4]","['210', '158', '-3', 9]","['210', '110', '6', 9]"
"['141', '210', '-22', 4]","['165', '210', '-17', 4]","['210', '158', '-11', 4]","['210', '158', '-3', 9]"
"['110', '210', '-24', 9]","['141', '210', '-22', 4]","['165', '210', '-17', 4]","['210', '158', '-11', 4]"
