44	0.215	-577.41968	-1887.88745	1328.88953	-510.08719	-1724.02246	1453.34302	-395.44266	-1879.57910	1337.12891	
45	0.220	-577.79712	-1887.10229	1329.51917	-509.11810	-1721.43408	1453.24976	-395.32108	-1879.53186	1337.92847	
46	0.225	-577.89014	-1886.03418	1330.04065	-509.48196	-1720.34912	1453.57654	-395.79953	-1878.72681	1338.67822	
47	0.230	-578.09967	-1885.10767	1330.59229	-509.98041	-1719.65894	1453.80994	-396.85846	-1877.38354	1339.30627	
48	0.235	-578.21265	-1884.15857	1331.04578	-510.15891	-1718.70007	1453.93787	-396.43881	-1877.21399	1340.09412	
49	0.240	-579.37305	-1884.54651	1331.70447	-511.41449	-1719.13416	1454.60718	-396.43011	-1877.16174	1340.90979	
50	0.245	-579.86877	-1884.10181	1332.66748	-511.24762	-1717.60815	1454.78467	-397.25504	-1875.94971	1341.51257	
51	0.250	-579.43243	-1882.44434	1333.12878	-511.57199	-1716.93945	1455.22375	-397.72998	-1874.97827	1342.34558	
52	0.255	-580.63031	-1882.67285	1333.66235	-511.54755	-1715.46509	1455.33667	-397.58438	-1874.64417	1342.98926	
53	0.260	-580.74481	-1881.48901	1334.20142	-399.19659	-1873.24133	1344.60632	-511.91052	-1714.72729	1455.72583	
54	0.265	-581.49719	-1880.78650	1334.74744	-400.17557	-1872.01831	1345.11694	-512.09009	-1713.70532	1456.07239	
55	0.270	-581.46002	-1879.55676	1335.25183	-398.32336	-1872.99585	1345.23816	-511.50375	-1711.64490	1456.08020	
56	0.275	-581.32391	-1878.13672	1335.70947	-398.19455	-1872.90320	1345.87732	-512.62402	-1711.92151	1456.79871	
57	0.280	-581.56976	-1877.39807	1336.25464	-398.91299	-1871.85657	1346.42480	-512.02917	-1709.79700	1457.01172	
58	0.285	-581.87787	-1876.24854	1336.85400	-399.32672	-1871.22485	1347.29260	-512.28467	-1708.90942	1457.40869	
59	0.290	-583.18671	-1876.52063	1337.31836	-400.40283	-1869.80444	1347.81165	-513.87152	-1709.56946	1458.22729	
60	0.295	-583.83124	-1876.03430	1337.88977	-400.91498	-1869.11987	1348.40222	-514.05164	-1708.62854	1458.54639	
61	0.300	-583.12781	-1873.92334	1338.25146	-400.07330	-1870.09290	1349.57751	-514.49915	-1707.77173	1459.05322	
62	0.305	-583.40765	-1873.11755	1338.80469	-401.75467	-1868.00269	1350.17358	-514.94122	-1706.95764	1459.57397	
63	0.310	-583.94507	-1872.66077	1339.48706	-402.08667	-1867.55139	1351.08813	-515.43689	-1706.25989	1460.07410	
64	0.315	-584.11023	-1871.55420	1339.71814	-402.63327	-1867.19409	1351.95007	
65	0.320	-584.48889	-1870.87109	1340.20264	-402.92816	-1866.95752	1353.29114	-514.68695	-1702.57837	1460.50110	
66	0.325	-585.03888	-1870.74890	1340.84595	-403.93356	-1865.72095	1354.36523	-516.72937	-1704.13403	1461.66626	
67	0.330	-586.49872	-1871.13391	1341.64636	-404.88657	-1865.19104	1355.21021	-516.99500	-1703.22412	1462.23096	
68	0.335	-587.14679	-1870.49194	1342.21985	-404.55322	-1865.63098	1356.59009	-518.03015	-1702.95337	1462.94653	
69	0.340	-587.52844	-1869.76611	1342.85229	-405.50842	-1864.60400	1357.48547	-519.89258	-1703.81140	1463.83899	
70	0.345	-588.09009	-1869.36816	1343.41003	-405.66718	-1865.00110	1358.75745	-518.41644	-1701.19434	1463.94702	
71	0.350	-587.10223	-1867.16858	1344.04492	-404.84259	-1866.20715	1360.25574	-519.73895	-1701.43408	1464.68909	
72	0.355	-587.64026	-1866.79932	1344.65063	-405.38104	-1865.90051	1361.42651	-519.79688	-1700.34070	1465.31860	
73	0.360	-588.04120	-1866.34497	1345.47400	-521.01697	-1700.34961	1466.22546	-408.59241	-1863.60913	1363.69788	
74	0.365	-589.76349	-1867.06946	1346.16919	-521.26428	-1699.57349	1466.65735	-406.81778	-1864.86182	1363.80310	
75	0.370	-589.78015	-1866.14026	1346.72485	-409.97745	-1862.63232	1365.72632	-521.68213	-1699.00293	1467.40759	
76	0.375	-590.36316	-1865.74011	1347.31470	-407.58487	-1864.76526	1366.35535	-520.80151	-1696.40283	1467.84619	
77	0.380	-589.89777	-1864.04346	1347.63513	-408.51465	-1864.08276	1367.44543	-521.35254	-1695.95203	1468.62695	
78	0.385	-590.06940	-1863.44946	1348.47034	-409.01953	-1863.87451	1368.42285	-521.58508	-1695.41724	1469.29724	
79	0.390	-590.42584	-1862.94873	1349.17639	-409.01999	-1863.92578	1369.38147	-522.30554	-1695.23071	1470.21655	
80	0.395	-590.65387	-1862.40027	1349.67456	-409.84344	-1863.37207	1371.24023	-522.73969	-1694.72949	1471.13098	
81	0.400	-592.35931	-1863.68323	1351.02783	-410.10873	-1863.27014	1371.55920	-524.99829	-1696.81201	1472.32227	
82	0.405	-592.83679	-1863.14294	1351.64136	-523.76459	-1694.08435	1472.54309	-410.00583	-1863.66736	1372.87390	
83	0.410	-593.28143	-1862.75732	1352.55493	-524.00848	-1693.35706	1473.71240	-412.70474	-1861.37549	1374.24561	
84	0.415	-593.76874	-1862.48120	1353.30603	-524.49060	-1693.05762	1474.52222	-412.07617	-1861.56165	1374.51013	
85	0.420	-594.06030	-1862.13940	1354.10815	-525.08246	-1693.16199	1475.40503	-411.63947	-1862.07837	1375.45007	
86	0.425	-596.26373	-1862.45642	1355.19177	-525.91333	-1693.41150	1476.47473	-412.25394	-1861.90955	1376.52820	
87	0.430	-596.58582	-1861.86108	1355.72681	-525.92969	-1692.82520	1477.35571	-413.08237	-1860.91602	1377.19629	
88	0.435	-596.86267	-1861.40564	1356.53589	-526.22302	-1692.37280	1478.21753	-413.29953	-1861.02332	1378.08496	
89	0.440	-597.06866	-1860.93250	1357.22168	-526.65771	-1692.36755	1479.27747	-413.66208	-1861.06274	1378.91101	
90	0.445	-597.72626	-1860.75464	1358.08472	-527.03235	-1692.24231	1480.13928	-414.15475	-1860.73975	1379.96655	
91	0.450	-598.33051	-1860.67554	1358.85181	-527.50000	-1692.10510	1481.33850	-414.18234	-1860.70117	1380.69226	
92	0.455	-598.40472	-1860.13855	1359.59875	-527.84363	-1691.82813	1482.11194	-416.67938	-1858.83508	1381.93066	
93	0.460	-598.90088	-1860.04333	1360.24329	-527.83087	-1691.32837	1483.00439	-417.35507	-1858.21631	1382.64978	
94	0.465	-528.35828	-1691.34814	1484.11047	-417.83542	-1858.21814	1383.76013	-598.11615	-1858.86157	1361.58203	
95	0.470	-528.76428	-1691.52319	1485.03381	-418.20142	-1858.01331	1384.62207	-599.89502	-1859.65759	1361.82507	
96	0.475	-529.05957	-1691.29224	1485.92993	-418.45419	-1858.06970	1385.16235	-600.52563	-1859.80444	1362.89709	
97	0.480	-530.19281	-1689.12415	1486.62415	-417.66342	-1858.47681	1385.35107	-600.69348	-1859.46594	1363.39124	
98	0.485	-529.85657	-1691.29785	1487.85522	-600.96570	-1858.99817	1364.20313	-419.89175	-1856.95422	1386.73560	
99	0.490	-530.01215	-1691.14746	1488.70850	-601.45526	-1858.98584	1365.10205	-419.64120	-1858.07800	1388.01343	
100	0.495	-530.48523	-1691.41296	1489.72168	-602.13123	-1859.27026	1365.93152	-417.20999	-1860.69751	1388.12415	
101	0.500	-530.57397	-1691.26904	1490.55859	-600.48376	-1857.16907	1366.35388	-418.13339	-1860.24646	1388.83691	
102	0.505	-530.79010	-1691.11841	1491.41199	-600.78229	-1857.50232	1367.35010	-418.34125	-1860.43933	1389.89856	
103	0.510	-531.15466	-1691.22925	1492.52917	-602.19818	-1858.82385	1368.33044	-420.80063	-1858.52734	1390.99426	
104	0.515	-531.55353	-1691.51575	1493.26404	-603.60352	-1859.21179	1369.06299	-421.48557	-1858.92065	1392.13025	
105	0.520	-531.91455	-1691.62280	1494.08472	-421.68768	-1859.51807	1392.62341	-601.97736	-1857.74280	1369.85229	
106	0.525	-532.36389	-1692.13062	1494.96265	-420.46759	-1861.02942	1392.97009	-603.48560	-1859.04724	1370.54712	
107	0.530	-532.88391	-1692.53650	1495.84521	-420.75806	-1861.57434	1393.69250	-602.88702	-1857.56372	1371.27380	
108	0.535	-533.63098	-1692.84229	1496.69910	-420.87845	-1862.30518	1394.46301	-604.88031	-1859.88184	1372.37390	
109	0.540	-533.78802	-1692.76355	1497.24048	-422.88177	-1860.81873	1394.99512	-605.22284	-1860.22925	1373.09619	
110	0.545	-534.37317	-1693.18970	1498.15320	-422.20422	-1862.18347	1395.91333	-604.19836	-1858.56531	1373.59387	
111	0.550	-536.28558	-1695.37610	1499.38574	-424.06714	-1861.21887	1396.92957	-604.58813	-1858.97754	1374.42078	
112	0.555	-536.49658	-1695.40503	1499.99023	-423.96698	-1861.98193	1397.02710	-604.85742	-1858.99194	1374.90771	
113	0.560	-537.46124	-1696.29688	1500.70825	-424.81018	-1861.84912	1397.70459	-607.03229	-1861.33618	1375.90027	
114	0.565	-424.78513	-1862.71509	1398.27063	-607.36609	-1861.68298	1376.61621	
115	0.570	-537.05280	-1694.88428	1501.66675	-426.83896	-1862.04907	1399.88892	-608.70721	-1862.17029	1377.22668	
116	0.575	-538.39148	-1696.20020	1502.63208	-608.23016	-1862.60596	1377.97839	-425.48157	-1863.57056	1399.58643	
117	0.580	-538.77234	-1696.48621	1503.11108	-608.52124	-1862.79163	1378.34534	-426.17499	-1863.96228	1400.19739	
118	0.585	-539.49890	-1696.86499	1503.65967	-608.12750	-1862.23474	1378.73364	-426.66208	-1864.47070	1400.85193	
119	0.590	-540.03027	-1697.31763	1504.30518	-608.51105	-1862.60608	1379.27124	-426.30420	-1865.94080	1401.54102	
120	0.595	-542.18707	-1699.98682	1505.22192	-609.91718	-1864.35962	1379.81555	-426.07544	-1867.17102	1402.18469	
121	0.600	-610.77606	-1865.09851	1380.48181	-541.32599	-1698.60083	1505.50073	-430.26077	-1864.27478	1402.98425	
122	0.605	-611.09253	-1865.62927	1381.08240	-541.64026	-1698.83899	1505.96863	-430.52936	-1864.92896	1403.41150	
123	0.610	-611.87000	-1866.28809	1381.58752	-542.32037	-1699.55164	1506.47229	-428.01920	-1867.87659	1403.66956	
124	0.615	-612.19952	-1866.69690	1381.88135	-542.98181	-1700.28491	1506.84656	-428.44095	-1868.31079	1403.96191	
125	0.620	-611.78790	-1866.22681	1382.06201	-543.54205	-1700.76147	1507.38037	-430.08521	-1868.01721	1404.38672	
126	0.625	-612.32269	-1866.93188	1382.42810	-544.05017	-1701.33813	1507.85132	-430.02487	-1869.05420	1404.90552	
127	0.630	-612.70612	-1867.39026	1382.74048	-546.08124	-1703.82129	1508.65247	-431.26019	-1868.74170	1404.97827	
128	0.635	-545.37610	-1702.65479	1508.63867	-614.23212	-1869.00134	1383.27441	-430.20007	-1871.11560	1405.85876	
129	0.640	-546.69800	-1700.39880	1508.68066	-614.69354	-1869.68933	1383.73059	-431.10294	-1871.32617	1406.06824	
130	0.645	-615.31049	-1870.35193	1384.19727	-546.31396	-1703.56226	1509.49194	-434.99649	-1868.97205	1406.89746	
131	0.650	-615.97461	-1871.26172	1384.72473	-547.48938	-1705.00159	1510.10461	-435.69342	-1869.43225	1407.58569	
132	0.655	-616.36896	-1871.85742	1384.87268	-547.91956	-1705.54321	1510.52600	-435.95139	-1869.97668	1407.80090	
133	0.660	-616.72839	-1872.33362	1385.05823	-548.26727	-1705.78760	1510.76880	-433.86307	-1872.76074	1407.52893	
134	0.665	-616.40179	-1872.16223	1385.30811	-550.06866	-1708.25403	1511.37012	-433.94415	-1873.52417	1407.91809	
135	0.670	-549.24670	-1707.04321	1511.23108	-616.56787	-1872.57556	1385.47070	-434.49374	-1873.79004	1408.11304	
136	0.675	-550.10132	-1707.91748	1511.76685	-616.86133	-1872.95056	1385.54248	-435.67960	-1873.61987	1408.20447	
137	0.680	-550.46088	-1708.41663	1511.93762	-617.09088	-1873.51111	1385.72363	-435.81818	-1874.51111	1408.52881	
138	0.685	-551.32642	-1709.69287	1512.40576	-617.60614	-1874.05737	1385.75061	-436.72952	-1874.83264	1409.27307	
139	0.690	-551.86200	-1710.26599	1512.50671	-618.08490	-1874.65027	1385.85156	-438.00308	-1875.15979	1409.83521	
140	0.695	-552.05511	-1710.59961	1512.72754	-618.26172	-1875.01379	1385.88232	-438.23471	-1875.83276	1410.13184	
141	0.700	-552.51978	-1711.19824	1513.02747	-620.02759	-1877.38721	1386.14526	-437.62888	-1876.24500	1409.43445	
142	0.705	-552.98608	-1711.95081	1513.32544	-620.34320	-1877.86938	1386.24805	-436.58588	-1878.37756	1409.83289	
143	0.710	-620.63721	-1878.36926	1386.32227	-437.40756	-1878.79077	1410.18384	
144	0.715	-553.74475	-1713.27417	1513.65381	-620.89111	-1879.11975	1386.58203	-438.35757	-1878.63562	1410.04663	
145	0.720	-555.46924	-1715.77490	1514.18323	-621.13220	-1879.62659	1386.68762	-438.45367	-1879.22095	1410.12915	
146	0.725	-621.84796	-1880.44189	1387.08777	-554.15192	-1714.14990	1513.88953	-437.94083	-1880.78357	1410.33801	
147	0.730	-622.04242	-1881.16089	1387.15015	-556.47583	-1717.32141	1514.54614	-439.15723	-1880.40613	1410.29761	
148	0.735	-555.03412	-1715.69263	1514.30273	-620.93695	-1879.93835	1387.43188	-440.13837	-1880.48938	1410.32019	
149	0.740	-555.31622	-1716.28662	1514.47058	-621.17657	-1880.43481	1387.48242	-439.75162	-1881.75562	1410.49951	
150	0.745	-555.41107	-1716.58228	1514.52747	-621.75562	-1881.36475	1387.67859	-442.80457	-1879.72192	1411.12048	
151	0.750	-555.85162	-1717.44971	1514.78857	-621.91357	-1881.82532	1387.80713	-442.82297	-1880.95447	1411.17700	
152	0.755	-556.02429	-1717.90820	1514.64233	-623.94257	-1884.24573	1388.11169	-441.91708	-1882.54968	1410.34912	
153	0.760	-556.18500	-1718.52539	1514.82104	-624.09888	-1884.88940	1388.11975	-441.15176	-1884.39197	1410.66980	
154	0.765	-556.20850	-1718.87573	1514.90906	-624.52637	-1885.43896	1388.13220	-441.41751	-1885.08093	1410.72241	
155	0.770	-556.93018	-1720.03894	1515.00452	-624.68384	-1885.84802	1388.09863	-441.86191	-1885.20801	1410.74731	
156	0.775	-556.58307	-1720.02979	1514.96216	-624.80426	-1886.28784	1388.05408	-440.66653	-1887.70984	1411.31921	
157	0.780	-557.03699	-1721.03113	1515.04175	-625.04602	-1886.72229	1387.98438	-441.23013	-1888.14771	1411.29016	
158	0.785	-557.38531	-1721.73596	1515.03052	-625.27429	-1887.28735	1387.87585	-442.26819	-1887.77551	1411.14368	
159	0.790	-557.68292	-1722.49109	1515.07117	-625.51581	-1887.77734	1387.81335	-441.95648	-1888.88367	1411.40918	
160	0.795	-557.83380	-1722.99902	1515.08325	-625.61694	-1888.40161	1387.58167	-442.57297	-1889.16663	1411.37061	
161	0.800	-557.88159	-1723.50037	1515.11133	-626.04944	-1889.02393	1387.59521	-442.12793	-1890.64368	1411.34216	
162	0.805	-558.10107	-1723.95691	1515.15759	-626.06555	-1889.56433	1387.46484	-443.45789	-1890.05457	1411.29199	
163	0.810	-558.29510	-1724.55554	1515.17004	-626.58350	-1890.29492	1387.51599	-443.67020	-1890.49292	1411.28967	
164	0.815	-558.27203	-1724.80457	1515.01306	-626.64514	-1890.62744	1387.53613	-443.65927	-1891.26855	1411.37561	
165	0.820	-558.33484	-1725.19360	1514.76721	-625.38092	-1889.67078	1387.45447	-443.90714	-1891.95532	1411.35974	
166	0.825	-560.23322	-1728.08398	1515.36023	-625.76733	-1890.20569	1387.49902	-443.96628	-1892.47864	1411.41821	
167	0.830	-625.88904	-1890.55151	1387.55774	-558.93286	-1726.50781	1514.86572	-446.37781	-1891.20642	1411.94775	
168	0.835	-626.13446	-1891.12402	1387.56641	-559.06927	-1726.97144	1514.66541	-446.52390	-1891.97449	1412.17334	
169	0.840	-626.22522	-1891.46191	1387.57495	-560.58002	-1729.29712	1515.00977	-444.97412	-1893.84680	1411.47974	
170	0.845	-628.03857	-1893.89636	1387.78235	-560.47778	-1729.51062	1514.89563	-445.04956	-1894.45386	1411.38879	
171	0.850	-559.39362	-1728.03174	1514.51917	-626.76648	-1892.52441	1387.61279	-445.44449	-1894.77332	1411.48914	
172	0.855	-559.90417	-1729.07935	1514.55127	-626.86481	-1892.82324	1387.49768	-444.94022	-1896.05469	1411.80457	
173	0.860	-560.21735	-1729.69019	1514.42090	-628.60242	-1895.12329	1387.58447	-444.64944	-1897.26624	1411.80273	
174	0.865	-560.54498	-1730.15930	1514.50415	-628.68524	-1895.37280	1387.57727	-446.11856	-1896.72107	1411.53650	
175	0.870	-560.51764	-1730.35767	1514.29126	-629.04462	-1895.94702	1387.45544	-446.50369	-1897.04639	1411.37634	
176	0.875	-560.94928	-1730.77881	1514.29370	-629.09540	-1896.17029	1387.34192	-446.67560	-1897.30359	1411.43774	
177	0.880	-561.23480	-1731.10657	1514.05798	-629.25665	-1896.55896	1387.16577	-446.36261	-1898.13721	1411.43616	
178	0.885	-561.34906	-1731.49377	1513.93958	-629.45447	-1896.84460	1387.01233	-446.19504	-1899.02527	1411.37573	
179	0.890	-561.08704	-1731.64563	1513.85388	-629.83044	-1897.30225	1386.78760	-446.34250	-1899.30469	1411.27039	
180	0.895	-630.00519	-1897.66077	1386.61584	-561.74268	-1732.48547	1513.90759	-446.41745	-1899.90295	1411.33386	
181	0.900	-630.08099	-1897.77258	1386.43799	-562.64935	-1734.12610	1513.90186	-447.28452	-1899.76453	1411.13513	
182	0.905	-561.54718	-1732.43994	1513.32666	-628.96655	-1896.60168	1386.18640	-447.03110	-1900.64355	1411.08850	
183	0.910	-561.88409	-1732.71533	1513.17664	-629.13495	-1896.89380	1386.09949	-448.04077	-1900.25854	1410.92212	
184	0.915	-561.97687	-1732.86096	1513.06250	-629.36096	-1897.29651	1385.96497	-447.92868	-1900.99805	1410.96545	
185	0.920	-562.18781	-1733.09387	1512.76575	-630.94507	-1899.26978	1386.07568	-448.90161	-1900.57410	1410.73999	
186	0.925	-562.80426	-1733.87537	1512.60010	-631.38080	-1899.92883	1386.00427	-450.72485	-1899.82092	1410.85059	
187	0.930	-563.24286	-1734.30872	1512.41626	-631.35669	-1900.02295	1385.95166	-451.16293	-1900.06787	1410.88940	
188	0.935	-563.40332	-1734.46252	1512.22156	-631.64520	-1900.50769	1385.99036	-451.58035	-1900.08289	1410.73193	
189	0.940	-564.01599	-1734.95728	1512.05981	-631.94409	-1900.90161	1385.87463	-451.69489	-1900.41333	1410.71484	
190	0.945	-564.23407	-1735.05493	1511.76367	-632.11420	-1901.20142	1385.71973	-449.25552	-1902.97107	1410.69897	
191	0.950	-564.38373	-1734.79456	1511.42493	-632.33844	-1901.49585	1385.53320	-449.36346	-1903.46460	1410.81860	
192	0.955	-564.54364	-1734.96338	1511.07532	-632.59344	-1901.71021	1385.06262	-449.87976	-1903.52466	1410.78162	
193	0.960	-565.01477	-1735.06567	1510.74146	-632.88196	-1902.09082	1384.88318	-450.20209	-1903.83435	1410.73755	
194	0.965	-565.48267	-1735.44275	1510.47803	-633.03180	-1902.36267	1384.63794	-450.69553	-1903.86389	1410.86890	
195	0.970	-565.69464	-1735.49500	1510.15979	-633.29535	-1902.60681	1384.52112	-450.65015	-1904.46484	1410.82385	
196	0.975	-567.68231	-1737.83655	1510.39111	-633.56720	-1902.88489	1384.21716	-451.32281	-1904.21216	1410.76514	
197	0.980	-568.20325	-1738.16956	1510.18860	-633.78473	-1903.23962	1384.02197	-451.95602	-1904.34045	1410.78955	
198	0.985	-569.09613	-1738.88733	1509.99658	-633.60022	-1902.99731	1383.51550	-453.04108	-1903.79175	1410.60681	
199	0.990	-569.29352	-1738.74365	1509.61633	-633.96381	-1903.49536	1383.52075	-452.60068	-1904.83984	1410.72754	
200	0.995	-634.54492	-1904.13342	1383.53064	-453.03207	-1904.76904	1410.66541	-567.88605	-1736.22522	1508.67981	
201	1.000	-634.90179	-1904.69202	1383.46423	-452.73730	-1905.58435	1410.69153	-568.49493	-1736.55566	1508.52539	
202	1.005	-634.93787	-1904.81628	1383.37158	-453.31168	-1905.32764	1410.68237	-568.40778	-1736.13672	1507.91370	
203	1.010	-635.23083	-1905.23706	1383.36096	-453.81387	-1905.19128	1410.54602	-568.79596	-1736.40686	1507.68433	
204	1.015	-635.48090	-1905.50586	1383.28674	-453.34940	-1906.07544	1410.73840	-569.64392	-1737.15161	1507.60999	
205	1.020	-635.68158	-1905.73315	1383.21924	-453.72647	-1905.88538	1410.46521	-570.05310	-1737.18347	1507.39490	
206	1.025	-635.83051	-1905.95032	1383.19153	-454.57819	-1905.51819	1410.33691	-570.24756	-1737.05566	1506.82813	
207	1.030	-636.12531	-1906.40356	1383.06323	-454.45114	-1905.95923	1410.16431	-570.81104	-1737.41858	1506.42566	
208	1.035	-636.24994	-1906.49646	1382.96729	-454.55539	-1906.06311	1410.09497	-570.99835	-1737.19470	1506.10168	
209	1.040	-636.41553	-1906.78711	1382.84314	-454.91269	-1905.98401	1409.85327	-571.57941	-1737.59912	1506.09094	
210	1.045	-636.67865	-1907.08765	1382.69092	-455.22043	-1905.99597	1409.72949	-571.77191	-1737.57996	1505.90259	
211	1.050	-636.98590	-1907.34119	1382.47766	-455.57809	-1905.82019	1409.56653	-572.17450	-1737.69080	1505.64429	
212	1.055	-637.11755	-1907.49377	1382.33008	-455.53217	-1906.09253	1409.43604	-572.37622	-1737.67773	1505.30420	
213	1.060	-636.31128	-1906.45032	1381.83289	-455.74207	-1906.17834	1409.30750	-572.71692	-1737.84985	1505.15979	
214	1.065	-636.42810	-1906.63599	1381.70740	-456.00076	-1905.99402	1409.24963	-572.69348	-1737.55835	1504.82947	
215	1.070	-636.50250	-1906.78149	1381.56238	-456.35968	-1906.01819	1409.09631	-574.87152	-1740.22034	1505.20288	
216	1.075	-636.61932	-1906.80017	1381.41797	-456.39240	-1906.16956	1408.99304	-575.40173	-1740.52612	1505.01672	
217	1.080	-573.78656	-1738.08179	1504.09277	-636.72522	-1906.98682	1381.28809	-456.54657	-1906.52283	1408.91162	
