PathFileType	4	(X/Y/Z)	D:\MAC3D_Data\Watanabe Lab\Sasazaki_20221124\4_en4.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
200.00	200.00	      2229	0	mm	200.00	1	      2229
Frame#	Time	
		

486	2.425	323.81192	-489.75070	631.51544	101.25310	-510.26077	758.97668	219.39745	-652.81097	576.00641	
487	2.430	312.98499	-477.53601	627.87787	91.37721	-504.45221	758.32007	211.80780	-644.41052	576.44696	
488	2.435	300.73679	-466.16718	624.74554	82.05912	-498.83826	757.75226	203.89287	-639.01599	578.08649	
489	2.440	288.03052	-454.90414	622.33813	73.19781	-492.80969	757.73883	196.25845	-633.58331	578.95728	
490	2.445	275.48492	-445.69165	619.40076	63.78567	-486.98981	757.64484	189.42165	-628.03876	580.09064	
491	2.450	264.86899	-435.94217	616.09454	54.26743	-482.52579	758.45990	181.54272	-621.24390	581.98639	
492	2.455	253.42090	-428.03680	614.43994	45.47729	-476.67859	759.01611	173.15771	-613.73608	583.51880	
493	2.460	242.80916	-420.58102	614.24634	117.84206	-268.80374	769.02441	36.83375	-471.43338	759.16901	165.36617	-606.61853	584.04944	
494	2.465	232.73448	-412.91183	614.09454	156.54979	-600.68231	583.78015	27.73448	-465.23508	759.42627	
495	2.470	222.77341	-405.56415	614.12402	147.45830	-593.80756	583.22064	17.93106	-460.28717	759.37964	
496	2.475	213.19713	-398.03757	614.46722	10.86313	-452.50967	760.29993	138.11987	-586.56952	582.70172	
497	2.480	203.77573	-390.89224	615.09631	1.32179	-446.34982	759.11835	128.46407	-579.29840	581.08087	
498	2.485	194.29269	-384.61099	615.46899	-8.90819	-442.06516	759.32367	118.17896	-572.02692	579.26117	
499	2.490	184.03099	-378.43311	615.41815	-19.03715	-437.14871	759.10980	107.69136	-564.47662	577.06909	
500	2.495	173.30762	-372.56702	616.30951	-28.41171	-428.40720	758.31604	96.61865	-556.52960	574.35071	
501	2.500	163.94154	-364.25049	616.04492	-39.62486	-423.46439	757.73511	85.60431	-548.83545	571.11401	
502	2.505	153.89116	-358.22018	615.37579	-49.97169	-416.96698	756.55939	74.30415	-540.39520	567.60138	
503	2.510	144.37419	-350.43356	614.80353	-60.09838	-410.75861	754.62762	62.74512	-531.48157	564.03918	
504	2.515	132.29846	-344.24640	614.22516	-71.75955	-406.59763	752.79327	52.13860	-523.37427	559.94366	
505	2.520	121.96952	-335.19211	613.91492	-84.32896	-402.68970	750.94482	42.17769	-515.43793	554.91956	
506	2.525	110.84824	-328.11917	613.21686	-94.70204	-397.36737	749.59491	32.35786	-506.96613	550.91272	
507	2.530	99.35490	-320.44492	611.61188	-105.65384	-393.81781	749.26654	22.85679	-497.39157	548.43158	
508	2.535	88.38901	-313.66251	609.93530	-115.32814	-388.11398	748.19611	13.22763	-489.70654	547.25482	
509	2.540	77.30995	-305.14230	608.39948	-125.88473	-384.97501	748.39233	3.66577	-482.98370	546.08728	
510	2.545	65.95339	-298.10156	608.72565	-134.96220	-381.21243	748.16724	-5.29647	-478.08258	546.60065	
511	2.550	53.89378	-290.33118	609.29694	-143.79019	-375.88269	748.16913	-13.36894	-473.17291	547.40210	
512	2.555	42.25637	-282.58078	608.17731	-152.98795	-371.67468	749.16949	63.56515	-46.26344	872.93170	-21.27616	-467.57574	548.72900	
513	2.560	31.67684	-274.73911	607.27710	-161.49478	-368.42175	750.34790	-28.89763	-461.86078	550.66351	
514	2.565	20.36212	-266.71390	606.90289	-170.73639	-363.03152	750.81543	-36.45240	-455.88019	552.29633	
515	2.570	8.56288	-259.85617	606.91901	-179.18977	-358.96274	751.13873	-44.03982	-450.45416	552.77283	
516	2.575	-3.62180	-252.77750	606.18707	-188.56882	-355.75406	751.95532	-51.72206	-444.74103	553.50555	
517	2.580	-15.54342	-246.41116	606.02069	-198.84540	-352.92694	752.84320	-60.55214	-439.51849	554.50116	
518	2.585	-27.45923	-239.70486	604.94135	-208.85938	-348.51675	753.07965	-70.01221	-434.71207	555.58051	
519	2.590	-39.44471	-233.69022	603.74756	-219.00356	-344.82413	754.00842	-79.88734	-429.29294	556.20496	
520	2.595	-51.36881	-226.88757	602.53766	-227.44498	-337.30792	753.77112	-89.45638	-423.48300	556.12769	
521	2.600	-64.48946	-221.41608	601.78784	-239.03236	-332.29837	753.51453	-99.51474	-418.37732	555.60553	
522	2.605	-77.45879	-216.25714	601.30457	-248.27808	-327.23291	753.17877	-109.61750	-412.40622	554.39526	
523	2.610	-89.56520	-210.31883	599.93793	-258.51791	-322.94226	752.36200	-120.03482	-407.52545	553.26306	
524	2.615	-101.00944	-205.56424	598.21204	-271.07666	-323.65021	751.72180	-129.84395	-402.06760	551.69983	
525	2.620	-112.92188	-200.49519	598.14960	-282.14856	-321.15540	750.57977	-139.80888	-397.32404	550.40826	
526	2.625	-124.68675	-196.34550	598.35406	-292.34100	-315.73538	747.74927	-149.04396	-391.34299	548.18512	
527	2.630	-136.47179	-192.45633	599.12000	-305.92542	-315.92542	746.11896	-157.75902	-386.82098	546.58771	
528	2.635	-146.16432	-187.65540	599.37079	-317.24161	-314.19275	744.44421	-168.66090	-381.89218	545.41211	
529	2.640	-156.64470	-183.00841	600.07135	-328.95004	-313.14774	742.23303	-179.62251	-377.86908	544.71643	
530	2.645	-166.37271	-179.62399	601.09650	-340.20645	-311.49457	740.54266	-189.92444	-373.77243	543.20398	
531	2.650	-176.21165	-176.37688	602.75958	-350.85361	-308.87778	738.64893	-200.21880	-369.74463	541.32550	
532	2.655	-186.03285	-174.08971	604.71564	-361.44290	-306.97427	738.02838	-211.10379	-364.94611	539.59735	
533	2.660	-194.55049	-170.54626	606.73712	-371.65384	-305.23950	737.84186	-221.57861	-359.66888	537.76294	
534	2.665	-202.66336	-165.60945	609.38904	-381.58493	-304.41074	739.28711	-232.38805	-354.74258	535.61438	
535	2.670	-211.95988	-163.48705	611.52167	-389.75626	-299.93515	739.00049	-243.53062	-349.63757	533.34247	
536	2.675	-220.70804	-160.96506	612.63147	-398.96661	-295.93958	739.11487	-255.42094	-344.98254	531.93866	
537	2.680	-229.50990	-156.98831	613.12811	-407.98666	-293.76428	740.72278	-267.30893	-339.18335	530.92163	
538	2.685	-239.54745	-152.66032	614.35461	-417.11801	-292.39346	741.80188	-278.60699	-333.85361	530.53265	
539	2.690	-250.93269	-149.14389	616.25037	-426.92648	-288.43854	742.43732	-288.91071	-328.76648	529.02478	
540	2.695	-263.14349	-145.08415	618.14331	-436.53387	-287.65814	743.47870	-297.46005	-322.48325	526.40619	
541	2.700	-275.62375	-139.56129	618.33783	-446.45529	-283.38116	743.34705	-306.36493	-318.62350	526.81647	
542	2.705	-288.13705	-134.45905	617.24353	-456.51694	-282.96454	743.68640	-315.30246	-313.88705	528.26404	
543	2.710	-300.94370	-130.29010	615.18140	-466.34177	-281.11240	743.45129	-324.85168	-311.31934	528.85352	
544	2.715	-314.51865	-125.59337	613.42963	-476.86246	-280.00943	742.97119	-333.39633	-309.20795	529.44006	
545	2.720	-328.75354	-121.56511	613.03632	-487.00247	-279.65878	742.44775	-341.43289	-308.28088	530.98920	
546	2.725	-344.19632	-119.23586	612.68237	-497.96103	-277.13837	740.76166	-348.74142	-307.68878	531.81702	
547	2.730	-358.29083	-116.34296	610.22882	-508.81329	-277.12369	740.18811	-356.54004	-306.46912	533.32123	
548	2.735	-371.83481	-112.93910	606.74695	-519.36548	-280.55026	741.06281	-364.72491	-305.20416	535.50885	
549	2.740	-386.60034	-111.93944	603.77808	-529.78082	-280.52972	739.43439	-374.18658	-304.85480	537.50763	
550	2.745	-400.53625	-110.19138	603.66895	-539.36072	-278.77457	737.68658	-382.85150	-302.35236	537.01300	
551	2.750	-414.05655	-110.09771	603.41479	-549.05261	-281.02896	736.18268	-390.30853	-301.85287	536.29187	
552	2.755	-424.89874	-109.71096	603.41534	-559.83014	-283.72421	736.54456	-398.84576	-300.83215	536.09601	
553	2.760	-434.35327	-109.25190	604.01007	-568.94403	-284.65155	736.28131	-408.30130	-300.14291	537.42493	
554	2.765	-443.01569	-109.25662	605.47015	-577.95300	-284.96646	736.19989	-418.66266	-299.76343	537.95190	
555	2.770	-451.63495	-109.34535	606.28265	-587.63245	-285.99832	735.90289	-428.69861	-299.49142	537.06848	
556	2.775	-460.13678	-109.18835	607.57861	-597.07928	-287.03510	735.57117	-438.73438	-299.68460	535.73285	
557	2.780	-469.32996	-109.41733	609.59204	-607.09241	-287.06058	735.55334	-449.67371	-299.87311	535.13806	
558	2.785	-478.07727	-109.98340	611.33502	-616.10901	-286.62686	735.32214	-461.31238	-299.32925	535.04572	
559	2.790	-487.06058	-108.98852	612.60028	-626.38037	-287.84360	736.60773	-525.46936	-424.72723	714.15118	-473.00693	-298.13129	533.77325	
560	2.795	-497.03229	-109.39738	613.16437	-636.55957	-289.32080	738.00085	-484.57483	-296.76907	532.18988	-616.38330	-316.85547	696.54755	
561	2.800	-507.31708	-109.22990	614.40033	-646.17383	-288.50012	738.13831	-496.46225	-295.03546	530.47705	
562	2.805	-517.45612	-107.69255	615.44501	-656.16260	-287.66989	737.74707	-508.83267	-293.43961	528.28998	
563	2.810	-528.99243	-106.66466	614.42181	-666.17560	-287.98138	737.54315	-520.92120	-290.89429	526.31934	
564	2.815	-541.40936	-105.99272	613.04578	-675.55219	-287.55270	737.25153	-532.30273	-288.21548	524.13776	
565	2.820	-554.81384	-106.29143	612.19849	-685.33374	-289.07153	736.39252	-542.39417	-286.31454	521.41779	
566	2.825	-568.66315	-105.06371	611.97168	-695.34216	-292.02942	736.25653	-552.03333	-285.14325	519.54608	
567	2.830	-582.85120	-104.56503	610.69519	-705.05798	-292.32748	735.11932	-561.13147	-284.71921	520.31158	
568	2.835	-597.97693	-104.49718	609.93408	-713.91980	-295.37048	734.44043	-568.86279	-284.25046	521.98535	
569	2.840	-612.20972	-104.93539	609.05524	-723.41022	-299.97104	733.96344	-575.27026	-282.91193	522.21417	
570	2.845	-626.28455	-105.84342	608.28894	-731.98413	-302.93533	733.26990	-581.57391	-284.29852	523.89087	
571	2.850	-640.15167	-107.48228	608.26550	-739.66260	-307.36389	732.79608	-587.99506	-286.94592	526.29492	
572	2.855	-652.40796	-109.35853	607.44653	-748.16266	-311.40274	733.15216	-594.65771	-288.37823	528.36212	
573	2.860	-663.48218	-111.56892	607.01947	-755.57446	-316.21616	733.11487	-601.91754	-289.67465	530.28448	
574	2.865	-674.21942	-114.12763	608.34576	-763.66498	-319.12280	733.09186	-609.85858	-291.79428	532.17383	
575	2.870	-685.02112	-116.63508	609.95013	-771.43860	-324.16205	732.55902	-617.26978	-292.59610	532.25317	
576	2.875	-694.83618	-119.07250	611.62067	-779.21875	-328.70984	731.98816	-625.20020	-293.95926	532.04120	
577	2.880	-704.44067	-121.16613	612.72937	-787.41876	-334.31482	731.72809	-634.56427	-294.99033	532.01727	
578	2.885	-713.46924	-123.08135	615.66254	-796.13489	-337.23001	731.04395	-644.44702	-296.98761	532.25610	
579	2.890	-723.20081	-125.00301	618.20898	-804.68140	-343.18015	731.18152	-653.76788	-297.74738	530.81506	
580	2.895	-732.48993	-128.73756	619.62213	-813.71051	-345.16446	730.76776	-664.31183	-299.61230	529.50189	
581	2.900	-742.71210	-130.93430	620.98956	-823.14252	-351.16086	731.14771	-675.76251	-300.67548	528.22784	
582	2.905	-752.63574	-133.85208	622.47491	-832.87836	-354.05576	730.01874	-687.71368	-302.50259	526.98187	
583	2.910	-763.43445	-136.39680	622.96155	-842.90112	-358.62567	728.21167	-699.35571	-303.21503	523.84589	
584	2.915	-774.21753	-139.86255	623.38660	-852.57227	-362.67337	726.37488	-710.57617	-305.12854	521.68488	
585	2.920	-785.60919	-142.94086	623.72321	-862.68073	-367.28250	725.02234	-722.71320	-306.46661	519.47290	
586	2.925	-797.19086	-145.56059	624.18988	-872.35272	-371.78317	723.73444	-734.51801	-307.63348	516.82172	
587	2.930	-808.53357	-148.78770	625.12799	-882.16840	-372.57254	721.39667	-711.41290	-452.46585	691.23553	-745.76764	-306.68604	512.98663	
588	2.935	-819.37799	-152.94579	625.50336	-891.10199	-381.49753	721.34137	-757.46210	-308.60876	511.23770	
589	2.940	-830.03198	-157.21588	625.37439	-899.83453	-386.21979	720.26605	-769.02563	-309.30978	509.91650	
590	2.945	-840.33911	-160.59984	625.37988	-907.90192	-390.35181	719.45361	-779.89600	-312.33142	510.20676	
591	2.950	-850.27258	-164.21227	626.47943	-915.52875	-395.15759	719.59076	-789.60406	-315.61969	509.72232	
592	2.955	-860.26782	-168.78590	627.62079	-923.23206	-401.15125	719.69757	-832.84216	-467.79523	649.88245	-797.51746	-317.03387	507.83362	
593	2.960	-869.96942	-170.96440	629.23773	-930.05261	-405.47357	720.10852	-805.41486	-320.11829	507.82886	
594	2.965	-879.13635	-174.53340	629.98560	-937.24011	-409.57904	720.35870	-813.81769	-324.10599	509.50821	
595	2.970	-888.81244	-178.02069	630.32782	-944.79657	-414.28955	719.93494	-821.63538	-328.06750	511.60358	
596	2.975	-898.94257	-181.92313	631.46625	-952.54797	-419.74857	720.00470	-829.61194	-331.17899	513.32129	
597	2.980	-909.34808	-187.58302	632.98358	-959.64136	-424.26962	719.82104	-836.64240	-334.89203	513.67645	
598	2.985	-920.50989	-192.05745	634.41559	-967.71985	-428.65732	720.15454	-843.45966	-337.50903	513.92108	
599	2.990	-930.86328	-195.78833	634.26294	-976.34503	-433.67462	720.17279	-851.23785	-341.26407	514.64508	
600	2.995	-942.12122	-201.24266	632.75610	-984.96594	-439.29794	720.44031	-858.35742	-348.10495	518.22418	
601	3.000	-953.16187	-205.47498	630.99158	-993.53882	-444.58746	720.04065	-867.82214	-352.32654	518.31384	
602	3.005	-964.51410	-212.35606	630.06744	-1002.14911	-450.98178	719.33337	-875.02911	-358.24493	518.80322	
603	3.010	-976.25220	-218.48203	629.58112	-1010.23071	-456.23022	717.83618	-883.47998	-361.45773	517.02197	
604	3.015	-988.35577	-223.67580	628.50598	-1018.26111	-463.14426	716.53876	-891.18872	-364.60110	516.88739	
605	3.020	-999.35004	-230.04051	626.67096	-1026.26270	-470.56473	714.49280	-899.03064	-369.20554	517.11273	
606	3.025	-1010.51770	-237.61261	624.48969	-1033.73193	-478.03293	712.13556	-906.82166	-374.59656	516.81580	
607	3.030	-1021.46613	-245.18491	623.06152	-1041.74890	-486.63245	709.59473	-914.71869	-378.43179	514.48035	
608	3.035	-1032.03198	-252.10110	621.98340	-1048.81396	-493.08649	706.48572	-922.01147	-382.62793	512.82776	
609	3.040	-1041.59180	-258.29739	620.31396	-1055.89807	-501.53674	704.19482	-929.73810	-388.05045	512.25818	
610	3.045	-1050.05994	-264.67059	620.56506	-1062.73413	-508.95096	701.32172	-937.69568	-394.89545	512.18964	
611	3.050	-1057.56262	-272.31061	621.65558	-1069.46863	-516.56226	698.50604	-944.64545	-399.41214	510.54721	
612	3.055	-1064.60168	-278.88324	623.27002	-1076.32178	-524.58429	695.83911	-951.20099	-404.99142	509.69598	
613	3.060	-1070.42834	-285.32675	624.96600	-1083.67847	-532.50232	695.26721	-959.80884	-408.52792	507.83551	
614	3.065	-1076.11462	-290.84854	625.66675	-1090.40833	-537.92053	693.73779	-967.72632	-415.10559	507.97510	
615	3.070	-1082.00635	-297.16718	626.65106	-1096.83203	-545.35187	693.33063	-977.27441	-421.70554	506.82886	
616	3.075	-1089.06543	-303.81824	628.17981	-1103.69434	-553.32239	693.06586	-986.10303	-428.84070	505.68411	
617	3.080	-1096.56409	-310.65521	629.10095	-1109.12830	-559.59216	692.63483	-994.81274	-434.42551	503.43289	
618	3.085	-1104.83301	-318.20627	629.78949	-1117.43420	-566.55835	692.73126	-1004.07257	-439.80832	501.91132	
619	3.090	-1114.66882	-325.30441	630.82440	-1125.26013	-572.80865	692.73193	-1014.17810	-444.54114	501.36609	
620	3.095	-1124.50586	-332.27353	631.01416	-1131.92395	-579.92480	692.40295	-1024.09167	-449.44821	501.50082	
621	3.100	-1134.88098	-340.60065	630.65674	-1137.28210	-588.24341	692.58179	-1032.59387	-452.38708	499.94025	
622	3.105	-1146.54919	-347.70267	628.83704	-1144.92749	-596.04938	690.26959	-1040.12939	-456.32654	498.82471	
623	3.110	-1157.35010	-356.75635	627.06494	-1151.05994	-604.38324	689.23663	-1047.58716	-461.90079	498.87820	
624	3.115	-1168.85400	-364.91354	624.56409	-1156.73206	-612.30292	686.86169	-1054.11633	-469.27829	500.03806	
625	3.120	-1182.05139	-373.36615	622.58942	-1162.04065	-620.81567	685.03363	-1058.96655	-475.41476	500.05771	
626	3.125	-1193.58533	-383.16495	619.65710	-1167.36157	-628.85864	683.28925	-1063.00928	-481.60852	500.42194	
627	3.130	-1204.57471	-393.93369	616.61151	-1173.15649	-637.52979	681.59119	-1065.95056	-487.51083	501.70459	
628	3.135	-1214.78271	-403.22922	612.60626	-1177.48474	-646.56750	679.75226	-1071.37720	-494.31290	502.50180	
629	3.140	-1224.03223	-412.72702	608.84515	-1181.64514	-656.47650	678.03418	-1075.97266	-502.61273	504.26169	
630	3.145	-1232.03320	-423.01743	606.88373	-1185.01672	-664.10938	676.15533	-1079.20947	-509.89334	505.33676	
631	3.150	-1238.87061	-433.56235	605.29187	-1188.06543	-672.96729	674.57733	-1083.59155	-515.85834	504.27551	
632	3.155	-1244.58130	-443.04315	604.83484	-1192.43311	-682.92181	673.41833	-1088.16016	-523.93726	504.32657	
633	3.160	-1249.93176	-451.43701	605.12177	-1195.56860	-691.47272	671.71466	-1093.31482	-531.80371	503.71057	
634	3.165	-1256.00159	-459.25626	604.47467	-1199.99805	-701.14624	670.70258	-1098.58276	-539.60614	503.22327	
635	3.170	-1260.30017	-468.84180	604.79712	-1203.87585	-710.68018	669.03766	-1103.31311	-548.90912	503.32175	
636	3.175	-1265.03027	-477.26822	605.72211	-1207.66431	-719.05627	667.19867	-1110.14941	-554.99719	501.21414	
637	3.180	-1269.90234	-486.30814	606.99957	-1212.35938	-728.00848	666.19696	-1115.74475	-563.86481	500.54614	
638	3.185	-1275.06982	-495.34845	607.70404	-1217.34595	-737.70892	664.92010	-1121.72937	-571.77612	497.92474	
639	3.190	-1281.52820	-504.34930	606.18713	-1222.86694	-747.95648	663.63385	-1129.74573	-580.75500	497.08853	
640	3.195	-1287.69592	-514.55640	605.75195	-1228.00671	-757.73395	661.50647	-1137.12170	-589.17731	494.35278	
641	3.200	-1295.05115	-525.83508	605.14185	-1233.09070	-767.99457	659.74261	-1144.74353	-597.85260	490.74121	
642	3.205	-1302.57385	-537.19153	604.85907	-1237.85327	-776.96307	657.39606	-1152.93713	-607.91724	487.31885	
643	3.210	-1310.31567	-548.45361	603.66730	-1242.37683	-786.64862	655.16895	-1161.84717	-617.17731	483.78781	
644	3.215	-1317.73193	-559.02826	601.19977	-1247.13965	-797.47247	653.45148	-1170.69165	-626.50177	479.98184	
645	3.220	-1325.49646	-570.09924	598.49963	-1250.62622	-807.45966	651.49780	-1179.45007	-634.58862	475.88379	
646	3.225	-1333.74561	-581.16669	595.60486	-1253.41223	-818.22723	649.47064	-1187.93555	-642.29590	472.97256	
647	3.230	-1341.44238	-593.22150	592.89136	-1255.55200	-828.46069	647.60272	-1194.96155	-652.75177	471.84265	
648	3.235	-1348.83167	-606.18182	590.02515	-1257.20337	-838.88544	646.37860	-1200.04956	-660.22461	470.04895	
649	3.240	-1355.68884	-618.21576	587.69208	-1258.73645	-849.30774	645.27509	-1203.99280	-669.39496	468.33438	
650	3.245	-1361.45654	-631.91071	586.44019	-1260.02600	-857.90131	643.35461	-1206.53760	-677.19458	467.34360	
651	3.250	-1367.59302	-642.08209	584.48584	-1262.10010	-868.23730	642.62366	-1209.67554	-689.87122	468.82169	
652	3.255	-1371.75647	-655.27948	583.35938	-1211.39160	-697.57489	469.42953	-1263.87610	-878.03424	641.74792	
653	3.260	-1375.91162	-667.02954	582.06036	-1212.47278	-706.15509	468.54941	-1265.46619	-887.86316	640.98090	
654	3.265	-1379.86353	-676.96655	581.25751	-1214.68945	-715.59204	468.77768	-1266.86023	-897.95667	639.69769	
655	3.270	-1383.92126	-688.07947	581.22205	-1218.13757	-727.69550	470.26132	-1268.42517	-907.68817	638.10809	
656	3.275	-1386.77222	-700.92010	580.99164	-1220.29932	-735.10559	467.77438	-1269.94409	-918.69684	637.10571	
657	3.280	-1390.80957	-712.73450	580.13135	-1224.31665	-744.87469	467.79309	-1271.85291	-929.56158	636.07336	
658	3.285	-1394.80627	-723.87976	578.73175	-1228.01831	-754.74097	468.16220	-1273.35242	-940.92810	634.22809	
659	3.290	-1398.51550	-736.13660	577.12054	-1230.97888	-765.19739	466.85477	-1275.13464	-953.05121	632.24982	
660	3.295	-1402.37793	-749.81726	575.90997	-1234.54285	-775.86761	463.55963	-1276.27881	-964.30902	629.43713	
661	3.300	-1237.11292	-785.76703	459.95090	-1277.18335	-976.20337	626.39105	-1405.50537	-763.13135	574.11768	
662	3.305	-1242.04358	-796.54480	457.30093	-1277.97339	-987.76691	622.30408	-1409.95398	-776.29559	571.97253	
663	3.310	-1247.04333	-808.42883	453.71814	-1278.71277	-999.68268	618.34796	-1413.96460	-790.29028	568.97644	
664	3.315	-1252.10828	-820.60962	450.61130	-1279.53479	-1011.29175	614.22412	-1417.61987	-804.22101	566.86926	
665	3.320	-1256.72351	-830.45062	446.00082	-1280.63794	-1024.28589	611.03748	-1421.07581	-818.00281	564.35358	
666	3.325	-1260.92542	-842.38800	442.30447	-1281.01270	-1036.47766	606.74402	-1424.13562	-830.54572	562.19702	
667	3.330	-1265.86023	-853.79559	438.86642	-1281.46228	-1048.11975	603.53021	-1426.66443	-843.58575	560.67993	
668	3.335	-1269.98840	-867.36798	436.63571	-1281.99817	-1059.21936	600.56592	-1428.62488	-855.99274	560.03888	
669	3.340	-1275.02380	-881.71954	434.20139	-1282.23914	-1070.58679	598.91931	-1430.32446	-867.39459	559.82806	
670	3.345	-1279.07849	-888.03369	429.00052	-1282.41956	-1081.26233	596.92664	-1431.16687	-879.23340	560.87604	
671	3.350	-1283.00293	-899.31256	427.70050	-1283.23865	-1090.83789	595.18976	-1431.36804	-889.99738	561.25836	
672	3.355	-1285.94275	-911.29639	426.06070	-1284.98560	-1105.88416	596.03448	-1432.55176	-900.06250	561.21399	
673	3.360	-1284.27515	-1113.79504	593.70074	-1287.54114	-924.14081	424.71313	-1433.51672	-909.78998	561.06018	
674	3.365	-1284.25378	-1125.45557	593.23096	-1288.64124	-936.51410	422.69080	-1434.22717	-921.91229	561.03442	
675	3.370	-1283.98779	-1136.77588	592.34113	-1290.17957	-948.10608	422.27710	-1435.22070	-934.38428	560.82990	
676	3.375	-1283.73962	-1147.40564	591.09985	-1292.02588	-958.10437	422.11017	-1437.29407	-947.54102	560.50757	
677	3.380	-1283.31885	-1159.25256	589.76855	-1294.25085	-968.42542	421.19647	-1439.99963	-960.91626	558.31897	
678	3.385	-1282.97961	-1171.09863	588.22955	-1296.42773	-979.06781	420.51709	-1443.83630	-975.73267	556.06061	
679	3.390	-1282.57593	-1182.72644	586.46924	-1297.96936	-990.25574	419.12274	-1447.36938	-991.67664	552.65552	
680	3.395	-1282.15454	-1196.35010	585.53314	-1298.26392	-1000.52936	415.63159	-1451.01831	-1006.41412	548.09991	
681	3.400	-1280.10242	-1205.18445	581.25787	-1298.97986	-1012.64294	413.68243	-1454.02393	-1021.40594	542.87225	
682	3.405	-1455.99475	-1038.83765	538.85583	-1278.39087	-1216.84253	578.65277	-1299.47754	-1025.39587	414.12408	
683	3.410	-1457.51062	-1056.30627	534.17761	-1276.36633	-1229.14258	576.10999	-1298.86487	-1034.01807	411.74353	
684	3.415	-1458.79639	-1072.61755	528.82629	-1273.62976	-1241.61743	573.55914	-1298.11560	-1043.77185	409.10565	
685	3.420	-1459.85132	-1087.40271	523.07776	-1270.55579	-1253.88354	569.23810	-1296.97449	-1054.39612	407.80008	
686	3.425	-1459.19507	-1102.25354	519.16730	-1266.26099	-1264.10327	565.97803	-1232.69104	-1190.09436	519.45135	-1295.28589	-1064.71619	406.93430	-1243.35803	-1193.25500	518.88531	
687	3.430	-1457.06445	-1116.75867	516.01746	-1262.82336	-1273.43909	563.45966	-1292.72559	-1074.33838	405.19186	
688	3.435	-1456.26392	-1128.03821	513.75214	-1260.23157	-1282.54175	559.06573	-1290.84888	-1083.99634	403.89819	
689	3.440	-1453.87805	-1141.67004	513.76465	-1257.89929	-1292.43774	556.17059	-1288.73181	-1094.92407	403.48486	
690	3.445	-1451.59644	-1151.97937	512.96631	-1252.71436	-1306.00378	555.87244	-1287.12964	-1108.70715	404.49817	
691	3.450	-1448.51074	-1162.39502	511.98862	-1250.07166	-1317.32996	553.33820	-1285.17493	-1117.63318	401.18213	
692	3.455	-1445.67700	-1173.05090	512.24725	-1247.55444	-1328.19556	550.80988	-1282.69067	-1128.27625	397.68597	
693	3.460	-1442.91223	-1181.80530	511.80499	-1244.87305	-1339.72522	549.20410	-1281.17358	-1140.26355	395.54285	
694	3.465	-1440.23218	-1193.04688	511.62381	-1242.40125	-1351.50049	547.67346	-1279.76685	-1153.38257	393.45236	
695	3.470	-1438.19116	-1204.18738	511.52127	-1240.06763	-1363.36462	546.39172	-1280.26880	-1164.44006	390.66904	
696	3.475	-1434.38379	-1216.71484	510.78738	-1237.24353	-1373.71509	544.74695	-1117.40015	-1250.59839	499.28665	-1278.74963	-1179.16101	386.18423	
697	3.480	-1431.78662	-1229.80579	510.36044	-1280.17993	-1192.32556	383.35123	
698	3.485	-1431.20154	-1242.71252	508.49820	-1233.43738	-1403.68066	542.82526	-1280.24170	-1208.20190	379.07779	
699	3.490	-1430.10168	-1256.26611	505.12701	-1229.47302	-1412.80334	540.36060	-1282.22766	-1221.00293	374.92947	
700	3.495	-1428.05457	-1271.75708	502.00061	-1224.55493	-1420.24646	538.57953	-1281.37830	-1238.21167	370.47888	
701	3.500	-1426.13586	-1288.03723	499.18665	-1282.41248	-1250.50977	365.06537	
702	3.505	-1424.89355	-1303.43335	495.61240	-1283.59753	-1262.28918	360.95059	
703	3.510	-1423.53943	-1319.48303	491.49490	-1210.53821	-1453.02917	530.01312	-1283.25867	-1274.43518	359.53760	
704	3.515	-1421.77271	-1335.21130	486.62048	-1205.56653	-1463.23254	528.49677	-1280.41797	-1285.30518	358.28345	
705	3.520	-1418.29810	-1352.37488	482.16608	-1200.07874	-1472.05371	526.45728	-1275.86011	-1296.59973	357.38727	
706	3.525	-1415.54370	-1367.30945	478.08459	-1193.72327	-1481.44189	525.36975	-1269.77222	-1304.67908	355.80621	
707	3.530	-1411.82642	-1382.02686	473.69391	-1187.38245	-1493.85803	524.44379	-1263.26660	-1313.88586	355.74506	
708	3.535	-1407.97266	-1395.04004	469.71921	-1182.51660	-1501.95251	522.29785	-1257.02466	-1323.48157	356.61960	
709	3.540	-1403.26221	-1408.62268	466.83826	-1176.77466	-1511.54321	520.87219	-1251.21008	-1330.80261	354.83716	
710	3.545	-1399.01099	-1421.54590	463.72351	-1168.84009	-1522.32593	520.49347	-1246.48645	-1339.88611	354.67142	
711	3.550	-1394.40906	-1433.78601	460.77386	-1162.56396	-1532.29175	518.88934	-1241.71301	-1350.73523	355.19757	
712	3.555	-1388.55249	-1447.20105	460.21024	-1236.96155	-1358.38928	353.60831	-1156.47546	-1542.25500	517.04205	-1236.52844	-1360.77161	354.33475	
713	3.560	-1383.12598	-1459.91516	458.50882	-1150.73865	-1548.12134	516.87299	-1232.58508	-1370.93494	352.90631	
714	3.565	-1378.35217	-1471.81555	456.26932	-1144.15051	-1558.61047	515.44946	-1229.10791	-1381.85754	350.89780	
715	3.570	-1373.11023	-1483.89917	454.80728	-1137.47351	-1573.58228	511.70682	-1224.06604	-1392.98120	349.25787	
