115	0.570	239.27559	1160.94287	1063.83057	37.46047	1161.69946	1057.19812	138.58147	932.06415	1007.68781	
116	0.575	239.13843	1160.87683	1063.82910	37.28109	1161.83301	1057.23523	138.44710	932.10767	1007.61871	
117	0.580	239.75798	1161.49915	1063.53748	37.32246	1161.86182	1057.21704	138.12515	932.18707	1007.63202	
118	0.585	239.65163	1161.35107	1063.78320	37.18260	1161.94690	1057.26184	138.06126	932.39893	1007.56873	
119	0.590	239.60336	1161.32776	1063.89233	36.91706	1163.12976	1057.03503	137.72041	932.52954	1007.35852	
120	0.595	239.53523	1161.24817	1064.13977	36.70166	1163.25708	1057.04028	137.60144	932.66040	1007.33716	
121	0.600	239.41858	1161.23303	1064.23523	36.71194	1163.20081	1057.01855	137.58586	932.44586	1007.22565	
122	0.605	238.78735	1160.58423	1064.82275	36.56466	1163.38440	1057.03430	137.32999	933.09753	1007.12860	
123	0.610	238.46770	1160.27319	1064.90344	36.52587	1163.50403	1056.99854	137.44397	933.15521	1006.90039	
124	0.615	238.52924	1160.57092	1065.08215	36.38359	1163.66882	1056.98560	137.22716	933.33740	1006.62402	
125	0.620	238.61870	1160.66101	1065.23621	36.23862	1163.90588	1056.99036	136.89682	933.19360	1006.36578	
126	0.625	238.68192	1160.90051	1064.90930	36.02858	1164.09448	1057.05444	136.83826	933.47668	1006.29114	
127	0.630	238.57805	1160.88562	1064.95483	35.92496	1164.29285	1057.01050	134.61510	931.93079	1006.21375	
128	0.635	238.40408	1160.99573	1065.05469	35.91925	1164.30103	1056.98389	134.32338	931.95929	1006.17352	
129	0.640	238.23537	1160.90210	1065.11328	35.60418	1164.49097	1057.06250	134.04317	932.07111	1006.12225	
130	0.645	238.01714	1160.90173	1065.28552	35.54298	1164.72363	1057.03784	135.27907	933.47192	1006.05212	
131	0.650	237.88708	1160.92676	1065.24011	35.36470	1164.77356	1057.08862	135.18951	933.70374	1006.03033	
132	0.655	237.76770	1160.95605	1065.32581	35.11698	1165.04492	1057.06763	134.70769	933.73724	1005.99725	
133	0.660	237.62981	1160.97839	1065.35754	35.09797	1165.13562	1057.05701	133.59811	933.14441	1005.90643	
134	0.665	237.37511	1160.83679	1065.35608	34.84589	1165.17627	1057.06702	133.53056	933.71405	1006.22729	
135	0.670	237.21361	1160.73682	1065.29968	34.75415	1164.43005	1057.65747	133.21632	933.72827	1006.16638	
136	0.675	237.05103	1160.70825	1065.31006	34.66772	1164.49780	1057.85327	132.91595	933.62067	1006.32703	
137	0.680	236.81171	1160.59705	1065.43799	34.56445	1164.36731	1057.97278	132.45055	933.56635	1006.11401	
138	0.685	236.57693	1160.43921	1065.48718	34.41323	1164.45203	1058.20398	132.09636	933.56665	1006.29822	
139	0.690	236.49042	1160.28784	1065.55713	34.09803	1164.56763	1058.46082	131.65842	933.34454	1006.28302	
140	0.695	236.18622	1159.93665	1065.70581	34.02790	1164.60486	1058.62744	131.54974	933.90192	1006.52386	
141	0.700	236.04762	1160.00793	1065.85742	33.80828	1164.38440	1058.87805	130.65320	933.40851	1006.71490	
142	0.705	235.97160	1159.77966	1065.96289	33.54770	1164.53833	1059.18689	130.71069	933.91119	1006.51239	
143	0.710	235.96931	1159.90686	1066.18787	33.51155	1164.39783	1059.48059	130.10927	933.31567	1006.65918	
144	0.715	235.82916	1159.83496	1066.31763	33.45763	1164.43640	1059.71265	129.84052	933.33551	1006.77246	
145	0.720	235.69113	1159.84875	1066.48999	33.34364	1164.44788	1059.94666	129.50055	933.25134	1006.86676	
146	0.725	235.46292	1159.60107	1066.70386	33.12642	1164.61682	1060.30945	129.34334	933.45679	1007.02411	180.66695	963.75940	1013.06982	
147	0.730	235.34364	1159.62439	1066.81140	33.13159	1164.67871	1060.63123	128.99419	933.27478	1007.31641	
148	0.735	235.33986	1159.61304	1066.97266	32.89792	1164.81238	1061.00317	128.71243	933.57715	1007.39673	
149	0.740	235.24042	1159.50513	1066.98169	32.89739	1164.91516	1061.15417	128.50146	933.72125	1007.37677	180.77499	964.97656	1013.91309	
150	0.745	235.21172	1159.51147	1067.06079	32.66974	1164.96667	1061.45972	128.15236	933.41278	1007.47278	
151	0.750	235.08650	1159.55933	1067.13281	32.54714	1165.02173	1061.60974	127.99475	933.98901	1007.90497	179.96980	964.51917	1013.90656	
152	0.755	235.02563	1159.62354	1067.07141	32.45144	1165.09790	1061.85376	127.77110	934.22736	1008.21448	
153	0.760	234.81461	1159.66492	1066.96960	32.39929	1165.16248	1061.96191	127.65150	934.40088	1008.47791	
154	0.765	234.68849	1159.83887	1066.89075	32.25482	1165.19446	1062.21838	127.33012	934.60681	1008.54321	
155	0.770	234.64386	1159.91772	1066.95276	32.14680	1165.29932	1062.47876	127.28201	934.45093	1008.98407	
156	0.775	234.47092	1159.93384	1066.75159	32.04622	1165.28638	1062.63660	127.13942	934.50854	1009.17242	
157	0.780	234.26608	1159.95691	1066.66577	31.82635	1165.29626	1062.90637	126.86031	934.27502	1009.04327	179.93115	963.45117	1014.90515	
158	0.785	234.17336	1160.18384	1066.48853	31.79544	1165.16357	1063.10596	126.21405	933.41992	1009.41473	
159	0.790	234.01077	1160.32117	1066.47876	31.67550	1165.32886	1063.45410	126.72051	933.99591	1009.87762	
160	0.795	233.98265	1160.42932	1066.36987	31.55019	1165.28625	1063.72876	126.55953	933.74664	1010.08765	
161	0.800	233.54956	1160.05603	1066.82971	31.39739	1165.29346	1064.12573	125.92927	934.47766	1010.94745	
162	0.805	233.82303	1160.67041	1066.21301	31.35116	1165.12280	1064.49768	-66.63007	995.90430	1005.41638	125.87417	934.15277	1011.14142	
163	0.810	233.80688	1160.67236	1066.25098	31.21346	1165.07019	1064.89893	125.53963	934.11060	1011.57172	
164	0.815	233.69951	1160.76501	1066.16577	31.17536	1165.00354	1065.45227	126.32127	934.20325	1011.67706	
165	0.820	233.69194	1160.76648	1066.16113	31.05857	1165.04016	1065.94397	126.72015	934.07135	1011.99164	
166	0.825	233.67871	1160.82019	1066.13220	31.08816	1164.90039	1066.33276	126.68866	934.17688	1012.25934	
167	0.830	233.65875	1160.87036	1066.11816	30.99427	1164.87634	1066.84253	126.78785	934.01904	1012.49371	
168	0.835	233.53171	1160.77954	1066.05786	30.90936	1164.73352	1067.39734	126.50776	933.69336	1012.71442	
169	0.840	233.51921	1160.76563	1065.99878	30.99702	1164.62878	1067.87781	125.64820	933.96130	1013.33197	
170	0.845	233.59210	1160.99890	1066.05920	30.96432	1164.56531	1068.31995	125.60257	934.00940	1013.62158	
171	0.850	233.63620	1161.20007	1065.95227	30.93282	1164.47009	1068.91199	125.69835	933.71680	1014.01886	
172	0.855	233.54796	1161.19751	1065.86682	30.92833	1164.36755	1069.33496	126.84017	933.58282	1014.10461	
173	0.860	233.45979	1161.24207	1065.67261	30.95419	1164.16272	1069.67102	126.81971	933.27307	1015.25940	
174	0.865	233.42506	1161.33594	1065.51111	31.03154	1163.97424	1070.05786	127.11790	933.92255	1015.34631	
175	0.870	233.36339	1161.26563	1065.28894	30.90596	1163.47729	1070.47241	127.08776	933.63495	1015.84259	
176	0.875	232.82790	1159.93469	1065.53516	30.88930	1163.03418	1070.72522	126.96959	932.29639	1016.07953	
177	0.880	232.82205	1159.53174	1065.18164	30.87778	1162.00330	1070.96545	126.80926	931.19373	1015.63525	
178	0.885	232.90533	1158.57251	1064.55664	31.13298	1160.79236	1070.97681	126.94891	930.45081	1015.21228	
179	0.890	232.83363	1157.18396	1063.79846	31.12510	1159.75818	1070.89087	127.15207	929.60541	1014.06519	
180	0.895	232.16646	1155.04773	1062.90601	31.15838	1158.45972	1070.89148	127.46994	928.44183	1013.11823	
181	0.900	232.52777	1154.43164	1062.30872	30.77715	1157.30835	1070.52832	127.70021	929.38037	1011.57263	
182	0.905	233.25273	1153.80249	1060.97278	31.28686	1155.15955	1070.39502	127.68055	927.65729	1009.96918	
183	0.910	232.85657	1152.14258	1060.28601	31.18003	1153.11804	1069.97314	128.56842	926.71283	1008.44885	
184	0.915	232.91661	1150.52832	1059.93420	31.20100	1150.73474	1069.85132	128.74449	925.35376	1006.96075	
185	0.920	232.65422	1148.71948	1058.72522	31.30225	1148.77979	1069.52124	128.65965	923.36646	1004.54633	
186	0.925	231.99388	1145.97168	1057.41248	31.22100	1146.05420	1069.45276	128.97823	921.16345	1002.86163	
187	0.930	233.27011	1145.08508	1055.80579	31.10512	1143.44714	1069.42126	128.78468	919.43976	1000.18451	
188	0.935	233.14014	1142.56653	1054.98999	31.32347	1140.80762	1069.25378	
189	0.940	232.60603	1139.65344	1054.07971	31.41899	1137.74255	1069.31775	128.45889	916.21075	994.29926	
190	0.945	232.54535	1136.88123	1053.36255	31.40694	1135.52490	1069.22302	127.93710	913.34674	991.97809	
191	0.950	232.65712	1133.51233	1053.17871	32.04022	1134.25940	1068.81860	128.77606	913.75903	988.39307	
192	0.955	232.41235	1130.40417	1051.90137	31.85448	1131.24634	1068.30237	126.99246	907.92133	985.69379	
193	0.960	232.66966	1127.53320	1051.59155	31.97459	1127.66016	1067.53162	127.22108	906.92773	982.07568	
194	0.965	233.08183	1124.58838	1050.92712	31.78331	1123.74939	1066.12463	126.57092	903.81055	979.29913	
195	0.970	233.76497	1121.59583	1049.98682	31.63178	1120.78394	1064.48352	127.56384	899.63800	977.52484	
196	0.975	233.12988	1116.98987	1048.33923	31.32343	1118.88940	1062.95825	127.19610	896.30310	975.65668	
197	0.980	232.90373	1113.20044	1046.85034	31.80925	1115.43640	1060.53906	126.61921	894.42712	974.20001	
198	0.985	231.68225	1106.36841	1047.21729	31.87091	1111.73083	1057.52502	127.13178	891.42230	973.58051	
199	0.990	233.05208	1105.85303	1044.17554	31.53547	1107.59436	1054.03442	127.51989	885.89478	973.88068	
200	0.995	233.34238	1102.95020	1041.78186	30.91143	1103.32776	1050.77844	128.48433	881.91443	973.96118	
201	1.000	233.16847	1099.84827	1039.92505	31.85054	1099.43506	1047.84167	127.98455	875.03052	974.30280	
202	1.005	232.58459	1094.44324	1037.54077	33.05208	1095.49744	1045.54248	127.43790	868.69623	974.30823	179.94424	894.24054	972.67645	
203	1.010	233.82030	1090.90955	1033.73779	33.14049	1091.50867	1044.11609	128.35599	866.27966	974.18549	
204	1.015	234.29373	1086.01978	1030.94385	32.55563	1088.19092	1042.50366	128.63928	861.24048	972.99243	
205	1.020	234.36719	1081.10693	1028.59473	32.95857	1083.50476	1040.62292	128.79118	856.98706	971.48529	
206	1.025	234.28487	1075.76416	1026.44775	33.61633	1077.43994	1038.31934	128.62964	850.34741	969.26282	
207	1.030	234.60878	1070.52124	1024.11121	32.97847	1071.26685	1036.43848	128.37538	845.60150	966.91486	
208	1.035	234.37985	1064.27563	1022.86688	32.60929	1065.41748	1035.30603	127.48778	839.89575	963.75427	
209	1.040	234.16608	1057.06189	1021.69373	32.86449	1059.58984	1034.15137	128.16728	835.25879	960.78046	
210	1.045	234.82111	1050.09888	1020.64050	32.75867	1053.77307	1033.05469	126.93656	829.20520	957.68243	
211	1.050	234.90820	1042.93127	1019.08661	32.41634	1047.35376	1032.37659	126.28860	822.71185	954.68005	
212	1.055	235.11655	1037.16272	1017.77582	31.86548	1040.60156	1031.63745	125.23820	816.91516	951.16235	
213	1.060	234.60568	1029.20532	1016.66840	32.12000	1034.86450	1030.27441	126.29370	815.09613	946.72229	
214	1.065	233.54724	1024.16187	1014.71881	32.01347	1028.54626	1028.77942	126.87098	810.53711	942.74927	
215	1.070	233.76010	1018.77325	1012.46625	31.54235	1021.12402	1027.06140	123.79012	798.74719	940.41064	
216	1.075	233.08321	1011.62219	1010.47388	31.21517	1013.52502	1024.88916	123.98708	792.83411	937.92194	
217	1.080	232.69258	1004.66956	1008.04559	31.25800	1006.92377	1022.58765	125.52441	789.72437	935.70642	
218	1.085	232.43706	997.74603	1005.62622	31.29187	1000.53986	1020.42065	123.84074	777.83203	935.10480	
219	1.090	232.38022	991.50977	1003.16315	30.73741	994.30774	1017.66272	124.49104	771.08209	934.25037	
220	1.095	232.44914	985.00690	1001.03571	30.38717	986.50885	1014.36957	126.14502	763.43921	933.67743	
221	1.100	232.01663	978.32581	998.62384	30.25163	977.65460	1010.92035	126.66253	754.04810	933.03131	
222	1.105	231.69276	971.83514	996.13776	30.67388	969.65143	1007.51044	127.58490	747.81610	932.21283	
223	1.110	231.62354	964.48218	993.04974	31.80297	962.51251	1004.72809	127.32904	738.27643	932.18213	
224	1.115	232.25015	956.36926	990.00116	32.90428	956.23712	1002.98676	128.35822	732.85956	930.80096	
225	1.120	231.10527	944.53101	988.76428	32.77233	949.42957	1001.02942	128.36024	724.65057	929.31335	
226	1.125	233.14766	937.68817	987.44769	32.91660	940.19427	999.12671	129.13217	715.02020	927.59271	
227	1.130	233.20477	927.61780	985.94446	33.40663	930.67212	996.51044	133.77855	714.72369	921.03925	
228	1.135	234.80634	919.83630	984.53754	33.31490	921.96332	994.90015	128.54770	698.09564	921.68463	
229	1.140	235.65892	911.13013	983.26410	33.62529	914.64282	992.98901	127.41901	688.74817	918.75842	
230	1.145	235.48637	900.22498	982.63098	33.88071	906.47003	991.77319	127.10440	680.32379	915.92902	
231	1.150	235.36923	891.59430	981.70490	33.37059	897.11517	990.71710	126.11276	671.28748	913.33405	
232	1.155	235.72905	881.93787	980.36359	33.01418	888.16064	989.69800	124.87396	663.86945	910.40546	
233	1.160	235.39030	872.04657	978.56787	34.45665	875.77936	987.08685	123.95625	654.76025	907.49750	
234	1.165	234.82010	863.14996	976.62378	32.12365	870.40253	986.71509	123.22501	644.41760	904.06476	
235	1.170	234.15898	854.14197	974.57190	32.01532	860.51764	984.68585	123.10167	637.99023	900.56824	
236	1.175	233.85527	845.46375	972.62585	31.71670	851.93298	981.91138	122.54343	627.75226	898.55157	
237	1.180	233.76616	835.99469	970.26831	31.49440	841.46790	979.36658	121.81537	618.55652	896.66101	
238	1.185	233.30963	826.01770	967.61725	30.63367	833.26587	976.98492	121.65318	609.23724	895.51544	
239	1.190	232.23306	817.19336	965.04077	30.00540	824.22443	974.34369	121.62575	597.96820	894.66620	
240	1.195	230.87422	808.46515	963.55286	29.02472	814.61743	970.93646	123.18118	589.47656	893.88885	
241	1.200	230.27695	800.00043	962.56500	28.66131	803.21857	967.18915	124.19348	579.99487	893.04309	
242	1.205	230.16727	792.30688	960.15833	28.38565	791.68970	963.81506	125.70083	568.66077	892.59045	
