20	0.095	777.29169	-1544.07764	1077.13708	671.19849	-1680.26660	889.71826	872.25220	-1682.96667	886.58374	
21	0.100	777.54102	-1544.30212	1077.37891	671.17090	-1680.42249	889.73383	872.24963	-1683.04883	886.61902	
22	0.105	777.41968	-1544.51404	1077.44031	671.14966	-1680.53894	889.73474	872.30469	-1683.22021	886.61298	
23	0.110	778.00452	-1544.30029	1077.30957	671.15015	-1680.52576	889.73785	872.32800	-1683.10034	886.63116	
24	0.115	777.96930	-1544.03296	1077.29712	671.28241	-1680.24036	889.82666	872.31244	-1683.33276	886.64185	
25	0.120	777.94305	-1544.37939	1077.36670	670.97473	-1681.70862	889.47638	872.19659	-1683.17102	886.49164	
26	0.125	777.85999	-1544.58423	1077.32483	671.29272	-1680.43774	889.79187	872.15723	-1683.18396	886.54102	
27	0.130	777.87280	-1544.75342	1077.49219	671.33484	-1680.33069	889.81500	872.26764	-1683.54456	886.71924	
28	0.135	777.82977	-1545.00305	1077.64709	670.86597	-1681.65308	889.46033	872.13953	-1683.12610	886.49719	
29	0.140	777.81213	-1545.17761	1077.83960	671.28717	-1680.45398	889.78510	872.44220	-1683.50891	886.80560	
30	0.145	777.69250	-1545.38135	1078.03870	670.93475	-1682.07239	889.37592	872.33795	-1683.53040	886.69269	
31	0.150	777.89545	-1545.13220	1077.88989	671.04089	-1681.80139	889.64819	872.38806	-1683.55237	886.66364	
32	0.155	777.84924	-1545.69885	1078.09729	670.80359	-1682.21741	889.57300	872.24579	-1683.63550	886.86737	
33	0.160	777.84186	-1546.01343	1078.25305	671.14917	-1681.59839	889.59839	872.21069	-1683.62036	886.87195	
34	0.165	777.78265	-1546.15576	1078.39111	670.79010	-1682.44385	889.56360	872.18970	-1683.65881	886.68079	
35	0.170	777.80273	-1546.46106	1078.56812	670.57489	-1683.58777	889.44135	872.39038	-1683.72156	887.02124	
36	0.175	777.72247	-1546.40674	1078.76147	671.41040	-1680.85278	889.87445	872.39886	-1683.77356	887.03320	
37	0.180	777.70245	-1546.66443	1078.84668	670.98480	-1682.01636	889.76038	872.27722	-1683.77625	887.02905	
38	0.185	777.82886	-1546.62158	1078.93616	671.07776	-1682.41748	889.75134	872.45001	-1683.88147	887.19769	
39	0.190	777.86121	-1547.07104	1079.02026	671.19250	-1682.10596	890.07898	872.59467	-1683.77783	887.13208	
40	0.195	777.98608	-1547.23291	1079.22681	671.20837	-1682.96387	890.02679	872.48694	-1684.19714	887.39740	
41	0.200	777.71600	-1546.99451	1079.43518	671.22400	-1682.63953	890.34381	872.57806	-1684.05969	887.39252	
42	0.205	778.05621	-1547.26331	1079.43250	671.48755	-1682.36682	890.28595	872.66907	-1683.93152	887.33398	
43	0.210	777.87506	-1547.10071	1079.44019	671.35480	-1682.75903	890.53009	872.37396	-1683.75818	887.27094	
44	0.215	777.94366	-1547.05920	1079.46460	671.66101	-1683.12659	890.88342	872.43945	-1683.86523	887.35150	
45	0.220	778.03839	-1547.41479	1079.60522	671.68323	-1682.53210	891.03607	872.98657	-1684.04382	887.66071	
46	0.225	778.09247	-1547.35486	1079.68225	671.73273	-1680.81946	892.48041	873.03827	-1684.35999	888.02063	
47	0.230	778.13416	-1547.39087	1079.73096	671.68781	-1681.02319	892.42999	873.32861	-1684.17688	888.11450	
48	0.235	778.20233	-1547.29456	1079.73853	671.77618	-1681.30847	892.40839	873.33148	-1684.68127	888.34454	
49	0.240	778.19208	-1547.33313	1079.78918	671.85321	-1681.31812	892.67041	873.00574	-1684.86951	888.47699	
50	0.245	778.29492	-1547.29346	1079.81946	671.80078	-1681.14197	892.80383	873.08057	-1684.78931	888.61548	
51	0.250	778.50659	-1547.36011	1079.99573	671.84106	-1681.35437	892.92548	873.42249	-1684.66736	888.72717	
52	0.255	778.48621	-1547.38831	1080.13953	672.08124	-1682.73083	892.35004	873.39496	-1684.85876	888.88867	
53	0.260	778.66919	-1547.58606	1080.59460	672.32971	-1682.30408	892.57813	873.34515	-1684.84094	889.02631	
54	0.265	778.76971	-1547.35217	1080.47498	672.29254	-1681.81030	892.70978	873.35901	-1684.85999	889.16571	
55	0.270	777.98242	-1547.58142	1080.59729	672.50848	-1682.47900	892.76141	873.40643	-1685.05994	889.31427	
56	0.275	778.09070	-1547.27490	1080.61719	672.30573	-1682.80493	892.99097	873.43439	-1685.06885	889.39667	
57	0.280	779.09076	-1546.97205	1080.79822	672.44421	-1682.65845	893.01123	873.42834	-1685.12610	889.50775	
58	0.285	779.33588	-1547.17151	1080.89465	672.39136	-1683.43884	893.29852	873.50024	-1685.18555	889.59021	
59	0.290	779.39825	-1547.00952	1081.06238	672.26019	-1683.38721	893.62048	873.48950	-1684.93481	889.75146	
60	0.295	779.32849	-1547.09216	1081.09668	672.54407	-1683.77271	893.40942	873.51697	-1685.37061	889.86835	
61	0.300	779.45526	-1547.06238	1081.25330	672.52716	-1684.12646	893.71051	873.53259	-1685.73120	890.24799	
62	0.305	779.48407	-1547.05164	1081.21826	672.63562	-1684.23169	894.15051	873.56238	-1685.80994	890.34045	
63	0.310	779.42993	-1547.13025	1081.51794	672.71667	-1684.56653	894.37445	873.87689	-1685.99878	890.81537	
64	0.315	779.51276	-1547.09009	1081.38452	672.66162	-1684.06189	894.60895	873.81641	-1686.06409	890.93958	
65	0.320	779.41779	-1547.03198	1081.65381	672.71063	-1684.60999	894.70764	873.88281	-1686.23364	891.09985	
66	0.325	779.41693	-1547.03308	1081.71057	672.70184	-1685.32178	894.55487	873.93335	-1686.20801	891.27112	
67	0.330	779.27521	-1546.73657	1081.96936	672.74304	-1685.25745	894.87134	874.16779	-1686.69153	891.72540	
68	0.335	779.17249	-1546.79382	1082.20630	672.77917	-1684.77258	895.35114	874.19305	-1686.71143	891.84296	
69	0.340	778.95831	-1546.76953	1082.28882	672.61340	-1683.76196	896.21857	874.13074	-1686.53979	892.16840	
70	0.345	779.01758	-1546.76855	1082.50415	672.72858	-1683.74402	896.28174	874.29755	-1686.81128	892.68201	
71	0.350	778.89453	-1546.57764	1082.55005	672.73975	-1683.87610	896.45337	874.45276	-1686.87122	892.90344	
72	0.355	778.98474	-1547.30042	1082.87793	672.96997	-1684.87280	895.80182	874.58289	-1687.11694	893.29352	
73	0.360	778.66919	-1546.93225	1082.94873	673.12341	-1685.00806	895.99286	874.62177	-1687.23022	893.50513	
74	0.365	778.77979	-1547.37988	1083.35596	673.17542	-1685.48267	896.12415	874.66315	-1687.41101	893.77515	
75	0.370	777.98926	-1547.60010	1083.41821	673.27258	-1685.56116	896.21985	874.73608	-1687.35486	893.96381	
76	0.375	778.11200	-1548.13696	1083.74463	673.43347	-1685.94324	896.27234	874.80066	-1687.27991	894.05151	
77	0.380	778.72540	-1547.92126	1083.96802	673.34546	-1685.73975	896.55377	874.83167	-1687.33838	894.13318	
78	0.385	778.71313	-1548.17334	1084.25549	673.42596	-1685.82446	896.64575	874.85254	-1687.19836	894.31415	
79	0.390	778.57178	-1548.33826	1084.39453	673.46191	-1685.84570	896.75574	874.95770	-1687.35303	894.43329	
80	0.395	778.59393	-1548.39404	1084.64160	673.53784	-1686.53320	896.84839	875.01093	-1687.90454	894.94647	
81	0.400	778.53070	-1548.63086	1084.63745	673.54865	-1686.04822	897.07318	875.14630	-1687.89563	895.03040	
82	0.405	778.60223	-1548.52710	1085.00061	673.55463	-1687.22717	897.10724	875.25385	-1688.10767	895.20612	
83	0.410	778.69550	-1548.93311	1085.19592	673.66400	-1687.20947	897.39240	875.30737	-1688.20825	895.38159	
84	0.415	778.63129	-1548.81323	1085.35071	673.90063	-1686.63928	897.79230	875.44171	-1688.41919	895.55176	
85	0.420	779.21454	-1549.44482	1085.83118	674.21246	-1686.44128	898.03827	875.47919	-1688.56421	895.68787	
86	0.425	779.43842	-1550.08203	1086.09045	674.35760	-1686.13342	898.33820	875.49353	-1688.64136	895.77106	
87	0.430	779.53424	-1549.92004	1086.31860	674.19727	-1687.00745	898.18713	875.59119	-1688.80920	895.95917	
88	0.435	779.63232	-1550.56494	1086.76697	673.84161	-1686.03076	899.39398	875.67517	-1688.87537	896.02673	
89	0.440	779.88696	-1550.78589	1086.76086	674.16803	-1685.90515	899.40833	875.73010	-1689.01318	896.12543	
90	0.445	779.90326	-1550.69531	1086.92261	674.27240	-1686.53625	899.53021	875.78943	-1689.08923	896.28375	
91	0.450	779.97223	-1550.79724	1086.96838	674.25616	-1686.35852	899.67914	875.89832	-1689.36707	896.39545	
92	0.455	780.20563	-1551.03503	1087.19714	674.40796	-1686.27991	900.04272	875.97571	-1689.36060	896.42761	
93	0.460	780.47443	-1551.46594	1087.44946	674.48816	-1686.78821	900.03534	876.09430	-1689.49548	896.63361	
94	0.465	780.20142	-1552.33521	1087.92053	674.24738	-1686.79102	900.19281	876.22943	-1689.98438	896.87665	
95	0.470	780.93781	-1552.25171	1087.88538	674.60828	-1687.06104	900.45416	876.29242	-1690.12500	896.96155	
96	0.475	781.15686	-1552.32520	1088.04517	674.56152	-1687.76514	900.44421	876.38190	-1690.37585	897.08911	
97	0.480	781.35504	-1552.77417	1088.36902	675.10150	-1687.86194	900.03888	876.45154	-1690.62500	897.14319	
98	0.485	781.60535	-1552.93030	1088.67065	675.08350	-1687.60168	900.38776	876.56146	-1690.82898	897.25598	
99	0.490	781.74530	-1553.36902	1088.88794	675.12787	-1687.97180	900.62915	876.55133	-1691.17102	897.32013	
100	0.495	782.04834	-1553.79492	1089.15125	675.17786	-1688.40173	900.56030	876.58691	-1691.24353	897.35468	
101	0.500	781.92218	-1553.84900	1089.37939	675.16162	-1688.53540	900.72223	876.64783	-1691.59070	897.46790	
102	0.505	782.04681	-1554.05579	1089.59949	674.96851	-1689.16602	900.61670	876.65302	-1691.63123	897.57849	
103	0.510	782.19806	-1554.68494	1089.77844	675.17981	-1688.69678	900.89630	876.63849	-1691.82813	897.65649	
104	0.515	782.19464	-1554.96436	1090.03247	674.92487	-1689.36890	900.70795	876.63312	-1691.99561	897.76801	
105	0.520	782.08795	-1555.29858	1090.33655	675.13123	-1688.87231	900.94580	876.68561	-1692.02771	897.76550	
106	0.525	782.02148	-1555.74414	1090.45154	675.15228	-1689.30872	901.24579	876.68616	-1692.17407	897.93280	
107	0.530	781.56458	-1556.14404	1090.56042	675.25500	-1689.08875	901.29645	876.69574	-1692.30579	897.85632	
108	0.535	781.47455	-1556.34851	1090.66309	674.71844	-1690.37415	900.89166	876.70868	-1692.60327	898.04120	
109	0.540	781.36163	-1556.61084	1090.95276	675.28119	-1689.21667	901.12988	876.72974	-1692.71875	898.08173	
110	0.545	781.29254	-1556.96960	1091.13867	675.08807	-1689.50916	901.07361	876.83148	-1692.91882	898.18243	
111	0.550	781.41162	-1557.88293	1091.45923	675.22009	-1689.21069	900.93353	876.70953	-1694.05664	898.89709	
112	0.555	781.33118	-1557.76392	1091.47278	675.36151	-1689.69214	900.62189	876.76477	-1694.24194	899.00250	
113	0.560	781.37750	-1558.45959	1091.86060	675.36060	-1689.85278	900.44977	876.75366	-1694.61108	899.20624	
114	0.565	781.28949	-1558.80994	1091.91455	675.16559	-1690.47778	900.15405	876.69305	-1694.89270	899.32410	
115	0.570	781.13287	-1558.89893	1091.99316	675.17993	-1690.50977	900.00433	876.65204	-1694.83997	899.13995	
116	0.575	781.76709	-1558.58057	1091.81689	675.29590	-1690.56104	899.88025	876.71301	-1694.81860	899.13489	
117	0.580	781.78802	-1558.76807	1091.69409	675.32800	-1690.61719	899.81641	876.81030	-1694.71948	898.92896	
118	0.585	781.90259	-1559.05176	1091.84363	675.35736	-1691.23645	899.68567	876.89832	-1695.53235	899.25275	
119	0.590	782.08557	-1559.48474	1091.90466	675.59631	-1690.71533	899.80634	876.90393	-1695.45239	899.05493	
120	0.595	782.05902	-1559.57349	1091.92358	675.52069	-1691.18396	899.82086	876.92737	-1695.53589	899.03046	
121	0.600	782.27069	-1559.61841	1091.75537	675.61066	-1690.95984	899.75519	877.04315	-1695.79333	898.98230	
122	0.605	782.31952	-1559.62781	1091.71118	675.63379	-1691.13806	899.75684	877.06049	-1695.88574	898.93140	
123	0.610	782.40466	-1559.76501	1091.75745	675.73608	-1691.18591	899.80719	877.13300	-1696.16382	898.78131	
124	0.615	782.52460	-1559.80518	1091.71399	675.74670	-1691.37561	899.79633	877.08911	-1696.16272	898.69702	
125	0.620	782.87726	-1559.85425	1091.65747	675.55511	-1692.56250	899.68042	877.24402	-1696.40662	898.69318	
126	0.625	783.07379	-1560.23938	1091.77576	675.92126	-1691.57288	899.87415	877.43652	-1696.07190	898.40765	
127	0.630	783.41888	-1560.28223	1091.57275	675.73236	-1692.82813	899.86877	877.28619	-1696.57788	898.45422	
128	0.635	783.64850	-1560.56018	1091.79773	676.01874	-1692.08643	899.90607	877.71149	-1696.22314	898.25464	
129	0.640	783.83069	-1560.72009	1091.73230	676.05896	-1692.03955	900.05640	877.61951	-1696.24438	898.13086	
130	0.645	784.09631	-1560.55396	1091.72327	676.02905	-1692.11292	900.05481	877.83337	-1695.64551	897.57733	
131	0.650	784.52576	-1560.81091	1091.72949	675.99084	-1692.33643	900.15491	877.96301	-1695.79102	897.39240	
132	0.655	784.70270	-1560.64697	1091.37500	676.14105	-1692.21741	900.12256	878.01062	-1695.93555	897.37897	
133	0.660	784.85760	-1560.50537	1091.35339	675.92255	-1692.67810	899.97333	877.98346	-1695.96179	897.31354	
134	0.665	785.11652	-1560.81958	1091.26611	675.85864	-1692.90930	900.16089	878.01294	-1695.98718	897.26575	
135	0.670	784.48065	-1561.19189	1091.41187	675.80457	-1690.94104	900.51123	878.07758	-1696.10815	897.28534	
136	0.675	785.19775	-1560.82056	1091.15417	675.51337	-1690.28003	901.12689	878.03644	-1696.20605	897.12836	
137	0.680	785.36841	-1560.62659	1091.07446	675.79956	-1690.60400	900.60651	878.06598	-1696.26196	897.16339	
138	0.685	784.46594	-1560.83374	1090.98486	675.79810	-1690.63647	900.63800	878.06580	-1696.22437	897.14099	
139	0.690	785.36761	-1560.50452	1091.00024	675.49628	-1690.32227	901.15881	878.07715	-1696.04358	897.11047	
140	0.695	785.47986	-1560.27441	1090.75842	675.38470	-1690.49475	901.07953	878.10583	-1696.19849	897.07947	
141	0.700	785.37097	-1560.22595	1090.82654	675.42291	-1690.33618	901.14087	877.99847	-1696.39612	897.15778	
142	0.705	785.38367	-1560.24731	1090.66077	675.45276	-1690.62439	901.12305	878.03564	-1696.34082	897.13824	
143	0.710	785.00403	-1559.93542	1090.58069	675.52783	-1690.08264	900.94257	878.01160	-1696.42249	897.23602	
144	0.715	784.94550	-1559.72754	1090.31848	675.49054	-1689.67090	900.92004	877.99805	-1696.42273	897.28052	
145	0.720	784.66309	-1559.48926	1090.22375	675.35632	-1689.62695	900.82916	877.95825	-1696.33252	897.27960	
146	0.725	784.37531	-1559.60510	1090.29102	675.17365	-1689.59265	900.67065	877.96490	-1696.29199	897.29846	
147	0.730	784.12189	-1559.00745	1089.88123	675.34955	-1689.40906	900.48090	877.81635	-1696.33105	897.22009	
148	0.735	783.75879	-1559.19495	1090.06213	675.19287	-1689.38989	900.48395	877.81403	-1696.27063	897.31232	
149	0.740	783.65320	-1559.29260	1089.97900	675.12982	-1689.33569	900.39392	877.74756	-1696.07800	897.17572	
150	0.745	783.35144	-1559.31726	1089.79480	675.30414	-1690.40466	899.29358	877.66449	-1695.96399	897.10419	
151	0.750	783.06158	-1559.13403	1089.59399	675.11798	-1690.51758	899.19855	877.60559	-1695.86670	897.13116	
152	0.755	782.88611	-1559.19055	1089.58594	675.17865	-1689.87451	898.85803	877.62921	-1695.68066	897.05157	
153	0.760	782.38806	-1558.89429	1089.30859	675.83508	-1692.00183	898.36755	877.58148	-1695.47314	897.07129	
154	0.765	781.97760	-1558.61548	1088.87195	675.27954	-1692.45764	897.54163	877.49677	-1695.43542	896.91217	
155	0.770	781.78607	-1558.84058	1088.91870	675.25677	-1692.46863	897.31439	877.52106	-1695.22852	896.84332	
156	0.775	781.58746	-1558.78430	1088.70068	675.31506	-1691.60217	896.98767	877.50232	-1694.91443	896.71527	
157	0.780	781.34283	-1558.61267	1088.64990	675.05078	-1689.97754	897.94220	877.58905	-1694.89429	896.63873	
158	0.785	781.28937	-1558.48047	1088.58167	674.70734	-1689.84277	898.15808	877.51685	-1694.70667	896.49066	
159	0.790	781.14471	-1558.49695	1088.42371	675.04456	-1689.78052	897.64459	877.45233	-1694.46472	896.49048	
160	0.795	780.94080	-1558.24902	1088.21191	675.41364	-1689.89734	897.53467	877.48462	-1694.44214	896.32233	
161	0.800	781.08740	-1557.74390	1087.77795	675.26141	-1690.04919	897.38312	877.47632	-1694.39917	896.28027	
162	0.805	781.00659	-1557.78271	1087.61694	675.17017	-1690.19336	897.47845	877.49353	-1694.32935	896.12683	
163	0.810	780.54840	-1558.15405	1087.67578	675.12488	-1689.53064	897.26947	877.57117	-1694.21289	895.90515	
164	0.815	780.58575	-1558.16443	1087.58777	675.28857	-1688.93372	897.41534	877.61383	-1694.26062	895.76715	
165	0.820	780.49292	-1558.15735	1087.60327	675.59241	-1689.36218	897.28406	877.65399	-1693.90857	895.55475	
166	0.825	780.58539	-1557.72498	1087.30957	675.42322	-1689.37341	897.37598	877.69305	-1693.71448	895.10779	
167	0.830	780.71210	-1557.59973	1087.24658	675.37872	-1688.71985	897.36273	877.73065	-1693.40381	894.62927	
168	0.835	780.85602	-1557.53003	1086.78699	675.60248	-1689.32813	897.19836	877.62134	-1693.04883	894.14679	
169	0.840	781.14349	-1557.33105	1086.66772	675.63379	-1689.18201	897.23212	877.82220	-1692.43494	893.52441	
170	0.845	781.41504	-1557.28650	1086.69128	675.46735	-1688.86218	897.15674	877.68939	-1692.03296	893.14453	
171	0.850	782.33026	-1556.70508	1086.46619	675.67627	-1689.20190	897.14337	877.67963	-1692.01575	893.01587	
172	0.855	782.67261	-1556.45483	1086.13867	675.73181	-1689.20911	897.12805	877.99255	-1691.96826	892.83490	
173	0.860	782.77081	-1556.22668	1086.07263	675.72131	-1689.12903	896.83972	877.90540	-1692.07141	892.67285	
174	0.865	783.00018	-1556.31421	1086.00549	675.87646	-1689.03491	897.06696	878.16168	-1692.01111	892.54474	
175	0.870	783.28131	-1556.05518	1085.64709	676.02576	-1688.81201	896.92755	878.12537	-1691.78381	892.42944	
176	0.875	783.67554	-1556.03040	1085.43787	675.89917	-1688.20288	896.91400	877.76971	-1691.79614	892.18488	
177	0.880	783.72754	-1555.58643	1085.31812	676.02283	-1691.04309	895.30371	878.10510	-1691.93298	892.17108	
178	0.885	784.19006	-1555.45276	1084.95508	676.10193	-1690.69373	895.12775	878.39380	-1691.68359	892.05798	
179	0.890	784.55609	-1555.35242	1085.04370	676.67584	-1690.29236	894.72968	878.08838	-1691.66589	891.77936	
180	0.895	784.85272	-1554.99609	1084.84802	676.81079	-1689.77747	894.73401	878.52911	-1691.55310	891.76764	
181	0.900	784.83954	-1554.58044	1084.74377	676.96710	-1689.07019	894.41449	878.61932	-1691.29993	891.52362	
182	0.905	784.98999	-1554.52075	1084.51599	677.06049	-1688.37317	894.27417	878.69092	-1691.28931	891.37750	
183	0.910	785.24127	-1554.55054	1084.53699	677.07458	-1688.72644	894.04498	878.69366	-1691.30457	891.40729	
184	0.915	785.38074	-1554.33301	1084.40149	677.43475	-1688.50159	893.64856	878.77045	-1691.26086	891.18481	
185	0.920	785.58844	-1553.54224	1084.03796	677.45190	-1687.74780	893.43140	878.85938	-1691.08594	891.10797	
186	0.925	785.63641	-1553.52747	1084.05383	677.35712	-1688.04871	893.25677	878.87378	-1691.13440	891.16016	
187	0.930	785.87433	-1553.54688	1083.96191	677.56781	-1687.47034	893.30847	879.00934	-1690.91931	890.98334	
188	0.935	785.85706	-1553.01062	1083.77820	677.59875	-1687.22705	893.08502	878.54932	-1691.05530	891.16016	
189	0.940	785.95245	-1552.52173	1083.68298	677.72919	-1686.81409	892.86163	878.71112	-1690.93665	891.02374	
190	0.945	786.10468	-1552.33911	1083.69202	677.89520	-1686.16663	893.22675	878.84241	-1690.95789	891.03943	
191	0.950	786.49768	-1552.13208	1083.57898	677.77881	-1686.46008	892.99310	878.91364	-1691.11340	891.15820	
192	0.955	786.40228	-1551.64392	1083.19043	677.64722	-1686.80212	892.76239	878.59338	-1690.60815	890.87152	
193	0.960	786.53967	-1551.56812	1083.45459	677.92865	-1685.88574	893.19379	879.26312	-1690.48401	891.05969	
194	0.965	786.65515	-1551.47437	1083.16016	677.79846	-1686.22412	893.05884	878.84747	-1690.54346	891.22382	
195	0.970	786.70532	-1551.37756	1083.19397	677.96045	-1685.72876	893.15887	879.25189	-1690.36841	891.36005	
196	0.975	786.72516	-1550.88708	1083.21545	677.67346	-1686.51331	893.01917	879.25201	-1690.38013	891.42175	
197	0.980	786.85889	-1550.45300	1083.28992	677.82477	-1686.09900	893.18365	879.26135	-1690.25208	891.46954	
198	0.985	786.71002	-1550.38818	1083.18347	677.91992	-1685.44092	893.48322	879.17651	-1690.40149	891.65753	
199	0.990	786.83118	-1550.63513	1083.12830	677.95880	-1685.70203	893.62384	879.19556	-1690.29041	891.69818	
200	0.995	786.81775	-1550.55652	1083.13037	677.78986	-1686.03870	893.44727	879.09790	-1690.19348	891.76355	
201	1.000	786.73608	-1550.47778	1083.12170	677.55310	-1685.77759	893.64154	879.17987	-1690.18420	891.74268	
202	1.005	786.54822	-1550.21240	1083.28137	677.85626	-1684.93420	893.95935	879.15009	-1690.15613	891.89569	
203	1.010	786.66473	-1550.35400	1083.25903	677.71375	-1685.73035	893.62598	879.09363	-1689.95142	891.85852	
204	1.015	786.41852	-1550.13489	1083.24402	677.52155	-1685.62708	893.81836	879.02197	-1689.98950	891.99219	
205	1.020	786.30615	-1550.12817	1083.38745	677.81403	-1684.84351	893.99640	879.00861	-1689.93042	892.01093	
206	1.025	786.20441	-1550.00244	1083.44421	677.48828	-1685.63049	893.77802	878.88025	-1689.71362	892.09943	
207	1.030	785.77686	-1549.67529	1083.41870	677.27722	-1685.04565	893.79889	878.86969	-1689.34607	892.01514	
208	1.035	785.75580	-1549.72229	1083.43909	677.41681	-1685.66479	893.77411	878.75598	-1689.37061	892.14038	
209	1.040	785.50317	-1549.73816	1083.62366	677.56860	-1685.12231	893.79407	878.68091	-1689.33911	892.21173	
210	1.045	785.50201	-1549.73132	1083.51416	677.17499	-1685.11987	893.89862	878.69385	-1689.24194	892.23315	
211	1.050	785.31976	-1549.78101	1083.70776	677.28967	-1684.64453	894.15161	878.63507	-1689.22595	892.34747	
212	1.055	785.13702	-1549.96545	1083.83850	677.13300	-1685.05249	893.95923	878.52545	-1689.29675	892.46216	
213	1.060	784.86261	-1549.76038	1083.91675	677.05151	-1685.10474	894.07678	878.47351	-1689.32471	892.57648	
214	1.065	784.72559	-1549.94482	1084.06714	676.91296	-1685.46350	894.10687	878.42688	-1689.24146	892.69043	
215	1.070	784.49091	-1550.40112	1084.41724	676.96436	-1685.13672	894.34094	878.38293	-1689.15771	892.91522	
216	1.075	783.52527	-1550.65186	1084.54480	676.94531	-1685.16333	894.21338	878.24921	-1689.21252	893.26459	
217	1.080	783.29944	-1550.80188	1084.82971	676.69592	-1685.72339	894.34625	878.13226	-1689.08130	893.40131	
218	1.085	783.32397	-1550.32971	1084.74646	676.80646	-1684.43591	894.88959	878.00488	-1689.08289	893.66644	
219	1.090	783.59796	-1550.35645	1085.35632	676.41626	-1684.49146	894.86444	877.93292	-1688.99292	893.83978	
220	1.095	783.47839	-1550.27466	1085.48633	676.37628	-1685.75464	894.82916	877.91882	-1689.03027	894.13098	
221	1.100	783.35620	-1550.21277	1085.43774	676.06146	-1685.23071	894.89929	877.82739	-1689.03369	894.37823	
222	1.105	783.28619	-1550.26221	1085.51392	676.01123	-1685.33398	894.93915	877.79431	-1689.07275	894.62048	
223	1.110	783.01807	-1550.18494	1085.53162	675.88696	-1684.88611	895.12238	877.73248	-1689.03271	894.66486	
224	1.115	782.75537	-1550.40527	1085.83618	676.09369	-1684.37231	895.12482	877.48596	-1689.11658	894.96509	
225	1.120	782.68872	-1550.44189	1085.97168	675.65692	-1685.37000	895.29456	877.55273	-1688.99878	894.98376	
226	1.125	782.71753	-1550.69531	1086.08215	675.62238	-1685.40125	895.48346	877.28906	-1688.82336	895.03381	
227	1.130	782.49341	-1550.96399	1086.26331	675.78528	-1684.96533	895.78979	877.16925	-1688.94946	895.21790	
228	1.135	782.40656	-1551.37451	1086.57202	675.06927	-1685.66577	895.93134	876.99103	-1688.88489	895.33679	
229	1.140	782.22449	-1551.31372	1086.56946	675.26428	-1685.11902	895.85950	876.94519	-1688.72522	895.38452	
230	1.145	781.59344	-1551.27734	1087.14905	675.07715	-1684.76868	896.21692	876.81195	-1688.79529	895.62042	
231	1.150	782.05420	-1552.34192	1087.23718	674.79547	-1685.17761	896.25366	876.73749	-1688.74109	895.64972	
232	1.155	781.36768	-1551.80933	1087.60181	674.76678	-1685.55322	896.40820	876.58862	-1688.59656	895.97308	
233	1.160	781.25391	-1551.73669	1087.69324	674.44995	-1685.25061	896.33313	876.60187	-1688.68774	896.12152	
234	1.165	781.18903	-1551.79517	1087.99829	674.70142	-1685.69775	896.87866	876.53510	-1688.56433	896.17480	
