50	0.245	499.04120	-1838.31970	1203.65051	429.75632	-1655.81653	1366.15491	298.69830	-1811.06812	1207.18701	
51	0.250	498.58319	-1837.87463	1204.00867	429.59482	-1657.12976	1366.94214	298.32834	-1811.37170	1207.64954	
52	0.255	498.59402	-1838.94324	1204.63281	429.10208	-1658.05298	1367.67175	298.22928	-1811.69592	1207.80457	
53	0.260	498.57230	-1839.63464	1204.87756	428.66467	-1658.55640	1368.50391	298.12628	-1812.36182	1208.35217	
54	0.265	498.11694	-1840.36426	1205.32507	428.68881	-1659.51440	1369.04016	297.85471	-1812.66833	1208.72180	
55	0.270	497.89722	-1840.91833	1205.62415	428.51172	-1660.64722	1369.76392	297.65085	-1813.67212	1208.93872	
56	0.275	497.56439	-1841.34265	1205.91553	428.44687	-1661.37024	1370.36646	297.53271	-1813.82788	1209.22046	
57	0.280	497.43127	-1841.99792	1206.30945	428.10156	-1662.34839	1371.26599	297.33575	-1813.73914	1209.60474	
58	0.285	497.24442	-1842.04260	1206.68152	427.90311	-1662.90845	1372.12329	297.38586	-1813.75098	1210.00745	
59	0.290	496.95703	-1842.97253	1207.14539	427.87924	-1663.54846	1372.86926	297.30841	-1813.78979	1210.44775	
60	0.295	497.23889	-1843.64465	1207.58350	428.07288	-1664.28442	1373.37585	297.06036	-1814.12317	1211.10986	
61	0.300	496.87750	-1844.35669	1207.77271	427.82584	-1665.06250	1374.15796	296.93292	-1813.91284	1211.55212	
62	0.305	496.63510	-1844.45203	1208.17395	427.69891	-1665.54602	1374.66040	296.83096	-1814.07104	1212.09167	
63	0.310	496.76157	-1845.46838	1208.78003	427.23737	-1665.96155	1375.32190	296.78683	-1814.84937	1212.36853	
64	0.315	496.60959	-1846.31995	1208.99536	428.37906	-1669.43262	1376.52039	296.72568	-1814.90295	1212.68921	
65	0.320	496.50632	-1846.48206	1209.16882	427.78299	-1669.34644	1376.97546	296.41031	-1814.86365	1213.09668	
66	0.325	496.51126	-1846.88635	1209.45630	427.70474	-1670.12659	1377.73682	296.46402	-1818.21484	1213.32068	
67	0.330	496.23215	-1847.25232	1209.69934	427.64688	-1671.00623	1378.56921	296.28702	-1817.58118	1213.77258	
68	0.335	496.28055	-1847.93262	1210.18994	427.54306	-1671.69946	1379.17871	296.48972	-1820.22253	1214.15198	
69	0.340	496.29645	-1848.20190	1210.37415	427.70056	-1672.87524	1379.88452	296.16629	-1821.68701	1214.49500	
70	0.345	496.39337	-1848.85400	1211.06848	427.77908	-1673.73425	1380.56116	296.18219	-1821.89465	1214.72729	
71	0.350	496.48260	-1849.62476	1211.30884	427.65878	-1674.20703	1381.25598	296.50778	-1821.62854	1215.35352	
72	0.355	496.32245	-1850.07300	1211.70947	427.11118	-1674.22852	1381.84802	296.04605	-1822.27649	1215.85913	
73	0.360	496.32391	-1850.80347	1212.17822	426.95441	-1675.26648	1382.49780	296.11673	-1822.13306	1216.27649	
74	0.365	296.57742	-1824.14966	1216.84436	496.26968	-1851.24219	1212.50488	428.47308	-1677.99280	1383.42944	
75	0.370	296.47089	-1824.79565	1216.78845	496.30508	-1851.36865	1212.66418	427.59674	-1677.24756	1384.13806	
76	0.375	296.51422	-1824.82068	1217.49097	496.16840	-1852.05505	1212.94958	427.66162	-1678.20996	1384.72607	
77	0.380	296.42493	-1825.53210	1218.07861	496.30249	-1852.40173	1213.32373	427.58105	-1678.73767	1385.37244	
78	0.385	296.45151	-1825.85425	1218.32178	496.60239	-1852.79297	1213.68811	427.65439	-1679.40845	1385.90906	
79	0.390	296.61050	-1825.54712	1218.62134	496.73547	-1853.24792	1214.25427	427.64966	-1679.84070	1386.63318	
80	0.395	296.73489	-1824.93896	1219.13501	496.77084	-1853.48157	1214.53687	427.61008	-1680.61194	1387.15991	
81	0.400	296.90164	-1825.13513	1219.44995	496.78888	-1853.60718	1214.83154	427.67090	-1680.95349	1387.75500	
82	0.405	297.03918	-1826.37073	1219.70129	496.85315	-1853.63599	1215.07373	427.63428	-1681.52966	1388.56787	
83	0.410	297.23322	-1827.13501	1219.93054	496.63391	-1853.37317	1215.45679	427.48126	-1681.65417	1389.08423	
84	0.415	297.28860	-1826.69250	1220.31616	496.97903	-1854.14917	1215.92346	427.28046	-1681.90515	1389.74780	
85	0.420	297.36792	-1827.17957	1220.53174	497.49506	-1855.00671	1216.15369	427.72720	-1683.10828	1390.48682	
86	0.425	297.40836	-1827.36975	1220.96558	497.62888	-1855.12085	1216.57361	428.77191	-1685.32239	1390.92029	
87	0.430	297.77466	-1828.30347	1221.29663	497.94101	-1855.83716	1216.86963	428.43814	-1684.85974	1391.60107	
88	0.435	297.83951	-1828.73352	1221.55005	498.10327	-1855.70764	1217.39148	428.17477	-1685.25183	1392.34375	
89	0.440	297.96509	-1829.04944	1221.79956	498.26883	-1856.28491	1217.66882	428.26498	-1685.97290	1393.03674	
90	0.445	298.38089	-1828.97473	1222.50732	498.36768	-1856.35901	1218.17737	428.48587	-1686.17712	1393.48975	
91	0.450	298.59665	-1828.90454	1222.84961	498.20547	-1856.10547	1218.71240	428.56622	-1686.18250	1393.92603	
92	0.455	298.75150	-1830.06909	1223.32959	498.32205	-1856.16431	1219.07166	428.61957	-1686.62512	1394.43359	
93	0.460	299.10126	-1829.70422	1223.89355	497.41580	-1854.33813	1219.07031	428.84018	-1687.06128	1395.02026	
94	0.465	299.12387	-1830.03979	1224.39331	498.56424	-1856.30542	1219.62109	429.14243	-1687.62048	1395.40430	
95	0.470	299.29541	-1829.87219	1224.64258	498.55255	-1856.24963	1219.95972	429.29135	-1687.79114	1395.98865	
96	0.475	299.29886	-1830.27490	1224.87634	499.19653	-1856.45313	1220.26355	429.28769	-1688.11755	1396.43872	
97	0.480	299.52948	-1830.44897	1225.33728	499.35110	-1856.66431	1220.58374	429.62408	-1688.50659	1396.81750	
98	0.485	299.67947	-1830.89954	1225.35352	499.77026	-1856.67297	1220.77454	430.37256	-1689.88782	1397.39685	
99	0.490	299.89758	-1831.10742	1225.62512	500.02328	-1856.84119	1221.00879	429.98441	-1689.13684	1397.60645	
100	0.495	300.18509	-1831.44727	1225.95715	500.79819	-1856.69397	1221.22803	429.96155	-1689.24438	1397.89868	
101	0.500	300.40503	-1831.59973	1226.07385	501.23376	-1856.96301	1221.48926	430.09213	-1689.60132	1398.24316	
102	0.505	300.70328	-1832.85742	1226.17139	501.71194	-1856.78589	1221.64526	430.45917	-1689.90259	1398.53076	
103	0.510	301.08640	-1832.91077	1226.47314	502.23380	-1857.25574	1221.91492	430.59488	-1689.99683	1398.79248	
104	0.515	301.35388	-1833.36182	1226.60010	502.60245	-1857.57153	1222.27856	430.37997	-1689.75317	1399.12183	
105	0.520	301.54446	-1833.77808	1226.75293	502.79004	-1857.70447	1222.60901	430.71124	-1689.99780	1399.41577	
106	0.525	302.21286	-1833.08789	1226.95703	503.68420	-1858.35034	1222.57532	430.98383	-1690.03943	1399.64978	
107	0.530	302.55841	-1832.67053	1227.08936	503.62436	-1857.71753	1222.68250	431.01578	-1689.99109	1399.98450	
108	0.535	302.76135	-1832.90796	1227.23267	504.21194	-1858.20264	1223.04529	431.43915	-1690.30518	1400.23499	
109	0.540	303.35898	-1832.70679	1227.32520	504.68182	-1858.56372	1223.21045	432.69113	-1692.07483	1400.33911	
110	0.545	303.77316	-1832.79370	1227.62378	504.61200	-1857.73071	1223.32678	432.83224	-1691.59070	1400.59717	
111	0.550	304.28156	-1833.15894	1227.71411	432.67242	-1691.04553	1400.87695	505.06299	-1857.68359	1223.66663	
112	0.555	304.54663	-1833.68384	1227.93433	432.91174	-1691.26282	1401.07288	505.57339	-1858.07446	1223.78711	
113	0.560	305.12228	-1833.70667	1228.20190	433.19284	-1691.06921	1401.21265	506.33633	-1858.49060	1223.86731	
114	0.565	305.41428	-1834.71069	1228.20081	433.43704	-1690.91760	1401.25989	506.69791	-1858.56067	1224.02161	
115	0.570	305.80673	-1834.51575	1228.51855	433.68048	-1690.49390	1401.16174	506.15509	-1856.70630	1223.76343	
116	0.575	306.25009	-1834.34351	1228.71436	434.11667	-1690.32507	1401.18457	506.89380	-1857.08289	1223.94238	
117	0.580	306.96579	-1833.58496	1228.95532	507.11862	-1857.22974	1224.09558	434.11389	-1689.88135	1401.42664	
118	0.585	307.17120	-1833.61414	1229.13318	507.84805	-1857.83386	1224.39294	435.55518	-1691.17273	1401.39819	
119	0.590	307.43518	-1833.59631	1229.41931	508.53470	-1858.08496	1224.84998	435.85080	-1691.11829	1401.39185	
120	0.595	307.95282	-1833.35742	1229.93140	508.76746	-1857.81726	1224.89221	436.42889	-1691.31323	1401.59094	
121	0.600	308.34924	-1833.80359	1230.22266	509.72858	-1857.93481	1225.23157	436.98569	-1690.42004	1401.55310	
122	0.605	308.85046	-1833.74438	1230.71423	510.21490	-1857.47937	1225.28174	437.32169	-1689.95532	1401.51819	
123	0.610	309.27795	-1833.18103	1231.02710	510.67188	-1857.98035	1225.26428	437.68637	-1689.64624	1401.43372	
124	0.615	309.61871	-1832.82727	1231.35254	511.75043	-1859.45105	1225.54517	438.82712	-1690.59802	1401.68225	
125	0.620	310.04547	-1836.04565	1231.61816	512.42517	-1859.70935	1225.73438	439.49411	-1689.91028	1401.58228	
126	0.625	310.44305	-1836.58545	1231.91455	511.97629	-1858.15442	1225.51270	440.03632	-1689.63135	1401.47766	
127	0.630	310.87787	-1837.32385	1231.98621	512.28693	-1858.04504	1225.61755	440.65558	-1689.71277	1401.50500	
128	0.635	311.44595	-1835.88098	1232.38037	512.96942	-1858.64111	1225.78027	441.27496	-1689.57275	1401.46216	
129	0.640	311.93625	-1835.74658	1232.52527	513.41296	-1858.54150	1225.95227	441.37839	-1688.77515	1401.25757	
130	0.645	312.69418	-1836.64331	1232.68164	513.71851	-1858.11072	1226.03992	442.65765	-1688.90100	1401.09521	
131	0.650	313.51801	-1835.93835	1232.93945	514.44647	-1858.40161	1225.98108	443.23288	-1688.39221	1400.95313	
132	0.655	313.96454	-1835.28271	1232.93567	514.79022	-1858.18945	1225.91223	443.92325	-1688.33252	1400.81482	
133	0.660	314.51093	-1835.35474	1232.88721	515.24176	-1858.40442	1226.23682	444.29840	-1688.16907	1400.65771	
134	0.665	315.01062	-1836.01001	1232.76550	515.68121	-1858.08936	1226.28479	444.81210	-1687.48987	1400.53735	
135	0.670	315.61905	-1835.13586	1232.93713	516.27448	-1858.06628	1226.18372	445.21503	-1686.75635	1400.27405	
136	0.675	316.01871	-1834.20691	1233.12866	516.50262	-1857.86157	1226.27405	447.26056	-1688.89587	1400.64185	
137	0.680	316.46136	-1833.63989	1233.13367	516.78308	-1857.71179	1226.31384	446.72430	-1687.05103	1400.14294	
138	0.685	517.44812	-1857.93835	1226.36841	447.35129	-1686.60986	1399.83362	317.19980	-1835.35400	1233.56604	
139	0.690	518.11072	-1858.09875	1226.50317	447.76648	-1686.42859	1399.75195	317.66931	-1835.66711	1233.55481	
140	0.695	518.77185	-1857.93726	1226.43140	448.41418	-1686.10474	1399.67334	318.30676	-1835.39746	1233.62708	
141	0.700	519.34265	-1857.92163	1226.50085	448.57947	-1685.41711	1399.58911	318.62680	-1835.32043	1233.82214	
142	0.705	519.86511	-1857.96179	1226.62903	449.10284	-1685.03735	1399.27283	319.20645	-1835.41260	1233.87073	
143	0.710	520.20001	-1857.27026	1226.45166	450.96619	-1686.86853	1399.68384	319.58487	-1837.89783	1233.87756	
144	0.715	450.63953	-1685.80627	1399.29260	520.85663	-1857.60669	1226.57275	319.92651	-1837.84204	1234.06848	
145	0.720	450.92822	-1685.60266	1399.20898	521.27411	-1857.40039	1226.64832	320.51508	-1837.54468	1234.40820	
146	0.725	451.45465	-1684.99329	1398.96680	521.55847	-1857.14490	1226.58240	321.20071	-1836.15820	1234.75208	
147	0.730	451.70535	-1684.78809	1398.78491	522.07147	-1857.31421	1226.71777	321.76801	-1836.10266	1234.94348	
148	0.735	452.13217	-1684.26721	1398.40076	522.70819	-1857.28674	1226.86719	322.01285	-1836.00928	1235.02966	
149	0.740	452.72604	-1684.43982	1398.67273	523.34723	-1857.64319	1226.85010	322.62741	-1836.08472	1234.81592	
150	0.745	453.13275	-1684.12061	1398.51428	523.69287	-1857.37415	1226.84656	323.19336	-1836.04419	1234.66846	
151	0.750	453.96686	-1684.56921	1398.49487	524.21082	-1857.59338	1226.91968	323.56284	-1835.96143	1234.71582	
152	0.755	454.59894	-1684.47620	1398.38135	524.32196	-1856.84485	1226.69421	323.85358	-1835.69019	1234.71545	
153	0.760	455.06534	-1684.17920	1398.16895	524.65485	-1856.41748	1226.61914	324.10999	-1836.03394	1234.57837	
154	0.765	455.34064	-1683.70020	1398.01367	525.33820	-1856.93066	1226.76306	324.66931	-1835.31482	1234.70227	
155	0.770	455.93314	-1683.71570	1398.08618	525.85260	-1857.05005	1226.87415	325.10049	-1834.76208	1234.66699	
156	0.775	456.42792	-1683.81323	1398.16431	526.21301	-1856.87866	1226.85352	325.89389	-1835.74353	1234.32092	
157	0.780	456.72952	-1683.64441	1398.04004	526.41168	-1856.28967	1226.89319	326.32291	-1835.55725	1234.15137	
158	0.785	456.66855	-1682.89050	1397.80151	527.65399	-1857.27771	1226.90942	326.70673	-1835.53186	1234.08801	
159	0.790	457.67120	-1683.47888	1398.08240	528.10907	-1856.91760	1226.92273	327.15549	-1835.64368	1233.94873	
160	0.795	458.15305	-1683.29993	1397.90063	528.48602	-1856.58447	1226.73877	327.62964	-1835.15747	1234.04150	
161	0.800	458.50790	-1683.37830	1397.96521	528.63232	-1856.01855	1226.67358	328.00238	-1834.69397	1233.90686	
162	0.805	458.89114	-1683.05298	1397.77124	529.20020	-1856.31738	1226.71826	328.45175	-1834.51697	1234.06311	
163	0.810	459.04297	-1682.78430	1397.70276	529.56061	-1855.91516	1226.82886	329.00677	-1834.03760	1234.18921	
164	0.815	459.48474	-1682.47205	1397.78357	529.84741	-1855.82007	1226.74670	329.74811	-1832.96252	1234.35693	
165	0.820	459.75198	-1682.28369	1397.72717	530.60541	-1856.46655	1226.78467	330.04907	-1833.56860	1234.37122	
166	0.825	461.03311	-1683.35620	1397.89624	530.79956	-1856.00220	1226.83008	330.50186	-1832.82800	1234.40393	
167	0.830	461.20850	-1682.63806	1398.02380	531.60541	-1856.44324	1226.77515	330.92694	-1833.34839	1234.27966	
168	0.835	461.61334	-1682.34265	1397.94568	531.77582	-1856.12683	1226.91577	331.44397	-1833.20239	1234.24646	
169	0.840	461.96085	-1682.30164	1397.99622	532.27496	-1856.38904	1227.01355	331.83691	-1833.18225	1234.09204	
170	0.845	462.36447	-1682.33044	1397.89648	532.66907	-1855.94556	1227.01514	332.14801	-1833.56482	1233.98560	
171	0.850	462.74161	-1681.97888	1397.87097	533.23474	-1856.06848	1226.91553	332.58466	-1833.73438	1234.07251	
172	0.855	463.23859	-1682.20410	1397.93103	533.89948	-1856.37134	1227.03821	333.20255	-1834.12488	1234.02295	
173	0.860	463.96063	-1682.46313	1398.18286	534.05524	-1855.79004	1227.11023	333.50180	-1833.80115	1233.99243	
174	0.865	464.33206	-1682.38953	1398.17163	534.47467	-1855.62244	1227.05005	334.07132	-1833.37952	1234.01025	
175	0.870	464.73486	-1682.37000	1398.21863	534.74396	-1855.51978	1227.04480	334.49945	-1833.23474	1233.97144	
176	0.875	465.06631	-1682.24463	1398.40710	535.03094	-1855.23547	1226.98474	334.79663	-1832.82300	1233.94824	
177	0.880	465.43677	-1682.15027	1398.37988	535.84949	-1855.90833	1226.87671	335.48828	-1832.50830	1234.27966	
178	0.885	465.70944	-1682.10486	1398.38684	536.38702	-1855.70056	1226.87292	335.78604	-1832.61267	1234.16479	
179	0.890	466.47165	-1682.01306	1398.55725	536.66083	-1855.40918	1226.88025	335.97687	-1832.45325	1234.20935	
180	0.895	466.60446	-1681.67822	1398.38647	537.09772	-1855.13977	1226.93835	336.34674	-1832.03320	1234.42542	
181	0.900	467.03345	-1681.65015	1398.51685	537.56525	-1855.32739	1226.87732	336.60236	-1832.35352	1234.44568	
182	0.905	537.48975	-1854.72729	1226.93494	467.85953	-1682.26636	1398.56982	336.92172	-1832.38928	1234.51624	
183	0.910	538.26862	-1855.24780	1226.87585	468.22070	-1682.45044	1398.65979	337.41385	-1833.24377	1234.83459	
184	0.915	538.49182	-1855.17249	1226.81665	468.57730	-1681.72131	1398.59998	337.76636	-1832.65662	1234.96094	
185	0.920	539.00250	-1855.10840	1226.86609	469.09302	-1681.70679	1398.67468	338.22849	-1832.34021	1235.09167	
186	0.925	539.33698	-1855.06189	1226.87952	469.83878	-1682.08203	1398.62146	338.57614	-1831.78760	1235.18677	
187	0.930	540.21155	-1855.74304	1226.89807	469.69067	-1681.21997	1398.67383	339.37946	-1830.52429	1235.14429	
188	0.935	540.42499	-1855.55640	1226.83618	469.95599	-1681.14124	1398.73120	339.64780	-1830.43359	1235.03223	
189	0.940	540.98499	-1855.38208	1227.00574	471.20651	-1682.61890	1399.04724	339.92331	-1830.78882	1234.90039	
190	0.945	541.24225	-1854.98486	1226.89648	471.53989	-1682.19592	1399.00745	340.26157	-1831.27661	1234.56104	
191	0.950	541.90601	-1855.49487	1226.82080	471.90921	-1681.87061	1398.93774	340.81448	-1831.86060	1234.46118	
192	0.955	542.06903	-1855.19934	1226.78174	472.23026	-1681.66138	1399.21692	341.07022	-1831.31445	1234.65332	
193	0.960	542.52429	-1855.03333	1226.60864	472.66769	-1681.90662	1399.27502	341.35535	-1831.44421	1234.44189	
194	0.965	542.48297	-1854.21545	1226.63147	473.26328	-1681.88245	1399.34033	341.77979	-1831.16736	1234.55603	
195	0.970	542.68005	-1854.10352	1226.44214	474.12646	-1682.85828	1399.60913	342.21301	-1830.78674	1234.78760	
196	0.975	542.92914	-1853.85559	1226.36731	474.59131	-1682.69263	1399.52515	342.85110	-1831.79468	1234.87085	
197	0.980	543.59558	-1853.96936	1226.43457	474.81384	-1682.55542	1399.56067	343.23221	-1831.56653	1235.12329	
198	0.985	543.88690	-1853.83752	1226.39600	475.13229	-1682.38330	1399.77222	343.44678	-1832.42444	1235.05396	
199	0.990	544.21368	-1853.67883	1226.40723	475.59375	-1682.60608	1399.82520	343.62820	-1832.02539	1235.06458	
200	0.995	544.63409	-1853.88281	1226.44580	476.10660	-1682.71448	1399.85974	344.00839	-1832.49231	1235.32068	
201	1.000	545.41473	-1854.57031	1226.37256	476.59155	-1682.93982	1400.06775	344.37219	-1832.51416	1235.33728	
202	1.005	545.68353	-1854.39880	1226.45947	476.41125	-1682.11267	1399.84241	344.63388	-1832.59912	1235.25818	
203	1.010	546.51343	-1855.37939	1226.55981	477.36230	-1683.36316	1400.22290	344.94501	-1832.07288	1235.24890	
204	1.015	546.74664	-1855.24670	1226.53613	478.01770	-1682.83533	1400.19421	345.30826	-1831.66406	1235.28503	
205	1.020	547.04620	-1855.36780	1226.70679	478.31473	-1682.87573	1400.18311	345.66763	-1831.23071	1235.40430	
206	1.025	546.97754	-1854.49902	1226.51831	478.57089	-1682.75439	1400.31201	345.85614	-1831.10950	1235.39014	
207	1.030	547.38727	-1854.79358	1226.42749	478.94595	-1682.74072	1400.39697	346.34067	-1830.98853	1235.31885	
208	1.035	547.66254	-1854.38940	1226.29614	479.19110	-1682.54810	1400.29480	346.99481	-1830.58459	1235.38696	
209	1.040	547.73224	-1854.14832	1226.32153	479.65039	-1682.33411	1400.41956	347.39468	-1830.51001	1235.38477	
210	1.045	548.43726	-1854.64148	1226.37170	480.67636	-1683.24658	1400.35693	347.95078	-1830.65332	1235.06348	
211	1.050	548.86975	-1854.31128	1226.12952	481.10605	-1683.48145	1400.78735	348.44556	-1830.47168	1234.91907	
212	1.055	481.11902	-1682.83435	1400.51123	549.46216	-1855.01013	1226.11536	348.68399	-1829.63733	1235.20337	
213	1.060	481.49255	-1682.31543	1400.52502	549.55743	-1854.47119	1225.93127	348.98004	-1830.42200	1234.94531	
214	1.065	481.73831	-1682.27942	1400.52979	549.75842	-1854.23279	1226.03882	349.14505	-1830.40088	1234.94788	
215	1.070	481.98404	-1682.43567	1400.69751	549.93854	-1854.08484	1226.29248	349.57129	-1829.74048	1235.11194	
216	1.075	482.29633	-1682.01794	1400.64355	550.29846	-1854.03748	1226.18030	349.99002	-1829.45288	1235.11169	
217	1.080	482.46356	-1681.79187	1400.54358	550.76123	-1854.21777	1226.55603	350.20056	-1829.91675	1235.12292	
218	1.085	482.76544	-1681.40283	1400.55725	550.77856	-1853.77295	1226.47253	350.52618	-1829.77966	1235.17041	
219	1.090	482.95743	-1681.54822	1400.63159	551.44989	-1854.16602	1226.55457	350.74823	-1829.71960	1235.27942	
220	1.095	483.24185	-1681.39673	1400.75012	551.58740	-1854.05151	1226.59119	351.11923	-1829.38501	1235.44617	
221	1.100	484.19165	-1682.45862	1400.84644	551.76111	-1853.88892	1226.59692	351.36554	-1828.87268	1235.45605	
222	1.105	484.36441	-1682.31555	1400.83228	551.98749	-1853.76465	1226.39441	351.51761	-1828.70825	1235.42078	
223	1.110	484.59030	-1682.14087	1400.75195	552.51154	-1853.93994	1226.47668	351.76547	-1829.42749	1235.46936	
224	1.115	484.91571	-1682.26001	1400.81433	552.81165	-1853.75037	1226.53821	352.18854	-1827.97180	1235.47498	
225	1.120	485.14377	-1682.03442	1400.75452	553.15924	-1853.96411	1226.52917	352.60382	-1828.70703	1235.13477	
226	1.125	485.43423	-1681.89636	1400.76331	553.58044	-1853.58105	1226.30798	352.73346	-1828.00684	1235.32642	
227	1.130	485.54950	-1681.68811	1400.92114	553.76825	-1853.53381	1226.49707	353.08917	-1829.08801	1235.11719	
