"[-1, -1, -84, 4, 0]","[-1, -1, -84, 4, 0]","[-1, -1, -84, 4, 0]","[-1, -1, -84, 4, 0]"
"[-1, -1, -84, 2, 0]","[-1, -1, -84, 4, 0]","[-1, -1, -84, 4, 0]","[-1, -1, -84, 4, 0]"
"[-1, -1, -84, 2, 1]","[-1, -1, -84, 2, 0]","[-1, -1, -84, 4, 0]","[-1, -1, -84, 4, 0]"
"[41, 209, -84, 2, 1]","[-1, -1, -84, 2, 1]","[-1, -1, -84, 2, 0]","[-1, -1, -84, 4, 0]"
"[41, 209, -84, 2, 2]","[41, 209, -84, 2, 1]","[-1, -1, -84, 2, 1]","[-1, -1, -84, 2, 0]"
"[40, 209, -85, 2, 3]","[41, 209, -84, 2, 2]","[41, 209, -84, 2, 1]","[-1, -1, -84, 2, 1]"
"[40, 209, -83, 2, 3]","[40, 209, -85, 2, 3]","[41, 209, -84, 2, 2]","[41, 209, -84, 2, 1]"
"[39, 209, -71, 2, 4]","[40, 209, -83, 2, 3]","[40, 209, -85, 2, 3]","[41, 209, -84, 2, 2]"
"[36, 209, -66, 2, 4]","[39, 209, -71, 2, 4]","[40, 209, -83, 2, 3]","[40, 209, -85, 2, 3]"
"[36, 209, -63, 2, 5]","[36, 209, -66, 2, 4]","[39, 209, -71, 2, 4]","[40, 209, -83, 2, 3]"
"[39, 209, -56, 2, 5]","[36, 209, -63, 2, 5]","[36, 209, -66, 2, 4]","[39, 209, -71, 2, 4]"
"[72, 209, -51, 3.5, 6]","[39, 209, -56, 2, 5]","[36, 209, -63, 2, 5]","[36, 209, -66, 2, 4]"
"[78, 209, -39, 3.5, 6]","[72, 209, -51, 3.5, 6]","[39, 209, -56, 2, 5]","[36, 209, -63, 2, 5]"
"[78, 209, -34, 4.5, 6]","[78, 209, -39, 3.5, 6]","[72, 209, -51, 3.5, 6]","[39, 209, -56, 2, 5]"
"[24, 209, -30, 2, 7]","[78, 209, -34, 4.5, 6]","[78, 209, -39, 3.5, 6]","[72, 209, -51, 3.5, 6]"
"[27, 209, -22, 3.5, 7]","[24, 209, -30, 2, 7]","[78, 209, -34, 4.5, 6]","[78, 209, -39, 3.5, 6]"
"[134, 209, -10, 3.5, 7]","[27, 209, -22, 3.5, 7]","[24, 209, -30, 2, 7]","[78, 209, -34, 4.5, 6]"
"[134, 209, -5, 3.5, 7]","[134, 209, -10, 3.5, 7]","[27, 209, -22, 3.5, 7]","[24, 209, -30, 2, 7]"
"[97, 209, -1, 3.5, 7]","[134, 209, -5, 3.5, 7]","[134, 209, -10, 3.5, 7]","[27, 209, -22, 3.5, 7]"
"[97, 209, 6, 2, 7]","[97, 209, -1, 3.5, 7]","[134, 209, -5, 3.5, 7]","[134, 209, -10, 3.5, 7]"
"[167, 209, 9, 3.5, 7]","[97, 209, 6, 2, 7]","[97, 209, -1, 3.5, 7]","[134, 209, -5, 3.5, 7]"
"[184, 209, 20, 3.5, 7]","[167, 209, 9, 3.5, 7]","[97, 209, 6, 2, 7]","[97, 209, -1, 3.5, 7]"
"[209, 196, 22, 3.5, 7]","[184, 209, 20, 3.5, 7]","[167, 209, 9, 3.5, 7]","[97, 209, 6, 2, 7]"
"[209, 196, 22, 3.5, 7]","[209, 196, 22, 3.5, 7]","[184, 209, 20, 3.5, 7]","[167, 209, 9, 3.5, 7]"
"[209, 185, 28, 3.5, 6]","[209, 196, 22, 3.5, 7]","[209, 196, 22, 3.5, 7]","[184, 209, 20, 3.5, 7]"
"[209, 185, 31, 3.5, 6]","[209, 185, 28, 3.5, 6]","[209, 196, 22, 3.5, 7]","[209, 196, 22, 3.5, 7]"
"[209, 140, 31, 2, 6]","[209, 185, 31, 3.5, 6]","[209, 185, 28, 3.5, 6]","[209, 196, 22, 3.5, 7]"
"[209, 139, 33, 2, 6]","[209, 140, 31, 2, 6]","[209, 185, 31, 3.5, 6]","[209, 185, 28, 3.5, 6]"
"[209, 139, 33, 3.5, 6]","[209, 139, 33, 2, 6]","[209, 140, 31, 2, 6]","[209, 185, 31, 3.5, 6]"
"[209, 154, 31, 3.5, 5]","[209, 139, 33, 3.5, 6]","[209, 139, 33, 2, 6]","[209, 140, 31, 2, 6]"
"[209, 154, 34, 3.5, 5]","[209, 154, 31, 3.5, 5]","[209, 139, 33, 3.5, 6]","[209, 139, 33, 2, 6]"
"[209, 100, 31, 2, 5]","[209, 154, 34, 3.5, 5]","[209, 154, 31, 3.5, 5]","[209, 139, 33, 3.5, 6]"
"[209, 100, 35, 2, 5]","[209, 100, 31, 2, 5]","[209, 154, 34, 3.5, 5]","[209, 154, 31, 3.5, 5]"
"[209, 107, 34, 3.5, 4]","[209, 100, 35, 2, 5]","[209, 100, 31, 2, 5]","[209, 154, 34, 3.5, 5]"
