"['191', '209', '4', 2, 0]","['173', '209', '1', 9, 0]","['179', '209', '-1', 9, 0]"
"['200', '209', '7', 9, 0]","['191', '209', '4', 2, 0]","['173', '209', '1', 9, 0]"
"['200', '209', '9', 2, 0]","['200', '209', '7', 9, 0]","['191', '209', '4', 2, 0]"
"['209', '208', '11', 2, 0]","['200', '209', '9', 2, 0]","['200', '209', '7', 9, 0]"
"['209', '196', '12', 2, 0]","['209', '208', '11', 2, 0]","['200', '209', '9', 2, 0]"
"['209', '196', '14', 2, 0]","['209', '196', '12', 2, 0]","['209', '208', '11', 2, 0]"
"['209', '192', '14', 2, 0]","['209', '196', '14', 2, 0]","['209', '196', '12', 2, 0]"
"['209', '186', '16', 2, 0]","['209', '192', '14', 2, 0]","['209', '196', '14', 2, 0]"
"['209', '186', '19', 2, 0]","['209', '186', '16', 2, 0]","['209', '192', '14', 2, 0]"
"['209', '182', '19', 2, 0]","['209', '186', '19', 2, 0]","['209', '186', '16', 2, 0]"
"['209', '182', '20', 9, 0]","['209', '182', '19', 2, 0]","['209', '186', '19', 2, 0]"
"['209', '178', '22', 9, 0]","['209', '182', '20', 9, 0]","['209', '182', '19', 2, 0]"
"['209', '172', '22', 6, 0]","['209', '178', '22', 9, 0]","['209', '182', '20', 9, 0]"
"['209', '109', '24', 9, 0]","['209', '172', '22', 6, 0]","['209', '178', '22', 9, 0]"
"['209', '109', '24', 9, 0]","['209', '109', '24', 9, 0]","['209', '172', '22', 6, 0]"
"['209', '109', '26', 6, 0]","['209', '109', '24', 9, 0]","['209', '109', '24', 9, 0]"
"['209', '109', '26', 9, 0]","['209', '109', '26', 6, 0]","['209', '109', '24', 9, 0]"
"['209', '109', '26', 9, 0]","['209', '109', '26', 9, 0]","['209', '109', '26', 6, 0]"
"['209', '109', '24', 9, 0]","['209', '109', '26', 9, 0]","['209', '109', '26', 9, 0]"
"['209', '109', '22', 9, 0]","['209', '109', '24', 9, 0]","['209', '109', '26', 9, 0]"
"['209', '109', '21', 9, 0]","['209', '109', '22', 9, 0]","['209', '109', '24', 9, 0]"
"['209', '109', '21', 9, 0]","['209', '109', '21', 9, 0]","['209', '109', '22', 9, 0]"
"['209', '109', '19', 9, 0]","['209', '109', '21', 9, 0]","['209', '109', '21', 9, 0]"
"['209', '109', '15', 4.5, 0]","['209', '109', '19', 9, 0]","['209', '109', '21', 9, 0]"
"['209', '109', '15', 9, 0]","['209', '109', '15', 4.5, 0]","['209', '109', '19', 9, 0]"
"['209', '109', '12', 6, 0]","['209', '109', '15', 9, 0]","['209', '109', '15', 4.5, 0]"
"['209', '109', '9', 6, 0]","['209', '109', '12', 6, 0]","['209', '109', '15', 9, 0]"
"['209', '120', '6', 6, 0]","['209', '109', '9', 6, 0]","['209', '109', '12', 6, 0]"
"['209', '120', '4', 6, 0]","['209', '120', '6', 6, 0]","['209', '109', '9', 6, 0]"
"['209', '156', '3', 6, 0]","['209', '120', '4', 6, 0]","['209', '120', '6', 6, 0]"
"['209', '156', '-1', 6, 0]","['209', '156', '3', 6, 0]","['209', '120', '4', 6, 0]"
"['209', '174', '-1', 6, 0]","['209', '156', '-1', 6, 0]","['209', '156', '3', 6, 0]"
"['209', '174', '-1', 6, 0]","['209', '174', '-1', 6, 0]","['209', '156', '-1', 6, 0]"
"['209', '186', '-2', 6, 0]","['209', '174', '-1', 6, 0]","['209', '174', '-1', 6, 0]"
"['209', '186', '-2', 6, 0]","['209', '186', '-2', 6, 0]","['209', '174', '-1', 6, 0]"
"['203', '209', '0', 6, 0]","['209', '186', '-2', 6, 0]","['209', '186', '-2', 6, 0]"
"['197', '209', '-1', 6, 0]","['203', '209', '0', 6, 0]","['209', '186', '-2', 6, 0]"
"['197', '209', '0', 4, 0]","['197', '209', '-1', 6, 0]","['203', '209', '0', 6, 0]"
"['197', '209', '0', 2, 0]","['197', '209', '0', 4, 0]","['197', '209', '-1', 6, 0]"
"['197', '209', '0', 2, 0]","['197', '209', '0', 2, 0]","['197', '209', '0', 4, 0]"
"['205', '209', '0', 2, 0]","['197', '209', '0', 2, 0]","['197', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['197', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]"
"['207', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-2', 2, 0]"
"['209', '209', '-1', 2, 0]","['207', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['207', '209', '-2', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['205', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '-3', 2, 0]","['205', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]"
"['207', '209', '-4', 2, 0]","['207', '209', '-3', 2, 0]","['205', '209', '-2', 2, 0]"
"['207', '209', '-4', 2, 0]","['207', '209', '-4', 2, 0]","['207', '209', '-3', 2, 0]"
"['205', '209', '-3', 2, 0]","['207', '209', '-4', 2, 0]","['207', '209', '-4', 2, 0]"
"['203', '209', '-5', 2, 0]","['205', '209', '-3', 2, 0]","['207', '209', '-4', 2, 0]"
"['201', '209', '-3', 2, 0]","['203', '209', '-5', 2, 0]","['205', '209', '-3', 2, 0]"
"['203', '209', '-5', 2, 0]","['201', '209', '-3', 2, 0]","['203', '209', '-5', 2, 0]"
"['203', '209', '-5', 2, 0]","['203', '209', '-5', 2, 0]","['201', '209', '-3', 2, 0]"
"['199', '209', '-4', 2, 0]","['203', '209', '-5', 2, 0]","['203', '209', '-5', 2, 0]"
"['199', '209', '-5', 6, 0]","['199', '209', '-4', 2, 0]","['203', '209', '-5', 2, 0]"
"['199', '209', '-5', 2, 0]","['199', '209', '-5', 6, 0]","['199', '209', '-4', 2, 0]"
"['199', '209', '-4', 4.5, 0]","['199', '209', '-5', 2, 0]","['199', '209', '-5', 6, 0]"
"['199', '209', '-5', 3.5, 0]","['199', '209', '-4', 4.5, 0]","['199', '209', '-5', 2, 0]"
"['199', '209', '-3', 2, 0]","['199', '209', '-5', 3.5, 0]","['199', '209', '-4', 4.5, 0]"
"['199', '209', '-3', 2, 0]","['199', '209', '-3', 2, 0]","['199', '209', '-5', 3.5, 0]"
"['186', '209', '-4', 2, 0]","['199', '209', '-3', 2, 0]","['199', '209', '-3', 2, 0]"
"['195', '209', '-1', 2, 0]","['186', '209', '-4', 2, 0]","['199', '209', '-3', 2, 0]"
"['203', '209', '-2', 2, 0]","['195', '209', '-1', 2, 0]","['186', '209', '-4', 2, 0]"
"['203', '209', '-1', 2, 0]","['203', '209', '-2', 2, 0]","['195', '209', '-1', 2, 0]"
"['203', '209', '-1', 2, 0]","['203', '209', '-1', 2, 0]","['203', '209', '-2', 2, 0]"
"['207', '209', '0', 2, 0]","['203', '209', '-1', 2, 0]","['203', '209', '-1', 2, 0]"
"['205', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['203', '209', '-1', 2, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '2', 2, 0]","['207', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '2', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 6, 0]","['209', '209', '0', 2, 0]","['209', '209', '2', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 6, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 6, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '1', 3.5, 0]","['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '1', 3.5, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '1', 3.5, 0]"
"['209', '207', '2', 2, 0]","['209', '208', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '207', '2', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '2', 4, 0]","['209', '209', '0', 2, 0]","['209', '207', '2', 2, 0]"
"['209', '209', '2', 2, 0]","['209', '209', '2', 4, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '2', 2, 0]","['209', '209', '2', 4, 0]"
"['209', '209', '2', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '2', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '209', '2', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '206', '1', 2, 0]","['209', '209', '2', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '206', '-1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '206', '-1', 2, 0]","['209', '206', '-1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '206', '-1', 2, 0]","['209', '206', '-1', 2, 0]"
"['209', '208', '-2', 2, 0]","['209', '209', '0', 2, 0]","['209', '206', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['209', '208', '-2', 2, 0]","['209', '209', '0', 2, 0]"
"['207', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]","['209', '208', '-2', 2, 0]"
"['209', '209', '-2', 9, 0]","['207', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]"
"['209', '209', '-1', 6, 0]","['209', '209', '-2', 9, 0]","['207', '209', '-2', 2, 0]"
"['207', '209', '-1', 6, 0]","['209', '209', '-1', 6, 0]","['209', '209', '-2', 9, 0]"
"['191', '209', '-3', 3.5, 0]","['207', '209', '-1', 6, 0]","['209', '209', '-1', 6, 0]"
"['203', '209', '-2', 2, 0]","['191', '209', '-3', 3.5, 0]","['207', '209', '-1', 6, 0]"
"['203', '209', '-3', 2, 0]","['203', '209', '-2', 2, 0]","['191', '209', '-3', 3.5, 0]"
"['205', '209', '-3', 4, 0]","['203', '209', '-3', 2, 0]","['203', '209', '-2', 2, 0]"
"['205', '209', '-3', 2, 0]","['205', '209', '-3', 4, 0]","['203', '209', '-3', 2, 0]"
"['205', '209', '-4', 2, 0]","['205', '209', '-3', 2, 0]","['205', '209', '-3', 4, 0]"
"['197', '209', '-4', 2, 0]","['205', '209', '-4', 2, 0]","['205', '209', '-3', 2, 0]"
"['197', '209', '-2', 2, 0]","['197', '209', '-4', 2, 0]","['205', '209', '-4', 2, 0]"
"['203', '209', '-4', 9, 0]","['197', '209', '-2', 2, 0]","['197', '209', '-4', 2, 0]"
"['201', '209', '-3', 2, 0]","['203', '209', '-4', 9, 0]","['197', '209', '-2', 2, 0]"
"['191', '209', '-3', 2, 0]","['201', '209', '-3', 2, 0]","['203', '209', '-4', 9, 0]"
"['191', '209', '-3', 2, 0]","['191', '209', '-3', 2, 0]","['201', '209', '-3', 2, 0]"
"['201', '209', '-3', 2, 0]","['191', '209', '-3', 2, 0]","['191', '209', '-3', 2, 0]"
"['203', '209', '-2', 2, 0]","['201', '209', '-3', 2, 0]","['191', '209', '-3', 2, 0]"
"['203', '209', '-3', 2, 0]","['203', '209', '-2', 2, 0]","['201', '209', '-3', 2, 0]"
"['203', '209', '0', 2, 0]","['203', '209', '-3', 2, 0]","['203', '209', '-2', 2, 0]"
"['205', '209', '0', 2, 0]","['203', '209', '0', 2, 0]","['203', '209', '-3', 2, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]","['203', '209', '0', 2, 0]"
"['203', '209', '0', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['203', '209', '0', 2, 0]","['205', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['203', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 3.5, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 3.5, 0]","['209', '209', '-1', 2, 0]"
"['205', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 3.5, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '2', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '2', 2, 0]","['209', '209', '2', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '2', 2, 0]","['209', '209', '2', 2, 0]"
"['209', '209', '3', 2, 0]","['209', '209', '2', 9, 0]","['209', '209', '2', 2, 0]"
"['209', '209', '3', 2, 0]","['209', '209', '3', 2, 0]","['209', '209', '2', 9, 0]"
"['209', '192', '2', 2, 0]","['209', '209', '3', 2, 0]","['209', '209', '3', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '192', '2', 2, 0]","['209', '209', '3', 2, 0]"
"['209', '204', '1', 2, 0]","['209', '206', '3', 2, 0]","['209', '192', '2', 2, 0]"
"['209', '204', '0', 2, 0]","['209', '204', '1', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '206', '1', 2, 0]","['209', '204', '0', 2, 0]","['209', '204', '1', 2, 0]"
"['209', '204', '0', 2, 0]","['209', '206', '1', 2, 0]","['209', '204', '0', 2, 0]"
"['209', '204', '0', 2, 0]","['209', '204', '0', 2, 0]","['209', '206', '1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '204', '0', 2, 0]","['209', '204', '0', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]","['209', '204', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 4, 0]","['207', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 4, 0]","['207', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 4, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['207', '209', '0', 9, 0]","['207', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '0', 9, 0]","['207', '209', '-1', 2, 0]"
"['200', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['207', '209', '0', 9, 0]"
"['200', '209', '0', 2, 0]","['200', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['200', '209', '0', 2, 0]","['200', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['200', '209', '0', 2, 0]"
"['207', '209', '1', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '1', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['207', '209', '1', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '208', '0', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '208', '1', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '-2', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]","['207', '209', '0', 2, 0]"
"['207', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]"
"['207', '209', '-2', 4, 0]","['207', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]"
"['205', '209', '-3', 2, 0]","['207', '209', '-2', 4, 0]","['207', '209', '-2', 2, 0]"
"['205', '209', '-2', 2, 0]","['205', '209', '-3', 2, 0]","['207', '209', '-2', 4, 0]"
"['205', '209', '-4', 2, 0]","['205', '209', '-2', 2, 0]","['205', '209', '-3', 2, 0]"
"['203', '209', '-3', 2, 0]","['205', '209', '-4', 2, 0]","['205', '209', '-2', 2, 0]"
"['203', '209', '-3', 2, 0]","['203', '209', '-3', 2, 0]","['205', '209', '-4', 2, 0]"
"['203', '209', '-3', 2, 0]","['203', '209', '-3', 2, 0]","['203', '209', '-3', 2, 0]"
"['203', '209', '-3', 2, 0]","['203', '209', '-3', 2, 0]","['203', '209', '-3', 2, 0]"
"['203', '209', '-3', 2, 0]","['203', '209', '-3', 2, 0]","['203', '209', '-3', 2, 0]"
"['203', '209', '-4', 2, 0]","['203', '209', '-3', 2, 0]","['203', '209', '-3', 2, 0]"
"['203', '209', '-2', 2, 0]","['203', '209', '-4', 2, 0]","['203', '209', '-3', 2, 0]"
"['203', '209', '-2', 2, 0]","['203', '209', '-2', 2, 0]","['203', '209', '-4', 2, 0]"
"['203', '209', '-3', 2, 0]","['203', '209', '-2', 2, 0]","['203', '209', '-2', 2, 0]"
"['205', '209', '-1', 2, 0]","['203', '209', '-3', 2, 0]","['203', '209', '-2', 2, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]","['203', '209', '-3', 2, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['205', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 6, 0]","['209', '209', '1', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 6, 0]","['209', '209', '1', 2, 0]"
"['209', '204', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 6, 0]"
"['209', '204', '0', 2, 0]","['209', '204', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '204', '0', 2, 0]","['209', '204', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '204', '0', 2, 0]"
"['209', '209', '-1', 3.5, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 4.5, 0]","['209', '209', '-1', 3.5, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 4.5, 0]","['209', '209', '-1', 3.5, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 4.5, 0]"
"['204', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['204', '209', '0', 2, 0]","['204', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 6, 0]","['204', '209', '0', 2, 0]","['204', '209', '0', 2, 0]"
