2.404636889696121216e-01,8.040782995522022247e-03,1.993045359849929810e-01,-6.095908880233764648e-01,-2.486078292131423950e-01,8.140276372432708740e-02,-2.854980826377868652e-01,-1.988162249326705933e-01,2.515451610088348389e-01,-4.372448921203613281e-01
3.714093267917633057e-01,5.941084772348403931e-02,3.490454256534576416e-01,-9.522998332977294922e-02,-3.913463056087493896e-01,-7.230885028839111328e-01,-4.706129431724548340e-02,-3.366739749908447266e-01,-8.936970233917236328e-01,-7.748731374740600586e-01
8.538800477981567383e-02,-5.178186893463134766e-01,-2.587125599384307861e-01,-1.628864407539367676e-01,-7.237685918807983398e-01,-2.758878171443939209e-01,7.347667813301086426e-01,1.139229536056518555e+00,2.129625529050827026e-01,1.230828315019607544e-01
-3.354483097791671753e-02,6.333727836608886719e-01,-8.795283734798431396e-03,-4.814591109752655029e-01,-3.821335732936859131e-01,6.419381499290466309e-02,-1.164075434207916260e-01,-6.225563287734985352e-01,-9.269406199455261230e-01,5.591834783554077148e-01
1.537957601249217987e-02,2.898607850074768066e-01,-4.035121202468872070e-01,5.352532267570495605e-01,-7.518914341926574707e-01,-7.528709620237350464e-02,3.922387361526489258e-01,1.164977401494979858e-01,-2.245565801858901978e-01,-6.185774803161621094e-01
-2.575249373912811279e-01,4.208172857761383057e-01,5.089589953422546387e-01,-1.615062206983566284e-01,-4.653011858463287354e-01,4.186621904373168945e-01,6.586660742759704590e-01,2.012003064155578613e-01,-1.977575868368148804e-01,3.266112133860588074e-02
-3.004613518714904785e-01,2.411480993032455444e-01,7.638810873031616211e-01,-1.088596582412719727e-01,-1.642073318362236023e-02,1.004601195454597473e-01,1.340328902006149292e-01,2.573618590831756592e-01,-5.653572678565979004e-01,1.273019313812255859e-01
3.764722645282745361e-01,-3.463487029075622559e-01,-3.678313493728637695e-01,1.941012889146804810e-01,-1.835132688283920288e-01,-2.206914275884628296e-01,7.385235428810119629e-01,9.510884433984756470e-02,-2.058645188808441162e-01,-4.564343094825744629e-01
-4.294128715991973877e-01,-3.753992021083831787e-01,-2.396131902933120728e-01,1.021407961845397949e+00,-3.614416122436523438e-01,6.581712961196899414e-01,-3.432576358318328857e-01,-6.425808072090148926e-01,1.343715637922286987e-01,1.188248619437217712e-01
2.928830087184906006e-01,-1.281813383102416992e-01,1.032949447631835938e+00,-5.813213586807250977e-01,2.718456685543060303e-01,-9.671213030815124512e-01,-3.975227177143096924e-01,3.766027688980102539e-01,1.886938065290451050e-01,-4.465395808219909668e-01
-2.098284959793090820e-01,-8.116708695888519287e-02,-2.382619678974151611e-01,-1.433812826871871948e-01,-5.314218401908874512e-01,5.599313378334045410e-01,2.256036549806594849e-01,5.013057589530944824e-02,-4.263395071029663086e-01,-3.240801393985748291e-01
-1.160285115242004395e+00,1.758666932582855225e-01,7.756618261337280273e-01,8.160685300827026367e-01,5.300971269607543945e-01,2.417569905519485474e-01,5.325747728347778320e-01,-9.459744393825531006e-02,4.154833853244781494e-01,4.860247671604156494e-01
