2.922198772430419922e-01,1.920997500419616699e-01,-3.357887268066406250e-02,-1.274415999650955200e-01,-5.976566076278686523e-01,4.607658982276916504e-01,-1.547482460737228394e-01,1.423403322696685791e-01,-1.019589081406593323e-01,2.152978628873825073e-01
8.796963691711425781e-01,-1.621219664812088013e-01,-4.622097611427307129e-01,-4.668395221233367920e-02,-1.716867685317993164e-01,-3.847967460751533508e-02,-1.147661507129669189e-01,-1.437395811080932617e-01,3.009532988071441650e-01,-6.110435724258422852e-01
-8.032071590423583984e-01,4.248978197574615479e-01,-1.884961128234863281e-01,-2.804657816886901855e-01,4.848066270351409912e-01,-2.544637322425842285e-01,-4.279819428920745850e-01,1.769179850816726685e-01,4.528844356536865234e-01,5.333622097969055176e-01
5.427382588386535645e-01,-1.503792703151702881e-01,1.854050308465957642e-01,-4.096417129039764404e-01,-4.818216264247894287e-01,-4.370172619819641113e-01,-5.466566681861877441e-01,-3.791349753737449646e-02,-1.041162490844726562e+00,-1.097989007830619812e-01
6.641158461570739746e-01,-6.293725371360778809e-01,1.608425527811050415e-01,-4.504434466361999512e-01,8.545225858688354492e-02,5.792413949966430664e-01,3.667325079441070557e-01,-3.053835928440093994e-01,-2.417200356721878052e-01,-3.418425321578979492e-01
5.815779566764831543e-01,5.005469918251037598e-01,1.318421363830566406e-01,-2.136543840169906616e-01,-3.662527352571487427e-02,-4.028244912624359131e-01,-1.553053855895996094e-01,-3.584095537662506104e-01,6.155383214354515076e-02,-4.663136005401611328e-01
1.643488556146621704e-02,4.911505579948425293e-01,-4.298310875892639160e-01,-7.908121943473815918e-01,1.114309430122375488e-01,-5.795632600784301758e-01,-3.251541852951049805e-01,2.219867147505283356e-02,-1.056698441505432129e+00,-5.627470463514328003e-02
-1.332475543022155762e-01,4.397516548633575439e-01,-3.482396900653839111e-01,2.667147219181060791e-01,5.411223769187927246e-01,2.452162206172943115e-01,-4.016832262277603149e-02,-3.728694617748260498e-01,-5.083788037300109863e-01,-4.652940332889556885e-01
2.437137626111507416e-02,-3.287325054407119751e-02,-2.765417993068695068e-01,8.432056307792663574e-01,-1.459550559520721436e-01,4.993185400962829590e-01,-7.188133001327514648e-01,-6.696774363517761230e-01,-7.171176075935363770e-01,-4.959630072116851807e-01
2.769874334335327148e-01,2.443962246179580688e-01,-2.282073348760604858e-01,-9.172396659851074219e-01,3.326602280139923096e-01,5.214458703994750977e-01,-3.084830641746520996e-01,-4.929347634315490723e-01,-4.201202392578125000e-01,9.932941198348999023e-01
