164.4109,167.75272,163.97533,174.45866,165.4752,165.08705,,161.7574621,161.7661269,160.7970378,166.4875346,164.2768423,163.7633957
150.33557,151.58487,148.74628,159.22334,151.54625,150.6332,,,,,,,
106.93868,113.24659,107.997955,114.683685,108.13427,108.50321,,,,,,,
89.449295,108.63347,96.32515,99.73599,90.81616,94.0669,,,,,,,
107.410416,127.06092,114.141426,118.52488,108.950455,112.13623,,,,,,,
109.978,130.5091,117.22504,121.22939,111.39951,114.84974,,,,,,,
109.8984,132.0064,118.0408,121.36739,111.16445,115.09073,,,,,,,
120.626564,141.19418,128.04883,132.1546,121.79141,125.32323,,,,,,,
140.97018,156.44028,145.98524,151.80621,142.03165,144.3012,,,,,,,
151.39638,161.28702,153.74051,161.25012,152.49734,153.48755,,,,,,,
153.83818,160.37598,154.76689,163.19139,154.93019,155.17746,,,,,,,
163.69743,168.8417,164.04437,173.37183,165.02977,164.93433,,,,,,,
170.86847,174.15756,170.18025,180.6898,172.4381,171.79776,,,,,,,
164.4204,167.56792,163.62517,174.10976,166.09904,165.43051,,,,,,,
167.3963,168.38452,165.4034,176.75014,169.19984,167.95404,,,,,,,
168.5844,166.6233,165.15521,177.18944,170.23767,168.35721,,,,,,,
168.72241,164.40596,164.05476,176.54498,170.12018,167.70203,,,,,,,
166.5471,163.45723,162.47745,174.29811,167.7318,165.82121,,,,,,,
167.89993,168.04045,165.72797,176.70634,168.92517,168.09622,,,,,,,
167.26254,169.24857,166.24689,176.67607,168.01361,167.96266,,,,,,,
167.14813,170.45515,167.0465,176.58994,167.67885,168.31503,,,,,,,
167.31956,169.29417,166.36623,176.00365,167.69005,168.15706,,,,,,,
162.3138,163.19844,160.70724,170.24767,162.86612,162.82579,,,,,,,
159.79227,160.40945,157.68651,167.6398,160.99931,160.0852,,,,,,,
164.22255,165.03726,162.00395,172.6233,166.16066,164.48576,,,,,,,
164.87518,165.6497,162.34573,173.55754,167.35796,164.94469,,,,,,,
163.14696,166.23555,161.88828,173.12715,165.87703,163.72385,,,,,,,
163.98744,169.48376,164.22365,175.13664,166.44391,165.20772,,,,,,,
164.9714,170.77974,165.6312,176.04228,166.61191,166.14505,,,,,,,
163.11484,167.10635,162.49611,172.95923,163.88988,163.58148,,,,,,,
157.57172,158.75629,155.37117,165.92194,157.76651,157.35919,,,,,,,
160.7433,155.93446,155.49622,167.12625,160.56758,159.03242,,,,,,,
162.9279,154.99168,156.59224,168.63817,163.07626,160.82057,,,,,,,
165.11455,158.02945,159.73135,171.51688,166.0243,163.59125,,,,,,,
165.74098,161.59555,162.39816,173.56401,167.43756,165.23161,,,,,,,
158.77213,159.55128,158.2832,167.96521,161.1707,159.86781,,,,,,,
164.34097,164.33043,163.507,173.48804,167.3594,165.56433,,,,,,,
158.62997,157.62636,157.14581,166.75458,161.47049,159.40408,,,,,,,
158.08514,154.4771,154.78069,165.22867,160.16211,157.72746,,,,,,,
164.54341,157.91824,159.32315,170.89633,165.55869,163.0751,,,,,,,
161.38443,156.51717,156.38097,167.90448,161.40446,159.67113,,,,,,,
161.35905,157.80219,156.8162,168.33342,160.9438,159.46346,,,,,,,
159.06413,157.0562,155.34248,165.90762,158.30782,157.20203,,,,,,,
170.92831,165.98344,165.90546,177.21976,169.8746,168.27771,,,,,,,
162.70515,159.84767,158.90953,169.16893,161.60602,160.65709,,,,,,,
153.7275,152.03271,150.65755,160.45872,153.51285,152.37051,,,,,,,
158.17278,153.21869,153.69519,164.17604,158.69778,156.35098,,,,,,,
163.56755,155.64746,158.10551,169.0938,165.30319,161.79814,,,,,,,
170.12439,161.52278,164.60509,175.92781,173.0467,168.87006,,,,,,,
149.9552,146.85406,147.50157,156.64378,153.53818,150.45638,,,,,,,
161.97314,156.77695,158.88144,168.19707,165.95168,162.54666,,,,,,,
153.56299,152.04373,152.506,160.04198,157.53151,155.3402,,,,,,,
159.51079,159.42242,159.4439,166.1416,163.66014,162.10562,,,,,,,
141.99448,141.50203,142.06119,147.27362,145.7023,144.56363,,,,,,,
174.44046,161.01935,168.57173,176.66148,178.44633,174.1654,,,,,,,
154.09464,147.55634,151.26031,157.54402,157.38634,154.95262,,,,,,,
165.87248,162.4484,164.43578,170.26414,168.86038,167.4663,,,,,,,
158.07758,158.69716,158.43646,163.8992,161.15807,160.38812,,,,,,,
154.02232,153.80267,153.94789,160.07161,157.13754,155.94238,,,,,,,
154.3178,148.37988,151.69096,158.64131,157.258,154.74315,,,,,,,
174.1514,161.65555,169.03229,177.60614,177.57042,173.4655,,,,,,,
158.31218,153.11456,156.45139,163.76039,161.7109,159.21713,,,,,,,
159.43268,156.89546,158.5596,165.91325,163.0903,160.92183,,,,,,,
158.93282,159.88959,159.44229,166.28253,162.79146,161.17017,,,,,,,
162.23251,166.74681,164.2974,170.39166,166.36026,165.33234,,,,,,,
163.42213,168.45502,165.01938,170.93585,167.57964,166.54596,,,,,,,
166.85411,169.14398,166.56093,172.7478,171.02252,169.26976,,,,,,,
162.9418,163.08755,161.13107,167.55809,166.9493,164.71991,,,,,,,
162.82205,162.13637,160.20247,166.67245,166.58775,164.35196,,,,,,,
166.56538,165.62172,163.44185,169.94868,170.20758,168.03879,,,,,,,
169.96413,170.76814,167.62613,173.68692,173.67438,172.26143,,,,,,,
171.1029,171.50688,168.56128,174.46939,174.78563,173.64513,,,,,,,
174.61226,171.80263,170.56203,176.70427,178.25922,176.74617,,,,,,,
159.64261,159.51178,157.60017,163.10748,162.96844,162.40704,,,,,,,
158.50565,158.30357,156.96613,162.35956,161.54219,161.36554,,,,,,,
166.75955,165.33626,165.1034,170.81194,169.68971,169.57036,,,,,,,
165.00938,166.17229,164.9738,169.9095,167.65245,168.30458,,,,,,,
174.05177,173.12312,173.45416,178.44502,176.50323,176.9085,,,,,,,
166.68991,166.36374,166.73297,171.08636,168.77835,169.52399,,,,,,,
161.94232,161.1133,162.06873,166.61902,164.30124,164.5588,,,,,,,
159.36017,158.94093,159.94534,164.49281,162.00417,161.99571,,,,,,,
163.5647,164.14111,164.87424,169.48045,166.59296,166.4511,,,,,,,
166.52171,168.94446,168.87302,173.2161,169.92221,169.74466,,,,,,,
173.94113,175.58687,176.16942,180.63522,177.87462,176.96309,,,,,,,
165.52213,168.27322,168.34459,172.40837,169.62555,168.61057,,,,,,,
163.8422,164.52913,165.57181,170.7337,167.92084,166.14543,,,,,,,
161.86821,162.21053,163.29774,169.02528,165.94377,163.81064,,,,,,,
164.67384,164.90222,165.96532,172.26797,168.86952,166.37537,,,,,,,
167.34477,168.84279,169.1277,175.54216,171.14313,169.14578,,,,,,,
171.50319,172.14183,172.83272,179.60414,174.92767,172.94011,,,,,,,
175.47823,172.58292,175.15398,182.4947,178.51094,175.94318,,,,,,,
160.56535,159.35602,160.68901,167.41957,163.10887,161.30246,,,,,,,
160.88132,160.02539,160.94402,167.5174,163.19928,161.64078,,,,,,,
163.1521,162.77841,163.2353,169.59694,165.31,163.96486,,,,,,,
166.22481,167.087,166.68459,172.39372,168.2679,167.26303,,,,,,,
168.36882,168.65721,168.18333,173.65088,170.61911,169.39987,,,,,,,
153.83112,160.59413,156.26172,160.43584,156.0661,156.43205,,,,,,,
107.930855,108.89095,107.81404,111.0758,109.76761,109.12037,,,,,,,
220.13771,195.68575,207.74512,216.80504,223.83534,216.52872,,,,,,,
131.98157,128.60335,129.58907,133.9483,134.51077,132.76295,,,,,,,
170.94237,172.4731,170.89815,175.64146,174.81354,173.97745,,,,,,,
172.13153,174.85776,173.03777,177.21616,176.60583,176.11932,,,,,,,
172.71538,175.39058,173.83144,177.63832,177.57224,177.36368,,,,,,,
172.14638,174.7694,173.22237,176.788,177.37811,177.04626,,,,,,,
169.4473,171.90723,170.30867,173.9304,174.43596,173.93414,,,,,,,
173.39355,175.50827,173.99408,177.6776,177.9704,177.31943,,,,,,,
173.15483,174.477,173.21638,177.33669,177.14091,176.36865,,,,,,,
168.56996,171.25204,169.2294,173.50859,171.9819,171.88593,,,,,,,
166.47696,169.77562,167.51566,171.89551,169.8297,170.1066,,,,,,,
169.1933,170.40353,169.65721,174.0031,172.5099,172.45103,,,,,,,
161.59488,164.82686,163.08469,166.62901,165.01385,165.53577,,,,,,,
154.8849,160.51889,157.54796,160.36996,158.62576,159.57722,,,,,,,
160.8322,166.20012,163.65306,165.9015,164.78275,165.7446,,,,,,,
162.79472,167.73335,165.54633,167.28261,166.8984,167.73096,,,,,,,
162.21953,167.30945,165.07024,166.90973,166.38988,167.23822,,,,,,,
169.55206,173.46693,171.42148,174.59573,173.95177,174.13184,,,,,,,
171.10771,174.35008,172.37167,176.36371,175.52313,175.37881,,,,,,,
