"['201', '201', '0', '0', '-14', '73', 1.5]","['201', '201', '0', '0', '-13', '72', 1.5]","['201', '201', '0', '0', '-14', '69', 1.5]","['201', '201', '0', '0', '-12', '70', 1.5]"
"['191', '41', '0', '0', '-17', '85', 3.5]","['201', '201', '0', '0', '-14', '73', 1.5]","['201', '201', '0', '0', '-13', '72', 1.5]","['201', '201', '0', '0', '-14', '69', 1.5]"
"['191', '41', '0', '0', '-18', '64', 3.5]","['191', '41', '0', '0', '-17', '85', 3.5]","['201', '201', '0', '0', '-14', '73', 1.5]","['201', '201', '0', '0', '-13', '72', 1.5]"
"['191', '41', '0', '0', '-13', '49', 3.5]","['191', '41', '0', '0', '-18', '64', 3.5]","['191', '41', '0', '0', '-17', '85', 3.5]","['201', '201', '0', '0', '-14', '73', 1.5]"
"['191', '41', '0', '0', '-9', '36', 3.5]","['191', '41', '0', '0', '-13', '49', 3.5]","['191', '41', '0', '0', '-18', '64', 3.5]","['191', '41', '0', '0', '-17', '85', 3.5]"
"['191', '64', '0', '0', '-4', '19', 3.5]","['191', '41', '0', '0', '-9', '36', 3.5]","['191', '41', '0', '0', '-13', '49', 3.5]","['191', '41', '0', '0', '-18', '64', 3.5]"
"['191', '124', '0', '0', '-5', '8', 3.5]","['191', '64', '0', '0', '-4', '19', 3.5]","['191', '41', '0', '0', '-9', '36', 3.5]","['191', '41', '0', '0', '-13', '49', 3.5]"
"['191', '162', '0', '0', '-2', '1', 3.5]","['191', '124', '0', '0', '-5', '8', 3.5]","['191', '64', '0', '0', '-4', '19', 3.5]","['191', '41', '0', '0', '-9', '36', 3.5]"
"['191', '187', '0', '0', '-3', '2', 3.5]","['191', '162', '0', '0', '-2', '1', 3.5]","['191', '124', '0', '0', '-5', '8', 3.5]","['191', '64', '0', '0', '-4', '19', 3.5]"
"['191', '183', '0', '0', '-2', '3', 3.5]","['191', '187', '0', '0', '-3', '2', 3.5]","['191', '162', '0', '0', '-2', '1', 3.5]","['191', '124', '0', '0', '-5', '8', 3.5]"
"['191', '180', '0', '0', '-3', '6', 3.5]","['191', '183', '0', '0', '-2', '3', 3.5]","['191', '187', '0', '0', '-3', '2', 3.5]","['191', '162', '0', '0', '-2', '1', 3.5]"
"['191', '169', '0', '0', '-7', '8', 3.5]","['191', '180', '0', '0', '-3', '6', 3.5]","['191', '183', '0', '0', '-2', '3', 3.5]","['191', '187', '0', '0', '-3', '2', 3.5]"
"['191', '162', '0', '0', '-6', '9', 3.5]","['191', '169', '0', '0', '-7', '8', 3.5]","['191', '180', '0', '0', '-3', '6', 3.5]","['191', '183', '0', '0', '-2', '3', 3.5]"
"['191', '159', '0', '0', '-5', '10', 3.5]","['191', '162', '0', '0', '-6', '9', 3.5]","['191', '169', '0', '0', '-7', '8', 3.5]","['191', '180', '0', '0', '-3', '6', 3.5]"
"['191', '155', '0', '0', '-6', '10', 3.5]","['191', '159', '0', '0', '-5', '10', 3.5]","['191', '162', '0', '0', '-6', '9', 3.5]","['191', '169', '0', '0', '-7', '8', 3.5]"
"['191', '155', '0', '0', '-6', '9', 3.5]","['191', '155', '0', '0', '-6', '10', 3.5]","['191', '159', '0', '0', '-5', '10', 3.5]","['191', '162', '0', '0', '-6', '9', 3.5]"
"['191', '159', '0', '0', '-7', '10', 3.5]","['191', '155', '0', '0', '-6', '9', 3.5]","['191', '155', '0', '0', '-6', '10', 3.5]","['191', '159', '0', '0', '-5', '10', 3.5]"
"['191', '155', '0', '0', '-7', '14', 3.5]","['191', '159', '0', '0', '-7', '10', 3.5]","['191', '155', '0', '0', '-6', '9', 3.5]","['191', '155', '0', '0', '-6', '10', 3.5]"
"['191', '141', '0', '0', '-7', '19', 3.5]","['191', '155', '0', '0', '-7', '14', 3.5]","['191', '159', '0', '0', '-7', '10', 3.5]","['191', '155', '0', '0', '-6', '9', 3.5]"
"['191', '104', '0', '0', '-6', '18', 4.5]","['191', '141', '0', '0', '-7', '19', 3.5]","['191', '155', '0', '0', '-7', '14', 3.5]","['191', '159', '0', '0', '-7', '10', 3.5]"
"['191', '127', '0', '0', '-6', '17', 3.5]","['191', '104', '0', '0', '-6', '18', 4.5]","['191', '141', '0', '0', '-7', '19', 3.5]","['191', '155', '0', '0', '-7', '14', 3.5]"
"['191', '130', '0', '0', '-10', '15', 3.5]","['191', '127', '0', '0', '-6', '17', 3.5]","['191', '104', '0', '0', '-6', '18', 4.5]","['191', '141', '0', '0', '-7', '19', 3.5]"
"['191', '137', '0', '0', '-7', '11', 3.5]","['191', '130', '0', '0', '-10', '15', 3.5]","['191', '127', '0', '0', '-6', '17', 3.5]","['191', '104', '0', '0', '-6', '18', 4.5]"
"['191', '151', '0', '0', '-8', '9', 3.5]","['191', '137', '0', '0', '-7', '11', 3.5]","['191', '130', '0', '0', '-10', '15', 3.5]","['191', '127', '0', '0', '-6', '17', 3.5]"
"['191', '158', '0', '0', '-9', '9', 3.5]","['191', '151', '0', '0', '-8', '9', 3.5]","['191', '137', '0', '0', '-7', '11', 3.5]","['191', '130', '0', '0', '-10', '15', 3.5]"
"['191', '158', '0', '0', '-8', '11', 3.5]","['191', '158', '0', '0', '-9', '9', 3.5]","['191', '151', '0', '0', '-8', '9', 3.5]","['191', '137', '0', '0', '-7', '11', 3.5]"
"['191', '151', '0', '0', '-9', '10', 3.5]","['191', '158', '0', '0', '-8', '11', 3.5]","['191', '158', '0', '0', '-9', '9', 3.5]","['191', '151', '0', '0', '-8', '9', 3.5]"
"['191', '155', '0', '0', '-9', '9', 3.5]","['191', '151', '0', '0', '-9', '10', 3.5]","['191', '158', '0', '0', '-8', '11', 3.5]","['191', '158', '0', '0', '-9', '9', 3.5]"
"['191', '136', '0', '0', '-6', '7', 6]","['191', '155', '0', '0', '-9', '9', 3.5]","['191', '151', '0', '0', '-9', '10', 3.5]","['191', '158', '0', '0', '-8', '11', 3.5]"
"['191', '165', '0', '0', '-8', '2', 3.5]","['191', '136', '0', '0', '-6', '7', 6]","['191', '155', '0', '0', '-9', '9', 3.5]","['191', '151', '0', '0', '-9', '10', 3.5]"
"['191', '183', '0', '0', '-8', '1', 3.5]","['191', '165', '0', '0', '-8', '2', 3.5]","['191', '136', '0', '0', '-6', '7', 6]","['191', '155', '0', '0', '-9', '9', 3.5]"
"['191', '186', '0', '0', '-7', '-2', 3.5]","['191', '183', '0', '0', '-8', '1', 3.5]","['191', '165', '0', '0', '-8', '2', 3.5]","['191', '136', '0', '0', '-6', '7', 6]"
"['186', '191', '0', '0', '-5', '-5', 3.5]","['191', '186', '0', '0', '-7', '-2', 3.5]","['191', '183', '0', '0', '-8', '1', 3.5]","['191', '165', '0', '0', '-8', '2', 3.5]"
"['176', '191', '0', '0', '-9', '-2', 3.5]","['186', '191', '0', '0', '-5', '-5', 3.5]","['191', '186', '0', '0', '-7', '-2', 3.5]","['191', '183', '0', '0', '-8', '1', 3.5]"
"['186', '191', '0', '0', '-3', '1', 3.5]","['176', '191', '0', '0', '-9', '-2', 3.5]","['186', '191', '0', '0', '-5', '-5', 3.5]","['191', '186', '0', '0', '-7', '-2', 3.5]"
"['191', '188', '0', '0', '-9', '5', 2]","['186', '191', '0', '0', '-3', '1', 3.5]","['176', '191', '0', '0', '-9', '-2', 3.5]","['186', '191', '0', '0', '-5', '-5', 3.5]"
"['191', '160', '0', '0', '-8', '9', 6]","['191', '188', '0', '0', '-9', '5', 2]","['186', '191', '0', '0', '-3', '1', 3.5]","['176', '191', '0', '0', '-9', '-2', 3.5]"
"['191', '149', '0', '0', '-8', '13', 4.5]","['191', '160', '0', '0', '-8', '9', 6]","['191', '188', '0', '0', '-9', '5', 2]","['186', '191', '0', '0', '-3', '1', 3.5]"
"['191', '137', '0', '0', '-11', '14', 4]","['191', '149', '0', '0', '-8', '13', 4.5]","['191', '160', '0', '0', '-8', '9', 6]","['191', '188', '0', '0', '-9', '5', 2]"
"['191', '126', '0', '0', '-8', '15', 4.5]","['191', '137', '0', '0', '-11', '14', 4]","['191', '149', '0', '0', '-8', '13', 4.5]","['191', '160', '0', '0', '-8', '9', 6]"
"['191', '122', '0', '0', '-10', '11', 4.5]","['191', '126', '0', '0', '-8', '15', 4.5]","['191', '137', '0', '0', '-11', '14', 4]","['191', '149', '0', '0', '-8', '13', 4.5]"
"['191', '140', '0', '0', '-10', '11', 4.5]","['191', '122', '0', '0', '-10', '11', 4.5]","['191', '126', '0', '0', '-8', '15', 4.5]","['191', '137', '0', '0', '-11', '14', 4]"
"['191', '123', '0', '0', '-9', '5', 6]","['191', '140', '0', '0', '-10', '11', 4.5]","['191', '122', '0', '0', '-10', '11', 4.5]","['191', '126', '0', '0', '-8', '15', 4.5]"
"['191', '159', '0', '0', '-9', '5', 6]","['191', '123', '0', '0', '-9', '5', 6]","['191', '140', '0', '0', '-10', '11', 4.5]","['191', '122', '0', '0', '-10', '11', 4.5]"
"['191', '159', '0', '0', '-6', '7', 6]","['191', '159', '0', '0', '-9', '5', 6]","['191', '123', '0', '0', '-9', '5', 6]","['191', '140', '0', '0', '-10', '11', 4.5]"
"['191', '165', '0', '0', '-9', '8', 3.5]","['191', '159', '0', '0', '-6', '7', 6]","['191', '159', '0', '0', '-9', '5', 6]","['191', '123', '0', '0', '-9', '5', 6]"
"['191', '161', '0', '0', '-6', '8', 3.5]","['191', '165', '0', '0', '-9', '8', 3.5]","['191', '159', '0', '0', '-6', '7', 6]","['191', '159', '0', '0', '-9', '5', 6]"
"['191', '161', '0', '0', '-11', '6', 3.5]","['191', '161', '0', '0', '-6', '8', 3.5]","['191', '165', '0', '0', '-9', '8', 3.5]","['191', '159', '0', '0', '-6', '7', 6]"
