"['122', '0', '0', 1.5]","['122', '0', '0', 1.5]","['122', '0', '0', 1.5]","['122', '0', '0', 1.5]"
0.0003591522,-0.00050171226,-0.00036506142,6.59971e-05,-0.000206518
"['132', '140', '140', 2]","['122', '0', '0', 1.5]","['122', '0', '0', 1.5]","['122', '0', '0', 1.5]"
0.0006281102,-0.00013372066,-0.00038762236,0.0006694516,-0.00021725663
"['134', '250', '50', 4]","['132', '140', '140', 2]","['122', '0', '0', 1.5]","['122', '0', '0', 1.5]"
0.0015681147,-0.00061418366,-0.052787162,0.0013954366,-0.0005582907
"['138', '250', '50', 1]","['134', '250', '50', 4]","['132', '140', '140', 2]","['122', '0', '0', 1.5]"
0.0014340092,-0.0012563707,-0.066086866,-0.047056846,-0.0005499382
"['151', '250', '50', 1]","['138', '250', '50', 1]","['134', '250', '50', 4]","['132', '140', '140', 2]"
-0.034009464,-0.0016382241,-0.0751307,-0.07250979,-0.0006149896
"['168', '250', '50', 6]","['151', '250', '50', 1]","['138', '250', '50', 1]","['134', '250', '50', 4]"
-0.08134946,-0.0029985795,-0.07713609,-0.09262173,-0.0012337643
"['181', '250', '50', 6]","['168', '250', '50', 6]","['151', '250', '50', 1]","['138', '250', '50', 1]"
-0.13699715,-0.0085596815,-0.091125935,-0.115943596,-0.044589136
"['135', '250', '50', 1.5]","['181', '250', '50', 6]","['168', '250', '50', 6]","['151', '250', '50', 1]"
-0.46433032,-0.045520805,-0.16268751,-0.2994222,-0.39449567
"['95', '250', '50', 1.5]","['135', '250', '50', 1.5]","['181', '250', '50', 6]","['168', '250', '50', 6]"
-5.7028036,-3.3195806,-0.7846413,-3.9848282,-6.373098
"['62', '250', '50', 2]","['95', '250', '50', 1.5]","['135', '250', '50', 1.5]","['181', '250', '50', 6]"
-33.426376,-25.681152,-2.5771954,-23.308212,-35.644646
"['34', '250', '50', 2]","['62', '250', '50', 2]","['95', '250', '50', 1.5]","['135', '250', '50', 1.5]"
-3.930787,-2.3462963,-3.2708178,-1.9840107,-4.278649
"['21', '250', '50', 4]","['34', '250', '50', 2]","['62', '250', '50', 2]","['95', '250', '50', 1.5]"
-4.869404,-3.1899366,-4.271734,-2.661551,-5.3348093
"['16', '250', '50', 4]","['21', '250', '50', 4]","['34', '250', '50', 2]","['62', '250', '50', 2]"
-6.1514273,-4.2512856,-5.603624,-3.0500228,-6.2998667
"['-3', '250', '166', 4]","['16', '250', '50', 4]","['21', '250', '50', 4]","['34', '250', '50', 2]"
-6.968418,-5.231046,-6.116451,-3.8845956,-7.2157426
"['-17', '250', '186', 1]","['-3', '250', '166', 4]","['16', '250', '50', 4]","['21', '250', '50', 4]"
-8.732864,-6.4658036,-6.9759264,-3.7909558,-8.325273
"['-22', '250', '186', 4]","['-17', '250', '186', 1]","['-3', '250', '166', 4]","['16', '250', '50', 4]"
-9.680137,-8.604923,-9.462118,-5.2755466,-10.316671
"['-29', '247', '250', 4]","['-22', '250', '186', 4]","['-17', '250', '186', 1]","['-3', '250', '166', 4]"
-8.798886,-9.34841,-9.852623,-4.538381,-10.56646
"['-27', '247', '250', 4]","['-29', '247', '250', 4]","['-22', '250', '186', 4]","['-17', '250', '186', 1]"
-9.571268,-10.778478,-10.652116,-5.492048,-11.988685
