1.371995086669921875e+02,1.364424133300781250e+02,1.368717651367187500e+02,1.361883697509765625e+02,1.384422149658203125e+02,1.365033569335937500e+02,1.685984992980957031e+01,1.701828575134277344e+01,1.653614807128906250e+01,1.609646034240722656e+01,1.844623374938964844e+01,1.591129875183105469e+01,8.250572204589843750e+00,7.513164043426513672e+00,7.956769466400146484e+00,7.057727336883544922e+00,9.022459030151367188e+00,7.708373546600341797e+00,-9.028865814208984375e+00,-9.708926200866699219e+00,-9.688521385192871094e+00,-9.984740257263183594e+00,-8.051403999328613281e+00,-1.021304798126220703e+01,2.271833801269531250e+01,2.307905960083007812e+01,2.295359611511230469e+01,2.249994468688964844e+01,2.386159515380859375e+01,2.258223915100097656e+01,-3.832078552246093750e+01,-3.892280578613281250e+01,-3.871390914916992188e+01,-3.916263198852539062e+01,-3.724007034301757812e+01,-3.901650619506835938e+01,1.885616874694824219e+01,1.865276336669921875e+01,1.884900665283203125e+01,1.824929809570312500e+01,1.944309425354003906e+01,1.873464393615722656e+01,-4.185861110687255859e+00,-4.426752567291259766e+00,-4.170290470123291016e+00,-4.892830371856689453e+00,-3.770281076431274414e+00,-4.222620487213134766e+00
5.833423614501953125e+01,5.785067749023437500e+01,5.800660324096679688e+01,5.763230133056640625e+01,5.931818389892578125e+01,5.768957138061523438e+01,6.046401596069335938e+01,5.987352371215820312e+01,6.047433471679687500e+01,5.918094635009765625e+01,6.166513824462890625e+01,6.043135070800781250e+01,4.455557250976562500e+01,4.430489349365234375e+01,4.416219329833984375e+01,4.366749572753906250e+01,4.610773468017578125e+01,4.334903717041015625e+01,5.892474651336669922e+00,5.460031986236572266e+00,5.705689907073974609e+00,5.043723583221435547e+00,6.869480609893798828e+00,5.841400146484375000e+00,4.164329528808593750e+01,4.113009643554687500e+01,4.146760940551757812e+01,4.079348754882812500e+01,4.254854583740234375e+01,4.129994201660156250e+01,2.933534812927246094e+01,2.889349746704101562e+01,2.903478240966796875e+01,2.865169715881347656e+01,3.029900741577148438e+01,2.869115638732910156e+01,4.296912765502929688e+01,4.249848556518554688e+01,4.264915847778320312e+01,4.226604461669921875e+01,4.395290756225585938e+01,4.234938430786132812e+01,4.245205688476562500e+01,4.198141479492187500e+01,4.213206100463867188e+01,4.174892044067382812e+01,4.343586349487304688e+01,4.183226776123046875e+01
3.932791137695312500e+01,3.891134262084960938e+01,3.924591064453125000e+01,3.845232772827148438e+01,4.052887344360351562e+01,3.911769104003906250e+01,1.888953208923339844e+01,1.889488220214843750e+01,1.867743682861328125e+01,1.784315681457519531e+01,2.038266944885253906e+01,1.813230705261230469e+01,6.068671417236328125e+01,6.110824966430664062e+01,6.082106781005859375e+01,5.980410766601562500e+01,6.225765228271484375e+01,6.059957885742187500e+01,5.612076568603515625e+01,5.638443756103515625e+01,5.639942932128906250e+01,5.585653305053710938e+01,5.745626831054687500e+01,5.589866638183593750e+01,-6.785631179809570312e+00,-7.300733566284179688e+00,-7.028604507446289062e+00,-7.800329208374023438e+00,-5.579389572143554688e+00,-7.202876567840576172e+00,6.734914398193359375e+01,6.708396911621093750e+01,6.737825012207031250e+01,6.654566192626953125e+01,6.818450164794921875e+01,6.747040557861328125e+01,-5.237724781036376953e+00,-5.329516410827636719e+00,-5.367713451385498047e+00,-5.471563339233398438e+00,-5.017029285430908203e+00,-5.538987159729003906e+00,5.668980026245117188e+01,5.643648529052734375e+01,5.656359100341796875e+01,5.602404785156250000e+01,5.757933425903320312e+01,5.650280761718750000e+01
1.774927377700805664e-01,-4.921185225248336792e-02,1.313647627830505371e-01,-5.501266121864318848e-01,9.593952298164367676e-01,1.172168925404548645e-01,3.552806091308593750e+01,3.525123596191406250e+01,3.538407135009765625e+01,3.484415817260742188e+01,3.632368469238281250e+01,3.532572174072265625e+01,2.526350784301757812e+01,2.513982582092285156e+01,2.542761802673339844e+01,2.443937301635742188e+01,2.583603477478027344e+01,2.562696838378906250e+01,2.308636283874511719e+01,2.280952262878417969e+01,2.294234657287597656e+01,2.240246963500976562e+01,2.388197517395019531e+01,2.288398933410644531e+01,-2.998665618896484375e+01,-3.012642860412597656e+01,-3.012306976318359375e+01,-3.031609535217285156e+01,-2.974846649169921875e+01,-3.030045700073242188e+01,1.335633277893066406e+01,1.307226181030273438e+01,1.335975265502929688e+01,1.254067230224609375e+01,1.410935020446777344e+01,1.345579147338867188e+01,3.260318756103515625e+01,3.232632446289062500e+01,3.245915603637695312e+01,3.191926765441894531e+01,3.339877319335937500e+01,3.240082931518554688e+01,1.976170349121093750e+01,1.948487663269042969e+01,1.961766815185546875e+01,1.907780838012695312e+01,2.055735015869140625e+01,1.955937385559082031e+01
-4.872956466674804688e+01,-4.890926742553710938e+01,-4.880259704589843750e+01,-4.985144424438476562e+01,-4.751713562011718750e+01,-4.916950225830078125e+01,-4.448115539550781250e+01,-4.473731231689453125e+01,-4.455990982055664062e+01,-4.522597885131835938e+01,-4.382304763793945312e+01,-4.455838012695312500e+01,-2.404010581970214844e+01,-2.401514244079589844e+01,-2.405919265747070312e+01,-2.457748031616210938e+01,-2.301694488525390625e+01,-2.406372642517089844e+01,-5.456545257568359375e+01,-5.484589767456054688e+01,-5.469336700439453125e+01,-5.531346130371093750e+01,-5.382180786132812500e+01,-5.480053710937500000e+01,-5.758463287353515625e+01,-5.776264572143554688e+01,-5.776797866821289062e+01,-5.794582748413085938e+01,-5.739287185668945312e+01,-5.794303512573242188e+01,-2.591367912292480469e+01,-2.629405403137207031e+01,-2.590037345886230469e+01,-2.631348800659179688e+01,-2.504996299743652344e+01,-2.619049072265625000e+01,-5.446696472167968750e+01,-5.492175674438476562e+01,-5.493862533569335938e+01,-5.490050506591796875e+01,-5.381869506835937500e+01,-5.534110260009765625e+01,-4.232240295410156250e+01,-4.257854843139648438e+01,-4.240113830566406250e+01,-4.306719970703125000e+01,-4.166427612304687500e+01,-4.239960479736328125e+01
-4.372217559814453125e+01,-4.368668365478515625e+01,-4.373727798461914062e+01,-4.423945617675781250e+01,-4.277476882934570312e+01,-4.369148254394531250e+01,-5.475196075439453125e+01,-5.499021911621093750e+01,-5.482558441162109375e+01,-5.547070312500000000e+01,-5.414184570312500000e+01,-5.479395675659179688e+01,-5.501796340942382812e+01,-5.539586639404296875e+01,-5.500589370727539062e+01,-5.546514129638671875e+01,-5.406613540649414062e+01,-5.518139648437500000e+01,-5.490774917602539062e+01,-5.514601135253906250e+01,-5.498134994506835938e+01,-5.562651062011718750e+01,-5.429764938354492188e+01,-5.494974899291992188e+01,-3.771080017089843750e+01,-3.829818344116210938e+01,-3.773673248291015625e+01,-3.830085754394531250e+01,-3.694083786010742188e+01,-3.807242965698242188e+01,-6.524861907958984375e+01,-6.549322509765625000e+01,-6.531790161132812500e+01,-6.600022125244140625e+01,-6.458155822753906250e+01,-6.527328491210937500e+01,-1.118576202392578125e+02,-1.120748977661132812e+02,-1.120017013549804688e+02,-1.123074951171875000e+02,-1.114476776123046875e+02,-1.117851562500000000e+02,-6.600364685058593750e+01,-6.622491455078125000e+01,-6.606159973144531250e+01,-6.675514221191406250e+01,-6.534486389160156250e+01,-6.604766082763671875e+01
-4.007677841186523438e+01,-4.025929260253906250e+01,-4.010902786254882812e+01,-4.075323867797851562e+01,-3.943090820312500000e+01,-4.004613876342773438e+01,-2.947014045715332031e+01,-2.964373970031738281e+01,-2.948234367370605469e+01,-2.971143913269042969e+01,-2.882960891723632812e+01,-2.962044906616210938e+01,-3.619974517822265625e+01,-3.637337112426757812e+01,-3.621195602416992188e+01,-3.644105148315429688e+01,-3.555923843383789062e+01,-3.635005950927734375e+01,-7.031395721435546875e+01,-7.047084045410156250e+01,-7.030728149414062500e+01,-7.100969696044921875e+01,-6.960523986816406250e+01,-7.029471588134765625e+01,-3.347195816040039062e+01,-3.364525985717773438e+01,-3.348006057739257812e+01,-3.413973236083984375e+01,-3.280511856079101562e+01,-3.345314788818359375e+01,-4.475302505493164062e+01,-4.493553543090820312e+01,-4.478524780273437500e+01,-4.542948150634765625e+01,-4.410718154907226562e+01,-4.472235870361328125e+01,-3.743002700805664062e+01,-3.761251449584960938e+01,-3.746224212646484375e+01,-3.810645675659179688e+01,-3.678416061401367188e+01,-3.739937973022460938e+01,-4.056889343261718750e+01,-4.071675109863281250e+01,-4.038700103759765625e+01,-4.135813903808593750e+01,-3.980893325805664062e+01,-4.027691650390625000e+01
-1.232363986968994141e+01,-1.243790340423583984e+01,-1.229995346069335938e+01,-1.294206428527832031e+01,-1.164276504516601562e+01,-1.220812988281250000e+01,-2.479108047485351562e+01,-2.489710044860839844e+01,-2.474524688720703125e+01,-2.540067291259765625e+01,-2.409251403808593750e+01,-2.468614196777343750e+01,-1.645528602600097656e+01,-1.657410621643066406e+01,-1.641476631164550781e+01,-1.707014656066894531e+01,-1.574636650085449219e+01,-1.634018898010253906e+01,-1.908966636657714844e+01,-1.942654037475585938e+01,-1.888419151306152344e+01,-1.955733489990234375e+01,-1.840585136413574219e+01,-1.903693199157714844e+01,-3.013345336914062500e+01,-3.034893226623535156e+01,-2.997851181030273438e+01,-3.053120422363281250e+01,-2.976718711853027344e+01,-3.003289031982421875e+01,-4.952502059936523438e+01,-4.927841567993164062e+01,-4.865044021606445312e+01,-4.998442840576171875e+01,-4.851937103271484375e+01,-4.806462478637695312e+01,1.864916610717773438e+01,1.815031814575195312e+01,1.875406646728515625e+01,1.804869270324707031e+01,1.936160469055175781e+01,1.847166061401367188e+01,-2.215282440185546875e+01,-2.208070373535156250e+01,-2.125690650939941406e+01,-2.280193901062011719e+01,-2.139066886901855469e+01,-2.071814918518066406e+01
4.187656939029693604e-01,3.690310716629028320e-01,4.975574612617492676e-01,-1.523416340351104736e-01,1.116037964820861816e+00,6.130610704421997070e-01,6.995024204254150391e+00,6.775149822235107422e+00,7.253637790679931641e+00,6.473700046539306641e+00,7.600951671600341797e+00,7.177862167358398438e+00,7.338407516479492188e+00,6.863873004913330078e+00,7.008294582366943359e+00,6.818678379058837891e+00,8.143966674804687500e+00,6.627985477447509766e+00,1.532576656341552734e+01,1.493245124816894531e+01,1.556559467315673828e+01,1.467629909515380859e+01,1.617429161071777344e+01,1.553651237487792969e+01,-5.339571237564086914e-01,-5.291277170181274414e-01,-2.446218729019165039e-01,-1.186813950538635254e+00,2.649854421615600586e-01,-8.198225498199462891e-02,-6.504601001739501953e+00,-6.803306579589843750e+00,-6.435801029205322266e+00,-6.895467281341552734e+00,-5.922102451324462891e+00,-6.614227771759033203e+00,-3.820724105834960938e+01,-3.790665054321289062e+01,-3.768199920654296875e+01,-3.829988098144531250e+01,-3.721416091918945312e+01,-3.764833450317382812e+01,-9.128640174865722656e+00,-8.979088783264160156e+00,-8.808453559875488281e+00,-9.626355171203613281e+00,-8.239003181457519531e+00,-8.450024604797363281e+00
2.134559440612792969e+01,2.137930488586425781e+01,2.164866638183593750e+01,2.075214576721191406e+01,2.209939765930175781e+01,2.182814979553222656e+01,6.566851139068603516e+00,6.611855030059814453e+00,6.879443645477294922e+00,5.961655139923095703e+00,7.341494083404541016e+00,7.053537845611572266e+00,1.259404563903808594e+01,1.269309806823730469e+01,1.292029953002929688e+01,1.205425167083740234e+01,1.323080158233642578e+01,1.315583133697509766e+01,1.027750968933105469e+01,1.059536266326904297e+01,1.140915966033935547e+01,1.018115425109863281e+01,1.090253448486328125e+01,1.180566024780273438e+01,2.414630508422851562e+01,2.413233566284179688e+01,2.425175476074218750e+01,2.361444473266601562e+01,2.464051246643066406e+01,2.436771965026855469e+01,9.287402153015136719e+00,8.974246978759765625e+00,8.918802261352539062e+00,8.944390296936035156e+00,9.837420463562011719e+00,8.573030471801757812e+00,7.536041736602783203e+00,7.662536144256591797e+00,7.871462821960449219e+00,8.245800018310546875e+00,8.144474029541015625e+00,7.409696102142333984e+00,-2.531165504455566406e+01,-2.578911018371582031e+01,-2.577815246582031250e+01,-2.559291648864746094e+01,-2.448160171508789062e+01,-2.624282264709472656e+01
