"['210', '210', '44', 1.5]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]"
"['210', '110', '41', 4]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]"
"['210', '110', '37', 4]","['210', '110', '41', 4]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]"
"['210', '110', '28', 4]","['210', '110', '37', 4]","['210', '110', '41', 4]","['210', '210', '44', 1.5]"
"['210', '110', '23', 4]","['210', '110', '28', 4]","['210', '110', '37', 4]","['210', '110', '41', 4]"
"['210', '118', '17', 4]","['210', '110', '23', 4]","['210', '110', '28', 4]","['210', '110', '37', 4]"
"['210', '150', '7', 3.5]","['210', '118', '17', 4]","['210', '110', '23', 4]","['210', '110', '28', 4]"
"['210', '147', '-1', 9]","['210', '150', '7', 3.5]","['210', '118', '17', 4]","['210', '110', '23', 4]"
"['207', '210', '-4', 4.5]","['210', '147', '-1', 9]","['210', '150', '7', 3.5]","['210', '118', '17', 4]"
"['193', '210', '-4', 4.5]","['207', '210', '-4', 4.5]","['210', '147', '-1', 9]","['210', '150', '7', 3.5]"
"['195', '210', '-3', 4]","['193', '210', '-4', 4.5]","['207', '210', '-4', 4.5]","['210', '147', '-1', 9]"
"['199', '210', '-7', 4]","['195', '210', '-3', 4]","['193', '210', '-4', 4.5]","['207', '210', '-4', 4.5]"
"['197', '210', '-8', 2]","['199', '210', '-7', 4]","['195', '210', '-3', 4]","['193', '210', '-4', 4.5]"
"['175', '210', '-10', 4.5]","['197', '210', '-8', 2]","['199', '210', '-7', 4]","['195', '210', '-3', 4]"
"['166', '210', '-9', 4.5]","['175', '210', '-10', 4.5]","['197', '210', '-8', 2]","['199', '210', '-7', 4]"
"['170', '210', '-6', 4.5]","['166', '210', '-9', 4.5]","['175', '210', '-10', 4.5]","['197', '210', '-8', 2]"
"['184', '210', '-7', 4.5]","['170', '210', '-6', 4.5]","['166', '210', '-9', 4.5]","['175', '210', '-10', 4.5]"
"['179', '210', '-5', 4.5]","['184', '210', '-7', 4.5]","['170', '210', '-6', 4.5]","['166', '210', '-9', 4.5]"
"['193', '210', '1', 3.5]","['179', '210', '-5', 4.5]","['184', '210', '-7', 4.5]","['170', '210', '-6', 4.5]"
"['210', '206', '2', 4]","['193', '210', '1', 3.5]","['179', '210', '-5', 4.5]","['184', '210', '-7', 4.5]"
"['210', '202', '-3', 4]","['210', '206', '2', 4]","['193', '210', '1', 3.5]","['179', '210', '-5', 4.5]"
"['199', '210', '-8', 4]","['210', '202', '-3', 4]","['210', '206', '2', 4]","['193', '210', '1', 3.5]"
"['175', '210', '-8', 4.5]","['199', '210', '-8', 4]","['210', '202', '-3', 4]","['210', '206', '2', 4]"
"['195', '210', '-7', 2]","['175', '210', '-8', 4.5]","['199', '210', '-8', 4]","['210', '202', '-3', 4]"
"['179', '210', '-6', 4.5]","['195', '210', '-7', 2]","['175', '210', '-8', 4.5]","['199', '210', '-8', 4]"
"['184', '210', '-8', 4.5]","['179', '210', '-6', 4.5]","['195', '210', '-7', 2]","['175', '210', '-8', 4.5]"
"['179', '210', '-7', 4]","['184', '210', '-8', 4.5]","['179', '210', '-6', 4.5]","['195', '210', '-7', 2]"
"['179', '210', '-7', 4.5]","['179', '210', '-7', 4]","['184', '210', '-8', 4.5]","['179', '210', '-6', 4.5]"
"['183', '210', '-4', 4]","['179', '210', '-7', 4.5]","['179', '210', '-7', 4]","['184', '210', '-8', 4.5]"
"['187', '210', '-8', 6]","['183', '210', '-4', 4]","['179', '210', '-7', 4.5]","['179', '210', '-7', 4]"
"['175', '210', '-10', 4.5]","['187', '210', '-8', 6]","['183', '210', '-4', 4]","['179', '210', '-7', 4.5]"
"['166', '210', '-12', 4.5]","['175', '210', '-10', 4.5]","['187', '210', '-8', 6]","['183', '210', '-4', 4]"
"['157', '210', '-10', 4.5]","['166', '210', '-12', 4.5]","['175', '210', '-10', 4.5]","['187', '210', '-8', 6]"
"['175', '210', '-6', 3.5]","['157', '210', '-10', 4.5]","['166', '210', '-12', 4.5]","['175', '210', '-10', 4.5]"
"['156', '210', '-5', 9]","['175', '210', '-6', 3.5]","['157', '210', '-10', 4.5]","['166', '210', '-12', 4.5]"
"['188', '210', '-2', 4.5]","['156', '210', '-5', 9]","['175', '210', '-6', 3.5]","['157', '210', '-10', 4.5]"
"['206', '210', '1', 2]","['188', '210', '-2', 4.5]","['156', '210', '-5', 9]","['175', '210', '-6', 3.5]"
"['210', '207', '2', 4]","['206', '210', '1', 2]","['188', '210', '-2', 4.5]","['156', '210', '-5', 9]"
"['210', '203', '0', 4]","['210', '207', '2', 4]","['206', '210', '1', 2]","['188', '210', '-2', 4.5]"
"['210', '210', '-3', 2]","['210', '203', '0', 4]","['210', '207', '2', 4]","['206', '210', '1', 2]"
"['183', '210', '-5', 9]","['210', '210', '-3', 2]","['210', '203', '0', 4]","['210', '207', '2', 4]"
"['190', '210', '-4', 4]","['183', '210', '-5', 9]","['210', '210', '-3', 2]","['210', '203', '0', 4]"
"['192', '210', '-3', 4.5]","['190', '210', '-4', 4]","['183', '210', '-5', 9]","['210', '210', '-3', 2]"
"['197', '210', '0', 4.5]","['192', '210', '-3', 4.5]","['190', '210', '-4', 4]","['183', '210', '-5', 9]"
"['210', '210', '-6', 4.5]","['197', '210', '0', 4.5]","['192', '210', '-3', 4.5]","['190', '210', '-4', 4]"
"['189', '210', '-11', 3.5]","['210', '210', '-6', 4.5]","['197', '210', '0', 4.5]","['192', '210', '-3', 4.5]"
"['161', '210', '-10', 4.5]","['189', '210', '-11', 3.5]","['210', '210', '-6', 4.5]","['197', '210', '0', 4.5]"
"['165', '210', '-8', 4.5]","['161', '210', '-10', 4.5]","['189', '210', '-11', 3.5]","['210', '210', '-6', 4.5]"
"['174', '210', '-8', 4.5]","['165', '210', '-8', 4.5]","['161', '210', '-10', 4.5]","['189', '210', '-11', 3.5]"
"['174', '210', '-6', 4.5]","['174', '210', '-8', 4.5]","['165', '210', '-8', 4.5]","['161', '210', '-10', 4.5]"
"['183', '210', '-5', 4.5]","['174', '210', '-6', 4.5]","['174', '210', '-8', 4.5]","['165', '210', '-8', 4.5]"
"['193', '210', '-7', 3.5]","['183', '210', '-5', 4.5]","['174', '210', '-6', 4.5]","['174', '210', '-8', 4.5]"
