142,-10,48
144,-10,55
146,-10,48
144,-10,49
144,-10,40
145,-10,68
146,-10,43
146,-10,48
147,-10,49
146,-10,48
148,-10,55
149,-10,48
148,-10,40
146,-10,59
149,-10,48
151,-10,53
149,-10,49
150,-10,72
150,-10,48
152,-10,39
151,-10,57
149,-10,48
148,-10,48
142,-10,46
135,-10,-65488
134,-10,48
130,-10,48
126,-10,48
120,-10,41
116,-10,63
119,-10,48
124,-10,48
127,-10,40
134,-10,56
139,-10,48
147,-10,46
157,-10,70
169,-10,60
146,-10,49
96,-10,54
104,-10,48
63,-10,48
28,0,48
-6,1,54
-32,-1,48
-44,-1,45
-54,-10,39
-65,-10,60
-73,-10,49
-78,-10,47
-83,-10,43
-90,-10,54
-92,-10,47
-95,-10,49
-98,-10,48
-96,-10,72
-97,-10,47
-98,-10,40
-90,-10,49
-85,-10,45
-76,-10,48
-61,-10,48
-40,-1,49
-20,0,40
-5,1,63
7,1,48
21,0,47
31,-1,40
43,-1,57
65,-10,48
86,-10,51
102,-10,60
119,-10,69
96,-10,49
113,-10,54
70,-10,49
50,-10,47
31,-1,48
-3,1,47
-19,0,49
-31,-1,72
-55,-10,45
-73,-10,61
-83,-10,48
-94,-10,55
-95,-10,49
-97,-10,47
-96,-10,62
-95,-10,40
-92,-10,66
-82,-10,48
-81,-10,45
-71,-10,52
-65,-10,48
-58,-10,47
-50,-10,49
-31,-1,48
-20,0,65
-12,0,40
11,0,48
22,0,46
32,-1,40
42,-1,58
54,-10,48
65,-10,49
73,-10,44
83,-10,52
101,-10,48
110,-10,50
119,-10,70
132,-10,48
112,-10,41
120,-10,55
73,-10,48
52,-10,47
32,-1,49
-1,1,49
-31,-1,72
-53,-10,43
-76,-10,61
-101,-10,48
-126,-10,54
-139,-10,48
-165,-10,47
-198,-10,70
-222,-10,58
-243,-10,48
-201,-10,53
-163,-10,48
-129,-10,48
-99,-10,48
-71,-10,64
-42,-1,47
-15,0,58
12,0,48
38,-1,52
50,-10,48
63,-10,48
91,-10,69
102,-10,48
123,-10,55
142,-10,48
159,-10,49
172,-10,48
186,-10,72
192,-10,44
197,-10,61
198,-10,48
196,-10,55
193,-10,48
189,-10,73
186,-10,46
180,-10,39
174,-10,49
168,-10,52
163,-10,48
159,-10,48
156,-10,66
155,-10,64
154,-10,48
153,-10,40
154,-10,57
155,-10,48
157,-10,50
159,-10,60
161,-10,69
161,-10,42
162,-10,48
162,-10,49
161,-10,48
159,-10,48
157,-10,72
156,-10,48
125,-10,40
131,-10,48
104,-10,42
108,-10,54
112,-10,48
119,-10,48
126,-10,47
131,-10,40
132,-10,48
133,-10,39
132,-10,48
132,-10,48
131,-10,49
131,-10,40
130,-10,48
130,-10,41
131,-10,49
131,-10,48
132,-10,46
133,-10,50
135,-10,48
136,-10,53
137,-10,68
138,-10,48
140,-10,40
143,-10,48
145,-10,48
147,-10,49
149,-10,48
150,-10,72
150,-10,40
155,-10,48
159,-10,43
166,-10,49
167,-10,48
142,-10,48
145,-10,73
118,-10,40
120,-10,49
121,-10,40
122,-10,48
123,-10,49
123,-10,67
124,-10,61
125,-10,48
126,-10,56
128,-10,48
129,-10,49
131,-10,49
134,-10,67
137,-10,44
138,-10,39
139,-10,61
141,-10,48
142,-10,49
143,-10,41
133,-10,48
120,-10,48
101,-10,47
95,-10,39
87,-10,58
82,-10,48
75,-10,45
74,-10,48
75,-10,49
81,-10,75
85,-10,40
85,-10,48
81,-10,40
78,-10,48
77,-10,44
69,-10,48
66,-10,59
56,-10,48
39,-1,41
37,-1,48
40,-1,48
39,-1,49
34,-1,48
33,-1,48
30,-1,40
26,0,48
23,0,42
23,0,48
23,0,48
22,0,48
20,0,40
20,0,66
20,0,48
20,0,45
19,0,48
18,0,48
17,0,48
15,0,40
16,0,49
17,0,40
27,0,468
27,0,37
26,0,53
25,0,49
24,0,48
21,0,69
19,0,40
19,0,66
19,0,48
19,0,45
18,0,47
19,0,48
20,0,69
21,0,39
21,0,48
21,0,39
22,0,47
23,0,48
24,0,47
25,0,49
25,0,49
26,0,39
26,0,48
27,0,53
27,0,48
28,0,48
28,0,47
28,0,49
28,0,48
29,0,56
29,0,51
29,0,47
29,0,39
30,-1,49
29,0,43
30,-1,52
30,-1,48
30,-1,48
30,-1,69
30,-1,42
30,-1,64
31,-1,47
31,-1,58
31,-1,48
31,-1,48
31,-1,40
31,-1,48
31,-1,42
31,-1,54
31,-1,47
31,-1,48
32,-1,64
32,-1,65
32,-1,49
32,-1,39
33,-1,48
34,-1,42
33,-1,49
33,-1,39
32,-1,50
34,-1,57
36,-1,48
37,-1,48
37,-1,46
37,-1,50
37,-1,48
40,-1,48
47,-10,48
58,-10,61
72,-10,48
87,-10,56
96,-10,48
105,-10,48
123,-10,49
142,-10,40
159,-10,48
166,-10,48
176,-10,53
151,-10,47
97,-10,48
70,-10,48
43,-1,66
20,0,39
-7,1,64
-30,-1,49
-52,-10,46
-33,-1,59
-24,0,48
-17,0,48
-9,1,44
2,1,48
13,0,39
15,0,69
20,0,49
26,0,42
35,-1,64
45,-10,47
50,-10,48
55,-10,48
61,-10,49
66,-10,48
80,-10,71
91,-10,39
105,-10,48
116,-10,41
128,-10,48
