-2.603578567504882812e-02,-2.303403615951538086e-02,-1.532858759164810181e-01,-3.149433434009552002e-02,-1.520347129553556442e-02,-9.382145106792449951e-02,1.973077207803726196e-01,-1.197631508111953735e-01,-8.653604984283447266e-02,-1.192133128643035889e-01,-2.974568679928779602e-02,-1.760594397783279419e-01,-1.311681866645812988e-01,-8.994904160499572754e-02,-6.200887262821197510e-02,9.564521163702011108e-02,-1.800730675458908081e-01,-6.440322101116180420e-02,-3.350346907973289490e-02,-1.934849098324775696e-02
-3.316870331764221191e-02,-4.034231975674629211e-02,-1.206533461809158325e-01,-4.005450010299682617e-02,8.403964340686798096e-03,-7.462532818317413330e-02,-4.007289186120033264e-02,-1.561303585767745972e-01,-3.787048533558845520e-02,4.135295748710632324e-02,-2.551363781094551086e-02,-2.527679502964019775e-01,-1.311259865760803223e-01,-1.288042664527893066e-01,-5.648599192500114441e-02,-1.173515920527279377e-03,-1.341294497251510620e-01,-9.664331376552581787e-02,3.392050787806510925e-02,-1.838096231222152710e-02
1.253337711095809937e-01,-1.317250728607177734e-02,1.324060708284378052e-01,5.031239241361618042e-03,-2.318446710705757141e-02,1.382998526096343994e-01,1.710992008447647095e-01,-9.644073992967605591e-02,4.587960615754127502e-02,-1.566635370254516602e-01,4.001008346676826477e-02,9.420143440365791321e-03,1.346890330314636230e-01,1.395554989576339722e-01,3.463632613420486450e-02,-8.125908207148313522e-04,1.020791456103324890e-01,1.446564346551895142e-01,1.372067183256149292e-01,3.371638432145118713e-02
-6.396002322435379028e-02,2.104050293564796448e-02,-1.826817691326141357e-01,2.469534054398536682e-02,-7.454770151525735855e-03,-7.947780191898345947e-02,-1.189857274293899536e-01,1.764497011899948120e-01,1.333841308951377869e-02,-1.278676092624664307e-01,-3.645924478769302368e-02,-1.171294599771499634e-01,-8.128826320171356201e-02,-1.166325584053993225e-01,-7.942945510149002075e-02,2.410835772752761841e-02,-1.846681833267211914e-01,-8.885147422552108765e-02,2.256761938333511353e-01,2.052063122391700745e-02
-8.063770085573196411e-02,-3.904923796653747559e-04,-1.628715097904205322e-01,-3.581283241510391235e-02,1.551874168217182159e-02,-1.469320505857467651e-01,5.523801594972610474e-02,-9.833082556724548340e-03,-1.258074538782238960e-03,1.055109202861785889e-01,-4.749686643481254578e-02,-1.237503290176391602e-01,-9.750290960073471069e-02,-1.027845889329910278e-01,-8.610999584197998047e-02,8.484263718128204346e-02,-1.453876048326492310e-01,-7.523427903652191162e-02,3.897028043866157532e-02,3.590902313590049744e-02
-1.004298478364944458e-01,-2.569980733096599579e-02,-1.154251769185066223e-01,2.015492692589759827e-02,-2.733136713504791260e-02,-1.348719894886016846e-01,1.884007900953292847e-01,-1.631274819374084473e-01,-5.716107040643692017e-02,-7.084553688764572144e-02,-1.644777134060859680e-02,-1.519700735807418823e-01,-7.768221944570541382e-02,-6.279494613409042358e-02,-9.513302892446517944e-02,6.599517911672592163e-02,-1.574215441942214966e-01,-1.447000056505203247e-01,-1.043938915245234966e-03,-3.838366270065307617e-02
-5.478263646364212036e-02,1.247595623135566711e-02,-1.125585064291954041e-01,-4.633016511797904968e-02,-2.946811914443969727e-02,-7.095351815223693848e-02,-1.359694916754961014e-02,-1.667840480804443359e-01,-1.039833128452301025e-01,7.939702831208705902e-03,-4.196970537304878235e-02,-1.176671236753463745e-01,-1.305409222841262817e-01,-7.102473080158233643e-02,-5.929369479417800903e-02,5.886917561292648315e-02,-1.033840402960777283e-01,-7.358024269342422485e-02,5.742598325014114380e-02,3.891706466674804688e-03
5.979372933506965637e-02,2.480966970324516296e-02,1.051999181509017944e-01,-2.028174512088298798e-02,6.261062622070312500e-02,1.142630577087402344e-01,1.890128105878829956e-01,-1.249186769127845764e-01,-2.874356880784034729e-02,-1.606869995594024658e-01,-4.507580026984214783e-02,3.895898163318634033e-02,1.022243276238441467e-01,6.417743861675262451e-02,8.852952718734741211e-02,-2.073793485760688782e-02,1.022376194596290588e-01,1.427343487739562988e-01,4.957658052444458008e-02,8.752834051847457886e-03
-1.324454396963119507e-01,1.755606383085250854e-03,-1.606827527284622192e-01,1.457596197724342346e-02,-2.394071780145168304e-02,-8.023061603307723999e-02,-5.506823211908340454e-02,1.256415247917175293e-01,-3.400595858693122864e-02,3.316597640514373779e-02,-3.802969306707382202e-02,-8.368738740682601929e-02,-7.715081423521041870e-02,-9.805152565240859985e-02,-7.690290361642837524e-02,4.940344765782356262e-02,-1.792527288198471069e-01,-1.123500168323516846e-01,1.285242736339569092e-01,4.900408908724784851e-02
-5.743833631277084351e-02,-3.119613043963909149e-02,-9.930018335580825806e-02,-2.638053148984909058e-03,4.841375164687633514e-03,-1.547426432371139526e-01,1.186588872224092484e-02,-1.805354654788970947e-02,-3.656570240855216980e-02,-4.879689216613769531e-02,4.296263679862022400e-02,-2.159743756055831909e-01,-1.422074139118194580e-01,-1.040435209870338440e-01,-8.971668034791946411e-02,2.753465622663497925e-02,-1.090336069464683533e-01,-1.506581008434295654e-01,7.637519855052232742e-03,-6.727278232574462891e-03
1.217154134064912796e-02,-4.003661870956420898e-02,-1.150806769728660583e-01,8.870970457792282104e-03,-6.099210307002067566e-02,-6.643718481063842773e-02,2.133556008338928223e-01,-1.404440999031066895e-01,-1.343009024858474731e-01,-2.449717372655868530e-02,2.583624050021171570e-02,-1.167533099651336670e-01,-6.132788956165313721e-02,-1.240752041339874268e-01,-3.053329326212406158e-02,4.365678504109382629e-02,-1.340580135583877563e-01,-1.082554012537002563e-01,-8.838224224746227264e-03,-3.651897981762886047e-02
-7.535249739885330200e-02,-1.628270000219345093e-02,-1.487487107515335083e-01,-4.192371293902397156e-02,-7.516204565763473511e-02,-1.431740224361419678e-01,-3.456789255142211914e-02,-1.351572573184967041e-01,-7.131283730268478394e-02,3.333728387951850891e-02,-3.004586696624755859e-02,-1.211544275283813477e-01,-1.085929647088050842e-01,-7.936874032020568848e-02,-3.626733645796775818e-02,7.265674322843551636e-02,-1.089853569865226746e-01,-1.473026722669601440e-01,8.197355270385742188e-02,-4.151120036840438843e-02
1.357117891311645508e-01,4.370454326272010803e-02,1.152433231472969055e-01,2.316031232476234436e-02,-1.209309604018926620e-02,1.493569165468215942e-01,1.660029590129852295e-01,-5.971868336200714111e-02,-1.076416112482547760e-02,-1.454010158777236938e-01,-2.700452879071235657e-02,-2.111919783055782318e-02,1.171066313982009888e-01,9.305838495492935181e-02,9.220767021179199219e-02,1.812823303043842316e-02,1.549743860960006714e-01,1.171841248869895935e-01,9.830562770366668701e-02,-1.144295930862426758e-02
-7.979936152696609497e-02,4.998394474387168884e-02,-1.139484494924545288e-01,-7.604241371154785156e-03,-5.637324228882789612e-02,-1.233852654695510864e-01,-2.396758086979389191e-02,1.016380637884140015e-01,-5.858657881617546082e-02,-4.268686287105083466e-03,-3.527750819921493530e-02,-1.027141883969306946e-01,-1.162544563412666321e-01,-1.355356723070144653e-01,-8.576524257659912109e-02,5.845950543880462646e-02,-1.657917499542236328e-01,-1.206907331943511963e-01,1.046633273363113403e-01,2.004815265536308289e-02
-8.042355068027973175e-03,-4.707231745123863220e-02,-8.959960192441940308e-02,-3.485112264752388000e-02,2.491043647751212120e-03,-1.007504761219024658e-01,7.378124445676803589e-02,1.199742406606674194e-02,-7.139050960540771484e-02,1.140249148011207581e-02,-3.474356979131698608e-02,-2.017051726579666138e-01,-8.150798082351684570e-02,-8.801978081464767456e-02,-9.529960155487060547e-02,8.479775860905647278e-03,-1.259872615337371826e-01,-6.305434554815292358e-02,5.545449256896972656e-02,-1.082630082964897156e-02
-7.257742341607809067e-03,-1.967944018542766571e-02,-1.432894766330718994e-01,-4.687777906656265259e-02,-1.058347821235656738e-01,6.817747652530670166e-02,2.114956378936767578e-01,-1.245382875204086304e-01,-5.767473950982093811e-02,-5.876471102237701416e-02,-1.662498712539672852e-02,-8.935759216547012329e-02,-1.165479645133018494e-01,-1.513770669698715210e-01,4.640522226691246033e-02,1.392276734113693237e-01,-1.686576455831527710e-01,-9.836277365684509277e-02,-4.863911494612693787e-02,4.616706445813179016e-02
-2.347636967897415161e-02,1.639344915747642517e-02,-1.070020049810409546e-01,-5.542136728763580322e-03,-7.329685240983963013e-02,-1.562952995300292969e-01,5.174514651298522949e-02,1.220813691616058350e-01,-5.775709822773933411e-02,6.423258781433105469e-02,-4.874452576041221619e-02,-8.207039535045623779e-02,-6.932179629802703857e-02,-1.183390021324157715e-01,2.545917965471744537e-02,5.967442691326141357e-02,-1.308308690786361694e-01,-5.647683888673782349e-02,2.214367501437664032e-02,8.168030530214309692e-03
