-9.049137681722640991e-02,8.937627822160720825e-02,4.193938374519348145e-01,-2.743063271045684814e-01,-1.761163771152496338e-01,-4.969436302781105042e-02,-2.667452394962310791e-01,4.106587544083595276e-02,-1.483800113201141357e-01,9.606395661830902100e-02,6.793935596942901611e-02,1.275896728038787842e-01,-1.139925494790077209e-01,2.328776381909847260e-02,-1.737455427646636963e-01,-4.182109236717224121e-01,-5.758089199662208557e-02,-3.744518160820007324e-01,-1.119107306003570557e-01,2.647543847560882568e-01,2.274351567029953003e-01,1.578516662120819092e-01,1.969328671693801880e-01,8.183056861162185669e-02,-4.253380466252565384e-03,2.623632550239562988e-01,-3.609543442726135254e-01,2.380441278219223022e-01,-4.052910208702087402e-02,5.070116370916366577e-03
-3.644087314605712891e-01,-5.073943138122558594e-01,-3.191980421543121338e-01,1.670953631401062012e-01,-4.310406446456909180e-01,5.192772746086120605e-01,1.768156290054321289e-01,-2.162108719348907471e-01,-4.461655318737030029e-01,-5.218793079257011414e-02,-7.628631591796875000e-02,2.539074420928955078e-01,2.117698788642883301e-01,-7.038087397813796997e-02,3.764317929744720459e-02,2.286554127931594849e-01,2.357371002435684204e-01,-3.640933632850646973e-01,-2.065308392047882080e-01,-1.013440415263175964e-01,-1.976293623447418213e-01,-4.731861352920532227e-01,-4.933481216430664062e-01,-2.224881649017333984e-01,2.602228224277496338e-01,2.944340109825134277e-01,9.988317266106605530e-03,-2.549690008163452148e-01,1.697175502777099609e-01,3.470001816749572754e-01
1.707886159420013428e-01,4.222117960453033447e-01,3.631972670555114746e-01,-2.262798249721527100e-01,-1.232991367578506470e-01,-3.098863922059535980e-02,-8.105708658695220947e-02,3.222012817859649658e-01,-2.881815433502197266e-01,-1.629268229007720947e-01,-2.006031870841979980e-01,1.533351466059684753e-02,-4.319541156291961670e-02,-1.842491775751113892e-01,4.316055774688720703e-01,1.536191701889038086e-01,-5.370132923126220703e-01,-2.635042965412139893e-01,-9.920565783977508545e-02,3.324262499809265137e-01,3.599718511104583740e-01,4.869605973362922668e-02,1.308802366256713867e-01,4.913540184497833252e-01,2.744005434215068817e-02,-1.090021580457687378e-01,-1.170532219111919403e-02,4.495398402214050293e-01,-3.607479929924011230e-01,-2.925484627485275269e-02
5.282064154744148254e-02,-1.397446244955062866e-01,3.741218149662017822e-01,1.972821503877639771e-01,1.790604591369628906e-01,7.247164845466613770e-02,-1.569949686527252197e-01,-3.653396368026733398e-01,4.329408705234527588e-01,-1.367048472166061401e-01,1.383442580699920654e-01,-2.457102686166763306e-01,-1.829786002635955811e-01,6.935554742813110352e-02,1.200976520776748657e-01,2.091176249086856842e-02,-2.494891881942749023e-01,2.482625097036361694e-01,-4.732076823711395264e-01,-5.072022080421447754e-01,-2.383783608675003052e-01,-1.498186290264129639e-01,-4.684046208858489990e-01,-8.584229648113250732e-02,-1.623457819223403931e-01,-2.104404270648956299e-01,-3.466391861438751221e-01,2.723404765129089355e-01,1.527190208435058594e-01,2.474864125251770020e-01
-1.888405084609985352e-01,-5.284528732299804688e-01,2.503216266632080078e-01,-2.919221222400665283e-01,8.063141256570816040e-03,4.134519398212432861e-01,2.933719158172607422e-01,-3.336293399333953857e-01,-2.391257435083389282e-01,-4.826981127262115479e-01,-6.024024486541748047e-01,-5.219651460647583008e-01,3.802156746387481689e-01,-1.818318814039230347e-01,3.693194985389709473e-01,-4.419817030429840088e-02,-1.428572088479995728e-01,-1.181780174374580383e-01,-1.854142397642135620e-01,3.622099757194519043e-01,-2.155088186264038086e-01,-3.804557025432586670e-02,-3.713881224393844604e-02,1.061135604977607727e-01,1.438362002372741699e-01,-4.444199800491333008e-01,4.494567960500717163e-02,4.236939549446105957e-01,2.045059055089950562e-01,-2.397878021001815796e-01
1.827724575996398926e-01,1.207731813192367554e-01,-3.782835900783538818e-01,4.165519773960113525e-02,-2.652632296085357666e-01,-3.410902619361877441e-01,2.559617161750793457e-01,1.283290982246398926e-01,-1.180562153458595276e-01,3.054310679435729980e-01,-4.498076438903808594e-02,3.708641529083251953e-01,1.269831210374832153e-01,9.995675086975097656e-02,2.531397938728332520e-01,-3.067640960216522217e-01,-3.461932241916656494e-01,2.773375213146209717e-01,-2.961103022098541260e-01,-2.673429250717163086e-01,5.993602797389030457e-02,2.039899528026580811e-01,2.982785999774932861e-01,6.536538153886795044e-02,-3.372904956340789795e-01,4.629543051123619080e-02,1.074629202485084534e-01,-3.855248689651489258e-01,-2.677130401134490967e-01,-9.037216007709503174e-02
-1.533887684345245361e-01,-8.746930211782455444e-02,2.871924340724945068e-01,2.447406575083732605e-02,-3.261666297912597656e-01,8.834497630596160889e-02,-2.527645528316497803e-01,-9.187287837266921997e-02,-3.704862296581268311e-01,2.063359767198562622e-01,2.369675040245056152e-01,-2.819919288158416748e-01,1.366289258003234863e-01,-5.030854344367980957e-01,-5.313251018524169922e-01,-5.033282637596130371e-01,-1.971415579319000244e-01,-4.001657068729400635e-01,1.985342502593994141e-01,3.130505681037902832e-01,2.936477661132812500e-01,-1.477559953927993774e-01,1.115790680050849915e-01,-8.854211866855621338e-02,1.932777278125286102e-02,-1.056288927793502808e-01,4.508029222488403320e-01,-3.146023750305175781e-01,4.208081215620040894e-02,-1.525446921586990356e-01
4.784222841262817383e-01,5.863020196557044983e-02,-2.561125457286834717e-01,-5.358877778053283691e-01,1.054057627916336060e-01,1.208647713065147400e-01,5.533829331398010254e-01,-3.033813536167144775e-01,-3.176568448543548584e-02,-2.428203076124191284e-02,1.897207647562026978e-02,-5.806615948677062988e-01,3.232242166996002197e-01,4.424701035022735596e-01,2.733102142810821533e-01,1.485297083854675293e-01,-3.467181026935577393e-01,8.803187310695648193e-02,-3.842305839061737061e-01,-1.890746951103210449e-01,3.993990421295166016e-01,-9.841232746839523315e-02,2.595447301864624023e-01,2.586411535739898682e-01,-1.312763988971710205e-01,3.309373557567596436e-01,1.931457221508026123e-01,4.198259711265563965e-01,2.324762344360351562e-01,-1.799194514751434326e-01
5.109090358018875122e-02,-1.573942005634307861e-01,-2.784467637538909912e-01,-1.626838445663452148e-01,4.632250964641571045e-01,-1.940471678972244263e-01,-1.224261596798896790e-01,3.508581221103668213e-01,1.585104316473007202e-02,-2.408125251531600952e-01,1.357843279838562012e-01,-8.094464987516403198e-02,-2.695089280605316162e-01,2.028724551200866699e-01,1.889314129948616028e-02,-2.201709002256393433e-01,1.755515635013580322e-01,3.705128729343414307e-01,-4.177507460117340088e-01,-7.253160327672958374e-02,-1.416034549474716187e-01,-5.325821042060852051e-01,4.243136942386627197e-01,-2.982426583766937256e-01,2.471900284290313721e-01,-1.666457504034042358e-01,-4.968310147523880005e-02,4.190613329410552979e-02,3.635808825492858887e-01,-3.861719369888305664e-02
-3.000599518418312073e-02,-1.854201853275299072e-01,-9.458694607019424438e-02,1.476049423217773438e-01,-2.101136445999145508e-01,-3.091192841529846191e-01,2.593695819377899170e-01,-4.284308254718780518e-01,4.844687283039093018e-01,7.440053671598434448e-02,1.309126317501068115e-01,1.494556963443756104e-01,2.052212059497833252e-01,8.666212856769561768e-02,-1.343068778514862061e-01,1.266036927700042725e-01,-1.119058951735496521e-01,-2.507472876459360123e-03,2.034615129232406616e-01,-2.220718562602996826e-01,5.317925661802291870e-02,1.002984419465065002e-01,7.145982980728149414e-02,-2.007823437452316284e-01,2.744027376174926758e-01,3.106042742729187012e-01,-2.486421763896942139e-01,-2.034302353858947754e-01,-2.433845102787017822e-01,-1.035845577716827393e-01
