"[209, 209, -90, 2, 0]","[209, 209, -90, 2, 0]","[209, 209, -90, 2, 0]","[209, 209, -90, 2, 0]"
"[209, 29, -90, 2, 0]","[209, 209, -90, 2, 0]","[209, 209, -90, 2, 0]","[209, 209, -90, 2, 0]"
"[209, 28, -90, 2, 1]","[209, 29, -90, 2, 0]","[209, 209, -90, 2, 0]","[209, 209, -90, 2, 0]"
"[209, 27, -91, 2, 2]","[209, 28, -90, 2, 1]","[209, 29, -90, 2, 0]","[209, 209, -90, 2, 0]"
"[209, 25, -91, 2, 2]","[209, 27, -91, 2, 2]","[209, 28, -90, 2, 1]","[209, 29, -90, 2, 0]"
"[209, 24, -91, 2, 3]","[209, 25, -91, 2, 2]","[209, 27, -91, 2, 2]","[209, 28, -90, 2, 1]"
"[209, 23, -90, 2, 4]","[209, 24, -91, 2, 3]","[209, 25, -91, 2, 2]","[209, 27, -91, 2, 2]"
"[209, 24, -89, 2, 5]","[209, 23, -90, 2, 4]","[209, 24, -91, 2, 3]","[209, 25, -91, 2, 2]"
"[209, 26, -86, 2, 5]","[209, 24, -89, 2, 5]","[209, 23, -90, 2, 4]","[209, 24, -91, 2, 3]"
"[209, 31, -83, 2, 6]","[209, 26, -86, 2, 5]","[209, 24, -89, 2, 5]","[209, 23, -90, 2, 4]"
"[209, 36, -80, 2, 7]","[209, 31, -83, 2, 6]","[209, 26, -86, 2, 5]","[209, 24, -89, 2, 5]"
"[209, 42, -75, 2, 7]","[209, 36, -80, 2, 7]","[209, 31, -83, 2, 6]","[209, 26, -86, 2, 5]"
"[209, 51, -71, 2, 8]","[209, 42, -75, 2, 7]","[209, 36, -80, 2, 7]","[209, 31, -83, 2, 6]"
"[209, 59, -66, 2, 8]","[209, 51, -71, 2, 8]","[209, 42, -75, 2, 7]","[209, 36, -80, 2, 7]"
"[209, 68, -60, 2, 9]","[209, 59, -66, 2, 8]","[209, 51, -71, 2, 8]","[209, 42, -75, 2, 7]"
"[209, 80, -55, 2, 9]","[209, 68, -60, 2, 9]","[209, 59, -66, 2, 8]","[209, 51, -71, 2, 8]"
"[209, 89, -49, 2, 10]","[209, 80, -55, 2, 9]","[209, 68, -60, 2, 9]","[209, 59, -66, 2, 8]"
"[209, 101, -43, 2, 10]","[209, 89, -49, 2, 10]","[209, 80, -55, 2, 9]","[209, 68, -60, 2, 9]"
"[209, 112, -37, 2, 11]","[209, 101, -43, 2, 10]","[209, 89, -49, 2, 10]","[209, 80, -55, 2, 9]"
"[209, 124, -31, 2, 11]","[209, 112, -37, 2, 11]","[209, 101, -43, 2, 10]","[209, 89, -49, 2, 10]"
"[209, 136, -25, 2, 11]","[209, 124, -31, 2, 11]","[209, 112, -37, 2, 11]","[209, 101, -43, 2, 10]"
"[209, 148, -19, 2, 11]","[209, 136, -25, 2, 11]","[209, 124, -31, 2, 11]","[209, 112, -37, 2, 11]"
"[209, 159, -14, 2, 12]","[209, 148, -19, 2, 11]","[209, 136, -25, 2, 11]","[209, 124, -31, 2, 11]"
"[209, 169, -9, 2, 12]","[209, 159, -14, 2, 12]","[209, 148, -19, 2, 11]","[209, 136, -25, 2, 11]"
"[209, 179, -4, 2, 12]","[209, 169, -9, 2, 12]","[209, 159, -14, 2, 12]","[209, 148, -19, 2, 11]"
"[209, 189, 0, 2, 12]","[209, 179, -4, 2, 12]","[209, 169, -9, 2, 12]","[209, 159, -14, 2, 12]"
"[209, 197, 4, 2, 12]","[209, 189, 0, 2, 12]","[209, 179, -4, 2, 12]","[209, 169, -9, 2, 12]"
"[209, 205, 7, 2, 12]","[209, 197, 4, 2, 12]","[209, 189, 0, 2, 12]","[209, 179, -4, 2, 12]"
"[208, 209, 11, 2, 12]","[209, 205, 7, 2, 12]","[209, 197, 4, 2, 12]","[209, 189, 0, 2, 12]"
"[200, 209, 13, 2, 12]","[208, 209, 11, 2, 12]","[209, 205, 7, 2, 12]","[209, 197, 4, 2, 12]"
"[195, 209, 16, 2, 11]","[200, 209, 13, 2, 12]","[208, 209, 11, 2, 12]","[209, 205, 7, 2, 12]"
"[189, 209, 18, 2, 11]","[195, 209, 16, 2, 11]","[200, 209, 13, 2, 12]","[208, 209, 11, 2, 12]"
"[185, 209, 20, 2, 11]","[189, 209, 18, 2, 11]","[195, 209, 16, 2, 11]","[200, 209, 13, 2, 12]"
"[181, 209, 22, 2, 11]","[185, 209, 20, 2, 11]","[189, 209, 18, 2, 11]","[195, 209, 16, 2, 11]"
"[177, 209, 23, 2, 11]","[181, 209, 22, 2, 11]","[185, 209, 20, 2, 11]","[189, 209, 18, 2, 11]"
"[175, 209, 24, 2, 11]","[177, 209, 23, 2, 11]","[181, 209, 22, 2, 11]","[185, 209, 20, 2, 11]"
"[172, 209, 25, 2, 10]","[175, 209, 24, 2, 11]","[177, 209, 23, 2, 11]","[181, 209, 22, 2, 11]"
"[170, 209, 26, 2, 10]","[172, 209, 25, 2, 10]","[175, 209, 24, 2, 11]","[177, 209, 23, 2, 11]"
"[168, 209, 26, 2, 10]","[170, 209, 26, 2, 10]","[172, 209, 25, 2, 10]","[175, 209, 24, 2, 11]"
"[168, 209, 26, 2, 10]","[168, 209, 26, 2, 10]","[170, 209, 26, 2, 10]","[172, 209, 25, 2, 10]"
"[168, 209, 26, 2, 10]","[168, 209, 26, 2, 10]","[168, 209, 26, 2, 10]","[170, 209, 26, 2, 10]"
"[167, 209, 26, 2, 9]","[168, 209, 26, 2, 10]","[168, 209, 26, 2, 10]","[168, 209, 26, 2, 10]"
"[167, 209, 26, 2, 9]","[167, 209, 26, 2, 9]","[168, 209, 26, 2, 10]","[168, 209, 26, 2, 10]"
"[167, 209, 25, 2, 9]","[167, 209, 26, 2, 9]","[167, 209, 26, 2, 9]","[168, 209, 26, 2, 10]"
"[169, 209, 24, 2, 9]","[167, 209, 25, 2, 9]","[167, 209, 26, 2, 9]","[167, 209, 26, 2, 9]"
"[171, 209, 23, 2, 9]","[169, 209, 24, 2, 9]","[167, 209, 25, 2, 9]","[167, 209, 26, 2, 9]"
"[172, 209, 22, 2, 8]","[171, 209, 23, 2, 9]","[169, 209, 24, 2, 9]","[167, 209, 25, 2, 9]"
"[174, 209, 21, 2, 8]","[172, 209, 22, 2, 8]","[171, 209, 23, 2, 9]","[169, 209, 24, 2, 9]"
"[176, 209, 20, 2, 8]","[174, 209, 21, 2, 8]","[172, 209, 22, 2, 8]","[171, 209, 23, 2, 9]"
"[178, 209, 19, 2, 8]","[176, 209, 20, 2, 8]","[174, 209, 21, 2, 8]","[172, 209, 22, 2, 8]"
"[180, 209, 18, 2, 8]","[178, 209, 19, 2, 8]","[176, 209, 20, 2, 8]","[174, 209, 21, 2, 8]"
"[182, 209, 16, 2, 8]","[180, 209, 18, 2, 8]","[178, 209, 19, 2, 8]","[176, 209, 20, 2, 8]"
"[186, 209, 15, 2, 8]","[182, 209, 16, 2, 8]","[180, 209, 18, 2, 8]","[178, 209, 19, 2, 8]"
"[187, 209, 13, 2, 7]","[186, 209, 15, 2, 8]","[182, 209, 16, 2, 8]","[180, 209, 18, 2, 8]"
"[191, 209, 12, 2, 7]","[187, 209, 13, 2, 7]","[186, 209, 15, 2, 8]","[182, 209, 16, 2, 8]"
"[193, 209, 11, 2, 7]","[191, 209, 12, 2, 7]","[187, 209, 13, 2, 7]","[186, 209, 15, 2, 8]"
"[195, 209, 9, 2, 7]","[193, 209, 11, 2, 7]","[191, 209, 12, 2, 7]","[187, 209, 13, 2, 7]"
"[199, 209, 8, 2, 7]","[195, 209, 9, 2, 7]","[193, 209, 11, 2, 7]","[191, 209, 12, 2, 7]"
"[201, 209, 6, 2, 7]","[199, 209, 8, 2, 7]","[195, 209, 9, 2, 7]","[193, 209, 11, 2, 7]"
"[205, 209, 5, 2, 7]","[201, 209, 6, 2, 7]","[199, 209, 8, 2, 7]","[195, 209, 9, 2, 7]"
"[207, 209, 4, 2, 7]","[205, 209, 5, 2, 7]","[201, 209, 6, 2, 7]","[199, 209, 8, 2, 7]"
"[209, 209, 3, 2, 7]","[207, 209, 4, 2, 7]","[205, 209, 5, 2, 7]","[201, 209, 6, 2, 7]"
"[209, 208, 2, 2, 7]","[209, 209, 3, 2, 7]","[207, 209, 4, 2, 7]","[205, 209, 5, 2, 7]"
"[209, 206, 1, 2, 7]","[209, 208, 2, 2, 7]","[209, 209, 3, 2, 7]","[207, 209, 4, 2, 7]"
"[209, 204, 0, 2, 7]","[209, 206, 1, 2, 7]","[209, 208, 2, 2, 7]","[209, 209, 3, 2, 7]"
"[209, 202, 0, 2, 7]","[209, 204, 0, 2, 7]","[209, 206, 1, 2, 7]","[209, 208, 2, 2, 7]"
"[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 204, 0, 2, 7]","[209, 206, 1, 2, 7]"
"[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 204, 0, 2, 7]"
"[209, 202, -1, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]"
"[209, 200, -1, 2, 7]","[209, 202, -1, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]"
"[209, 200, -1, 2, 7]","[209, 200, -1, 2, 7]","[209, 202, -1, 2, 7]","[209, 202, 0, 2, 7]"
"[209, 200, 0, 2, 7]","[209, 200, -1, 2, 7]","[209, 200, -1, 2, 7]","[209, 202, -1, 2, 7]"
"[209, 202, 0, 2, 7]","[209, 200, 0, 2, 7]","[209, 200, -1, 2, 7]","[209, 200, -1, 2, 7]"
"[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 200, 0, 2, 7]","[209, 200, -1, 2, 7]"
"[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 200, 0, 2, 7]"
"[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]"
"[209, 202, 1, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]"
"[209, 204, 2, 2, 7]","[209, 202, 1, 2, 7]","[209, 202, 0, 2, 7]","[209, 202, 0, 2, 7]"
"[209, 206, 3, 2, 7]","[209, 204, 2, 2, 7]","[209, 202, 1, 2, 7]","[209, 202, 0, 2, 7]"
"[209, 208, 3, 2, 7]","[209, 206, 3, 2, 7]","[209, 204, 2, 2, 7]","[209, 202, 1, 2, 7]"
"[209, 208, 4, 2, 7]","[209, 208, 3, 2, 7]","[209, 206, 3, 2, 7]","[209, 204, 2, 2, 7]"
"[209, 209, 4, 2, 7]","[209, 208, 4, 2, 7]","[209, 208, 3, 2, 7]","[209, 206, 3, 2, 7]"
"[209, 209, 5, 2, 7]","[209, 209, 4, 2, 7]","[209, 208, 4, 2, 7]","[209, 208, 3, 2, 7]"
"[207, 209, 6, 2, 7]","[209, 209, 5, 2, 7]","[209, 209, 4, 2, 7]","[209, 208, 4, 2, 7]"
"[205, 209, 6, 2, 7]","[207, 209, 6, 2, 7]","[209, 209, 5, 2, 7]","[209, 209, 4, 2, 7]"
