"['255', '255', '156', 1.5]","['255', '255', '156', 1.5]","['255', '255', '156', 1.5]","['255', '255', '156', 1.5]"
"['45', '45', '156', 6]","['255', '255', '156', 1.5]","['255', '255', '156', 1.5]","['255', '255', '156', 1.5]"
"['45', '145', '156', 3.5]","['45', '45', '156', 6]","['255', '255', '156', 1.5]","['255', '255', '156', 1.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '45', '156', 6]","['255', '255', '156', 1.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '45', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 6]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 6]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 6]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 2]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 2]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 2]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 2]"
"['45', '145', '156', 6]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 3.5]","['45', '145', '156', 3.5]"
"['45', '145', '156', 3.5]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 3.5]"
"['45', '145', '156', 6]","['45', '145', '156', 3.5]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 3.5]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 3.5]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '155', 4]","['45', '145', '156', 6]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '155', 6]","['45', '145', '155', 4]","['45', '145', '156', 6]","['45', '145', '156', 6]"
"['45', '145', '155', 6]","['45', '145', '155', 6]","['45', '145', '155', 4]","['45', '145', '156', 6]"
"['45', '145', '155', 6]","['45', '145', '155', 6]","['45', '145', '155', 6]","['45', '145', '155', 4]"
"['45', '145', '156', 4]","['45', '145', '155', 6]","['45', '145', '155', 6]","['45', '145', '155', 6]"
