8.267036080360412598e-01
-1.686905980110168457e+00
3.024069070816040039e-01
-3.697815537452697754e-01
-5.416725575923919678e-02
1.251215636730194092e-01
6.932457685470581055e-01
-2.044457674026489258e+00
-2.449984073638916016e+00
-1.220887422561645508e+00
-1.770360231399536133e+00
3.611725866794586182e-01
-1.770131707191467285e+00
-1.834862232208251953e+00
1.177248001098632812e+00
-2.273306369781494141e+00
-2.960601091384887695e+00
