"[[209, 20, -91, 4, 0], [209, 209, -90, 4, 0], [209, 209, -90, 4, 0], [209, 209, -90, 4, 0]]",0,20,209,40,0.3339347839355469,0
"[[209, 20, -91, 4, 1], [209, 20, -91, 4, 0], [209, 209, -90, 4, 0], [209, 209, -90, 4, 0]]",0,20,209,40,0.3356814384460449,0
"[[210, 21, -92, 4, 2], [209, 20, -91, 4, 1], [209, 20, -91, 4, 0], [209, 209, -90, 4, 0]]",0,21,210,40,0.3400559425354004,1
"[[210, 21, -91, 4, 2], [210, 21, -92, 4, 2], [209, 20, -91, 4, 1], [209, 20, -91, 4, 0]]",0,21,210,40,0.3400766849517822,1
"[[211, 22, -91, 4, 3], [210, 21, -91, 4, 2], [210, 21, -92, 4, 2], [209, 20, -91, 4, 1]]",0,22,211,40,0.3430774211883545,2
"[[211, 22, -89, 4, 4], [211, 22, -91, 4, 3], [210, 21, -91, 4, 2], [210, 21, -92, 4, 2]]",0,22,211,40,0.3471031188964844,2
"[[212, 23, -87, 4, 5], [211, 22, -89, 4, 4], [211, 22, -91, 4, 3], [210, 21, -91, 4, 2]]",0,23,212,40,0.3406338691711426,3
"[[212, 23, -84, 4, 5], [212, 23, -87, 4, 5], [211, 22, -89, 4, 4], [211, 22, -91, 4, 3]]",0,23,212,40,0.33634352684020996,3
"[[212, 23, -81, 4, 6], [212, 23, -84, 4, 5], [212, 23, -87, 4, 5], [211, 22, -89, 4, 4]]",0,23,212,40,0.34580302238464355,3
"[[213, 24, -77, 4, 7], [212, 23, -81, 4, 6], [212, 23, -84, 4, 5], [212, 23, -87, 4, 5]]",0,24,213,40,0.33707642555236816,4
"[[213, 24, -72, 4, 7], [213, 24, -77, 4, 7], [212, 23, -81, 4, 6], [212, 23, -84, 4, 5]]",0,24,213,40,0.33386969566345215,4
"[[214, 25, -67, 4, 8], [213, 24, -72, 4, 7], [213, 24, -77, 4, 7], [212, 23, -81, 4, 6]]",0,25,214,40,0.3750426769256592,5
"[[214, 25, -62, 4, 8], [214, 25, -67, 4, 8], [213, 24, -72, 4, 7], [213, 24, -77, 4, 7]]",0,25,214,40,0.3320739269256592,5
"[[215, 26, -56, 4, 9], [214, 25, -62, 4, 8], [214, 25, -67, 4, 8], [213, 24, -72, 4, 7]]",0,26,215,40,0.3320755958557129,6
"[[215, 26, -50, 4, 9], [215, 26, -56, 4, 9], [214, 25, -62, 4, 8], [214, 25, -67, 4, 8]]",0,26,215,40,0.3338155746459961,6
"[[216, 27, -44, 4, 10], [215, 26, -50, 4, 9], [215, 26, -56, 4, 9], [214, 25, -62, 4, 8]]",0,27,216,40,0.3290736675262451,7
"[[216, 30, -37, 4, 10], [216, 27, -44, 4, 10], [215, 26, -50, 4, 9], [215, 26, -56, 4, 9]]",0,30,216,40,0.3290739059448242,7
"[[217, 59, -30, 4, 10], [216, 30, -37, 4, 10], [216, 27, -44, 4, 10], [215, 26, -50, 4, 9]]",0,59,217,40,0.33307528495788574,8
"[[217, 86, -23, 4, 11], [217, 59, -30, 4, 10], [216, 30, -37, 4, 10], [216, 27, -44, 4, 10]]",0,86,217,40,0.3280911445617676,8
"[[218, 115, -17, 4, 11], [217, 86, -23, 4, 11], [217, 59, -30, 4, 10], [216, 30, -37, 4, 10]]",0,115,218,40,0.32607364654541016,9
