"['210', '210', '36', 1.5]","['210', '210', '35', 1.5]","['210', '210', '37', 1.5]","['210', '210', '35', 1.5]"
"['210', '50', '36', 6]","['210', '210', '36', 1.5]","['210', '210', '35', 1.5]","['210', '210', '37', 1.5]"
"['210', '66', '28', 4]","['210', '50', '36', 6]","['210', '210', '36', 1.5]","['210', '210', '35', 1.5]"
"['210', '112', '16', 3.5]","['210', '66', '28', 4]","['210', '50', '36', 6]","['210', '210', '36', 1.5]"
"['210', '114', '8', 6]","['210', '112', '16', 3.5]","['210', '66', '28', 4]","['210', '50', '36', 6]"
"['210', '182', '4', 3.5]","['210', '114', '8', 6]","['210', '112', '16', 3.5]","['210', '66', '28', 4]"
"['210', '194', '4', 4]","['210', '182', '4', 3.5]","['210', '114', '8', 6]","['210', '112', '16', 3.5]"
"['210', '192', '10', 4.5]","['210', '194', '4', 4]","['210', '182', '4', 3.5]","['210', '114', '8', 6]"
"['210', '175', '11', 3.5]","['210', '192', '10', 4.5]","['210', '194', '4', 4]","['210', '182', '4', 3.5]"
"['210', '172', '7', 3.5]","['210', '175', '11', 3.5]","['210', '192', '10', 4.5]","['210', '194', '4', 4]"
"['210', '178', '5', 4.5]","['210', '172', '7', 3.5]","['210', '175', '11', 3.5]","['210', '192', '10', 4.5]"
"['210', '180', '4', 6]","['210', '178', '5', 4.5]","['210', '172', '7', 3.5]","['210', '175', '11', 3.5]"
"['210', '186', '3', 6]","['210', '180', '4', 6]","['210', '178', '5', 4.5]","['210', '172', '7', 3.5]"
"['210', '204', '1', 2]","['210', '186', '3', 6]","['210', '180', '4', 6]","['210', '178', '5', 4.5]"
"['210', '206', '-1', 3.5]","['210', '204', '1', 2]","['210', '186', '3', 6]","['210', '180', '4', 6]"
"['205', '210', '1', 6]","['210', '206', '-1', 3.5]","['210', '204', '1', 2]","['210', '186', '3', 6]"
"['210', '206', '3', 4]","['205', '210', '1', 6]","['210', '206', '-1', 3.5]","['210', '204', '1', 2]"
"['210', '192', '4', 6]","['210', '206', '3', 4]","['205', '210', '1', 6]","['210', '206', '-1', 3.5]"
"['210', '192', '5', 4.5]","['210', '192', '4', 6]","['210', '206', '3', 4]","['205', '210', '1', 6]"
"['210', '192', '1', 3.5]","['210', '192', '5', 4.5]","['210', '192', '4', 6]","['210', '206', '3', 4]"
"['210', '208', '0', 2]","['210', '192', '1', 3.5]","['210', '192', '5', 4.5]","['210', '192', '4', 6]"
"['210', '210', '-2', 4.5]","['210', '208', '0', 2]","['210', '192', '1', 3.5]","['210', '192', '5', 4.5]"
"['207', '210', '-4', 2]","['210', '210', '-2', 4.5]","['210', '208', '0', 2]","['210', '192', '1', 3.5]"
"['197', '210', '-5', 3.5]","['207', '210', '-4', 2]","['210', '210', '-2', 4.5]","['210', '208', '0', 2]"
"['194', '210', '-7', 3.5]","['197', '210', '-5', 3.5]","['207', '210', '-4', 2]","['210', '210', '-2', 4.5]"
"['180', '210', '-5', 4.5]","['194', '210', '-7', 3.5]","['197', '210', '-5', 3.5]","['207', '210', '-4', 2]"
"['181', '210', '-4', 6]","['180', '210', '-5', 4.5]","['194', '210', '-7', 3.5]","['197', '210', '-5', 3.5]"
"['187', '210', '-4', 6]","['181', '210', '-4', 6]","['180', '210', '-5', 4.5]","['194', '210', '-7', 3.5]"
"['187', '210', '-4', 6]","['187', '210', '-4', 6]","['181', '210', '-4', 6]","['180', '210', '-5', 4.5]"
"['203', '210', '-4', 2]","['187', '210', '-4', 6]","['187', '210', '-4', 6]","['181', '210', '-4', 6]"
"['187', '210', '-3', 6]","['203', '210', '-4', 2]","['187', '210', '-4', 6]","['187', '210', '-4', 6]"
"['197', '210', '-2', 4.5]","['187', '210', '-3', 6]","['203', '210', '-4', 2]","['187', '210', '-4', 6]"
"['204', '210', '-1', 3.5]","['197', '210', '-2', 4.5]","['187', '210', '-3', 6]","['203', '210', '-4', 2]"
"['206', '210', '-3', 4.5]","['204', '210', '-1', 3.5]","['197', '210', '-2', 4.5]","['187', '210', '-3', 6]"
"['199', '210', '-5', 4]","['206', '210', '-3', 4.5]","['204', '210', '-1', 3.5]","['197', '210', '-2', 4.5]"
"['181', '210', '-4', 6]","['199', '210', '-5', 4]","['206', '210', '-3', 4.5]","['204', '210', '-1', 3.5]"
"['187', '210', '-1', 6]","['181', '210', '-4', 6]","['199', '210', '-5', 4]","['206', '210', '-3', 4.5]"
"['206', '210', '1', 4.5]","['187', '210', '-1', 6]","['181', '210', '-4', 6]","['199', '210', '-5', 4]"
"['210', '204', '0', 6]","['206', '210', '1', 4.5]","['187', '210', '-1', 6]","['181', '210', '-4', 6]"
"['210', '210', '-1', 6]","['210', '204', '0', 6]","['206', '210', '1', 4.5]","['187', '210', '-1', 6]"
"['207', '210', '0', 4]","['210', '210', '-1', 6]","['210', '204', '0', 6]","['206', '210', '1', 4.5]"
"['210', '210', '-3', 4.5]","['207', '210', '0', 4]","['210', '210', '-1', 6]","['210', '204', '0', 6]"
"['205', '210', '-1', 2]","['210', '210', '-3', 4.5]","['207', '210', '0', 4]","['210', '210', '-1', 6]"
"['205', '210', '1', 6]","['205', '210', '-1', 2]","['210', '210', '-3', 4.5]","['207', '210', '0', 4]"
"['210', '207', '1', 3.5]","['205', '210', '1', 6]","['205', '210', '-1', 2]","['210', '210', '-3', 4.5]"
