-3.148179650306701660e-01,-5.466089248657226562e-01,-9.434529393911361694e-02,-1.882827281951904297e-01,-2.494933456182479858e-01,5.271229743957519531e-01,5.564793348312377930e-01,1.973469257354736328e-01,9.477899968624114990e-02,-4.754022136330604553e-02
-3.089359700679779053e-01,-7.869179546833038330e-02,-4.708165824413299561e-01,-5.855442285537719727e-01,6.233315467834472656e-01,6.414932608604431152e-01,1.209340319037437439e-01,-1.921418607234954834e-01,-1.027685180306434631e-01,-6.550621986389160156e-01
-1.109009832143783569e-01,7.436098903417587280e-02,1.932350844144821167e-01,4.745281040668487549e-01,8.216932415962219238e-02,-5.135809779167175293e-01,2.814335823059082031e-01,6.839736551046371460e-02,-1.528394315391778946e-02,-1.677958071231842041e-01
-8.825609833002090454e-02,-3.466152846813201904e-01,7.569064944982528687e-02,6.615524291992187500e-01,-1.717505604028701782e-01,1.756723672151565552e-01,-5.406534075736999512e-01,-5.638409852981567383e-01,-5.146605968475341797e-01,2.518200278282165527e-01
-7.652524858713150024e-02,-3.040099143981933594e-01,4.038752615451812744e-01,1.216552406549453735e-02,-2.184143513441085815e-01,2.100209593772888184e-01,-1.925940960645675659e-01,5.501033663749694824e-01,-9.821465611457824707e-02,7.258778214454650879e-01
-3.461220860481262207e-01,-1.456242501735687256e-01,5.171383619308471680e-01,4.168981015682220459e-01,-4.130992889404296875e-01,-9.220932424068450928e-02,-4.608773291110992432e-01,-2.820058763027191162e-01,-4.385584294795989990e-01,-1.251463145017623901e-01
-2.918376326560974121e-01,2.305704355239868164e-01,-1.296113729476928711e-01,-6.705362200736999512e-01,-4.568099677562713623e-01,6.534498929977416992e-01,1.542647629976272583e-01,2.782492339611053467e-01,-6.757065057754516602e-01,-1.886316686868667603e-01
-1.201610863208770752e-01,-4.923880472779273987e-02,1.806608960032463074e-02,6.240437626838684082e-01,1.856731325387954712e-01,-3.092206418514251709e-01,-7.422764897346496582e-01,-5.684803724288940430e-01,-1.886188536882400513e-01,6.593006104230880737e-02
5.152530074119567871e-01,5.226156711578369141e-01,-7.993292212486267090e-01,-3.221940994262695312e-01,5.322728678584098816e-02,2.716729938983917236e-01,-1.295789927244186401e-01,-2.895455360412597656e-01,-2.595386281609535217e-02,-1.443989127874374390e-01
3.802767395973205566e-01,-2.880254089832305908e-01,5.164637565612792969e-01,2.880422957241535187e-02,-2.866185307502746582e-01,2.312042862176895142e-01,2.521903812885284424e-01,-2.400180101394653320e-01,-3.595664203166961670e-01,1.167118027806282043e-01
4.488219022750854492e-01,4.698509350419044495e-02,4.797465801239013672e-01,2.184172123670578003e-01,2.778604030609130859e-01,7.291928399354219437e-03,-2.214684933423995972e-01,3.800912499427795410e-01,3.671758770942687988e-01,-4.271045923233032227e-01
1.159982942044734955e-02,-2.272853814065456390e-02,-4.314786791801452637e-01,1.776674240827560425e-01,-9.487740695476531982e-02,5.927958488464355469e-01,-1.483953446149826050e-01,4.866577088832855225e-01,-4.229146838188171387e-01,-9.059803932905197144e-02
-4.818019270896911621e-01,-3.262599110603332520e-01,-7.045611143112182617e-01,5.447118878364562988e-01,-4.734168946743011475e-02,-5.238359570503234863e-01,-3.388945460319519043e-01,-7.573111057281494141e-01,-3.266985714435577393e-01,-5.270138382911682129e-01
-5.412025451660156250e-01,-4.205328822135925293e-01,-1.429211348295211792e-01,4.101286455988883972e-02,-1.172098666429519653e-01,-1.292526721954345703e-01,-3.503797054290771484e-01,1.853014081716537476e-01,-2.346546202898025513e-01,-4.957607090473175049e-01
7.756097912788391113e-01,3.631855547428131104e-02,3.927695751190185547e-02,7.994675040245056152e-01,4.567364752292633057e-01,6.914669275283813477e-01,-1.432416029274463654e-02,3.425335586071014404e-01,4.121524989604949951e-01,3.082417845726013184e-01
-1.865112036466598511e-01,6.344045698642730713e-02,-3.026960790157318115e-01,-1.682637035846710205e-01,-2.443786412477493286e-01,-4.232560470700263977e-02,-8.861486911773681641e-01,6.047872081398963928e-02,4.488642215728759766e-01,-6.202141568064689636e-02
