"[['255', '255', '-114', 9], ['255', '255', '-114', 1.5], ['255', '255', '-114', 1.5], ['255', '255', '-114', 1.5]]",5,109,209,39,0.04682755470275879
"[['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 1.5], ['255', '255', '-114', 1.5]]",5,109,209,39,0.04682755470275879
"[['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 1.5]]",5,109,209,39,0.04682755470275879
"[['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9]]",5,109,209,39,0.04682755470275879
"[['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9]]",5,109,209,39,0.04682755470275879
"[['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9]]",5,109,209,40,0.19817066192626953
"[['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9]]",5,109,209,40,0.19817066192626953
"[['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9]]",5,109,209,40,0.19817066192626953
"[['145', '45', '-49', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9]]",5,109,209,39,0.04686403274536133
"[['145', '45', '-40', 9], ['145', '45', '-49', 9], ['255', '255', '-114', 9], ['255', '255', '-114', 9]]",5,109,209,39,0.0378880500793457
"[['145', '45', '-26', 4.5], ['145', '45', '-40', 9], ['145', '45', '-49', 9], ['255', '255', '-114', 9]]",3,109,209,39,0.02963733673095703
"[['145', '45', '-18', 9], ['145', '45', '-26', 4.5], ['145', '45', '-40', 9], ['145', '45', '-49', 9]]",5,109,209,39,0.0455927848815918
"[['145', '45', '-11', 9], ['145', '45', '-18', 9], ['145', '45', '-26', 4.5], ['145', '45', '-40', 9]]",5,109,209,39,0.038001298904418945
"[['145', '45', '-3', 4], ['145', '45', '-11', 9], ['145', '45', '-18', 9], ['145', '45', '-26', 4.5]]",2,165,209,39,0.05385327339172363
"[['89', '45', '0', 9], ['145', '45', '-3', 4], ['145', '45', '-11', 9], ['145', '45', '-18', 9]]",5,182,209,40,0.03789663314819336
"[['89', '45', '4', 9], ['89', '45', '0', 9], ['145', '45', '-3', 4], ['145', '45', '-11', 9]]",5,209,209,39,0.045964717864990234
"[['45', '45', '8', 9], ['89', '45', '4', 9], ['89', '45', '0', 9], ['145', '45', '-3', 4]]",5,209,174,39,0.03275704383850098
"[['45', '80', '13', 9], ['45', '45', '8', 9], ['89', '45', '4', 9], ['89', '45', '0', 9]]",5,209,138,40,0.034139394760131836
"[['45', '116', '14', 2], ['45', '80', '13', 9], ['45', '45', '8', 9], ['89', '45', '4', 9]]",0,209,184,39,0.035610198974609375
"[['45', '70', '12', 9], ['45', '116', '14', 2], ['45', '80', '13', 9], ['45', '45', '8', 9]]",5,209,109,41,0.0388946533203125
"[['45', '145', '8', 9], ['45', '70', '12', 9], ['45', '116', '14', 2], ['45', '80', '13', 9]]",5,209,109,40,0.032653093338012695
