"['255', '255', '-114', 1.5]","['255', '255', '-114', 1.5]","['255', '255', '-114', 1.5]","['255', '255', '-114', 1.5]"
"['255', '255', '-114', 9]","['255', '255', '-114', 1.5]","['255', '255', '-114', 1.5]","['255', '255', '-114', 1.5]"
"['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 1.5]","['255', '255', '-114', 1.5]"
"['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 1.5]"
"['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]"
"['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]"
"['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]"
"['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]"
"['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]"
"['145', '45', '-49', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]"
"['145', '45', '-40', 9]","['145', '45', '-49', 9]","['255', '255', '-114', 9]","['255', '255', '-114', 9]"
"['145', '45', '-26', 4.5]","['145', '45', '-40', 9]","['145', '45', '-49', 9]","['255', '255', '-114', 9]"
"['145', '45', '-18', 9]","['145', '45', '-26', 4.5]","['145', '45', '-40', 9]","['145', '45', '-49', 9]"
"['145', '45', '-11', 9]","['145', '45', '-18', 9]","['145', '45', '-26', 4.5]","['145', '45', '-40', 9]"
"['145', '45', '-3', 4]","['145', '45', '-11', 9]","['145', '45', '-18', 9]","['145', '45', '-26', 4.5]"
"['89', '45', '0', 9]","['145', '45', '-3', 4]","['145', '45', '-11', 9]","['145', '45', '-18', 9]"
"['89', '45', '4', 9]","['89', '45', '0', 9]","['145', '45', '-3', 4]","['145', '45', '-11', 9]"
"['45', '45', '8', 9]","['89', '45', '4', 9]","['89', '45', '0', 9]","['145', '45', '-3', 4]"
"['45', '80', '13', 9]","['45', '45', '8', 9]","['89', '45', '4', 9]","['89', '45', '0', 9]"
"['45', '116', '14', 2]","['45', '80', '13', 9]","['45', '45', '8', 9]","['89', '45', '4', 9]"
"['45', '70', '12', 9]","['45', '116', '14', 2]","['45', '80', '13', 9]","['45', '45', '8', 9]"
"['45', '145', '8', 9]","['45', '70', '12', 9]","['45', '116', '14', 2]","['45', '80', '13', 9]"
"['45', '145', '7', 9]","['45', '145', '8', 9]","['45', '70', '12', 9]","['45', '116', '14', 2]"
"['45', '116', '2', 9]","['45', '145', '7', 9]","['45', '145', '8', 9]","['45', '70', '12', 9]"
"['45', '107', '-2', 9]","['45', '116', '2', 9]","['45', '145', '7', 9]","['45', '145', '8', 9]"
"['45', '62', '-5', 9]","['45', '107', '-2', 9]","['45', '116', '2', 9]","['45', '145', '7', 9]"
"['63', '45', '-12', 6]","['45', '62', '-5', 9]","['45', '107', '-2', 9]","['45', '116', '2', 9]"
"['75', '45', '-15', 9]","['63', '45', '-12', 6]","['45', '62', '-5', 9]","['45', '107', '-2', 9]"
"['145', '45', '-14', 9]","['75', '45', '-15', 9]","['63', '45', '-12', 6]","['45', '62', '-5', 9]"
"['145', '45', '-10', 9]","['145', '45', '-14', 9]","['75', '45', '-15', 9]","['63', '45', '-12', 6]"
"['145', '45', '-2', 9]","['145', '45', '-10', 9]","['145', '45', '-14', 9]","['75', '45', '-15', 9]"
"['135', '45', '2', 9]","['145', '45', '-2', 9]","['145', '45', '-10', 9]","['145', '45', '-14', 9]"
"['135', '45', '7', 9]","['135', '45', '2', 9]","['145', '45', '-2', 9]","['145', '45', '-10', 9]"
"['63', '45', '10', 6]","['135', '45', '7', 9]","['135', '45', '2', 9]","['145', '45', '-2', 9]"
"['45', '86', '12', 6]","['63', '45', '10', 6]","['135', '45', '7', 9]","['135', '45', '2', 9]"
"['45', '104', '11', 6]","['45', '86', '12', 6]","['63', '45', '10', 6]","['135', '45', '7', 9]"
"['45', '116', '6', 6]","['45', '104', '11', 6]","['45', '86', '12', 6]","['63', '45', '10', 6]"
"['45', '110', '0', 6]","['45', '116', '6', 6]","['45', '104', '11', 6]","['45', '86', '12', 6]"
"['45', '80', '-2', 6]","['45', '110', '0', 6]","['45', '116', '6', 6]","['45', '104', '11', 6]"
"['45', '45', '-7', 6]","['45', '80', '-2', 6]","['45', '110', '0', 6]","['45', '116', '6', 6]"
"['57', '45', '-9', 6]","['45', '45', '-7', 6]","['45', '80', '-2', 6]","['45', '110', '0', 6]"
"['57', '45', '-10', 6]","['57', '45', '-9', 6]","['45', '45', '-7', 6]","['45', '80', '-2', 6]"
"['99', '45', '-11', 6]","['57', '45', '-10', 6]","['57', '45', '-9', 6]","['45', '45', '-7', 6]"
"['105', '45', '-10', 6]","['99', '45', '-11', 6]","['57', '45', '-10', 6]","['57', '45', '-9', 6]"
