"['210', '210', '49', 1.5]","['210', '210', '49', 1.5]","['210', '210', '49', 1.5]","['210', '210', '48', 1.5]"
"['210', '110', '44', 4]","['210', '210', '49', 1.5]","['210', '210', '49', 1.5]","['210', '210', '49', 1.5]"
"['210', '110', '38', 4]","['210', '110', '44', 4]","['210', '210', '49', 1.5]","['210', '210', '49', 1.5]"
"['210', '110', '32', 3.5]","['210', '110', '38', 4]","['210', '110', '44', 4]","['210', '210', '49', 1.5]"
"['210', '110', '26', 4]","['210', '110', '32', 3.5]","['210', '110', '38', 4]","['210', '110', '44', 4]"
"['210', '119', '23', 3.5]","['210', '110', '26', 4]","['210', '110', '32', 3.5]","['210', '110', '38', 4]"
"['210', '129', '15', 3.5]","['210', '119', '23', 3.5]","['210', '110', '26', 4]","['210', '110', '32', 3.5]"
"['210', '157', '13', 3.5]","['210', '129', '15', 3.5]","['210', '119', '23', 3.5]","['210', '110', '26', 4]"
"['210', '132', '17', 6]","['210', '157', '13', 3.5]","['210', '129', '15', 3.5]","['210', '119', '23', 3.5]"
"['210', '150', '14', 3.5]","['210', '132', '17', 6]","['210', '157', '13', 3.5]","['210', '129', '15', 3.5]"
"['210', '154', '12', 4]","['210', '150', '14', 3.5]","['210', '132', '17', 6]","['210', '157', '13', 3.5]"
"['210', '162', '12', 4]","['210', '154', '12', 4]","['210', '150', '14', 3.5]","['210', '132', '17', 6]"
"['210', '162', '11', 4]","['210', '162', '12', 4]","['210', '154', '12', 4]","['210', '150', '14', 3.5]"
"['210', '165', '7', 4]","['210', '162', '11', 4]","['210', '162', '12', 4]","['210', '154', '12', 4]"
"['210', '181', '3', 4]","['210', '165', '7', 4]","['210', '162', '11', 4]","['210', '162', '12', 4]"
"['210', '197', '2', 4]","['210', '181', '3', 4]","['210', '165', '7', 4]","['210', '162', '11', 4]"
"['210', '201', '4', 4]","['210', '197', '2', 4]","['210', '181', '3', 4]","['210', '165', '7', 4]"
"['210', '193', '3', 4]","['210', '201', '4', 4]","['210', '197', '2', 4]","['210', '181', '3', 4]"
"['210', '197', '2', 4]","['210', '193', '3', 4]","['210', '201', '4', 4]","['210', '197', '2', 4]"
"['210', '201', '3', 4]","['210', '197', '2', 4]","['210', '193', '3', 4]","['210', '201', '4', 4]"
"['210', '197', '3', 4]","['210', '201', '3', 4]","['210', '197', '2', 4]","['210', '193', '3', 4]"
