3.100172281265258789e+00,-4.769237518310546875e+00,3.103829622268676758e+00,-4.782239913940429688e+00,-4.770178318023681641e+00,3.095137119293212891e+00,-4.553777217864990234e+00,3.079427003860473633e+00,-4.773448467254638672e+00
-9.325069189071655273e-01,1.051877737045288086e+00,-9.288712143898010254e-01,1.037423968315124512e+00,1.066918969154357910e+00,-9.268333911895751953e-01,3.786490857601165771e-01,-9.108108282089233398e-01,1.051637291908264160e+00
3.229955434799194336e+00,-4.721705913543701172e+00,3.207240343093872070e+00,-4.724958896636962891e+00,-4.717059612274169922e+00,3.200234174728393555e+00,-4.582943916320800781e+00,3.194700241088867188e+00,-4.701583385467529297e+00
-9.023705124855041504e-01,8.785624504089355469e-01,-8.906206488609313965e-01,8.963895440101623535e-01,8.913269042968750000e-01,-9.032304286956787109e-01,2.871090471744537354e-01,-8.826687335968017578e-01,8.822082877159118652e-01
