roll
pitch
yaw
height
0.0,0.0
0.0,0.0
0.0,-0.09
0.0,-0.09
0.0,-0.05
0.0,0.04
-0.01,0.18
-0.01,0.18
-0.02,0.41
-0.03,0.68
-0.04,0.87
-0.04,1.01
-0.05,1.1
-0.05,1.15
-0.05,1.15
-0.06,1.3
-0.06,1.49
-0.07,1.64
-0.08,1.84
-0.09,2.08
-0.09,2.08
-0.1,2.42
-0.11,2.67
-0.12,2.84
-0.13,3.05
-0.13,3.18
-0.14,3.41
-0.14,3.41
-0.15,3.64
-0.16,3.96
-0.17,4.21
-0.18,4.55
-0.19,4.94
-0.19,4.94
-0.21,5.34
-0.22,5.7
-0.23,6.03
-0.24,6.32
-0.24,6.53
-0.24,6.53
-0.24,6.61
-0.23,6.66
-0.23,6.67
-0.22,6.65
-0.21,6.6
-0.21,6.6
-0.21,6.73
-0.21,6.97
-0.22,7.3
-0.23,7.74
-0.23,8.1
-0.24,8.57
-0.24,8.57
-0.25,9.04
-0.26,9.45
-0.26,9.82
-0.26,10.11
-0.26,10.38
-0.26,10.38
-0.26,10.71
-0.26,11.1
-0.27,11.55
-0.27,12.06
-0.28,12.68
-0.3,13.41
-0.31,14.25
-0.33,15.02
-0.34,15.73
-0.34,16.37
-0.35,16.95
-0.35,17.52
-0.34,18.02
-0.33,18.46
-0.32,18.85
-0.31,19.18
-0.27,19.84
-0.26,20.3
-0.25,20.88
-0.23,21.4
-0.22,22.05
-0.21,23.6
-0.2,24.39
-0.19,25.13
-0.17,25.83
-0.14,27.26
-0.12,27.95
-0.09,28.61
-0.03,29.89
0.0,30.51
0.03,31.27
0.09,33.06
0.11,34.11
0.16,36.28
0.2,38.81
0.21,40.23
0.24,43.38
0.25,45.01
0.27,48.59
0.28,50.42
0.31,54.34
0.32,56.35
0.35,60.7
0.38,65.27
0.42,70.12
0.44,75.36
0.46,78.12
0.49,83.86
0.5,86.87
Epoch End
EPOCH: 000/499 | REWARD: -1000.000000 | LOSS: 44534863.8038 | Q_MAX: -78.7473
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.09
0.0,-0.09
0.0,0.0
-0.01,0.18
-0.01,0.32
-0.03,0.68
-0.04,0.91
-0.06,1.47
-0.09,2.12
-0.11,2.5
-0.14,3.36
-0.18,4.33
-0.21,4.87
-0.23,5.46
-0.28,6.77
-0.31,7.48
-0.37,9.03
-0.43,10.73
-0.47,11.64
