"['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-81', 4.5, 0]","['109', '209', '-85', 4.5, 0]","['109', '209', '-95', 4.5, 0]","['109', '209', '-94', 4.5, 0]","['109', '209', '-94', 4.5, 0]"
"['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-81', 4.5, 0]","['109', '209', '-85', 4.5, 0]","['109', '209', '-95', 4.5, 0]","['109', '209', '-94', 4.5, 0]"
"['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-81', 4.5, 0]","['109', '209', '-85', 4.5, 0]","['109', '209', '-95', 4.5, 0]"
"['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-81', 4.5, 0]","['109', '209', '-85', 4.5, 0]"
"['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-82', 4.5, 0]","['109', '209', '-81', 4.5, 0]"
"['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-82', 4.5, 0]"
"['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]","['109', '209', '-75', 4.5, 0]","['109', '209', '-75', 4.5, 0]"
"['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]","['109', '209', '-75', 4.5, 0]"
"['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]","['109', '209', '-69', 4.5, 0]"
"['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]","['109', '209', '-65', 4.5, 0]"
"['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-61', 4.5, 0]"
"['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]","['109', '209', '-58', 4.5, 0]"
"['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]","['109', '209', '-53', 4, 0]"
"['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]","['109', '209', '-51', 4, 0]"
"['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]","['109', '209', '-48', 6, 0]"
"['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]","['109', '209', '-45', 4.5, 0]"
"['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-41', 4.5, 0]"
"['209', '209', '2', 4, 0]","['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-38', 4.5, 0]"
"['209', '209', '2', 4, 0]","['209', '209', '2', 4, 0]","['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]","['109', '209', '-38', 4.5, 0]"
"['209', '202', '3', 4, 0]","['209', '209', '2', 4, 0]","['209', '209', '2', 4, 0]","['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]","['109', '209', '-29', 4.5, 0]"
"['209', '202', '2', 4.5, 0]","['209', '202', '3', 4, 0]","['209', '209', '2', 4, 0]","['209', '209', '2', 4, 0]","['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]","['109', '209', '-24', 4.5, 0]"
"['209', '202', '3', 4.5, 0]","['209', '202', '2', 4.5, 0]","['209', '202', '3', 4, 0]","['209', '209', '2', 4, 0]","['209', '209', '2', 4, 0]","['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]","['109', '209', '-21', 4.5, 0]"
"['209', '197', '2', 4.5, 0]","['209', '202', '3', 4.5, 0]","['209', '202', '2', 4.5, 0]","['209', '202', '3', 4, 0]","['209', '209', '2', 4, 0]","['209', '209', '2', 4, 0]","['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]","['109', '209', '-16', 4.5, 0]"
"['209', '197', '2', 4.5, 0]","['209', '197', '2', 4.5, 0]","['209', '202', '3', 4.5, 0]","['209', '202', '2', 4.5, 0]","['209', '202', '3', 4, 0]","['209', '209', '2', 4, 0]","['209', '209', '2', 4, 0]","['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]","['109', '209', '-14', 4.5, 0]"
"['209', '201', '1', 4.5, 0]","['209', '197', '2', 4.5, 0]","['209', '197', '2', 4.5, 0]","['209', '202', '3', 4.5, 0]","['209', '202', '2', 4.5, 0]","['209', '202', '3', 4, 0]","['209', '209', '2', 4, 0]","['209', '209', '2', 4, 0]","['200', '209', '2', 4, 0]","['177', '209', '1', 4, 0]","['173', '209', '0', 4.5, 0]","['173', '209', '-2', 4.5, 0]","['146', '209', '-3', 4.5, 0]","['137', '209', '-7', 4.5, 0]","['137', '209', '-8', 2, 0]","['109', '209', '-11', 4.5, 0]"
