6.334410309791564941e-01,-5.917884707450866699e-01,-6.431522369384765625e-01,-2.889471948146820068e-01,-4.204516112804412842e-01
6.497634947299957275e-02,-9.946209192276000977e-02,-5.343022346496582031e-01,7.789427414536476135e-03,-3.659328520298004150e-01
2.164890468120574951e-01,1.799515783786773682e-01,2.998775541782379150e-01,1.434751749038696289e-01,2.364267855882644653e-01
-9.289363771677017212e-02,9.064787626266479492e-02,-4.832636117935180664e-01,2.782003283500671387e-01,2.236204594373703003e-01
3.324317038059234619e-01,2.728750109672546387e-01,4.604046344757080078e-01,2.120670378208160400e-01,2.273321598768234253e-01
1.979766935110092163e-01,2.815282344818115234e-01,-1.126547083258628845e-01,3.147697448730468750e-01,-4.357453286647796631e-01
-3.117420971393585205e-01,1.114002149552106857e-02,8.397756516933441162e-02,2.007876336574554443e-01,-5.835801362991333008e-01
3.328095376491546631e-01,-1.165609806776046753e-01,-5.981770809739828110e-03,2.829248011112213135e-01,6.064698100090026855e-01
1.805766969919204712e-01,1.598686873912811279e-01,6.626136302947998047e-01,-7.994993329048156738e-01,3.253842890262603760e-01
5.041953921318054199e-01,5.205364227294921875e-01,-8.550410866737365723e-01,6.966844201087951660e-01,-8.203553967177867889e-03
