-4.513284683227539062e+00,-4.350598812103271484e+00,-4.190413475036621094e+00,-4.233845233917236328e+00
-3.655076742172241211e+00,-3.833421468734741211e+00,-4.004540443420410156e+00,-4.026803970336914062e+00
5.578975677490234375e+00,5.644151687622070312e+00,5.617374897003173828e+00,5.400783061981201172e+00
-2.764071337878704071e-03,1.080683898180723190e-02,-3.923707641661167145e-03,-7.382621057331562042e-03
