"[['144', '140', '140', 2.5], ['139', '0', '0', 1.5], ['139', '0', '0', 1.5], ['139', '0', '0', 1.5]]",2,90,240,48,1.3476402759552002
"[['147', '140', '140', 2.5], ['144', '140', '140', 2.5], ['139', '0', '0', 1.5], ['139', '0', '0', 1.5]]",2,90,240,54,0.09256291389465332
"[['149', '140', '140', 3], ['147', '140', '140', 2.5], ['144', '140', '140', 2.5], ['139', '0', '0', 1.5]]",3,90,240,48,0.06805801391601562
"[['150', '140', '140', 3.5], ['149', '140', '140', 3], ['147', '140', '140', 2.5], ['144', '140', '140', 2.5]]",4,90,240,48,0.0459446907043457
"[['150', '140', '140', 3.5], ['150', '140', '140', 3.5], ['149', '140', '140', 3], ['147', '140', '140', 2.5]]",4,90,240,46,0.05116677284240723
"[['152', '140', '140', 5], ['150', '140', '140', 3.5], ['150', '140', '140', 3.5], ['149', '140', '140', 3]]",7,90,240,50,0.04735612869262695
"[['152', '140', '140', 5], ['152', '140', '140', 5], ['150', '140', '140', 3.5], ['150', '140', '140', 3.5]]",7,90,240,48,0.03668689727783203
"[['153', '140', '140', 4], ['152', '140', '140', 5], ['152', '140', '140', 5], ['150', '140', '140', 3.5]]",5,90,240,64,0.061916351318359375
"[['153', '140', '140', 4], ['153', '140', '140', 4], ['152', '140', '140', 5], ['152', '140', '140', 5]]",5,90,240,40,0.04797530174255371
"[['152', '140', '140', 6], ['153', '140', '140', 4], ['153', '140', '140', 4], ['152', '140', '140', 5]]",9,90,240,66,0.05187702178955078
"[['152', '90', '240', 6], ['152', '140', '140', 6], ['153', '140', '140', 4], ['153', '140', '140', 4]]",9,90,240,47,0.05305337905883789
"[['152', '90', '240', 5.5], ['152', '90', '240', 6], ['152', '140', '140', 6], ['153', '140', '140', 4]]",8,90,240,46,0.0488431453704834
"[['151', '90', '240', 5.5], ['152', '90', '240', 5.5], ['152', '90', '240', 6], ['152', '140', '140', 6]]",8,90,240,39,0.05226922035217285
"[['147', '90', '240', 2], ['151', '90', '240', 5.5], ['152', '90', '240', 5.5], ['152', '90', '240', 6]]",1,90,240,59,0.04737234115600586
"[['143', '90', '240', 2], ['147', '90', '240', 2], ['151', '90', '240', 5.5], ['152', '90', '240', 5.5]]",1,90,240,48,0.0367276668548584
"[['140', '90', '240', 6.5], ['143', '90', '240', 2], ['147', '90', '240', 2], ['151', '90', '240', 5.5]]",10,90,240,48,0.060832977294921875
"[['137', '90', '240', 6.5], ['140', '90', '240', 6.5], ['143', '90', '240', 2], ['147', '90', '240', 2]]",10,90,240,44,0.04787492752075195
"[['131', '90', '240', 4.5], ['137', '90', '240', 6.5], ['140', '90', '240', 6.5], ['143', '90', '240', 2]]",6,90,240,53,0.058135986328125
"[['126', '90', '240', 4.5], ['131', '90', '240', 4.5], ['137', '90', '240', 6.5], ['140', '90', '240', 6.5]]",6,90,240,47,0.04729890823364258
"[['122', '90', '240', 4.5], ['126', '90', '240', 4.5], ['131', '90', '240', 4.5], ['137', '90', '240', 6.5]]",6,90,240,48,0.05173182487487793
"[['118', '90', '240', 3], ['122', '90', '240', 4.5], ['126', '90', '240', 4.5], ['131', '90', '240', 4.5]]",3,90,240,50,0.04825401306152344
"[['113', '90', '240', 3], ['118', '90', '240', 3], ['122', '90', '240', 4.5], ['126', '90', '240', 4.5]]",3,90,240,71,0.03576970100402832
"[['111', '90', '240', 3], ['113', '90', '240', 3], ['118', '90', '240', 3], ['122', '90', '240', 4.5]]",3,90,240,49,0.06962871551513672
"[['101', '90', '240', 3], ['111', '90', '240', 3], ['113', '90', '240', 3], ['118', '90', '240', 3]]",3,90,240,56,0.043251991271972656
"[['97', '90', '240', 2.5], ['101', '90', '240', 3], ['111', '90', '240', 3], ['113', '90', '240', 3]]",2,90,240,48,0.06065654754638672
"[['96', '90', '240', 2.5], ['97', '90', '240', 2.5], ['101', '90', '240', 3], ['111', '90', '240', 3]]",2,90,240,48,0.04790472984313965
"[['91', '90', '240', 2.5], ['96', '90', '240', 2.5], ['97', '90', '240', 2.5], ['101', '90', '240', 3]]",2,90,240,46,0.04729461669921875
"[['88', '90', '240', 4], ['91', '90', '240', 2.5], ['96', '90', '240', 2.5], ['97', '90', '240', 2.5]]",5,90,240,50,0.052231788635253906
