-1.209872681647539139e-02,-4.915150701999664307e-01,3.199383988976478577e-02,9.486914612352848053e-03,-5.429795384407043457e-01
1.073798909783363342e-01,-7.702464354224503040e-04,-9.190071225166320801e-01,-8.235412836074829102e-02,-5.514336824417114258e-01
1.517138630151748657e-01,1.063028201460838318e-01,-7.908723354339599609e-01,3.381775617599487305e-01,-1.771193891763687134e-01
-6.102527976036071777e-01,-4.730203747749328613e-01,-9.543567895889282227e-01,6.255034804344177246e-01,-2.481932006776332855e-02
2.936152555048465729e-02,-4.421707987785339355e-01,-3.535433411598205566e-01,6.569451689720153809e-01,5.737968683242797852e-01
2.472365200519561768e-01,6.108224391937255859e-01,2.893498837947845459e-01,8.746543526649475098e-01,5.639086365699768066e-01
4.662806987762451172e-01,-2.547747492790222168e-01,-3.257163763046264648e-01,1.511936932802200317e-01,-1.642360985279083252e-01
-3.740367591381072998e-01,3.224450647830963135e-01,-2.756097912788391113e-01,-1.128262188285589218e-02,-5.592854022979736328e-01
4.579938054084777832e-01,-4.502741098403930664e-01,-3.344046324491500854e-02,-1.433387119323015213e-02,-6.473977565765380859e-01
3.599116206169128418e-01,3.379039838910102844e-02,-6.995039582252502441e-01,-2.713164091110229492e-01,-3.219726979732513428e-01
