"['210', '210', '45', 1.5]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]"
"['210', '110', '43', 3.5]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]"
"['210', '110', '38', 3.5]","['210', '110', '43', 3.5]","['210', '210', '45', 1.5]","['210', '210', '45', 1.5]"
"['210', '110', '34', 3.5]","['210', '110', '38', 3.5]","['210', '110', '43', 3.5]","['210', '210', '45', 1.5]"
"['210', '110', '28', 3.5]","['210', '110', '34', 3.5]","['210', '110', '38', 3.5]","['210', '110', '43', 3.5]"
"['210', '112', '25', 3.5]","['210', '110', '28', 3.5]","['210', '110', '34', 3.5]","['210', '110', '38', 3.5]"
"['210', '122', '17', 3.5]","['210', '112', '25', 3.5]","['210', '110', '28', 3.5]","['210', '110', '34', 3.5]"
"['210', '150', '9', 3.5]","['210', '122', '17', 3.5]","['210', '112', '25', 3.5]","['210', '110', '28', 3.5]"
"['210', '178', '7', 3.5]","['210', '150', '9', 3.5]","['210', '122', '17', 3.5]","['210', '112', '25', 3.5]"
"['210', '185', '6', 3.5]","['210', '178', '7', 3.5]","['210', '150', '9', 3.5]","['210', '122', '17', 3.5]"
"['210', '189', '2', 3.5]","['210', '185', '6', 3.5]","['210', '178', '7', 3.5]","['210', '150', '9', 3.5]"
"['210', '202', '0', 4]","['210', '189', '2', 3.5]","['210', '185', '6', 3.5]","['210', '178', '7', 3.5]"
"['210', '210', '-3', 3.5]","['210', '202', '0', 4]","['210', '189', '2', 3.5]","['210', '185', '6', 3.5]"
"['201', '210', '-8', 3.5]","['210', '210', '-3', 3.5]","['210', '202', '0', 4]","['210', '189', '2', 3.5]"
"['183', '210', '-9', 3.5]","['201', '210', '-8', 3.5]","['210', '210', '-3', 3.5]","['210', '202', '0', 4]"
"['180', '210', '-9', 3.5]","['183', '210', '-9', 3.5]","['201', '210', '-8', 3.5]","['210', '210', '-3', 3.5]"
"['180', '210', '-7', 3.5]","['180', '210', '-9', 3.5]","['183', '210', '-9', 3.5]","['201', '210', '-8', 3.5]"
"['187', '210', '-8', 3.5]","['180', '210', '-7', 3.5]","['180', '210', '-9', 3.5]","['183', '210', '-9', 3.5]"
"['83', '210', '-8', 3.5]","['187', '210', '-8', 3.5]","['180', '210', '-7', 3.5]","['180', '210', '-9', 3.5]"
"['183', '210', '-8', 3.5]","['83', '210', '-8', 3.5]","['187', '210', '-8', 3.5]","['180', '210', '-7', 3.5]"
"['183', '210', '-8', 3.5]","['183', '210', '-8', 3.5]","['83', '210', '-8', 3.5]","['187', '210', '-8', 3.5]"
"['163', '210', '-9', 6]","['183', '210', '-8', 3.5]","['183', '210', '-8', 3.5]","['83', '210', '-8', 3.5]"
"['180', '210', '-9', 3.5]","['163', '210', '-9', 6]","['183', '210', '-8', 3.5]","['183', '210', '-8', 3.5]"
"['180', '210', '-7', 3.5]","['180', '210', '-9', 3.5]","['163', '210', '-9', 6]","['183', '210', '-8', 3.5]"
"['169', '210', '-8', 6]","['180', '210', '-7', 3.5]","['180', '210', '-9', 3.5]","['163', '210', '-9', 6]"
"['163', '210', '-7', 6]","['169', '210', '-8', 6]","['180', '210', '-7', 3.5]","['180', '210', '-9', 3.5]"
"['169', '210', '-4', 6]","['163', '210', '-7', 6]","['169', '210', '-8', 6]","['180', '210', '-7', 3.5]"
"['187', '210', '-4', 6]","['169', '210', '-4', 6]","['163', '210', '-7', 6]","['169', '210', '-8', 6]"
"['187', '210', '-7', 6]","['187', '210', '-4', 6]","['169', '210', '-4', 6]","['163', '210', '-7', 6]"
"['169', '210', '-5', 6]","['187', '210', '-7', 6]","['187', '210', '-4', 6]","['169', '210', '-4', 6]"
"['181', '210', '-4', 6]","['169', '210', '-5', 6]","['187', '210', '-7', 6]","['187', '210', '-4', 6]"
"['197', '210', '-5', 3.5]","['181', '210', '-4', 6]","['169', '210', '-5', 6]","['187', '210', '-7', 6]"
"['193', '210', '-7', 3.5]","['197', '210', '-5', 3.5]","['181', '210', '-4', 6]","['169', '210', '-5', 6]"
"['186', '210', '-6', 3.5]","['193', '210', '-7', 3.5]","['197', '210', '-5', 3.5]","['181', '210', '-4', 6]"
"['190', '210', '-7', 3.5]","['186', '210', '-6', 3.5]","['193', '210', '-7', 3.5]","['197', '210', '-5', 3.5]"
"['186', '210', '-8', 3.5]","['190', '210', '-7', 3.5]","['186', '210', '-6', 3.5]","['193', '210', '-7', 3.5]"
"['183', '210', '-7', 3.5]","['186', '210', '-8', 3.5]","['190', '210', '-7', 3.5]","['186', '210', '-6', 3.5]"
"['197', '210', '-5', 2]","['183', '210', '-7', 3.5]","['186', '210', '-8', 3.5]","['190', '210', '-7', 3.5]"
"['193', '210', '-5', 3.5]","['197', '210', '-5', 2]","['183', '210', '-7', 3.5]","['186', '210', '-8', 3.5]"
"['193', '210', '-8', 3.5]","['193', '210', '-5', 3.5]","['197', '210', '-5', 2]","['183', '210', '-7', 3.5]"
"['183', '210', '-7', 3.5]","['193', '210', '-8', 3.5]","['193', '210', '-5', 3.5]","['197', '210', '-5', 2]"
"['186', '210', '-4', 3.5]","['183', '210', '-7', 3.5]","['193', '210', '-8', 3.5]","['193', '210', '-5', 3.5]"
"['197', '210', '-5', 3.5]","['186', '210', '-4', 3.5]","['183', '210', '-7', 3.5]","['193', '210', '-8', 3.5]"
"['181', '210', '-6', 6]","['197', '210', '-5', 3.5]","['186', '210', '-4', 3.5]","['183', '210', '-7', 3.5]"
"['175', '210', '-4', 6]","['181', '210', '-6', 6]","['197', '210', '-5', 3.5]","['186', '210', '-4', 3.5]"
"['187', '210', '-4', 6]","['175', '210', '-4', 6]","['181', '210', '-6', 6]","['197', '210', '-5', 3.5]"
"['187', '210', '-5', 6]","['187', '210', '-4', 6]","['175', '210', '-4', 6]","['181', '210', '-6', 6]"
"['181', '210', '-5', 6]","['187', '210', '-5', 6]","['187', '210', '-4', 6]","['175', '210', '-4', 6]"
"['193', '210', '-2', 3.5]","['181', '210', '-5', 6]","['187', '210', '-5', 6]","['187', '210', '-4', 6]"
"['203', '210', '-2', 3.5]","['193', '210', '-2', 3.5]","['181', '210', '-5', 6]","['187', '210', '-5', 6]"
"['203', '210', '-4', 3.5]","['203', '210', '-2', 3.5]","['193', '210', '-2', 3.5]","['181', '210', '-5', 6]"
"['196', '210', '-3', 3.5]","['203', '210', '-4', 3.5]","['203', '210', '-2', 3.5]","['193', '210', '-2', 3.5]"
"['200', '210', '-1', 3.5]","['196', '210', '-3', 3.5]","['203', '210', '-4', 3.5]","['203', '210', '-2', 3.5]"
"['207', '210', '1', 3.5]","['200', '210', '-1', 3.5]","['196', '210', '-3', 3.5]","['203', '210', '-4', 3.5]"
"['210', '207', '-1', 3.5]","['207', '210', '1', 3.5]","['200', '210', '-1', 3.5]","['196', '210', '-3', 3.5]"
"['207', '210', '-1', 3.5]","['210', '207', '-1', 3.5]","['207', '210', '1', 3.5]","['200', '210', '-1', 3.5]"
"['207', '210', '-3', 3.5]","['207', '210', '-1', 3.5]","['210', '207', '-1', 3.5]","['207', '210', '1', 3.5]"
"['200', '210', '-3', 3.5]","['207', '210', '-3', 3.5]","['207', '210', '-1', 3.5]","['210', '207', '-1', 3.5]"
"['200', '210', '-1', 3.5]","['200', '210', '-3', 3.5]","['207', '210', '-3', 3.5]","['207', '210', '-1', 3.5]"
"['207', '210', '-2', 3.5]","['200', '210', '-1', 3.5]","['200', '210', '-3', 3.5]","['207', '210', '-3', 3.5]"
"['192', '210', '-2', 9]","['207', '210', '-2', 3.5]","['200', '210', '-1', 3.5]","['200', '210', '-3', 3.5]"
"['203', '210', '0', 3.5]","['192', '210', '-2', 9]","['207', '210', '-2', 3.5]","['200', '210', '-1', 3.5]"
"['210', '210', '0', 3.5]","['203', '210', '0', 3.5]","['192', '210', '-2', 9]","['207', '210', '-2', 3.5]"
"['210', '210', '-1', 3.5]","['210', '210', '0', 3.5]","['203', '210', '0', 3.5]","['192', '210', '-2', 9]"
"['207', '210', '-3', 3.5]","['210', '210', '-1', 3.5]","['210', '210', '0', 3.5]","['203', '210', '0', 3.5]"
"['200', '210', '-4', 3.5]","['207', '210', '-3', 3.5]","['210', '210', '-1', 3.5]","['210', '210', '0', 3.5]"
"['196', '210', '-2', 3.5]","['200', '210', '-4', 3.5]","['207', '210', '-3', 3.5]","['210', '210', '-1', 3.5]"
"['203', '210', '-1', 3.5]","['196', '210', '-2', 3.5]","['200', '210', '-4', 3.5]","['207', '210', '-3', 3.5]"
"['204', '210', '-3', 6]","['203', '210', '-1', 3.5]","['196', '210', '-2', 3.5]","['200', '210', '-4', 3.5]"
