"[['210', '110', '40', 4.5], ['210', '210', '42', 1.5], ['210', '210', '42', 1.5], ['210', '210', '44', 1.5]]",3,209,109,40,0.14418315887451172
"[['210', '110', '35', 9], ['210', '110', '40', 4.5], ['210', '210', '42', 1.5], ['210', '210', '42', 1.5]]",5,209,109,21,0.14840245246887207
"[['210', '110', '28', 9], ['210', '110', '35', 9], ['210', '110', '40', 4.5], ['210', '210', '42', 1.5]]",5,209,109,40,0.13463044166564941
"[['210', '110', '20', 9], ['210', '110', '28', 9], ['210', '110', '35', 9], ['210', '110', '40', 4.5]]",5,209,109,39,0.14892578125
"[['210', '120', '11', 4.5], ['210', '110', '20', 9], ['210', '110', '28', 9], ['210', '110', '35', 9]]",3,209,119,40,0.150895357131958
"[['210', '160', '4', 4.5], ['210', '120', '11', 4.5], ['210', '110', '20', 9], ['210', '110', '28', 9]]",3,209,159,40,0.16573238372802734
"[['210', '192', '3', 4.5], ['210', '160', '4', 4.5], ['210', '120', '11', 4.5], ['210', '110', '20', 9]]",3,209,191,40,0.16642379760742188
"[['210', '196', '4', 4.5], ['210', '192', '3', 4.5], ['210', '160', '4', 4.5], ['210', '120', '11', 4.5]]",3,209,195,40,0.15018987655639648
"[['210', '192', '8', 4.5], ['210', '196', '4', 4.5], ['210', '192', '3', 4.5], ['210', '160', '4', 4.5]]",3,209,191,40,0.1663053035736084
"[['210', '174', '8', 4.5], ['210', '192', '8', 4.5], ['210', '196', '4', 4.5], ['210', '192', '3', 4.5]]",3,209,173,40,0.16332077980041504
"[['210', '182', '1', 3.5], ['210', '174', '8', 4.5], ['210', '192', '8', 4.5], ['210', '196', '4', 4.5]]",1,209,181,40,0.1533184051513672
"[['210', '201', '-2', 9], ['210', '182', '1', 3.5], ['210', '174', '8', 4.5], ['210', '192', '8', 4.5]]",5,209,200,40,0.16600513458251953
"[['202', '210', '-2', 4.5], ['210', '201', '-2', 9], ['210', '182', '1', 3.5], ['210', '174', '8', 4.5]]",3,201,209,40,0.14946365356445312
"[['204', '210', '-6', 3.5], ['202', '210', '-2', 4.5], ['210', '201', '-2', 9], ['210', '182', '1', 3.5]]",1,203,209,40,0.1190786361694336
"[['187', '210', '-15', 4], ['204', '210', '-6', 3.5], ['202', '210', '-2', 4.5], ['210', '201', '-2', 9]]",2,186,209,40,0.16502714157104492
"[['144', '210', '-13', 4.5], ['187', '210', '-15', 4], ['204', '210', '-6', 3.5], ['202', '210', '-2', 4.5]]",3,143,209,40,0.16602444648742676
"[['159', '210', '-9', 4], ['144', '210', '-13', 4.5], ['187', '210', '-15', 4], ['204', '210', '-6', 3.5]]",2,158,209,40,0.15057635307312012
"[['170', '210', '-4', 4.5], ['159', '210', '-9', 4], ['144', '210', '-13', 4.5], ['187', '210', '-15', 4]]",3,169,209,39,0.14998555183410645
"[['193', '210', '-4', 4.5], ['170', '210', '-4', 4.5], ['159', '210', '-9', 4], ['144', '210', '-13', 4.5]]",3,192,209,39,0.18294715881347656
"[['195', '210', '-2', 4], ['193', '210', '-4', 4.5], ['170', '210', '-4', 4.5], ['159', '210', '-9', 4]]",2,194,209,40,0.1477961540222168
"[['203', '210', '1', 4], ['195', '210', '-2', 4], ['193', '210', '-4', 4.5], ['170', '210', '-4', 4.5]]",2,202,209,40,0.1520833969116211
"[['210', '204', '-1', 6], ['203', '210', '1', 4], ['195', '210', '-2', 4], ['193', '210', '-4', 4.5]]",4,209,203,40,0.15073204040527344
"[['205', '210', '-1', 6], ['210', '204', '-1', 6], ['203', '210', '1', 4], ['195', '210', '-2', 4]]",4,204,209,39,0.13884854316711426
"[['206', '210', '0', 4.5], ['205', '210', '-1', 6], ['210', '204', '-1', 6], ['203', '210', '1', 4]]",3,205,209,40,0.15592503547668457
